ecg,gsr,temp,hr,spo2,timest
1.7595,0.0147,39.8600,78,98,323706
1.7498,0.0391,39.8600,78,98,323709
1.7449,0.0147,39.8300,78,98,323713
1.7498,0.0196,39.8600,78,98,323716
1.7595,0.0147,40.1300,78,98,323719
1.7644,0.0196,39.8900,78,98,323723
1.7644,0.0147,39.8600,78,98,323726
1.7644,0.0147,39.8600,78,98,323729
1.7546,0.0196,39.8600,78,98,323732
1.7595,0.0147,40.1000,78,98,323735
1.7595,0.0147,39.5700,78,98,323739
1.7644,0.0147,39.8300,78,98,323742
1.7644,0.0147,39.8600,78,98,323745
1.7644,0.0147,40.0600,78,98,323748
1.7595,0.0147,39.9600,78,98,323751
1.7546,0.0147,39.8900,78,98,323756
1.7498,0.0147,39.8600,78,98,323759
1.7449,0.0147,39.1200,78,98,323762
1.7400,0.0147,40.0300,78,98,323765
1.7400,0.0147,39.9600,78,98,323768
1.7449,0.0147,39.8600,78,98,323771
1.7449,0.0147,39.8600,78,98,323775
1.7449,0.0147,39.6000,78,98,323778
1.7449,0.0098,39.8600,78,98,323781
1.7449,0.0147,39.8600,78,98,323784
1.7400,0.0147,39.8600,78,98,323787
1.7498,0.0049,39.8900,78,98,323791
1.7546,0.0196,39.8300,78,98,323794
1.7595,0.0098,39.8600,78,98,323798
1.7498,0.0196,39.8600,78,98,323801
1.7400,0.0196,39.8600,78,98,323804
1.7302,0.0147,39.8900,78,98,323807
1.7253,0.0147,39.8900,78,98,323811
1.7155,0.0147,39.8900,78,98,323814
1.7204,0.0147,39.8900,78,98,323817
1.7253,0.0391,39.8600,78,98,323820
1.7302,0.0147,39.8000,78,98,323823
1.7351,0.0147,39.8900,78,98,323827
1.7400,0.0489,39.8600,78,98,323830
1.7449,0.0147,39.8600,78,98,323833
1.7498,0.0147,39.8600,78,98,323836
1.7546,0.0147,39.8300,78,98,323840
1.7546,0.0147,39.2500,78,98,323844
1.7546,0.0147,40.0300,78,98,323847
1.7644,0.0147,39.9600,78,98,323850
1.7742,0.0147,39.9600,78,98,323853
1.7791,0.0147,39.8900,78,98,323856
1.7742,0.0147,39.8600,78,98,323859
1.7742,0.0147,39.8600,78,98,323863
1.7693,0.0098,39.8600,78,98,323866
1.7644,0.0147,39.8600,78,98,323869
1.7693,0.0147,39.8600,78,98,323872
1.7693,0.0147,39.8600,78,98,323875
1.7791,0.0147,39.8600,78,98,323879
1.7840,0.0147,39.8900,78,98,323883
1.7889,0.0147,39.8600,78,98,323886
1.7986,0.0147,39.8600,78,98,323889
1.8035,0.0147,39.9300,78,98,323892
1.7937,0.0147,39.8600,78,98,323896
1.8133,0.0147,39.8600,78,98,323899
1.7840,0.0147,39.8600,78,98,323902
1.7742,0.0147,39.8600,78,98,323905
1.7986,0.0196,39.8600,78,98,323908
1.7937,0.0196,39.8600,78,98,323911
1.7595,0.0244,39.8900,78,98,323915
1.7546,0.0147,39.8600,78,98,323918
1.7644,0.0196,39.8600,78,98,323921
1.7840,0.0049,39.8600,78,98,323924
1.7644,0.0147,39.8600,78,98,323928
1.7693,0.0147,39.8900,78,98,323932
1.7693,0.0147,39.8600,78,98,323935
1.7693,0.0147,39.9300,78,98,323938
1.7742,0.0244,39.8900,78,98,323941
1.7742,0.0244,39.8900,78,98,323944
1.7840,0.0147,39.9600,78,98,323947
1.7742,0.0147,39.8300,78,98,323951
1.7791,0.0147,40.0600,78,98,323954
1.7791,0.0147,39.8600,78,98,323957
1.7791,0.0147,39.9600,78,98,323960
1.7840,0.0147,39.8600,78,98,323963
1.7986,0.0147,39.8900,78,98,323968
1.8231,0.0147,39.9600,78,98,323971
1.8719,0.0147,39.8900,78,98,323974
1.9501,0.0196,39.8600,78,98,323977
2.0577,0.0147,39.8600,78,98,323980
2.1603,0.0147,39.9600,78,98,323984
2.2630,0.0147,39.9600,78,98,323987
2.3607,0.0147,39.8000,78,98,323990
2.4731,0.0147,39.8600,78,98,323993
2.5806,0.0196,39.8600,78,98,323996
2.7028,0.0196,39.8600,78,98,323999
2.6979,0.0196,39.8600,78,98,324003
2.5709,0.0244,39.8600,78,98,324006
2.3265,0.0244,39.8900,78,98,324009
2.0430,0.0147,39.8900,78,98,324013
1.7840,0.0147,39.8600,78,98,324016
1.5934,0.0147,39.5700,78,98,324020
1.5103,0.0147,39.9600,78,98,324023
1.5054,0.0147,39.9600,78,98,324026
1.5494,0.0147,39.9600,78,98,324029
1.5982,0.0147,39.9600,78,98,324032
1.6422,0.0147,39.8600,78,98,324035
1.6667,0.0147,39.8600,78,98,324039
1.6960,0.0147,39.8900,78,98,324042
1.7058,0.0147,39.8600,78,98,324045
1.7009,0.0147,39.7000,78,98,324048
1.7058,0.0098,39.8600,78,98,324051
1.7058,0.0147,39.8600,78,98,324056
1.7107,0.0147,39.8000,78,98,324059
1.7155,0.0147,39.9300,78,98,324062
1.7155,0.0147,39.8600,78,98,324065
1.7155,0.0147,39.8300,78,98,324068
1.7155,0.0147,39.8000,78,98,324071
1.7253,0.0147,39.8300,78,98,324075
1.7351,0.0147,39.8600,78,98,324078
1.7400,0.0147,39.8900,78,98,324081
1.7449,0.0147,40.0000,78,98,324084
1.7449,0.0147,39.8600,78,98,324087
1.7449,0.0147,39.8600,78,98,324091
1.7351,0.0147,39.8900,78,98,324094
1.7449,0.0147,39.9300,78,98,324098
1.7498,0.0147,39.8900,78,98,324101
1.7546,0.0147,39.8900,78,98,324104
1.7595,0.0147,39.8900,78,98,324108
1.7644,0.0147,39.9300,78,98,324111
1.7693,0.0147,39.9600,78,98,324114
1.7742,0.0147,39.9600,78,98,324117
1.7840,0.0147,39.8900,78,98,324120
1.7889,0.0147,39.8600,78,98,324123
1.7840,0.0147,39.8600,78,98,324127
1.7986,0.0147,39.8600,78,98,324130
1.8035,0.0147,39.8600,78,98,324133
1.7986,0.0147,39.8600,78,98,324136
1.8182,0.0196,39.8600,78,98,324140
1.8035,0.0147,39.8600,78,98,324144
1.8133,0.0196,39.8600,78,98,324147
1.8182,0.0147,39.8600,78,98,324150
1.8280,0.0147,39.8600,78,98,324153
1.8280,0.0147,39.8600,78,98,324156
1.8328,0.0244,39.8600,78,98,324159
1.8426,0.0196,39.8300,78,98,324163
1.8573,0.0147,39.8600,78,98,324166
1.8671,0.0196,39.8600,78,98,324169
1.8768,0.0147,39.8600,78,98,324172
1.8817,0.0196,39.8600,78,98,324175
1.8915,0.0196,39.8600,78,98,324179
1.8964,0.0196,39.8600,78,98,324183
1.9062,0.0196,39.9300,78,98,324186
1.9208,0.0196,39.8900,78,98,324189
1.9208,0.0196,39.8600,78,98,324192
1.9306,0.0098,39.8600,78,98,324196
1.9355,0.0147,39.8900,78,98,324199
1.9453,0.0196,39.8900,78,98,324202
1.9453,0.0098,39.8600,78,98,324205
1.9501,0.0196,39.8600,78,98,324208
1.9501,0.0147,39.7300,78,98,324211
1.9501,0.0147,39.9300,78,98,324215
1.9599,0.0147,39.6700,78,98,324218
1.9501,0.0147,39.8600,78,98,324221
1.9599,0.0147,39.9600,78,98,324225
1.9648,0.0147,39.9600,78,98,324228
1.9648,0.0147,39.8900,78,98,324232
1.9599,0.0147,39.8600,78,98,324235
1.9550,0.0147,39.8600,78,98,324238
1.9550,0.0147,39.8600,78,98,324241
1.9501,0.0147,39.8600,78,98,324244
1.9404,0.0196,39.8600,78,98,324247
1.9306,0.0196,39.8600,78,98,324251
1.9159,0.0196,39.8600,78,98,324254
1.9013,0.0196,39.8600,78,98,324257
1.8866,0.0098,39.8600,78,98,324260
1.8719,0.0147,39.8600,78,98,324263
1.8573,0.0147,39.8600,78,98,324268
1.8426,0.0147,39.8600,78,98,324271
1.8328,0.0147,39.8900,78,98,324274
1.8133,0.0293,39.8900,78,98,324277
1.7986,0.0147,39.8600,78,98,324280
1.7791,0.0147,39.9300,78,98,324284
1.7595,0.0098,39.8300,78,98,324287
1.7449,0.0147,39.9300,78,98,324290
1.7253,0.0342,39.8600,78,98,324293
1.7107,0.0147,39.8600,78,98,324296
1.6960,0.0147,39.9600,78,98,324299
1.6813,0.0147,39.2200,78,98,324303
1.6716,0.0147,39.8600,78,98,324306
1.6618,0.0147,39.8600,78,98,324310
1.6520,0.0147,39.8600,78,98,324313
1.6471,0.0147,39.9600,78,98,324316
1.6373,0.0147,39.9300,78,98,324320
1.6422,0.0147,39.6000,78,98,324323
1.6422,0.0147,39.9300,78,98,324326
1.6373,0.0147,39.8600,78,98,324329
1.6373,0.0147,39.8600,78,98,324332
1.6422,0.0147,39.6700,78,98,324336
1.6373,0.0147,39.8600,78,98,324339
1.6471,0.0147,39.8600,78,98,324342
1.6520,0.0147,39.8600,78,98,324345
1.6569,0.0147,39.8000,78,98,324348
1.6667,0.0147,39.8600,78,98,324352
1.6716,0.0147,39.8900,78,98,324356
1.6813,0.0147,39.8600,78,98,324359
1.6813,0.0147,39.9600,78,98,324362
1.6862,0.0147,39.8900,78,98,324365
1.6911,0.0147,39.8600,78,98,324368
1.6960,0.0147,39.8600,78,98,324372
1.7009,0.0147,39.8900,78,98,324375
1.7058,0.0147,39.8600,78,98,324378
1.7155,0.0147,39.8600,78,98,324381
1.7204,0.0147,39.8600,78,98,324384
1.7204,0.0147,39.8600,78,98,324388
1.7302,0.0147,39.8600,78,98,324391
1.7400,0.0147,39.8600,78,98,324395
1.7449,0.0147,39.8900,78,98,324398
1.7693,0.0196,39.8900,78,98,324401
1.7693,0.0196,39.8600,78,98,324404
1.7546,0.0196,39.9300,78,98,324408
1.7595,0.0147,39.8600,78,98,324411
1.7986,0.0147,39.8900,78,98,324414
1.7742,0.0147,39.8600,78,98,324417
1.7791,0.0196,39.8600,78,98,324420
1.7742,0.0196,39.8600,78,98,324424
1.8133,0.0147,39.8900,78,98,324427
1.7937,0.0196,39.8600,78,98,324430
1.7791,0.0196,39.8600,78,98,324433
1.7840,0.0147,39.8600,78,98,324436
1.7889,0.0196,39.8900,78,98,324441
1.7937,0.0147,39.8600,78,98,324444
1.8035,0.0147,39.8600,78,98,324447
1.7986,0.0147,39.8600,78,98,324450
1.8182,0.0147,39.8900,78,98,324453
1.8035,0.0196,39.8600,78,98,324456
1.8084,0.0196,39.8600,78,98,324460
1.8035,0.0098,39.8600,78,98,324463
1.8035,0.0196,39.8900,78,98,324466
1.8035,0.0147,39.8900,78,98,324469
1.8084,0.0147,39.8900,78,98,324472
1.8084,0.0196,39.8600,78,98,324476
1.8084,0.0147,39.8300,78,98,324480
1.8035,0.0196,39.8900,78,98,324483
1.7986,0.0196,39.8600,78,98,324486
1.7986,0.0147,39.9300,78,98,324489
1.7986,0.0147,39.8600,78,98,324492
1.7986,0.0147,39.8600,78,98,324496
1.7986,0.0147,39.9600,78,98,324499
1.7986,0.0196,39.8600,78,98,324502
1.7937,0.0147,39.8900,78,98,324505
1.7937,0.0147,39.9300,78,98,324508
