ecg,gsr,temp,hr,spo2,timest
1.7595,0.1906,37.0600,72,97,330625
1.7693,0.1906,37.0600,72,97,330628
1.8280,0.2102,36.8600,72,97,330631
1.8035,0.1955,37.0300,72,97,330635
1.7889,0.1906,37.0000,72,97,330638
1.7840,0.1955,37.0300,72,97,330641
1.7840,0.1955,37.0300,72,97,330645
1.8475,0.2004,36.9600,72,97,330648
1.7986,0.2004,37.0300,72,97,330651
1.8035,0.1955,37.0300,72,97,330654
1.8084,0.1955,37.0300,72,97,330658
1.7791,0.1906,37.0600,72,97,330661
1.8231,0.2004,36.8900,72,97,330664
1.7937,0.1906,37.0600,72,97,330669
1.8182,0.2102,36.9300,72,97,330672
1.7937,0.1955,37.0600,72,97,330675
1.7986,0.1906,37.1300,72,97,330679
1.8231,0.1906,36.9600,72,97,330682
1.8133,0.1906,37.1300,72,97,330685
1.8328,0.2199,36.9300,72,97,330688
1.8182,0.1906,37.0000,72,97,330692
1.8231,0.1906,37.0600,72,97,330695
1.8426,0.2346,36.9600,72,97,330698
1.8328,0.1955,37.0600,72,97,330702
1.8817,0.2004,36.8600,72,97,330705
1.8573,0.2004,37.0300,72,97,330708
1.8622,0.2004,37.0600,72,97,330713
1.8866,0.2004,37.0000,72,97,330716
1.8671,0.1906,37.1600,72,97,330719
1.9013,0.2004,36.8300,72,97,330722
1.8573,0.1955,36.9600,72,97,330726
1.8280,0.1906,37.0600,72,97,330729
1.8231,0.2004,37.0600,72,97,330732
1.8377,0.1857,37.0600,72,97,330736
1.8671,0.2151,36.8300,72,97,330739
1.8280,0.2053,37.0300,72,97,330742
1.8768,0.1955,37.0000,72,97,330746
1.8377,0.1906,37.0600,72,97,330749
1.8426,0.1906,37.1600,72,97,330753
1.8866,0.2151,36.8900,72,97,330756
1.8622,0.1955,37.0300,72,97,330760
1.8719,0.1955,36.9600,72,97,330763
1.8622,0.2297,37.0600,72,97,330766
1.8622,0.1955,37.0600,72,97,330770
1.8768,0.2004,36.2200,72,97,330773
1.8524,0.1955,37.0600,72,97,330776
1.8817,0.1955,36.9300,72,97,330780
1.8328,0.1906,37.0600,72,97,330783
1.8377,0.1955,37.0600,72,97,330786
1.8817,0.2004,36.9600,72,97,330789
1.8328,0.1906,37.1000,72,97,330793
1.8573,0.1955,36.9300,72,97,330797
1.8280,0.1955,37.0000,72,97,330800
1.8328,0.1906,37.0600,72,97,330804
1.8426,0.2004,37.0300,72,97,330807
1.8231,0.1906,37.0600,72,97,330810
1.8475,0.1955,36.8600,72,97,330814
1.8084,0.1906,36.6000,72,97,330817
1.8084,0.1906,37.0600,72,97,330820
1.8133,0.2004,37.0000,72,97,330823
1.8084,0.1906,37.1000,72,97,330827
1.8817,0.2053,36.8300,72,97,330830
1.8280,0.1906,37.0300,72,97,330833
1.8426,0.1955,37.0300,72,97,330838
1.8671,0.2004,37.0600,72,97,330841
1.8671,0.1906,36.9600,72,97,330844
1.9306,0.2053,36.8000,72,97,330848
1.8964,0.2004,37.0000,72,97,330851
1.8866,0.1906,37.0600,72,97,330854
1.8866,0.1906,37.1000,72,97,330857
1.8866,0.1955,37.0600,72,97,330861
1.9453,0.2102,36.8600,72,97,330864
1.8964,0.1955,37.0300,72,97,330867
1.9013,0.1955,37.0000,72,97,330871
1.9013,0.1955,37.1000,72,97,330874
1.9257,0.1906,37.0600,72,97,330877
1.9990,0.2004,37.0000,72,97,330882
1.9844,0.1955,37.0300,72,97,330885
2.0039,0.1955,36.9600,72,97,330888
1.9697,0.1955,36.9600,72,97,330891
1.9550,0.1955,37.0600,72,97,330895
1.9599,0.2004,37.0300,72,97,330898
1.9306,0.1955,37.2300,72,97,330901
1.9404,0.1955,36.9300,72,97,330905
1.8915,0.1906,37.0600,72,97,330908
1.8622,0.1906,37.0300,72,97,330911
1.8622,0.2053,36.9300,72,97,330915
1.8133,0.1955,37.0600,72,97,330918
1.8231,0.1906,36.8900,72,97,330921
1.8035,0.1857,36.9600,72,97,330926
1.7889,0.1906,37.1600,72,97,330929
1.8084,0.2004,37.0600,72,97,330932
1.7986,0.1955,37.0600,72,97,330935
1.8231,0.2004,36.8300,72,97,330939
1.7840,0.1955,37.0300,72,97,330942
1.7791,0.1906,37.1000,72,97,330945
1.7937,0.2053,37.0000,72,97,330949
1.7791,0.1955,37.0300,72,97,330952
1.8280,0.2053,36.8600,72,97,330955
1.7889,0.2053,37.0300,72,97,330958
1.7840,0.1955,37.0600,72,97,330962
1.7986,0.1955,37.0300,72,97,330966
1.7937,0.1857,37.0600,72,97,330969
1.8426,0.2102,36.8300,72,97,330973
1.8035,0.2004,37.1000,72,97,330976
1.7889,0.1906,37.0000,72,97,330979
