ecg,gsr,temp,hr,spo2,timest
1.7400,0.0000,39.5100,74,98,192276
1.7107,0.0000,39.6000,74,98,192279
1.7107,0.0000,39.6700,74,98,192283
1.7302,0.0049,39.6000,74,98,192286
1.7155,0.0000,39.6700,74,98,192289
1.7449,0.0000,39.5700,74,98,192292
1.7107,0.0049,39.6400,74,98,192296
1.7204,0.0000,39.7000,74,98,192300
1.7351,0.0000,39.5400,74,98,192303
1.7302,0.0000,39.7700,74,98,192306
1.7644,0.0000,39.5700,74,98,192310
1.7400,0.0000,39.6700,74,98,192313
1.7498,0.0049,39.6700,74,98,192316
1.7791,0.0049,39.5400,74,98,192319
1.7546,0.0244,39.6700,74,98,192323
1.7840,0.0000,39.4800,74,98,192326
1.7742,0.0196,39.5400,74,98,192329
1.7742,0.0000,39.6700,74,98,192333
1.7937,0.0049,39.5700,74,98,192336
1.7889,0.0000,39.8600,74,98,192339
1.8231,0.0000,39.4800,74,98,192343
1.7986,0.0000,39.6000,74,98,192347
1.7986,0.0196,39.6700,74,98,192350
1.8280,0.0147,39.6000,74,98,192353
1.8084,0.0000,39.6700,74,98,192356
1.8426,0.0000,39.4800,74,98,192360
1.8084,0.0098,39.6700,74,98,192363
1.8182,0.0000,39.6700,74,98,192366
1.8426,0.0391,39.6400,74,98,192370
1.8231,0.0000,39.6700,74,98,192373
1.8719,0.0049,39.4400,74,98,192376
1.8524,0.0049,40.0000,74,98,192379
1.8377,0.0000,39.5100,74,98,192384
1.8524,0.0293,39.6000,74,98,192387
1.8475,0.0000,39.6700,74,98,192390
1.9013,0.0049,39.4100,74,98,192393
1.8622,0.0000,39.6000,74,98,192397
1.8622,0.0000,39.5400,74,98,192400
1.8866,0.0049,39.6400,74,98,192403
1.8622,0.0000,39.6700,74,98,192407
1.9110,0.0049,39.4400,74,98,192410
1.8719,0.0000,39.5700,74,98,192413
1.8671,0.0000,39.6700,74,98,192416
1.8719,0.0049,39.7300,74,98,192420
1.8573,0.0000,39.6400,74,98,192423
1.9159,0.0244,39.4400,74,98,192427
1.8768,0.0049,39.5700,74,98,192431
1.8622,0.0000,39.6000,74,98,192434
1.8622,0.0049,39.6000,74,98,192437
1.8573,0.0000,39.6700,74,98,192440
1.9110,0.0098,39.5700,74,98,192444
1.8719,0.0000,39.6400,74,98,192447
1.8719,0.0000,39.6000,74,98,192450
1.8719,0.0049,39.7000,74,98,192453
