ecg,gsr,temp,hr,spo2,timest
1.8671,0.4252,39.3200,80,98,13258
1.9110,0.4301,39.0600,80,98,13262
1.9013,0.4203,39.1200,80,98,13265
1.9208,0.4203,39.1600,80,98,13268
1.9550,0.4399,39.0300,80,98,13272
1.9355,0.4252,39.1900,80,98,13276
1.9941,0.4350,39.0300,80,98,13279
1.9355,0.4448,39.1600,80,98,13282
1.9257,0.4252,39.1900,80,98,13285
1.9257,0.4301,39.0900,80,98,13289
1.8915,0.4301,39.1600,80,98,13292
1.8817,0.4252,39.0300,80,98,13295
1.8084,0.4301,39.1600,80,98,13298
1.7742,0.4252,39.1900,80,98,13302
1.7644,0.4350,39.0600,80,98,13305
1.7204,0.4301,39.1900,80,98,13308
1.7155,0.4252,39.1200,80,98,13312
1.6764,0.4203,39.1600,80,98,13316
1.6716,0.4252,39.1900,80,98,13319
1.6911,0.4301,39.0600,80,98,13322
1.6667,0.4301,39.1900,80,98,13325
1.6911,0.4301,39.0300,80,98,13329
1.6618,0.4203,39.1600,80,98,13332
1.6667,0.4252,39.1900,80,98,13335
1.7107,0.4301,39.0600,80,98,13338
1.6716,0.4252,39.1200,80,98,13342
1.6960,0.4301,39.0600,80,98,13345
1.6764,0.4252,39.1900,80,98,13348
1.6764,0.4301,39.1900,80,98,13351
1.7107,0.4350,39.0900,80,98,13356
1.6862,0.4252,39.1600,80,98,13359
1.7204,0.4301,39.0600,80,98,13362
1.6960,0.4301,39.1200,80,98,13365
1.7058,0.4252,39.2200,80,98,13369
1.7351,0.4301,39.0900,80,98,13372
1.7204,0.4301,39.1600,80,98,13375
1.7400,0.4301,39.0600,80,98,13378
1.7107,0.4252,39.1900,80,98,13382
1.7155,0.4252,39.1600,80,98,13385
1.7351,0.4301,39.0900,80,98,13388
1.7400,0.4301,39.1900,80,98,13391
1.7742,0.4350,39.0900,80,98,13395
1.7351,0.4252,39.1900,80,98,13399
1.7107,0.4057,39.1900,80,98,13402
1.6716,0.4790,39.0000,80,98,13405
1.5689,0.4252,39.1900,80,98,13409
1.5200,0.4350,39.0900,80,98,13412
1.4565,0.4497,39.1600,80,98,13415
1.5054,0.4252,39.3500,80,98,13418
1.7107,0.4399,39.1200,80,98,13422
1.9990,0.4301,39.1600,80,98,13425
2.4389,0.4301,39.0600,80,98,13428
2.8935,0.4252,39.1900,80,98,13431
3.4066,0.4252,39.1900,80,98,13435
3.8172,0.4301,39.1200,80,98,13438
3.8807,0.4301,39.1600,80,98,13442
3.7243,0.4350,38.5200,80,98,13445
3.2942,0.4252,39.1900,80,98,13449
2.8446,0.4252,39.1600,80,98,13452
2.4194,0.4350,39.0300,80,98,13455
1.9453,0.4252,39.1200,80,98,13458
1.6276,0.4350,39.0000,80,98,13462
1.4027,0.4252,39.1900,80,98,13465
1.3245,0.4203,39.1600,80,98,13468
1.3441,0.4448,39.0600,80,98,13471
1.3636,0.4252,39.2200,80,98,13475
1.4321,0.4252,39.0300,80,98,13478
1.4663,0.4252,39.1900,80,98,13481
1.6178,0.4301,39.1600,80,98,13486
1.6276,0.4252,39.1900,80,98,13489
1.6471,0.4350,39.0900,80,98,13492
1.6276,0.4301,39.1600,80,98,13496
1.6618,0.4301,39.0000,80,98,13499
1.6471,0.4252,39.1200,80,98,13502
1.6569,0.4252,39.1900,80,98,13505
1.6960,0.4350,39.0300,80,98,13509
1.7058,0.4154,39.1600,80,98,13512
1.7302,0.4497,39.0000,80,98,13515
1.7155,0.4252,39.2200,80,98,13518
1.7302,0.4252,39.2800,80,98,13522
1.7595,0.4301,39.0300,80,98,13526
1.7693,0.4301,39.1900,80,98,13529
1.7840,0.4301,39.0600,80,98,13532
1.7546,0.4252,39.1600,80,98,13536
1.7498,0.4252,39.1600,80,98,13539
1.7791,0.4350,39.0900,80,98,13542
1.7498,0.4301,39.1600,80,98,13545
1.7742,0.4301,39.0600,80,98,13549
