ecg,gsr,temp,hr,spo2,timest
1.8182,0.1906,38.5200,76,97,11688
1.8573,0.1906,38.4000,76,97,11693
1.8328,0.1857,38.4900,76,97,11696
1.8671,0.1808,38.4000,76,97,11699
1.8377,0.1808,38.4900,76,97,11702
1.8475,0.1808,38.5200,76,97,11706
1.8866,0.1808,38.3600,76,97,11709
1.8524,0.1857,38.4900,76,97,11712
1.8719,0.1857,38.3600,76,97,11715
1.8377,0.1857,38.5200,76,97,11719
1.8328,0.1857,38.5200,76,97,11722
1.8622,0.1955,38.4600,76,97,11725
1.8475,0.1857,38.5800,76,97,11728
1.8671,0.1857,38.4000,76,97,11732
1.8426,0.1808,38.5200,76,97,11736
1.8426,0.2004,38.4900,76,97,11739
1.8768,0.1906,38.3000,76,97,11742
1.8475,0.1808,38.4900,76,97,11746
1.8524,0.1808,38.4000,76,97,11749
1.8280,0.1808,38.4900,76,97,11752
1.8377,0.1808,38.5200,76,97,11755
1.8573,0.1906,38.3600,76,97,11759
1.8671,0.1857,38.0800,76,97,11762
1.9550,0.1857,38.4300,76,97,11765
2.0381,0.1808,38.5200,76,97,11768
2.1505,0.1808,38.5200,76,97,11772
2.2923,0.1955,38.3600,76,97,11776
2.3558,0.1857,38.4900,76,97,11779
2.4389,0.1808,38.4000,76,97,11782
2.4780,0.1857,38.5200,76,97,11785
2.5464,0.1857,38.5200,76,97,11789
2.7077,0.1906,38.3000,76,97,11792
2.8006,0.1857,38.4900,76,97,11795
2.8935,0.1857,38.4000,76,97,11798
2.8201,0.1808,38.4300,76,97,11802
2.6149,0.1808,38.5200,76,97,11805
2.3656,0.1906,38.3600,76,97,11808
1.9990,0.1906,38.4600,76,97,11811
1.7253,0.1808,38.4300,76,97,11815
1.5591,0.1711,38.5500,76,97,11819
1.4565,0.1808,38.5200,76,97,11822
1.4663,0.1955,38.4000,76,97,11825
1.4565,0.1857,38.4900,76,97,11829
1.4858,0.1857,38.4000,76,97,11832
1.5396,0.1808,38.4900,76,97,11835
1.6080,0.1808,38.5200,76,97,11838
1.7498,0.2004,38.3300,76,97,11842
1.7107,0.1808,38.4900,76,97,11845
1.6960,0.1808,38.4300,76,97,11848
1.7009,0.1711,38.5200,76,97,11851
1.6569,0.1808,38.6500,76,97,11855
1.6813,0.2004,38.0500,76,97,11858
1.6129,0.1857,38.4600,76,97,11862
1.6031,0.1760,38.4900,76,97,11865
1.5982,0.1857,38.5200,76,97,11869
1.5982,0.1808,38.5200,76,97,11872
1.6422,0.1808,38.2400,76,97,11875
1.6178,0.1857,38.4900,76,97,11878
1.6129,0.1760,38.4600,76,97,11882
1.6373,0.1857,38.4900,76,97,11885
1.6569,0.1808,38.4900,76,97,11888
1.7009,0.2004,38.2100,76,97,11891
1.6618,0.1857,38.4600,76,97,11895
1.6618,0.1808,38.5200,76,97,11898
1.6667,0.1955,38.5500,76,97,11901
1.6667,0.1808,38.5200,76,97,11905
1.7204,0.2004,38.2700,76,97,11908
1.6813,0.1906,38.4600,76,97,11912
1.6862,0.1808,38.6500,76,97,11915
1.7009,0.1857,38.4900,76,97,11918
1.7058,0.1711,38.4900,76,97,11921
1.7546,0.2199,38.2700,76,97,11925
1.7302,0.1857,38.5500,76,97,11928
1.7498,0.1808,38.5200,76,97,11931
1.7449,0.1711,38.4900,76,97,11934
1.7498,0.1857,38.4900,76,97,11938
1.8084,0.1906,38.1800,76,97,11941
1.7840,0.1857,38.4600,76,97,11944
1.7889,0.1808,38.5200,76,97,11948
1.7937,0.1857,38.3300,76,97,11952
1.7840,0.1808,38.5500,76,97,11955
1.8475,0.1955,38.2100,76,97,11958
1.8035,0.1711,38.4600,76,97,11961
1.8084,0.1808,38.5200,76,97,11965
1.8133,0.1906,38.4900,76,97,11968
1.7986,0.1808,38.4900,76,97,11971
1.8475,0.1906,38.2100,76,97,11974
1.8035,0.1857,38.4300,76,97,11978
1.7937,0.1760,38.5200,76,97,11981
1.8182,0.1808,38.4900,76,97,11984
1.8084,0.1808,38.3600,76,97,11987
1.8573,0.1857,38.2700,76,97,11992
1.8231,0.1857,38.4600,76,97,11995
1.8084,0.1857,38.5200,76,97,11998
1.8084,0.1857,38.4000,76,97,12001
1.7986,0.1808,38.5500,76,97,12005
1.8377,0.1955,38.2400,76,97,12008
1.7840,0.1857,38.4900,76,97,12011
1.7742,0.1808,38.5500,76,97,12014
1.7986,0.1906,38.4600,76,97,12018
1.7742,0.1808,38.4900,76,97,12021
1.8280,0.1906,38.2700,76,97,12024
1.8035,0.1857,38.4000,76,97,12027
1.8133,0.1760,38.5500,76,97,12032
1.8377,0.1857,38.4600,76,97,12035
1.8328,0.1808,38.4900,76,97,12038
1.8866,0.1906,38.2700,76,97,12041
1.8622,0.1857,38.4900,76,97,12045
1.8671,0.1808,38.4900,76,97,12048
1.8915,0.1857,38.4900,76,97,12051
1.9110,0.1808,38.4900,76,97,12054
1.9599,0.1906,38.2100,76,97,12058
1.9355,0.1808,38.5500,76,97,12061
1.9550,0.1808,38.5200,76,97,12064
1.9941,0.1906,38.4600,76,97,12067
1.9844,0.2102,38.5500,76,97,12071
2.0332,0.1857,38.3300,76,97,12075
2.0137,0.1857,38.4000,76,97,12078
1.9892,0.1760,38.5200,76,97,12081
1.9990,0.2199,38.4600,76,97,12085
1.9844,0.1808,38.5200,76,97,12088
2.0332,0.1808,38.2700,76,97,12091
1.9746,0.1906,38.4300,76,97,12094
1.9501,0.1808,38.4900,76,97,12097
1.9453,0.1955,38.4600,76,97,12101
1.9306,0.1906,38.5200,76,97,12104
1.9599,0.1857,38.3300,76,97,12107
1.9159,0.1857,38.5200,76,97,12110
1.9062,0.2053,38.5200,76,97,12114
1.9257,0.1906,38.3300,76,97,12118
1.8964,0.1808,38.4300,76,97,12121
1.9306,0.1857,38.3000,76,97,12124
1.9013,0.1906,38.4000,76,97,12128
1.8817,0.1808,38.5200,76,97,12131
1.8866,0.1857,38.4300,76,97,12134
1.8915,0.1857,38.4900,76,97,12137
1.8817,0.1857,38.3000,76,97,12141
1.8573,0.1808,38.4600,76,97,12144
1.8524,0.1808,38.5200,76,97,12147
1.8671,0.2053,38.4300,76,97,12150
1.8671,0.1808,38.5800,76,97,12154
1.8964,0.1808,38.3600,76,97,12157
1.8768,0.1711,38.5200,76,97,12161
1.8817,0.1760,38.5500,76,97,12164
1.9110,0.1906,38.4000,76,97,12168
1.8866,0.1808,38.5200,76,97,12171
1.9013,0.1808,38.3300,76,97,12174
1.8622,0.1906,38.4300,76,97,12177
1.8475,0.1808,38.5200,76,97,12181
1.8524,0.1857,38.4300,76,97,12184
1.8426,0.1857,38.5200,76,97,12187
1.8622,0.1808,38.3300,76,97,12190
1.8377,0.1808,38.2700,76,97,12194
1.8328,0.1808,38.5200,76,97,12197
1.8377,0.1857,38.4900,76,97,12200
1.8280,0.2151,38.6500,76,97,12204
1.8573,0.1808,38.3600,76,97,12208
1.8475,0.1857,38.5200,76,97,12211
1.8719,0.1760,38.4900,76,97,12214
1.8719,0.2004,38.4000,76,97,12217
1.8426,0.1857,38.4900,76,97,12221
1.8622,0.1808,38.3300,76,97,12224
1.8426,0.1857,38.4600,76,97,12227
1.8475,0.1808,38.4600,76,97,12230
1.8671,0.1906,38.4000,76,97,12234
