ecg,gsr,temp,hr,spo2,timest
1.7644,0.3519,39.7000,77,97,207850
1.7791,0.3470,39.6000,77,97,207853
1.7644,0.3568,39.6000,77,97,207856
1.7644,0.3617,39.6700,77,97,207860
1.7791,0.3617,39.6000,77,97,207863
1.7693,0.4057,39.6700,77,97,207866
1.8084,0.3715,39.4800,77,97,207870
1.7742,0.3617,39.8600,77,97,207874
1.7693,0.3666,39.7000,77,97,207877
1.7791,0.3617,39.7000,77,97,207880
1.7644,0.3568,39.8600,77,97,207884
1.8084,0.3715,39.4100,77,97,207887
1.7644,0.3568,39.6000,77,97,207890
1.7693,0.3812,39.6700,77,97,207894
1.7791,0.3617,39.6700,77,97,207897
1.7693,0.3617,39.6700,77,97,207900
1.8280,0.3763,39.5100,77,97,207904
1.7937,0.3910,39.6400,77,97,207907
1.7889,0.3470,39.6000,77,97,207910
1.7742,0.3617,39.6700,77,97,207915
1.7791,0.3470,39.6700,77,97,207918
1.8182,0.3715,39.5100,77,97,207921
1.7840,0.3568,39.7000,77,97,207925
1.8035,0.3617,39.5100,77,97,207928
1.7986,0.3568,39.7300,77,97,207931
1.7791,0.3568,39.7000,77,97,207934
1.7937,0.3763,39.7000,77,97,207938
1.7840,0.3568,39.6700,77,97,207941
1.8035,0.3617,39.4100,77,97,207944
1.7693,0.3568,39.6400,77,97,207948
1.7742,0.3568,39.6700,77,97,207951
1.7791,0.3617,39.6000,77,97,207954
1.7742,0.3568,39.6700,77,97,207959
1.8035,0.3666,39.4800,77,97,207962
1.7742,0.3568,39.7300,77,97,207965
1.7791,0.3519,39.6700,77,97,207969
1.7986,0.3666,39.6000,77,97,207972
1.7791,0.3617,39.6700,77,97,207975
1.8328,0.3715,39.4400,77,97,207979
1.7986,0.3666,39.5400,77,97,207982
1.7986,0.3519,39.6700,77,97,207985
1.7986,0.3519,39.6700,77,97,207988
1.7986,0.3568,39.6700,77,97,207992
1.8524,0.3812,39.3800,77,97,207995
1.8035,0.3617,39.7300,77,97,207998
1.8035,0.3568,39.5700,77,97,208003
1.7937,0.3617,39.7000,77,97,208006
1.7986,0.3568,39.6700,77,97,208009
1.8328,0.3715,39.5400,77,97,208013
1.7937,0.3617,39.6700,77,97,208016
1.8182,0.3617,39.6000,77,97,208019
1.7986,0.3959,39.6700,77,97,208023
1.7986,0.3568,39.7700,77,97,208026
1.8133,0.3910,39.6000,77,97,208029
1.8182,0.3568,39.7000,77,97,208032
1.8133,0.3666,39.6000,77,97,208036
1.7840,0.3519,39.6400,77,97,208039
1.7791,0.3470,39.7000,77,97,208043
1.7986,0.3666,39.5400,77,97,208047
1.7937,0.3617,39.6700,77,97,208050
1.8182,0.3568,39.6700,77,97,208054
1.8475,0.3715,39.5100,77,97,208057
1.8133,0.3470,39.6000,77,97,208060
1.8231,0.3519,39.6700,77,97,208064
1.8328,0.3617,39.6400,77,97,208067
1.8426,0.3568,39.6700,77,97,208070
1.9062,0.3812,39.5700,77,97,208074
1.8671,0.3617,39.6400,77,97,208077
1.8719,0.3568,39.6000,77,97,208080
1.8622,0.3519,39.6700,77,97,208084
1.8671,0.3568,39.6700,77,97,208088
1.9159,0.3470,39.6700,77,97,208091
1.9110,0.3617,39.6700,77,97,208094
1.9453,0.3959,39.5700,77,97,208098
1.9355,0.3568,39.7000,77,97,208101
1.9501,0.3666,39.6700,77,97,208104
2.0039,0.3715,39.5400,77,97,208108
1.9550,0.3568,39.6700,77,97,208111
1.9746,0.3617,39.5400,77,97,208114
1.9404,0.3568,39.6400,77,97,208118
1.9257,0.3568,39.6700,77,97,208121
1.9110,0.3617,39.6000,77,97,208124
1.8866,0.3568,39.6400,77,97,208129
1.9159,0.3666,39.4800,77,97,208132
1.8377,0.3715,39.6400,77,97,208135
1.8182,0.3568,39.6700,77,97,208139
1.8084,0.3617,39.6400,77,97,208142
1.7791,0.3617,39.7000,77,97,208145
1.8133,0.3715,39.5100,77,97,208148
1.7644,0.3617,39.6400,77,97,208152
1.7595,0.3519,39.6700,77,97,208155
1.7595,0.3617,39.6000,77,97,208158
1.7498,0.3568,39.6700,77,97,208162
1.7937,0.3812,39.4800,77,97,208165
1.7595,0.3617,39.6400,77,97,208168
1.7400,0.3568,39.6000,77,97,208173
1.7302,0.3617,39.6700,77,97,208176
1.7302,0.3519,39.7300,77,97,208179
1.7644,0.3763,39.5100,77,97,208183
1.7351,0.3617,39.6400,77,97,208186
1.7498,0.3666,39.5400,77,97,208189
1.7351,0.3568,39.6700,77,97,208193
1.7351,0.3812,39.6700,77,97,208196
1.7595,0.3666,39.6400,77,97,208199
1.7449,0.3568,39.6700,77,97,208202
1.7986,0.3568,39.5700,77,97,208206
1.7498,0.3568,39.7300,77,97,208209
1.7840,0.3568,39.6700,77,97,208212
1.7693,0.3617,39.5400,77,97,208217
1.7644,0.3617,39.6700,77,97,208220
1.7986,0.3666,39.4800,77,97,208223
1.8084,0.3568,39.6400,77,97,208227
1.7840,0.3568,39.6700,77,97,208230
1.7986,0.3666,39.6700,77,97,208233
1.7840,0.3568,39.7300,77,97,208237
1.8133,0.3617,39.4100,77,97,208240
1.7351,0.3617,39.6000,77,97,208243
1.6520,0.3519,39.6700,77,97,208247
1.5885,0.3617,39.6700,77,97,208250
1.5347,0.3568,39.6700,77,97,208253
1.5787,0.3812,39.5100,77,97,208257
1.6373,0.3617,39.5100,77,97,208261
1.8719,0.3617,39.6000,77,97,208264
2.2239,0.3617,39.6700,77,97,208267
2.6686,0.3617,39.6700,77,97,208271
3.2405,0.3715,39.5700,77,97,208274
3.6657,0.3568,39.6400,77,97,208277
3.9736,0.3617,39.5400,77,97,208281
3.8710,0.3568,39.7300,77,97,208284
3.5435,0.3617,39.6700,77,97,208287
3.1232,0.3617,39.6400,77,97,208291
2.6197,0.3519,39.6700,77,97,208294
2.1945,0.3666,39.6000,77,97,208297
1.7791,0.3568,39.6700,77,97,208302
1.5494,0.3568,39.7300,77,97,208305
1.4027,0.3666,39.6000,77,97,208308
1.3392,0.3568,39.6700,77,97,208311
1.3734,0.3666,39.4800,77,97,208315
1.4174,0.3568,39.5700,77,97,208318
1.4370,0.3568,39.1600,77,97,208321
1.4858,0.3617,39.6400,77,97,208325
1.5005,0.3568,39.7700,77,97,208328
1.5640,0.3861,39.4100,77,97,208331
1.5445,0.3666,39.6400,77,97,208335
1.5591,0.3568,39.6700,77,97,208338
1.5885,0.3568,39.7300,77,97,208342
1.5836,0.3568,39.7300,77,97,208346
1.6422,0.4106,39.4400,77,97,208349
1.6129,0.3617,39.7000,77,97,208352
1.6276,0.3617,39.6000,77,97,208356
1.6276,0.3568,39.6700,77,97,208359
1.6520,0.3519,39.7000,77,97,208362
1.7009,0.3715,39.5700,77,97,208365
1.6764,0.3617,39.6700,77,97,208369
1.7009,0.3617,39.5700,77,97,208372
1.6862,0.3568,39.8600,77,97,208375
1.6960,0.3568,39.6700,77,97,208379
1.7351,0.3666,39.5100,77,97,208382
1.7107,0.3568,39.6700,77,97,208386
1.7498,0.3715,39.5700,77,97,208390
1.7204,0.3470,40.0000,77,97,208393
1.7400,0.3617,39.6700,77,97,208396
1.7498,0.3617,39.6000,77,97,208400
1.7449,0.3519,39.6400,77,97,208403
1.7840,0.3617,39.5100,77,97,208406
1.7595,0.3666,39.6400,77,97,208409
1.7693,0.3470,39.7000,77,97,208413
1.7840,0.3666,39.6400,77,97,208416
1.7840,0.3617,39.6700,77,97,208419
1.8328,0.3715,39.4400,77,97,208423
1.7937,0.3568,39.6700,77,97,208427
1.8328,0.3568,39.6700,77,97,208430
1.8182,0.3617,39.6700,77,97,208434
1.8182,0.3568,39.6700,77,97,208437
1.8768,0.3763,39.3800,77,97,208440
1.8426,0.3568,39.6400,77,97,208444
1.8475,0.3568,39.7000,77,97,208447
1.8671,0.3617,39.6700,77,97,208450
1.8671,0.3568,39.7300,77,97,208454
1.9159,0.3666,39.5100,77,97,208457
1.8915,0.3617,39.6700,77,97,208460
1.9159,0.3715,39.5700,77,97,208463
1.9062,0.3568,39.6700,77,97,208467
1.9159,0.3568,39.6700,77,97,208471
1.9453,0.3666,39.5700,77,97,208474
1.9355,0.3568,39.6400,77,97,208478
1.9648,0.3715,39.5700,77,97,208481
1.9355,0.3568,39.7000,77,97,208484
1.9453,0.3519,39.6700,77,97,208488
1.9648,0.3617,39.6400,77,97,208491
1.9599,0.3568,39.6700,77,97,208494
1.9990,0.3617,39.5100,77,97,208498
1.9795,0.3861,39.6700,77,97,208501
1.9941,0.3568,39.7700,77,97,208504
2.0235,0.3959,39.6000,77,97,208508
2.0088,0.3568,39.6700,77,97,208512
2.0577,0.3715,39.0600,77,97,208515
2.0381,0.3568,39.6000,77,97,208518
2.0186,0.3519,39.7000,77,97,208522
2.0283,0.3617,39.6700,77,97,208525
2.0137,0.3568,39.6700,77,97,208528
2.0577,0.3715,39.4100,77,97,208532
1.9892,0.3617,39.2500,77,97,208535
1.9648,0.3519,39.6700,77,97,208538
1.9453,0.3617,39.6700,77,97,208542
1.9110,0.3519,39.6700,77,97,208545
1.9453,0.3812,39.5100,77,97,208548
1.8671,0.3617,39.6400,77,97,208552
1.8524,0.3568,39.5700,77,97,208556
1.8133,0.3617,39.7000,77,97,208559
1.7791,0.3470,39.6700,77,97,208562
1.7840,0.3666,39.7700,77,97,208566
1.7449,0.3568,39.6700,77,97,208569
1.7351,0.3666,39.5400,77,97,208572
1.7253,0.3617,39.7000,77,97,208576
1.6960,0.3568,39.7000,77,97,208579
1.7155,0.3666,39.5100,77,97,208582
1.6813,0.3568,39.6700,77,97,208586
1.6960,0.3568,39.5400,77,97,208589
1.6862,0.3568,39.6000,77,97,208592
1.6667,0.3568,39.6700,77,97,208596
1.6716,0.3617,39.6400,77,97,208600
1.6667,0.3568,39.6700,77,97,208603
1.7253,0.3715,39.4400,77,97,208607
1.6716,0.3617,39.7000,77,97,208610
1.7009,0.3568,39.6700,77,97,208613
1.6862,0.3617,39.6400,77,97,208616
1.6813,0.3617,39.6700,77,97,208620
1.7351,0.3715,39.5100,77,97,208623
1.6960,0.3519,39.6400,77,97,208626
1.7155,0.3519,39.6400,77,97,208630
1.7155,0.3617,39.7700,77,97,208633
1.7107,0.3470,39.7000,77,97,208636
1.7644,0.3763,38.8700,77,97,208641
1.7351,0.3666,39.6000,77,97,208644
1.7400,0.3568,39.6000,77,97,208647
1.7400,0.3763,39.6700,77,97,208651
1.7449,0.3568,39.6700,77,97,208654
1.7889,0.3715,39.5700,77,97,208657
1.7791,0.3617,39.6000,77,97,208661
1.7742,0.3666,39.7000,77,97,208664
1.8035,0.3470,39.5400,77,97,208668
1.7791,0.3568,39.6400,77,97,208671
1.7889,0.3617,39.6700,77,97,208674
1.7986,0.3617,39.4400,77,97,208677
1.7840,0.3568,39.6700,77,97,208681
1.8328,0.3470,39.4800,77,97,208685
1.7840,0.3666,39.6700,77,97,208688
1.7937,0.3568,39.6700,77,97,208692
1.8084,0.3666,39.6000,77,97,208695
1.7986,0.3568,39.6700,77,97,208698
1.8377,0.3715,39.4400,77,97,208702
1.8035,0.3617,39.6400,77,97,208705
1.7937,0.3519,39.6400,77,97,208708
1.7889,0.3763,39.6700,77,97,208712
1.7840,0.3470,39.6700,77,97,208715
1.8328,0.3763,39.5700,77,97,208718
1.8133,0.3568,39.7000,77,97,208721
1.7889,0.3470,39.5700,77,97,208726
1.7693,0.3568,39.6700,77,97,208729
1.7791,0.3617,39.6700,77,97,208732
1.7937,0.3715,39.6000,77,97,208736
1.7791,0.3617,39.6700,77,97,208739
1.7986,0.3617,39.5700,77,97,208742
1.7742,0.3568,39.6700,77,97,208746
1.7742,0.3568,39.6700,77,97,208749
1.7889,0.3617,39.6400,77,97,208752
1.7742,0.3568,39.7300,77,97,208756
1.8035,0.3617,39.5400,77,97,208759
1.7742,0.3519,39.6700,77,97,208762
1.7791,0.3519,39.6700,77,97,208766
1.7986,0.3666,39.5700,77,97,208770
