ecg,gsr,temp,hr,spo2,timest
1.9355,0.3421,39.5700,80,96,142661
1.9599,0.3617,39.3500,80,96,142664
1.8915,0.3470,39.2800,80,96,142668
1.8524,0.3421,39.6000,80,96,142671
1.8328,0.3470,39.4400,80,96,142674
1.7986,0.3470,39.7000,80,96,142679
1.8182,0.3617,39.4400,80,96,142682
1.7840,0.3470,39.5400,80,96,142685
1.7742,0.3910,39.5400,80,96,142688
1.7498,0.3470,39.6000,80,96,142692
1.7546,0.3421,39.6000,80,96,142695
1.7791,0.3519,39.5100,80,96,142698
1.7546,0.3470,39.6000,80,96,142702
1.7693,0.3470,39.5100,80,96,142705
1.7498,0.3421,39.6000,80,96,142708
1.7400,0.3519,39.5700,80,96,142712
1.7449,0.3519,39.6000,80,96,142715
1.7351,0.3421,39.6000,80,96,142718
1.7546,0.3421,39.4800,80,96,142723
1.7253,0.3421,39.5100,80,96,142726
1.7253,0.3372,39.6000,80,96,142729
1.7498,0.3519,39.5400,80,96,142733
1.7644,0.3421,39.6400,80,96,142736
1.7742,0.3519,39.4100,80,96,142739
1.7791,0.3519,39.5400,80,96,142742
1.7498,0.3421,39.6000,80,96,142746
1.7742,0.3519,39.5400,80,96,142749
1.7498,0.3421,39.0000,80,96,142752
1.8035,0.3910,39.3800,80,96,142756
1.7742,0.3470,39.4800,80,96,142759
1.7644,0.3372,39.0000,80,96,142763
1.7840,0.3519,39.7000,80,96,142767
1.7742,0.3421,39.6000,80,96,142770
1.8377,0.3666,39.4400,80,96,142773
1.7986,0.3470,39.5700,80,96,142777
1.7693,0.3421,39.5100,80,96,142780
1.7058,0.3470,39.6400,80,96,142783
1.6276,0.3421,39.8000,80,96,142786
1.6080,0.3519,39.5400,80,96,142790
1.5152,0.3470,39.6000,80,96,142793
1.5396,0.3470,39.5100,80,96,142796
1.6520,0.3372,39.6000,80,96,142800
1.9062,0.3421,39.6400,80,96,142803
2.3167,0.3617,39.5700,80,96,142807
2.7566,0.3470,39.6700,80,96,142811
3.3138,0.3519,39.5100,80,96,142814
3.7292,0.3421,39.5700,80,96,142817
3.9296,0.3421,39.6000,80,96,142821
3.8514,0.3519,39.4800,80,96,142824
3.4409,0.3421,39.6400,80,96,142827
3.0352,0.3519,39.4400,80,96,142831
2.5220,0.3470,39.5400,80,96,142834
2.0674,0.3421,39.6000,80,96,142837
1.7351,0.3519,39.5400,80,96,142840
1.4858,0.3421,39.6400,80,96,142844
1.4076,0.3568,39.3800,80,96,142848
1.3441,0.3421,39.6400,80,96,142851
1.3685,0.3568,39.6400,80,96,142855
1.4125,0.3470,39.6400,80,96,142858
1.4516,0.3372,39.6000,80,96,142861
1.5347,0.3666,39.4100,80,96,142865
1.5298,0.3519,39.6000,80,96,142868
1.5738,0.3470,39.5700,80,96,142871
1.5738,0.3470,39.6400,80,96,142875
1.5885,0.3421,39.7000,80,96,142878
1.6422,0.3568,39.4800,80,96,142881
1.6422,0.3519,39.5700,80,96,142884
1.6569,0.3470,39.5100,80,96,142888
1.6471,0.3421,39.6000,80,96,142892
1.6471,0.3421,39.6000,80,96,142895
1.6960,0.3519,39.6400,80,96,142899
1.6813,0.3421,39.6000,80,96,142902
1.7204,0.3568,39.5400,80,96,142905
1.7009,0.3421,39.6400,80,96,142909
1.7449,0.3275,39.6400,80,96,142912
1.7302,0.3470,39.6000,80,96,142915
1.7155,0.3421,39.5100,80,96,142919
1.7595,0.3470,39.4800,80,96,142922
1.7302,0.3470,39.6000,80,96,142925
1.7351,0.3519,39.7000,80,96,142928
1.7546,0.3470,39.5700,80,96,142932
1.7498,0.3421,39.6000,80,96,142936
1.7986,0.3470,39.4100,80,96,142939
1.7840,0.3519,39.6000,80,96,142943
1.7693,0.3470,39.7000,80,96,142946
1.7937,0.3519,39.5700,80,96,142949
1.7742,0.3421,39.6000,80,96,142953
1.8328,0.3568,39.3800,80,96,142956
1.8377,0.3519,39.4800,80,96,142959
1.8035,0.3372,39.5700,80,96,142963
1.8084,0.3470,39.7300,80,96,142966
1.8133,0.3519,39.6700,80,96,142969
1.8768,0.3666,39.4400,80,96,142972
1.8426,0.3470,39.5700,80,96,142977
1.8817,0.3470,39.5100,80,96,142980
1.8426,0.3470,39.6400,80,96,142983
1.8377,0.3275,39.6000,80,96,142987
1.8866,0.3568,39.4400,80,96,142990
1.8768,0.3470,39.6000,80,96,142993
1.9062,0.3470,39.4800,80,96,142997
