ecg,gsr,temp,hr,spo2,timest
1.7449,0.4203,39.1600,82,97,141494
1.7155,0.4106,39.3800,82,97,141497
1.7155,0.4154,39.3500,82,97,141500
1.7400,0.4203,39.2800,82,97,141504
1.7107,0.4106,39.3800,82,97,141507
1.7644,0.4301,39.1200,82,97,141510
1.7449,0.4154,39.2800,82,97,141514
1.7400,0.4106,39.4400,82,97,141517
1.7595,0.4154,39.3500,82,97,141520
1.7546,0.4154,39.3800,82,97,141524
1.8133,0.4252,39.1900,82,97,141528
1.8035,0.4252,39.2800,82,97,141531
1.7742,0.4057,39.3500,82,97,141534
1.7742,0.4106,39.3800,82,97,141538
1.7889,0.4106,39.3500,82,97,141541
1.8328,0.4057,39.2200,82,97,141544
1.8035,0.4154,39.4400,82,97,141548
1.8280,0.4203,39.2200,82,97,141551
1.8182,0.4106,39.3500,82,97,141554
1.8182,0.4154,39.3800,82,97,141558
1.8573,0.4203,39.3200,82,97,141561
1.8475,0.4154,39.4100,82,97,141564
1.8817,0.4154,39.2500,82,97,141569
1.8622,0.4057,39.4100,82,97,141572
1.8671,0.4106,39.4400,82,97,141575
1.8964,0.4203,39.2200,82,97,141579
1.8671,0.4106,39.3500,82,97,141582
1.8964,0.4154,39.1900,82,97,141585
1.8768,0.4057,39.2800,82,97,141588
1.8817,0.4106,39.3500,82,97,141592
1.9306,0.4252,39.2500,82,97,141595
1.8817,0.4106,39.3500,82,97,141598
1.9257,0.4252,39.1600,82,97,141602
1.8866,0.4106,39.2800,82,97,141605
1.8768,0.4106,39.3500,82,97,141608
1.9110,0.4154,39.3500,82,97,141613
1.8768,0.4106,39.3800,82,97,141616
1.9355,0.4203,39.1200,82,97,141619
1.8866,0.4154,39.3800,82,97,141623
1.8817,0.4008,39.3200,82,97,141626
1.8817,0.4154,39.3200,82,97,141629
1.9013,0.4106,39.3800,82,97,141633
1.9208,0.4301,39.2200,82,97,141636
1.8866,0.4154,39.3800,82,97,141639
1.8915,0.4106,39.2800,82,97,141642
1.8719,0.4106,39.3500,82,97,141646
1.8671,0.4057,39.3500,82,97,141649
1.9110,0.4252,39.1600,82,97,141652
1.8866,0.4154,39.3200,82,97,141657
1.9159,0.4203,39.2200,82,97,141660
1.8915,0.4154,39.3500,82,97,141663
1.9110,0.4106,39.3800,82,97,141667
1.9404,0.4497,39.3200,82,97,141670
1.9159,0.4106,39.4400,82,97,141673
1.9501,0.4154,39.5100,82,97,141677
1.9208,0.4057,39.3500,82,97,141680
1.9159,0.4057,39.3800,82,97,141683
1.9306,0.4154,39.5400,82,97,141686
1.9257,0.4203,39.4400,82,97,141690
1.9892,0.4203,39.2200,82,97,141693
1.9648,0.4350,39.3500,82,97,141697
1.9941,0.4057,39.3200,82,97,141701
2.0283,0.4154,39.4100,82,97,141704
2.0137,0.4057,39.3800,82,97,141707
2.0674,0.4252,39.1200,82,97,141711
2.0430,0.4203,39.2800,82,97,141714
2.0283,0.4057,39.3800,82,97,141717
2.0283,0.4154,39.3500,82,97,141720
1.9941,0.4106,39.3500,82,97,141724
2.0235,0.4350,39.1600,82,97,141727
1.9501,0.4252,39.2800,82,97,141730
1.9013,0.4106,39.2200,82,97,141734
1.9013,0.4106,39.3800,82,97,141737
1.8377,0.4106,39.3500,82,97,141741
1.8622,0.4252,39.2200,82,97,141745
1.8084,0.4154,39.4400,82,97,141748
1.8182,0.4154,39.2200,82,97,141751
1.7889,0.4057,39.3500,82,97,141755
1.7791,0.4106,39.3500,82,97,141758
1.7937,0.4203,39.3500,82,97,141761
1.7693,0.4106,39.3500,82,97,141764
1.7840,0.4301,39.2500,82,97,141768
1.7498,0.4106,39.3800,82,97,141771
1.7449,0.4106,39.3800,82,97,141774
1.7742,0.4154,39.2200,82,97,141778
1.7400,0.4106,39.3800,82,97,141782
1.7693,0.4252,39.2200,82,97,141785
1.7546,0.4106,39.2800,82,97,141789
1.7644,0.4154,39.3800,82,97,141792
1.7986,0.4252,39.2500,82,97,141795
1.7742,0.4154,39.3800,82,97,141799
1.8280,0.4252,39.1200,82,97,141802
1.7937,0.4057,39.2800,82,97,141805
1.7986,0.4106,39.4400,82,97,141808
1.7937,0.3861,39.3500,82,97,141812
1.7889,0.4106,39.3500,82,97,141815
1.8475,0.4301,39.0900,82,97,141818
1.8035,0.4106,39.2800,82,97,141822
1.8035,0.4057,39.3500,82,97,141826
1.8035,0.4154,39.3500,82,97,141829
1.7693,0.4106,39.4100,82,97,141833
1.7644,0.4252,39.2500,82,97,141836
1.6520,0.4154,39.1900,82,97,141839
1.5836,0.4106,39.2800,82,97,141843
1.5152,0.4106,39.2800,82,97,141846
1.5054,0.4154,39.3800,82,97,141849
1.6569,0.4252,39.2200,82,97,141852
1.8964,0.4203,39.3200,82,97,141856
2.2776,0.4154,39.2200,82,97,141859
2.7126,0.4106,39.2800,82,97,141862
3.2258,0.4057,39.3500,82,97,141867
3.7292,0.4203,39.3200,82,97,141870
3.8807,0.4057,39.3500,82,97,141873
3.7928,0.4203,39.2200,82,97,141877
3.3822,0.4106,39.3500,82,97,141880
2.9228,0.4203,39.3800,82,97,141883
2.4633,0.4154,39.2800,82,97,141887
2.0186,0.4106,39.3500,82,97,141890
1.7107,0.4106,39.1600,82,97,141893
1.4712,0.4106,39.5400,82,97,141896
1.3881,0.4106,39.4400,82,97,141900
1.3832,0.4106,39.2800,82,97,141903
1.3881,0.4057,39.4400,82,97,141906
1.4761,0.4252,39.0900,82,97,141911
1.5103,0.4154,39.2800,82,97,141914
1.5152,0.4106,39.3800,82,97,141917
1.5738,0.4203,39.3200,82,97,141921
1.5640,0.4106,39.3500,82,97,141924
1.6325,0.4350,39.4800,82,97,141927
1.6178,0.4203,39.2800,82,97,141931
1.6178,0.4106,39.2800,82,97,141934
1.6276,0.4106,39.3800,82,97,141937
1.6422,0.4057,39.3500,82,97,141941
1.6911,0.4252,39.2200,82,97,141944
1.6618,0.4203,39.3500,82,97,141947
1.7009,0.4154,39.3500,82,97,141950
1.6911,0.4106,39.3200,82,97,141955
1.7009,0.4106,39.3800,82,97,141958
1.7302,0.4203,39.2800,82,97,141961
1.7546,0.4106,39.3500,82,97,141965
1.7644,0.4203,39.2800,82,97,141968
1.7742,0.4154,39.3500,82,97,141971
1.7449,0.4106,39.4400,82,97,141975
1.7791,0.4203,39.2800,83,97,141978
1.7840,0.4203,39.3200,83,97,141983
1.7644,0.4106,39.4400,83,97,141986
1.8133,0.4350,39.0600,83,97,141989
1.7693,0.4154,39.2500,83,97,141993
1.7595,0.4106,39.3800,83,97,141997
1.7644,0.4106,39.3500,83,97,142000
1.7693,0.4106,39.4400,83,97,142003
1.8328,0.4399,39.1600,83,97,142007
1.7889,0.4154,39.4100,83,97,142010
