ecg,gsr,temp,hr,spo2,timest
1.8182,0.0342,39.8500,72,96,515620
1.8377,0.0440,39.7200,72,96,515623
1.8133,0.0391,39.8300,72,96,515627
1.8377,0.0342,39.5600,72,96,515631
1.8182,0.0342,39.7700,72,96,515634
1.8182,0.0342,39.8800,72,96,515637
1.8475,0.0342,39.7200,72,96,515641
1.8231,0.0342,39.8000,72,96,515644
1.8866,0.0391,39.4800,72,96,515647
1.8231,0.0342,39.7500,72,96,515651
1.8231,0.0342,39.8300,72,96,515654
1.8231,0.0440,39.8000,72,96,515657
1.8133,0.0342,39.8800,72,96,515661
1.8671,0.0489,39.5100,72,96,515664
1.8231,0.0440,39.8500,72,96,515667
1.8231,0.0244,39.7200,72,96,515671
1.8231,0.0489,39.8000,72,96,515675
1.8328,0.0342,39.8500,72,96,515678
1.8719,0.0440,39.5900,72,96,515681
1.8426,0.0391,39.7700,72,96,515685
1.8964,0.0391,39.6400,72,96,515688
1.8426,0.0342,39.8500,72,96,515691
1.8328,0.0342,39.8500,72,96,515695
1.8426,0.0440,39.5900,72,96,515698
1.8084,0.0489,39.8300,72,96,515701
1.8328,0.0440,39.6700,72,96,515705
1.8084,0.0342,39.8000,72,96,515708
1.8280,0.0342,39.8500,72,96,515712
1.8475,0.0391,39.6900,72,96,515715
1.8524,0.0391,39.8300,72,96,515719
1.8817,0.0342,39.5600,72,96,515722
1.8475,0.0293,39.8500,72,96,515725
1.8426,0.0342,39.8300,72,96,515729
1.8622,0.0440,39.6900,72,96,515732
1.8426,0.0342,39.8500,72,96,515735
1.8866,0.0440,39.4800,72,96,515739
1.8524,0.0391,39.7200,72,96,515742
1.8328,0.0293,39.8500,72,96,515745
1.8280,0.0391,39.7700,72,96,515749
1.8377,0.0391,39.8300,72,96,515752
1.8719,0.0440,39.5600,72,96,515756
1.8377,0.0391,39.7700,72,96,515760
1.8328,0.0293,39.7500,72,96,515763
1.8377,0.0391,39.8000,72,96,515766
1.8328,0.0342,39.8500,72,96,515769
1.8915,0.0489,39.6200,72,96,515773
1.8573,0.0293,39.7700,72,96,515776
1.8768,0.0342,39.6700,72,96,515779
1.8622,0.0440,39.8300,72,96,515783
1.8866,0.0342,39.8800,72,96,515786
1.8964,0.0391,39.8500,72,96,515790
1.9159,0.0440,39.6900,72,96,515793
1.8817,0.0342,39.8300,72,96,515796
1.9159,0.0587,39.5100,72,96,515801
1.8866,0.0391,39.6900,72,96,515804
1.8817,0.0391,39.8300,72,96,515807
1.9159,0.0391,39.7500,72,96,515811
1.9501,0.0391,39.8500,72,96,515814
2.0088,0.0391,39.4100,72,96,515817
1.9746,0.0342,39.7700,72,96,515821
1.9746,0.0293,39.8000,72,96,515824
1.9892,0.0342,39.7700,72,96,515827
1.9697,0.0342,39.8500,72,96,515830
2.0528,0.0489,39.5400,72,96,515834
1.9892,0.0440,39.7500,72,96,515837
