ecg,gsr,temp,hr,spo2,timest
2.1114,0.4545,39.3200,79,94,149214
2.1603,0.4790,39.1200,79,94,149218
2.1065,0.4936,39.2500,79,94,149221
2.0919,0.4594,39.2500,79,94,149224
2.0821,0.4594,39.3500,79,94,149228
2.0674,0.4545,39.2800,79,94,149231
2.0870,0.4692,39.2200,79,94,149234
2.0528,0.4643,39.2800,79,94,149238
2.0577,0.4594,39.1600,79,94,149241
2.0332,0.4594,39.3800,79,94,149244
2.0283,0.4790,39.2800,79,94,149248
2.0577,0.4692,39.1900,79,94,149252
2.0235,0.4594,39.4100,79,94,149255
2.0430,0.4790,39.2200,79,94,149258
1.9941,0.4545,39.2800,79,94,149262
1.9844,0.4594,39.3800,79,94,149265
1.9941,0.4643,39.2200,79,94,149268
1.9697,0.4839,39.3800,79,94,149272
1.9990,0.4692,39.1200,79,94,149275
1.9697,0.4594,39.1900,79,94,149278
1.9941,0.4545,39.3200,79,94,149282
1.9648,0.4643,39.2200,79,94,149285
1.9404,0.4594,39.3200,79,94,149288
1.9844,0.4790,39.0600,79,94,149293
1.9404,0.4594,39.2500,79,94,149296
1.9550,0.4545,39.3200,79,94,149299
1.9501,0.4643,39.1900,79,94,149302
1.9159,0.4790,39.3200,79,94,149307
1.9159,0.4594,39.3500,79,94,149311
1.9599,0.4692,39.1600,79,94,149314
1.9355,0.4594,39.2500,79,94,149317
1.9550,0.4643,39.1600,79,94,149320
1.9159,0.4497,39.2800,79,94,149324
1.8964,0.4594,39.3200,79,94,149327
1.9013,0.4643,39.1900,79,94,149330
1.8817,0.4594,39.2800,79,94,149335
1.8915,0.4594,39.1900,79,94,149338
1.8719,0.4594,39.2500,79,94,149341
1.8817,0.4594,39.3200,79,94,149345
1.9013,0.4643,39.1900,79,94,149348
1.8964,0.4594,39.3200,79,94,149351
1.9306,0.4692,39.0900,79,94,149355
1.8866,0.4448,39.2800,79,94,149358
1.8768,0.4594,39.2800,79,94,149361
1.8915,0.4643,39.2800,79,94,149364
1.8671,0.4594,39.3500,79,94,149368
1.9062,0.4692,39.0900,79,94,149371
1.8671,0.4741,39.2200,79,94,149374
1.8475,0.4594,39.3500,79,94,149379
1.8475,0.4790,39.2500,79,94,149382
1.8328,0.4594,39.3200,79,94,149385
1.8915,0.4790,39.2800,79,94,149389
1.8377,0.4643,39.2800,79,94,149392
1.8328,0.4594,39.2500,79,94,149395
1.8377,0.4692,39.2800,79,94,149399
1.8280,0.4594,39.2800,79,94,149402
1.8573,0.4643,39.1900,79,94,149405
1.8231,0.4594,39.2800,79,94,149408
1.8377,0.4643,39.1200,79,94,149412
1.8182,0.4594,39.2800,79,94,149415
1.8035,0.4643,39.3200,79,94,149419
1.8182,0.4594,39.2500,79,94,149423
1.8133,0.4594,39.2800,79,94,149426
1.8426,0.4692,39.1900,79,94,149429
1.8231,0.4643,39.2800,79,94,149433
1.8377,0.4448,39.2800,79,94,149436
1.8671,0.4643,39.1600,79,94,149439
1.8377,0.4594,39.2800,79,94,149443
1.8719,0.4692,39.1200,79,94,149446
1.8475,0.4643,39.1900,79,94,149449
1.8426,0.4594,39.2200,79,94,149453
1.8622,0.4643,39.2500,79,94,149456
1.8622,0.4888,39.3200,79,94,149459
1.9159,0.4741,39.0600,79,94,149464
1.8573,0.4643,39.2200,79,94,149467
1.8231,0.4545,39.2800,79,94,149470
1.8084,0.4594,39.3200,79,94,149473
1.7889,0.4936,39.3200,79,94,149477
1.8328,0.4643,39.1200,79,94,149480
1.8084,0.4643,39.2500,79,94,149483
1.7791,0.4594,39.2200,79,94,149487
1.7840,0.4888,39.2800,79,94,149490
1.7889,0.4594,39.2800,79,94,149493
1.8133,0.4790,39.2500,79,94,149497
1.7937,0.4643,39.2800,79,94,149500
1.7937,0.4643,39.2200,79,94,149504
1.7937,0.4594,39.4100,79,94,149508
1.7986,0.4594,39.3200,79,94,149511
1.8280,0.4790,39.1600,79,94,149514
1.7889,0.4594,39.2800,79,94,149518
1.8133,0.4936,39.1600,79,94,149521
1.7889,0.4545,39.2500,79,94,149524
1.7937,0.4594,39.2800,79,94,149527
1.8182,0.4643,39.2200,79,94,149531
1.8133,0.4594,39.1900,79,94,149534
1.8573,0.4692,39.1200,79,94,149537
1.8524,0.4594,39.3200,79,94,149541
1.8671,0.4643,39.2800,79,94,149544
1.8964,0.4643,39.2500,79,94,149548
1.8866,0.4594,39.3200,79,94,149552
1.9648,0.4692,39.0600,79,94,149555
1.9013,0.4594,39.2200,79,94,149558
1.8964,0.4643,39.3200,79,94,149562
1.8964,0.4594,39.2800,79,94,149565
1.8817,0.4448,39.3200,79,94,149568
1.9404,0.4790,39.1200,79,94,149572
1.8915,0.4839,39.3200,79,94,149575
1.8719,0.4594,39.2500,79,94,149578
1.8622,0.4692,39.2800,79,94,149581
1.8524,0.4594,39.3200,79,94,149585
1.8719,0.4790,39.1200,79,94,149588
1.8280,0.4594,39.2800,79,94,149592
1.8280,0.4643,39.2200,79,94,149596
1.8084,0.4448,39.2800,79,94,149599
1.8035,0.4594,39.3200,79,94,149602
1.8182,0.4643,39.1900,79,94,149606
1.7644,0.4594,39.3200,79,94,149609
1.7742,0.4643,39.2200,79,94,149612
1.7204,0.4448,39.2800,79,94,149616
1.7058,0.4594,39.3200,79,94,149619
1.7009,0.4692,39.2500,79,94,149622
1.6813,0.4594,39.2800,79,94,149625
1.6716,0.4643,39.1200,79,94,149629
1.6325,0.4594,39.3200,79,94,149633
1.6276,0.4594,39.2200,79,94,149636
1.6862,0.4545,39.2500,79,94,149640
1.6471,0.4643,39.2800,79,94,149643
1.6764,0.4692,39.0600,79,94,149646
1.6422,0.4643,39.3500,79,94,149650
1.6276,0.4692,39.3200,79,94,149653
1.6325,0.4594,39.4400,79,94,149656
1.6276,0.4545,39.3200,79,94,149660
1.6862,0.4643,39.1200,79,94,149663
1.6520,0.4448,39.2800,79,94,149666
1.6520,0.4594,39.2500,79,94,149670
1.6618,0.4594,39.3200,79,94,149673
1.6667,0.4545,39.3200,79,94,149677
1.7107,0.4643,39.1600,79,94,149681
1.6813,0.4594,39.2800,79,94,149684
1.6813,0.4643,39.1600,79,94,149687
1.6520,0.4594,39.2800,79,94,149690
1.6520,0.4936,39.3200,79,94,149694
1.6862,0.4643,39.3200,79,94,149697
1.6813,0.4594,39.2800,79,94,149700
1.7009,0.4692,39.2200,79,94,149704
1.6764,0.4594,39.2800,79,94,149707
1.6960,0.4643,39.3200,79,94,149710
1.7107,0.4643,39.2200,79,94,149714
1.6911,0.4643,39.2800,79,94,149718
1.7498,0.4643,39.1200,79,94,149721
1.7986,0.4594,39.2500,79,94,149725
1.9257,0.4448,39.2800,79,94,149728
2.0283,0.4643,39.2500,79,94,149731
2.1896,0.4545,39.2800,79,94,149735
2.4096,0.4643,39.0600,79,94,149738
2.5709,0.4643,39.2800,79,94,149741
2.7028,0.4545,39.3500,79,94,149744
2.8006,0.4643,39.2500,79,94,149748
2.7517,0.4594,39.3200,79,94,149751
2.6637,0.4790,39.0300,79,94,149754
2.3558,0.4594,39.2200,79,94,149758
2.0479,0.4545,39.2800,79,94,149762
1.7840,0.4594,39.3200,79,94,149765
1.5347,0.4594,39.3200,79,94,149769
1.4370,0.4643,39.1200,79,94,149772
1.3392,0.4692,39.2800,79,94,149775
1.3441,0.4594,39.2500,79,94,149778
1.3734,0.4594,39.3200,79,94,149782
1.4125,0.4594,39.3200,79,94,149785
1.5005,0.4692,39.1200,79,94,149788
1.4858,0.4594,39.3500,79,94,149792
1.5396,0.4594,39.1900,79,94,149795
1.5298,0.4594,39.3200,79,94,149798
1.5298,0.4594,39.3500,79,94,149803
1.5445,0.4643,39.1900,79,94,149806
1.5347,0.4594,39.3200,79,94,149809
1.5689,0.4741,39.2200,79,94,149813
