ecg,gsr,temp,hr,spo2,timest
1.7791,0.0000,39.9300,65,96,430838
1.7595,0.0000,39.9300,65,96,430842
1.7986,0.0000,39.7000,65,96,430845
1.7644,0.0000,39.9600,65,96,430849
1.7498,0.0000,39.8600,65,96,430853
1.7449,0.0000,39.9300,65,96,430856
1.7449,0.0000,39.9600,65,96,430859
1.7889,0.0000,39.8300,65,96,430863
1.7498,0.0000,39.8900,65,96,430866
1.7693,0.0000,39.8600,65,96,430869
1.7546,0.0000,39.8900,65,96,430872
1.7449,0.0000,39.9300,65,96,430876
1.7791,0.0000,39.7300,65,96,430879
1.7546,0.0000,39.9300,65,96,430882
1.7791,0.0000,39.8000,65,96,430886
1.7595,0.0000,39.9600,65,96,430889
1.7693,0.0000,39.9600,65,96,430893
1.7937,0.0000,39.0300,65,96,430897
1.7644,0.0000,39.9300,65,96,430900
1.7937,0.0000,39.8300,65,96,430903
1.7937,0.0000,39.8600,65,96,430906
1.7742,0.0000,39.9300,65,96,430910
1.7986,0.0000,39.8300,65,96,430913
1.8035,0.0000,39.9300,65,96,430916
1.8622,0.0000,39.8300,65,96,430920
1.8964,0.0000,39.8900,65,96,430923
1.9795,0.0000,39.9600,65,96,430926
2.1701,0.0049,40.0600,65,96,430930
2.4242,0.0000,39.9300,65,96,430934
2.8495,0.0000,39.7700,65,96,430937
3.2111,0.0000,39.9300,65,96,430940
3.5777,0.0000,39.9300,65,96,430944
3.8612,0.0000,39.9300,65,96,430947
4.0176,0.0000,39.9600,65,96,430950
4.0958,0.0000,39.7000,65,96,430954
3.7586,0.0000,39.8900,65,96,430957
3.3529,0.0000,39.9300,65,96,430960
2.9179,0.0000,39.9300,65,96,430964
2.3998,0.0000,39.9600,65,96,430967
2.0283,0.0000,39.7700,65,96,430970
1.6764,0.0000,39.8900,65,96,430973
1.4809,0.0000,39.8300,65,96,430978
1.4027,0.0000,39.9300,65,96,430981
1.3881,0.0000,39.9600,65,96,430984
1.4027,0.0000,39.8300,65,96,430988
1.4125,0.0000,39.9300,65,96,430991
1.4516,0.0000,39.8000,65,96,430994
1.4516,0.0000,39.9600,65,96,430998
1.4663,0.0000,39.9300,65,96,431001
1.4858,0.0000,39.8600,65,96,431004
1.5200,0.0000,39.9300,65,96,431008
1.5249,0.0000,39.8300,65,96,431011
1.5103,0.0000,39.9300,65,96,431014
1.5298,0.0000,39.9600,65,96,431017
1.5591,0.0000,39.0900,65,96,431022
1.5689,0.0000,39.9300,65,96,431025
1.6080,0.0000,39.8300,65,96,431028
1.6080,0.0000,39.8000,65,96,431032
1.6129,0.0000,39.9300,65,96,431035
1.6422,0.0000,39.9600,65,96,431038
1.6325,0.0244,39.9300,65,96,431042
1.6911,0.0000,39.7000,65,96,431045
1.6667,0.0000,39.8600,65,96,431048
1.6764,0.0000,39.9300,65,96,431051
1.7009,0.0000,39.9300,65,96,431055
1.7058,0.0000,39.9600,65,96,431058
1.7644,0.0049,39.7000,65,96,431062
1.7400,0.0000,39.8900,65,96,431066
1.7498,0.0000,39.8600,65,96,431069
1.7546,0.0000,39.9600,65,96,431072
1.7644,0.0000,39.9600,65,96,431076
1.8133,0.0000,39.8300,65,96,431079
1.8035,0.0000,39.9300,65,96,431082
1.8328,0.0000,39.8600,65,96,431086
1.8328,0.0000,39.9300,65,96,431089
1.8475,0.0000,39.9600,65,96,431092
1.8915,0.0000,39.7700,65,96,431095
1.8719,0.0000,39.9300,65,96,431099
1.9159,0.0000,39.8600,65,96,431102
1.9013,0.0000,40.0000,65,96,431106
1.9208,0.0147,39.9600,65,96,431110
1.9501,0.0000,39.8600,65,96,431113
1.9453,0.0000,39.9300,65,96,431116
1.9892,0.0000,39.8600,65,96,431120
1.9795,0.0000,39.8900,65,96,431123
1.9990,0.0000,39.9600,65,96,431126
2.0332,0.0000,39.8000,65,96,431130
2.0381,0.0000,39.9300,65,96,431133
2.1017,0.0000,39.7300,65,96,431136
2.0821,0.0000,39.9300,65,96,431139
2.1114,0.0000,39.9600,65,96,431143
2.1505,0.0000,39.9600,65,96,431147
2.1799,0.0000,39.9600,65,96,431150
2.2434,0.0000,39.7000,65,96,431154
2.2239,0.0000,40.0000,65,96,431157
2.2287,0.0000,39.9300,65,96,431160
2.2581,0.0000,39.7700,65,96,431164
2.2678,0.0000,39.8600,65,96,431167
2.3803,0.0000,39.7300,65,96,431171
2.3314,0.0000,39.8600,65,96,431174
2.3314,0.0098,39.8600,65,96,431177
2.3363,0.0000,40.0300,65,96,431181
2.3460,0.0000,39.9300,65,96,431184
2.3949,0.0000,39.8000,65,96,431187
