ecg,gsr,temp,hr,spo2,timest
1.6129,0.4888,37.8300,60,97,434066
1.6129,0.4839,37.9300,60,97,434069
1.6031,0.4888,37.9600,60,97,434072
1.6716,0.4985,37.8300,60,97,434076
1.6325,0.4936,37.9300,60,97,434079
1.6618,0.4839,37.8000,60,97,434082
1.6618,0.4888,37.9300,60,97,434086
1.6716,0.4790,37.9600,60,97,434089
1.7058,0.4985,37.8300,60,97,434093
1.6960,0.4888,37.9300,60,97,434097
1.7351,0.4888,37.8000,60,97,434100
1.7058,0.4888,37.9600,60,97,434103
1.7204,0.4888,37.9300,60,97,434106
1.7449,0.4936,37.8300,60,97,434110
1.7351,0.4936,37.9900,60,97,434113
1.8133,0.4936,37.7100,60,97,434116
1.7742,0.5132,37.8700,60,97,434120
1.7840,0.4888,37.9600,60,97,434123
1.7986,0.4936,37.9600,60,97,434126
1.7840,0.5083,37.9600,60,97,434130
1.8280,0.4985,37.6800,60,97,434134
1.7693,0.4888,37.9000,60,97,434137
1.7937,0.4888,37.9600,60,97,434140
1.7791,0.4888,38.0200,60,97,434144
1.7791,0.4888,37.9600,60,97,434147
1.8182,0.5083,37.7100,60,97,434150
1.7791,0.5034,37.8300,60,97,434154
1.7644,0.4888,37.9000,60,97,434157
1.7644,0.4888,37.9600,60,97,434160
1.7742,0.4888,37.9600,60,97,434164
1.8035,0.5034,37.8300,60,97,434167
1.7742,0.4888,37.9000,60,97,434170
1.7791,0.4888,37.8700,60,97,434174
1.7595,0.4888,37.9600,60,97,434178
1.7644,0.4839,37.9600,60,97,434181
1.7840,0.4936,37.8300,60,97,434184
1.7595,0.4888,37.9900,60,97,434188
1.7889,0.4936,37.8000,60,97,434191
1.7595,0.4888,37.9900,60,97,434194
1.7644,0.4888,37.9600,60,97,434198
1.7742,0.4888,38.1100,60,97,434201
1.7693,0.4888,37.9600,60,97,434204
1.7986,0.4888,37.8000,60,97,434208
1.7595,0.5034,37.9900,60,97,434211
1.7693,0.4839,37.9600,60,97,434214
1.7791,0.4936,37.7700,60,97,434219
1.7937,0.4888,37.9300,60,97,434223
1.7889,0.4888,37.9600,60,97,434227
1.8426,0.5034,37.7100,60,97,434230
1.8084,0.4985,37.9600,60,97,434233
1.7889,0.4839,37.9000,60,97,434236
1.7791,0.4888,37.9300,60,97,434240
1.7840,0.4888,37.9600,60,97,434243
1.8231,0.5034,37.8000,60,97,434246
1.7791,0.4888,37.9300,60,97,434250
1.7889,0.4936,37.8300,60,97,434253
1.7693,0.4936,37.9600,60,97,434256
1.7742,0.4888,37.9900,60,97,434260
1.8084,0.4985,37.8700,60,97,434264
1.7889,0.4888,37.9300,60,97,434267
1.8084,0.4936,37.9600,60,97,434270
1.7791,0.4839,37.9600,60,97,434274
1.7742,0.4888,38.0800,60,97,434277
1.7937,0.5279,37.8000,60,97,434280
1.7693,0.4888,37.9600,60,97,434284
1.7937,0.4888,37.7100,60,97,434287
1.7693,0.4888,37.9000,60,97,434290
1.7840,0.4888,37.9600,60,97,434294
1.8280,0.4790,37.8300,60,97,434297
1.7889,0.4839,37.9300,60,97,434300
1.8328,0.4936,37.7100,60,97,434305
1.8084,0.4839,37.9000,60,97,434308
1.8084,0.4643,37.9600,60,97,434311
1.8280,0.4936,37.9600,60,97,434314
1.8231,0.4888,37.9900,60,97,434318
1.8719,0.4985,37.7100,60,97,434321
1.8182,0.4888,37.8700,60,97,434324
1.8133,0.4888,38.0200,60,97,434328
1.8084,0.4985,37.9600,60,97,434331
1.7937,0.4888,37.9600,60,97,434334
1.8377,0.5034,37.6800,60,97,434338
1.8280,0.4936,37.8700,60,97,434341
1.7986,0.4888,38.0200,60,97,434344
1.8084,0.4839,37.9600,60,97,434349
1.8084,0.4888,37.9600,60,97,434352
1.8622,0.4985,37.8300,60,97,434355
1.8280,0.4936,37.9000,60,97,434358
1.8328,0.4888,37.8300,60,97,434362
1.8133,0.4888,37.9600,60,97,434365
1.8084,0.4888,37.9600,60,97,434368
1.8475,0.4985,37.8000,60,97,434372
1.8182,0.4985,37.9300,60,97,434375
