ecg,gsr,temp,hr,spo2,timest
1.8426,0.0000,39.3500,86,91,558291
1.7400,0.0000,39.5700,86,91,558295
1.7351,0.0147,39.5700,86,91,558298
1.7449,0.0000,39.5400,86,91,558302
1.7253,0.0000,39.5700,86,91,558305
1.7937,0.0000,39.3500,86,91,558308
1.7400,0.0000,39.4800,86,91,558312
1.7058,0.0000,39.5100,86,91,558315
1.6911,0.0000,39.5100,86,91,558318
1.6422,0.0000,39.7000,86,91,558321
1.6520,0.0000,39.3800,86,91,558325
1.6031,0.0000,39.4800,86,91,558328
1.5787,0.0049,39.5700,86,91,558331
1.5836,0.0000,39.5400,86,91,558336
1.5738,0.0000,39.5700,86,91,558339
1.6276,0.0000,39.3200,86,91,558342
1.6031,0.0049,39.5400,86,91,558346
1.6129,0.0000,39.5700,86,91,558349
1.6227,0.0000,39.5100,86,91,558352
1.6080,0.0000,39.6400,86,91,558355
1.6520,0.0000,39.3800,86,91,558359
1.6276,0.0000,39.4800,86,91,558362
1.6373,0.0000,39.6000,86,91,558365
1.6276,0.0000,39.5400,86,91,558369
1.6178,0.0000,39.5700,86,91,558372
1.6716,0.0000,39.3800,86,91,558375
1.6520,0.0000,39.4400,86,91,558380
1.6569,0.0000,39.5700,86,91,558383
1.6764,0.0000,39.5400,86,91,558386
1.6813,0.0000,39.6000,86,91,558390
1.7302,0.0000,39.3500,86,91,558393
1.6862,0.0000,39.6700,86,91,558396
1.6911,0.0000,39.5700,86,91,558399
1.7155,0.0000,39.5400,86,91,558403
1.7253,0.0000,39.6000,86,91,558406
1.8035,0.0000,39.3200,86,91,558409
1.8328,0.0000,39.5100,86,91,558413
1.9306,0.0000,39.6000,86,91,558416
2.1652,0.0000,39.5100,86,91,558419
2.4487,0.0000,39.6000,86,91,558424
2.8935,0.0000,39.4400,86,91,558427
3.2356,0.0000,39.4800,86,91,558430
3.5142,0.0000,39.6000,86,91,558434
3.7097,0.0000,39.6000,86,91,558437
3.7683,0.0000,39.5700,86,91,558442
3.7439,0.0000,39.3500,86,91,558445
3.3822,0.0000,39.5400,86,91,558448
3.0156,0.0000,39.5400,86,91,558451
2.6149,0.0000,39.5700,86,91,558455
2.1603,0.0000,39.5700,86,91,558458
1.8524,0.0000,39.3500,86,91,558461
1.5054,0.0000,39.4800,86,91,558466
1.3196,0.0000,39.5400,86,91,558469
1.2561,0.0000,39.5100,86,91,558472
1.2268,0.0000,39.6000,86,91,558476
1.2952,0.0000,39.3500,86,91,558479
1.2805,0.0000,39.4800,86,91,558482
1.3245,0.0000,39.5700,86,91,558486
1.3636,0.0000,39.7000,86,91,558489
1.3783,0.0000,39.5700,86,91,558492
1.4223,0.0000,39.3800,86,91,558496
1.3978,0.0000,39.5700,86,91,558499
1.4174,0.0098,39.5700,86,91,558502
1.4467,0.0000,39.5700,86,91,558505
1.4467,0.0000,39.5700,86,91,558510
1.5005,0.0000,39.3500,86,91,558513
1.4907,0.0000,39.5100,86,91,558516
1.5005,0.0000,39.6000,86,91,558520
1.5347,0.0000,39.5100,86,91,558523
1.5249,0.0000,39.5700,86,91,558526
1.5787,0.0000,39.4100,86,91,558530
1.5689,0.0000,39.4400,86,91,558533
1.5885,0.0000,39.5700,86,91,558536
1.5982,0.0000,39.5700,86,91,558540
1.6031,0.0000,39.5400,86,91,558543
1.6569,0.0000,39.3500,86,91,558546
1.6325,0.0000,39.5700,86,91,558550
1.6520,0.0000,39.5700,86,91,558554
1.6862,0.0147,39.5400,86,91,558557
1.6911,0.0000,39.5700,86,91,558560
1.7449,0.0000,39.3200,86,91,558564
1.7253,0.0000,39.5700,86,91,558567
1.7155,0.0000,39.5700,86,91,558570
1.7400,0.0000,39.5400,86,91,558574
1.7302,0.0000,39.6000,86,91,558577
1.7840,0.0000,39.3500,86,91,558580
1.7644,0.0000,39.4400,86,91,558584
1.7693,0.0000,39.5700,86,91,558587
1.7840,0.0000,39.5700,86,91,558590
1.7937,0.0000,39.5700,86,91,558594
1.8524,0.0000,39.3500,86,91,558598
1.8280,0.0000,39.5100,86,91,558601
1.8524,0.0000,39.6000,86,91,558604
1.8817,0.0000,39.5700,86,91,558608
1.9110,0.0000,39.5700,86,91,558611
1.9990,0.0000,39.3500,86,91,558614
1.9697,0.0196,39.5100,86,91,558618
2.0039,0.0000,39.5700,86,91,558621
2.0235,0.0000,39.5400,86,91,558624
1.9941,0.0000,39.5700,86,91,558628
2.0626,0.0000,39.3500,86,91,558631
2.0381,0.0000,39.4800,86,91,558635
2.0332,0.0000,39.6000,86,91,558638
2.0479,0.0000,39.6400,86,91,558642
2.0528,0.0000,39.5700,86,91,558645
2.1212,0.0000,39.3200,86,91,558648
2.1017,0.0000,39.5400,86,91,558652
2.1310,0.0000,39.8000,86,91,558655
2.1750,0.0000,39.5700,86,91,558658
2.1896,0.0000,39.5700,86,91,558662
2.2630,0.0000,39.3200,86,91,558665
2.2581,0.0000,39.5100,86,91,558668
2.2532,0.0000,39.5700,86,91,558672
2.2874,0.0000,39.5100,86,91,558675
2.2630,0.0147,39.5700,86,91,558679
2.3167,0.0000,39.3800,86,91,558682
2.2874,0.0000,39.4400,86,91,558686
2.2776,0.0000,39.6400,86,91,558689
2.2776,0.0000,39.5400,86,91,558692
2.2483,0.0000,39.5700,86,91,558696
2.2678,0.0000,39.3500,86,91,558699
2.1701,0.0000,39.5700,86,91,558702
2.1163,0.0000,39.6400,86,91,558706
2.0674,0.0000,39.4800,86,91,558709
1.9941,0.0000,39.5400,86,91,558712
1.9795,0.0000,39.3500,86,91,558716
1.8866,0.0000,39.5100,86,91,558720
1.8133,0.0098,39.7000,86,91,558723
1.7742,0.0000,39.5100,86,91,558726
1.6813,0.0000,39.5700,86,91,558730
1.6667,0.0000,39.3200,86,91,558733
1.4321,0.0049,39.4100,86,91,558736
1.3832,0.0000,39.5700,86,91,558740
1.3539,0.0000,39.5400,86,91,558743
1.3392,0.0000,39.6700,86,91,558746
1.3392,0.0000,39.7000,86,91,558750
1.3783,0.0000,39.4400,86,91,558753
1.3539,0.0000,39.5400,86,91,558756
1.3587,0.0000,39.5400,86,91,558760
1.3636,0.0000,39.5700,86,91,558764
