ecg,gsr,temp,hr,spo2,timest
1.7791,0.1369,39.2800,71,96,142252
1.7791,0.1369,39.3800,71,96,142256
1.7742,0.1369,39.4400,71,96,142259
1.8035,0.1417,39.1600,71,96,142262
1.8133,0.1369,39.4400,71,96,142266
1.7937,0.1320,39.2500,71,96,142269
1.7791,0.1417,39.3800,71,96,142272
1.7693,0.1320,39.0000,71,96,142276
1.8035,0.1417,39.3200,71,96,142279
1.7693,0.1369,39.3800,71,96,142282
1.7937,0.1466,39.2200,71,96,142285
1.7644,0.1320,39.3500,71,96,142289
1.7644,0.1320,39.4100,71,96,142292
1.7840,0.1417,39.2800,71,96,142296
1.7644,0.1320,39.3800,71,96,142300
1.7986,0.1320,39.1900,71,96,142303
1.7693,0.1369,39.2500,71,96,142306
1.7742,0.1369,39.3800,71,96,142310
1.7889,0.1417,39.2800,71,96,142313
1.7840,0.1417,39.3800,71,96,142316
1.8133,0.1417,39.1900,71,96,142320
1.7693,0.1369,39.3500,71,96,142323
1.7693,0.1320,39.3500,71,96,142326
1.7791,0.1417,39.3500,71,96,142329
1.7693,0.1320,39.3500,71,96,142333
1.8231,0.1515,39.1900,71,96,142337
1.7889,0.1417,39.4800,71,96,142340
1.7742,0.1369,39.3200,71,96,142344
1.7742,0.1369,39.3800,71,96,142347
1.7791,0.1124,39.3500,71,96,142350
1.8084,0.1417,39.1900,71,96,142354
1.7840,0.1369,39.3500,71,96,142357
1.7986,0.1320,39.1200,71,96,142360
1.7742,0.1369,39.3800,71,96,142364
1.7791,0.1320,39.3800,71,96,142367
1.8133,0.1320,39.2500,71,96,142370
1.7937,0.1369,39.3800,71,96,142374
1.8133,0.1466,39.2500,71,96,142377
1.7889,0.1320,39.3500,71,96,142381
1.7889,0.1564,39.3500,71,96,142384
1.8084,0.1369,39.2500,71,96,142388
1.7889,0.1369,39.3500,71,96,142391
1.8231,0.1369,39.1900,71,96,142394
1.7937,0.1320,39.3800,71,96,142398
1.7986,0.1369,39.3800,71,96,142401
1.8182,0.1466,39.3200,71,96,142404
1.8035,0.1320,39.3800,71,96,142408
1.8475,0.1417,39.1200,71,96,142411
1.8231,0.1320,39.2800,71,96,142414
1.8084,0.1320,39.3800,71,96,142418
1.8426,0.1466,39.3200,71,96,142422
1.8035,0.1320,39.3800,71,96,142425
1.8573,0.1515,39.1200,71,96,142428
1.8182,0.1369,39.2800,71,96,142432
1.8084,0.1222,39.3500,71,96,142435
1.8182,0.1369,39.3500,71,96,142438
1.8133,0.1369,39.3800,71,96,142442
1.8573,0.1417,39.2500,71,96,142445
1.8280,0.1417,39.3200,71,96,142448
1.8377,0.1320,39.2500,71,96,142452
1.8231,0.1369,39.4100,71,96,142455
1.8133,0.1320,39.3500,71,96,142458
1.8426,0.1369,39.3500,71,96,142462
1.8328,0.1369,39.3500,71,96,142466
1.8524,0.1417,39.2800,71,96,142469
1.8231,0.1320,39.3800,71,96,142473
1.8231,0.1320,39.3800,71,96,142476
1.8426,0.1417,39.3500,71,96,142479
1.8182,0.1369,39.4100,71,96,142483
1.8475,0.1320,39.2500,71,96,142486
1.8280,0.1662,39.2800,71,96,142489
1.8182,0.1320,39.3800,71,96,142492
1.8328,0.1613,39.3200,71,96,142496
1.8182,0.1369,39.3800,71,96,142499
1.8622,0.1515,39.1600,71,96,142502
1.8377,0.1369,39.3200,71,96,142507
1.8182,0.1515,39.3800,71,96,142510
1.8328,0.1417,39.3500,71,96,142513
1.8280,0.1417,39.3500,71,96,142517
1.8866,0.1320,39.2200,71,96,142520
1.8622,0.1662,39.2500,71,96,142523
1.8719,0.1320,39.3200,71,96,142527
1.8719,0.1369,39.3500,71,96,142530
1.8817,0.1369,39.3800,71,96,142533
1.9355,0.1466,39.3200,71,96,142537
1.9110,0.1417,39.3500,71,96,142540
1.9257,0.1320,39.2800,71,96,142543
1.9159,0.1369,39.3800,71,96,142546
1.9257,0.1320,39.3500,71,96,142551
1.9795,0.1466,39.2200,71,96,142554
1.9599,0.1271,39.3500,71,96,142557
2.0039,0.1417,39.2500,71,96,142561
1.9844,0.1369,39.3500,71,96,142564
1.9990,0.1369,39.4400,71,96,142567
1.9990,0.1417,39.3800,71,96,142571
1.9941,0.1320,39.3800,71,96,142574
1.9648,0.1369,39.1900,71,96,142577
1.8866,0.1369,39.1200,70,96,142582
1.8377,0.1320,39.3200,70,96,142585
1.8231,0.1320,39.2500,70,96,142589
1.8084,0.1417,39.4400,70,96,142593
1.7840,0.1320,39.3500,70,96,142596
1.8133,0.1320,39.1900,70,96,142600
1.7644,0.1417,39.3200,70,96,142603
1.7498,0.1369,39.2800,70,96,142606
1.7449,0.1369,39.4100,70,96,142609
1.7498,0.1369,39.4400,70,96,142613
1.7791,0.1417,39.1900,70,96,142616
1.7546,0.1369,39.3500,70,96,142619
1.7693,0.1369,39.2800,70,96,142623
1.7840,0.1369,39.3800,70,96,142626
1.7546,0.1320,39.3500,70,96,142629
1.7840,0.1417,39.2500,70,96,142633
1.7644,0.1369,39.3500,70,96,142637
1.7889,0.1515,39.2800,70,96,142640
1.7595,0.1320,39.3500,70,96,142644
1.7693,0.1320,39.3800,70,96,142647
1.7889,0.1369,39.2800,70,96,142650
1.7742,0.1369,39.5100,70,96,142654
1.7937,0.1369,39.1900,70,96,142657
1.7351,0.1369,39.3800,70,96,142660
1.7058,0.1320,39.3500,70,96,142663
1.6911,0.1417,39.3800,70,96,142667
1.6764,0.1320,39.3800,70,96,142670
1.7546,0.1417,39.1600,70,96,142673
1.8231,0.1124,39.2800,70,96,142678
1.9795,0.1320,39.3800,70,96,142681
2.2385,0.1369,39.4100,70,96,142684
2.5464,0.1320,39.3800,70,96,142688
2.9961,0.1320,39.1600,70,96,142691
3.2698,0.1613,39.3200,70,96,142694
3.5044,0.1320,39.3800,70,96,142698
3.4995,0.1369,39.2800,70,96,142701
3.2502,0.1271,39.3500,70,96,142704
2.9179,0.1320,39.2200,70,96,142707
2.4438,0.1369,39.3500,70,96,142711
2.0479,0.1369,39.2500,70,96,142714
1.7009,0.1320,39.3800,70,96,142717
1.4565,0.1613,39.3500,70,96,142722
1.3148,0.1417,39.3500,70,96,142725
1.2219,0.1466,39.3800,70,96,142728
1.1975,0.1417,39.2800,70,96,142732
1.1926,0.1711,39.3800,70,96,142735
1.2268,0.1320,39.3800,70,96,142738
1.3294,0.1417,39.3500,70,96,142742
1.3783,0.1320,39.3800,70,96,142745
1.4663,0.1320,39.2500,70,96,142748
1.5103,0.1320,39.2800,70,96,142752
1.5494,0.1320,39.2500,70,96,142755
1.5934,0.1417,39.3200,70,96,142758
1.6129,0.1320,39.3800,70,96,142761
1.6667,0.1417,39.2200,70,96,142766
1.6618,0.1369,39.5400,70,96,142769
1.6862,0.1320,39.3800,70,96,142772
1.6862,0.1369,39.3200,70,96,142776
1.6813,0.1466,39.3800,70,96,142779
1.7400,0.1417,39.0900,70,96,142782
1.7107,0.1320,39.2500,70,96,142786
1.7204,0.1222,39.3500,70,96,142789
1.7155,0.1369,39.3500,70,96,142792
1.7204,0.1369,39.3500,70,96,142796
1.7742,0.1515,39.2800,70,96,142799
1.7498,0.1369,39.3500,70,96,142802
1.7546,0.1320,39.3200,70,96,142806
1.7595,0.1124,39.3500,70,96,142810
1.7644,0.1320,39.3200,70,96,142813
1.8231,0.1369,39.2200,70,96,142816
1.7840,0.1417,39.3500,70,96,142820
1.8280,0.1417,39.2200,70,96,142823
1.7937,0.1320,39.4100,70,96,142826
1.7986,0.1613,39.4400,70,96,142830
