ecg,gsr,temp,hr,spo2,timest
1.8182,0.3812,39.8900,68,98,344451
1.8133,0.3715,39.8600,68,98,344454
1.8133,0.3763,40.0000,68,98,344457
1.8231,0.3715,40.0000,68,98,344461
1.8719,0.3861,39.8600,68,98,344464
1.8573,0.3666,39.9300,68,98,344467
1.8768,0.3763,39.8600,68,98,344470
1.8426,0.3763,40.0000,68,98,344474
1.8426,0.3715,40.0600,68,98,344477
1.8573,0.3763,39.9300,68,98,344480
1.8524,0.3715,39.9600,68,98,344484
1.8719,0.3959,39.8900,68,98,344487
1.8328,0.3715,40.0000,68,98,344491
1.8182,0.3666,40.0000,68,98,344495
1.8182,0.3666,39.8900,68,98,344498
1.6716,0.3763,40.0300,68,98,344503
1.6276,0.3763,40.0000,68,98,344506
1.6569,0.3910,39.7000,68,98,344509
1.6080,0.3763,39.8900,68,98,344513
1.5934,0.3715,39.9600,68,98,344516
1.5787,0.3763,39.9600,68,98,344519
1.5836,0.3666,40.0000,68,98,344523
1.6373,0.3959,39.8000,68,98,344526
1.6129,0.3812,39.9600,68,98,344529
1.6227,0.3715,39.8600,68,98,344532
1.6178,0.3666,39.9600,68,98,344537
1.6080,0.3715,40.0300,68,98,344540
1.6422,0.3812,39.8900,68,98,344543
1.6276,0.3763,40.0600,68,98,344547
1.6569,0.3763,39.9300,68,98,344550
1.6422,0.3715,39.9600,68,98,344553
1.6520,0.3715,40.0000,68,98,344557
1.6764,0.3861,39.8300,68,98,344560
1.6471,0.3763,40.0300,68,98,344563
1.6862,0.3715,39.8900,68,98,344567
1.6569,0.3715,39.9600,68,98,344570
1.6862,0.3715,39.9600,68,98,344573
1.7058,0.3763,39.8000,68,98,344577
1.6862,0.3715,39.9600,68,98,344581
1.7204,0.3666,39.8000,68,98,344584
1.7009,0.3715,40.0000,68,98,344587
1.7155,0.3763,40.0300,68,98,344591
1.7449,0.3812,39.8900,68,98,344594
1.7009,0.3715,40.0000,68,98,344597
1.6960,0.3910,39.7300,68,98,344601
1.6080,0.3715,39.9300,68,98,344604
1.6080,0.3910,40.0000,68,98,344607
1.6960,0.3812,39.9300,68,98,344611
1.8768,0.3715,40.1300,68,98,344614
2.2825,0.3763,39.7700,68,98,344617
2.7175,0.3763,39.9600,68,98,344621
3.2502,0.3763,39.9300,68,98,344625
3.8172,0.3763,39.9600,68,98,344628
4.2424,0.3715,40.0000,68,98,344631
4.4330,0.3861,39.8000,68,98,344635
4.0078,0.3763,39.9600,68,98,344638
3.4066,0.3763,39.8600,68,98,344641
2.7175,0.3666,40.0000,68,98,344645
2.1652,0.3666,40.0000,68,98,344648
1.7791,0.3861,39.8000,68,98,344651
1.5200,0.3763,40.0300,68,98,344655
1.3392,0.3666,39.8300,68,98,344658
1.2268,0.3715,40.0000,68,98,344662
1.2219,0.3715,39.9600,68,98,344665
1.2317,0.3715,39.4100,68,98,344669
1.2561,0.3763,39.9600,68,98,344672
1.3050,0.3763,39.8900,68,98,344675
1.3001,0.3715,40.0300,68,98,344679
1.3245,0.3715,40.0000,68,98,344682
1.3587,0.3763,39.8600,68,98,344685
1.3685,0.3715,40.0000,68,98,344689
1.4223,0.3812,39.8300,68,98,344692
1.4174,0.3763,39.8900,68,98,344695
1.4223,0.3715,40.0000,68,98,344699
1.4418,0.3812,39.9300,68,98,344702
1.4321,0.3715,40.1300,68,98,344706
1.4956,0.3763,39.7000,68,98,344709
1.4761,0.3812,39.8600,68,98,344713
1.4858,0.3715,40.0000,68,98,344716
1.4956,0.3763,39.9600,68,98,344719
1.5005,0.3715,40.1000,68,98,344723
1.5689,0.3910,39.8000,68,98,344726
1.5445,0.3812,39.9600,68,98,344729
1.5543,0.3715,39.9300,68,98,344733
1.5396,0.3715,40.0300,68,98,344736
1.5934,0.3666,40.0000,68,98,344739
1.5885,0.3812,39.9300,68,98,344743
1.5787,0.3763,40.0000,68,98,344747
1.6178,0.3470,39.9300,68,98,344750
1.6031,0.3959,39.9600,68,98,344754
1.6276,0.3666,40.0000,68,98,344757
1.6520,0.3861,39.8000,68,98,344760
1.6373,0.3715,40.0300,68,98,344763
1.6569,0.3763,39.8600,68,98,344767
1.6520,0.3666,39.9300,68,98,344770
1.6716,0.3715,40.0000,68,98,344773
1.7009,0.3763,39.8900,68,98,344777
1.7204,0.3715,39.9300,68,98,344780
1.7253,0.3763,39.8600,68,98,344783
