ecg,gsr,temp,hr,spo2,timest
1.9062,0.4350,39.3500,84,95,190675
1.8964,0.4301,39.3800,84,95,190679
1.9550,0.4545,39.1600,84,95,190682
1.9110,0.4448,39.2800,84,95,190685
1.8719,0.4301,39.2800,84,95,190689
1.8964,0.4301,39.3800,84,95,190692
1.8768,0.4350,39.3800,84,95,190695
1.9404,0.4497,39.2200,84,95,190699
1.9110,0.4350,39.3500,84,95,190702
1.9110,0.4301,39.2800,84,95,190705
1.8817,0.4448,39.3800,84,95,190709
1.8768,0.4350,39.3800,84,95,190712
1.9110,0.4545,39.3200,84,95,190715
1.8964,0.4252,39.3800,84,95,190720
1.9208,0.4399,39.2500,84,95,190723
1.8768,0.4350,39.3800,84,95,190726
1.8524,0.4350,39.4100,84,95,190729
1.8915,0.4448,39.2800,84,95,190733
1.8671,0.4252,39.3800,84,95,190736
1.8964,0.4350,39.2200,84,95,190739
1.8768,0.4399,39.2800,84,95,190743
1.8573,0.4252,39.4100,84,95,190746
1.8719,0.4350,39.2500,84,95,190749
1.8573,0.4350,39.3800,84,95,190753
1.9062,0.4448,39.1900,84,95,190756
1.8915,0.4252,39.3200,84,95,190759
1.8866,0.4301,38.7100,84,95,190764
1.8915,0.4399,39.3500,84,95,190767
1.8768,0.4399,39.4100,84,95,190770
1.9453,0.4497,39.0300,84,95,190773
1.9208,0.4399,39.3200,84,95,190777
1.9404,0.4252,39.3800,84,95,190780
1.9453,0.4594,39.3800,84,95,190783
1.9355,0.4350,38.5800,84,95,190787
1.9892,0.4594,39.2200,84,95,190790
1.9599,0.4399,39.3500,84,95,190793
1.9795,0.4350,39.3500,84,95,190797
1.9990,0.4252,39.3800,84,95,190800
1.9697,0.4301,39.4400,84,95,190803
1.9941,0.4399,39.2200,84,95,190808
1.9501,0.4350,39.4100,84,95,190811
1.9746,0.4399,39.2500,84,95,190814
1.9550,0.4301,39.3800,84,95,190818
1.9648,0.4301,39.4800,84,95,190821
1.9697,0.4350,39.2800,84,95,190824
1.9306,0.4350,39.3800,84,95,190827
1.9453,0.4399,39.4100,84,95,190831
1.9062,0.4350,39.4400,84,95,190834
1.9208,0.4301,39.4100,84,95,190837
1.9306,0.4350,39.2800,84,95,190841
1.9110,0.4399,39.4100,84,95,190844
1.9257,0.4399,39.1900,84,95,190848
1.8866,0.4252,39.3500,84,95,190852
1.8866,0.4350,39.4100,84,95,190855
1.9159,0.4399,39.3200,84,95,190858
1.8915,0.4301,39.3800,84,95,190862
1.9257,0.4643,39.1600,84,95,190865
1.8817,0.4399,39.2800,84,95,190868
1.8475,0.4350,39.4100,84,95,190871
1.8622,0.4448,39.3500,84,95,190875
1.8719,0.4301,39.4800,84,95,190878
1.9208,0.4594,39.1600,84,95,190881
1.8768,0.4399,39.3200,84,95,190885
1.8524,0.4301,39.3500,84,95,190888
1.8817,0.4399,39.3800,84,95,190892
1.8475,0.4350,39.4100,84,95,190896
1.8964,0.4448,39.2200,84,95,190899
1.8671,0.4252,39.3800,84,95,190902
1.8622,0.4399,39.2800,84,95,190906
1.8328,0.4301,39.3800,84,95,190909
1.8280,0.4350,39.3500,84,95,190912
1.8573,0.4399,39.3200,84,95,190916
1.8524,0.4301,39.3800,84,95,190919
1.8817,0.4448,39.4100,84,95,190922
1.8475,0.4350,39.4100,84,95,190925
1.8377,0.4350,39.5100,84,95,190929
1.8573,0.4350,39.2500,84,95,190932
1.8182,0.4497,39.3500,84,95,190938
1.8035,0.4350,39.4800,84,95,190941
1.8622,0.4643,39.0900,84,95,190944
1.8328,0.4399,39.2800,84,95,190948
1.8231,0.4301,39.4100,84,95,190951
1.8280,0.4399,39.3800,84,95,190954
1.7937,0.4350,39.4400,84,95,190958
