ecg,gsr,temp,hr,spo2,timest
1.6227,0.2884,39.8900,60,96,257949
1.6325,0.2835,39.9600,60,96,257953
1.7009,0.2933,39.7700,60,96,257956
1.6911,0.2835,39.9600,60,96,257959
1.7155,0.2933,39.9600,60,96,257964
1.7400,0.2884,39.9600,60,96,257967
1.7498,0.2884,40.0000,60,96,257970
1.8035,0.3030,39.7700,60,96,257974
1.7546,0.2884,39.3500,60,96,257977
1.7302,0.2933,39.9300,60,96,257980
1.7107,0.2884,39.9600,60,96,257983
1.6911,0.2835,39.8600,60,96,257987
1.7351,0.2884,39.8000,60,96,257990
1.6862,0.3079,39.9300,60,96,257993
1.7107,0.2933,39.8600,60,96,257997
1.6960,0.2835,40.1300,60,96,258000
1.7155,0.2933,39.9600,60,96,258003
1.7644,0.2933,39.8600,60,96,258008
1.7546,0.2786,39.9600,60,96,258011
1.7889,0.2884,39.8600,60,96,258014
1.7595,0.2835,39.9600,60,96,258018
1.7693,0.2884,39.9600,60,96,258021
1.7889,0.2884,39.8600,60,96,258024
1.7840,0.2835,39.9600,60,96,258027
1.8133,0.2884,39.8300,60,96,258031
1.7986,0.2835,39.9600,60,96,258034
1.8035,0.2835,39.9300,60,96,258037
1.8231,0.2933,39.8900,60,96,258041
1.8133,0.3177,40.0300,60,96,258044
1.8866,0.2884,39.7300,60,96,258048
1.8426,0.2884,39.8900,60,96,258052
1.8328,0.2933,39.9600,60,96,258055
1.8524,0.2884,40.0000,60,96,258058
1.8426,0.2835,39.9600,60,96,258062
1.9013,0.2933,39.7000,60,96,258065
1.8768,0.2884,39.6400,60,96,258068
1.8719,0.2835,39.9300,60,96,258071
1.8817,0.2884,39.9300,60,96,258075
1.8866,0.2835,39.9600,60,96,258078
1.9501,0.2981,39.8300,60,96,258081
1.9355,0.2884,39.5700,60,96,258085
1.9550,0.2933,39.8900,60,96,258088
1.9697,0.2835,39.9600,60,96,258092
1.9795,0.2835,40.0000,60,96,258096
2.0088,0.2884,39.8900,60,96,258099
1.9648,0.2688,39.9600,60,96,258102
1.9746,0.2884,39.8600,60,96,258105
1.9306,0.2933,39.9600,60,96,258109
1.9208,0.2688,39.9600,60,96,258112
1.9453,0.2981,39.9600,60,96,258115
1.9404,0.2884,39.9300,60,96,258119
1.9648,0.2688,39.8600,60,96,258122
1.9550,0.2786,39.8900,60,96,258125
1.9697,0.2786,40.1000,60,96,258129
2.0039,0.2884,39.8900,60,96,258132
1.9990,0.2835,39.9600,60,96,258136
2.0479,0.2884,39.8300,60,96,258140
2.0430,0.2835,40.0000,60,96,258143
2.0626,0.2835,40.0300,60,96,258146
2.1017,0.2933,39.8600,60,96,258149
2.1017,0.2786,39.9600,60,96,258153
2.1554,0.2933,39.7700,60,96,258156
2.1261,0.2835,39.9300,60,96,258159
2.1457,0.2835,40.0300,60,96,258163
2.1701,0.2835,39.9300,60,96,258166
2.1701,0.2835,40.0000,60,96,258169
2.2336,0.2981,39.7000,60,96,258173
2.1994,0.2884,39.8600,60,96,258177
2.1848,0.2786,39.9300,60,96,258180
2.2092,0.2786,39.9300,60,96,258183
2.1848,0.2688,39.9600,60,96,258187
2.2336,0.2981,39.8600,60,96,258190
2.1896,0.2688,39.8900,60,96,258193
2.1701,0.2835,39.8900,60,96,258197
2.1408,0.2884,39.9300,60,96,258200
2.1114,0.2835,39.9600,60,96,258203
2.1114,0.2933,39.8600,60,96,258207
2.0528,0.2981,39.9300,60,96,258210
2.0235,0.2884,39.8600,60,96,258213
1.9550,0.2835,40.0300,60,96,258217
1.9110,0.2786,39.9600,60,96,258221
1.8866,0.2835,39.8900,60,96,258224
1.8377,0.2884,40.0600,60,96,258227
1.8328,0.2835,39.8600,60,96,258231
1.7693,0.2835,39.9600,60,96,258234
1.7449,0.2884,40.0000,60,96,258237
1.7498,0.2933,39.8600,60,96,258241
1.6227,0.2884,39.9600,60,96,258244
1.5885,0.2884,40.0000,60,96,258248
1.6276,0.2933,39.7000,60,96,258251
1.5738,0.2884,40.3000,60,96,258254
1.5640,0.2981,39.9300,60,96,258258
1.5738,0.2688,39.9300,60,96,258262
1.5689,0.2835,40.0000,60,96,258265
1.6129,0.2981,39.8300,60,96,258269
1.5836,0.2884,39.8900,60,96,258272
1.5836,0.2835,39.8900,60,96,258275
1.5885,0.2884,40.0000,60,96,258278
1.5982,0.2835,40.0300,60,96,258282
1.6325,0.2884,39.8600,60,96,258285
1.6325,0.2884,39.9600,60,96,258288
1.6569,0.2835,39.8600,60,96,258292
1.6471,0.2835,39.9600,60,96,258295
1.6569,0.2835,40.0000,60,96,258298
1.6960,0.2933,39.8300,60,96,258302
1.6764,0.2884,39.9600,60,96,258306
1.7155,0.2688,39.8600,60,96,258309
1.6911,0.2835,39.9300,60,96,258313
1.7009,0.2835,39.9600,60,96,258316
1.7253,0.2884,39.8600,60,96,258319
1.7107,0.2835,39.9600,60,96,258322
1.7498,0.2933,39.8000,60,96,258326
1.7302,0.2835,39.8600,60,96,258329
1.7351,0.2981,40.0300,60,96,258332
1.7595,0.2884,39.8900,60,96,258336
1.7449,0.2835,40.0300,60,96,258339
1.7937,0.2981,39.7000,60,96,258342
1.7546,0.2688,39.9300,60,96,258347
1.7644,0.2835,40.0300,60,96,258350
1.7742,0.2933,39.9300,60,96,258353
1.7644,0.2835,40.0300,60,96,258357
1.8133,0.3275,39.7700,60,96,258360
1.7791,0.2884,39.6700,60,96,258363
1.7644,0.2786,39.1600,60,96,258366
1.7644,0.2884,39.9600,60,96,258370
1.7791,0.2835,40.0600,60,96,258373
1.8328,0.2933,39.8600,60,96,258376
1.8231,0.2884,40.0300,60,96,258380
1.8328,0.2835,39.8600,60,96,258383
1.8328,0.2884,39.9600,60,96,258386
1.8231,0.2835,39.9600,60,96,258391
1.8475,0.2981,39.8900,60,96,258394
1.8133,0.2688,39.9600,60,96,258397
1.8182,0.2884,39.2200,60,96,258401
1.7742,0.2835,39.9600,60,96,258404
1.7595,0.2835,40.0000,60,96,258407
1.7693,0.2835,39.8900,60,96,258410
1.7400,0.2835,39.9600,60,96,258414
1.7595,0.2884,39.8600,60,96,258417
1.7302,0.2884,39.9600,60,96,258420
1.7351,0.2835,39.9600,60,96,258424
1.7644,0.3226,39.8300,60,96,258427
1.7546,0.2835,40.0600,60,96,258430
1.7986,0.3030,39.7300,60,96,258435
1.7889,0.2933,39.8900,60,96,258438
1.7693,0.2835,39.9600,60,96,258441
1.7889,0.2884,39.8900,60,96,258445
1.7742,0.2835,40.0000,60,96,258448
1.8280,0.2933,39.7300,60,96,258451
1.7986,0.2884,39.8600,60,96,258454
1.7889,0.2835,40.0600,60,96,258458
1.7986,0.2835,39.9300,60,96,258461
1.7986,0.2835,39.9600,60,96,258464
1.8573,0.3030,39.7700,60,96,258468
1.8182,0.2933,39.8900,60,96,258471
1.8084,0.2835,39.9600,60,96,258475
1.8035,0.2884,40.0000,60,96,258479
1.7986,0.2835,39.9600,60,96,258482
1.8328,0.2981,39.8900,60,96,258485
1.8133,0.2933,40.0000,60,96,258488
1.8328,0.2884,39.8600,60,96,258492
1.8377,0.2835,39.9600,60,96,258495
1.8231,0.2835,40.0000,60,96,258498
1.8622,0.2933,39.8300,60,96,258502
1.8573,0.2933,39.9600,60,96,258505
1.9110,0.2933,40.0000,60,96,258508
1.9062,0.2835,39.9600,60,96,258512
1.9159,0.2835,39.9600,60,96,258515
1.9062,0.2933,39.8600,60,96,258519
1.8524,0.2688,39.9600,60,96,258523
1.8231,0.2884,39.8000,60,96,258526
1.7693,0.2933,40.0600,60,96,258529
1.7546,0.2835,40.0000,60,96,258532
1.7644,0.2933,39.9600,60,96,258536
1.7498,0.2835,39.9600,60,96,258539
1.7889,0.2933,39.7300,60,96,258542
1.7546,0.2835,39.9300,60,96,258546
1.7742,0.2835,39.9600,60,96,258549
1.7937,0.2933,39.9600,60,96,258552
