ecg,gsr,temp,hr,spo2,timest
1.8768,0.3128,37.7100,39,97,299915
1.9013,0.3275,37.5600,39,97,299919
1.8719,0.3128,37.7700,39,97,299922
1.8817,0.3226,37.8700,39,97,299925
1.8475,0.3177,37.7400,39,97,299929
1.8475,0.3128,37.7400,39,97,299932
1.8573,0.3226,37.6800,39,97,299935
1.8475,0.3275,37.7100,39,97,299939
1.8719,0.3177,37.5600,39,97,299942
1.8475,0.3128,37.6800,39,97,299945
1.8475,0.3128,37.8300,39,97,299950
1.8671,0.3177,37.7100,39,97,299953
1.8377,0.3421,37.7100,39,97,299956
1.8622,0.3275,37.4300,39,97,299959
1.8182,0.3226,37.6500,39,97,299963
1.7840,0.3177,37.7400,39,97,299966
1.7840,0.3226,37.6800,39,97,299969
1.7595,0.3128,37.7100,39,97,299973
1.8035,0.3324,37.4000,39,97,299976
1.7644,0.3079,37.6500,39,97,299979
1.7595,0.3128,37.7100,39,97,299983
1.7693,0.3177,37.7100,39,97,299986
1.7693,0.3128,37.7400,39,97,299990
1.8182,0.3275,37.5300,39,97,299994
1.7840,0.3226,37.7100,39,97,299997
1.7986,0.3128,37.6800,39,97,300000
1.8035,0.3128,37.7100,39,97,300003
1.8035,0.3177,37.5600,39,97,300007
1.8328,0.3324,37.6200,39,97,300010
1.8182,0.3128,37.7100,39,97,300013
1.8475,0.3177,37.5900,39,97,300017
1.8524,0.3324,37.7400,39,97,300020
1.8817,0.3128,37.7400,39,97,300023
1.9306,0.3226,37.6200,39,97,300027
1.9208,0.3128,37.8000,39,97,300030
1.9550,0.3226,37.5900,39,97,300034
1.9306,0.3128,37.6800,39,97,300038
1.9355,0.3177,37.6800,39,97,300041
1.9648,0.3226,37.5900,39,97,300044
1.9404,0.3128,37.7100,39,97,300047
1.9746,0.3177,37.4900,39,97,300051
1.9453,0.3226,37.6200,39,97,300054
1.9404,0.3177,37.7400,39,97,300057
1.9453,0.3372,37.7100,39,97,300061
1.9355,0.3128,37.7400,39,97,300064
1.9795,0.3324,37.4300,39,97,300067
1.9355,0.3128,37.7700,39,97,300071
1.9550,0.3128,37.7400,39,97,300075
1.9501,0.3226,37.7700,39,97,300078
1.9404,0.3177,37.7100,39,97,300082
2.0039,0.3372,37.4600,39,97,300085
1.9599,0.3275,37.5900,39,97,300088
1.9453,0.3128,37.7100,39,97,300091
1.9404,0.3177,37.7100,39,97,300095
1.9355,0.3177,37.7100,39,97,300098
1.9795,0.3275,37.5300,39,97,300101
1.9453,0.3226,37.6800,39,97,300105
1.9453,0.3177,37.6500,39,97,300108
1.9306,0.3177,37.7700,39,97,300111
1.9257,0.3177,37.7700,39,97,300115
1.9550,0.3226,37.5600,39,97,300119
1.9208,0.3226,37.7100,39,97,300122
1.9453,0.3226,37.5600,39,97,300126
1.9110,0.3177,37.7400,39,97,300129
1.8915,0.3177,37.8000,39,97,300132
1.9062,0.3128,37.6800,39,97,300135
1.8915,0.3177,37.7100,39,97,300139
1.9110,0.3177,37.5900,39,97,300142
1.8768,0.3177,37.7700,39,97,300145
1.8964,0.3275,37.7400,39,97,300149
1.8915,0.3079,37.8000,39,97,300152
1.8671,0.3177,37.7400,39,97,300155
1.8915,0.3617,37.4600,39,97,300160
1.8622,0.3226,37.6500,39,97,300163
1.8377,0.3372,37.7100,39,97,300166
1.8426,0.3226,37.7700,39,97,300170
1.8231,0.3226,37.7400,39,97,300173
1.8768,0.3275,37.4900,39,97,300176
1.8280,0.3177,37.6200,39,97,300179
1.8182,0.3128,37.7400,39,97,300183
1.8084,0.3177,37.7400,39,97,300186
1.7937,0.3177,37.9300,39,97,300189
1.8426,0.3324,37.5300,39,97,300193
1.7889,0.3177,37.7400,39,97,300196
1.7840,0.3128,37.6200,39,97,300199
1.7840,0.3177,37.7400,39,97,300204
1.7742,0.3177,37.7400,39,97,300207
1.8035,0.3372,37.6200,39,97,300210
1.7840,0.3226,37.6800,39,97,300214
1.7840,0.3177,36.7600,39,97,300217
1.7693,0.3226,37.7100,39,97,300220
1.7644,0.3226,37.7100,39,97,300223
1.7889,0.3275,37.5300,39,97,300227
1.7546,0.3177,37.7100,39,97,300230
1.7693,0.3275,37.5900,39,97,300233
1.7351,0.3128,37.7100,39,97,300237
1.7351,0.3079,37.7100,39,97,300240
1.7595,0.3226,36.7600,39,97,300243
1.7400,0.3177,37.7100,39,97,300248
1.7742,0.3226,37.6200,39,97,300251
1.7889,0.3177,37.7100,39,97,300254
1.7546,0.3079,37.9300,39,97,300258
1.7840,0.3177,37.6800,39,97,300261
1.7840,0.3079,37.7400,39,97,300264
1.8328,0.3275,37.4300,39,97,300267
1.8084,0.3128,37.7700,39,97,300271
1.8280,0.3177,37.7100,39,97,300274
1.8524,0.3226,37.7400,39,97,300277
1.8671,0.3177,37.7400,39,97,300281
1.9404,0.3372,37.4900,39,97,300284
1.9208,0.3226,37.6800,39,97,300288
1.9257,0.3079,37.7700,39,97,300292
1.9404,0.3177,37.7100,39,97,300295
1.9404,0.3079,37.7700,39,97,300298
2.0186,0.3177,37.5300,39,97,300302
1.9648,0.3177,37.7100,39,97,300305
1.9599,0.3177,37.6200,39,97,300308
1.9501,0.3226,37.8300,39,97,300311
1.9501,0.3128,37.7400,39,97,300315
1.9795,0.3226,37.6800,39,97,300318
1.9550,0.3177,37.7100,39,97,300321
1.9746,0.3177,37.6200,39,97,300325
1.9404,0.3177,37.7400,39,97,300328
1.9453,0.3128,37.7100,39,97,300332
1.9550,0.3226,37.6800,39,97,300336
1.9404,0.3226,37.7100,39,97,300339
1.9746,0.3177,37.5900,39,97,300342
1.9501,0.3177,37.7400,39,97,300346
1.9404,0.3177,37.7700,39,97,300349
1.9648,0.3324,37.5900,39,97,300352
1.9355,0.3226,37.7400,39,97,300355
1.9648,0.3226,37.5300,39,97,300359
1.9404,0.3226,37.5900,39,97,300362
1.9208,0.3177,37.7400,39,97,300365
1.9404,0.3324,37.6500,39,97,300369
1.9208,0.3177,37.7700,39,97,300372
1.9697,0.3470,37.4600,39,97,300376
1.9257,0.3177,37.6800,39,97,300380
1.9110,0.3324,37.7400,39,97,300383
1.9110,0.3177,37.8700,39,97,300386
1.8964,0.3324,37.7400,39,97,300390
1.9550,0.3372,37.4900,39,97,300393
1.8915,0.3226,37.7100,39,97,300396
1.8866,0.3128,37.6500,39,97,300399
1.8817,0.3177,37.7100,39,97,300403
1.8719,0.3079,37.7400,39,97,300406
1.9062,0.3275,37.6200,39,97,300409
1.8719,0.3226,37.6800,39,97,300413
1.8719,0.3177,37.6500,39,97,300417
1.8426,0.3226,37.7400,39,97,300420
1.8377,0.3177,37.7100,39,97,300424
1.8622,0.3275,37.5600,39,97,300427
1.8280,0.3226,37.7100,39,97,300430
1.8475,0.3275,37.6200,39,97,300434
1.8133,0.3128,37.7100,39,97,300437
1.8133,0.3177,37.7400,39,97,300440
1.8377,0.3226,37.6500,39,97,300443
1.7986,0.3177,37.7400,39,97,300447
1.8573,0.3226,37.5600,39,97,300450
1.8084,0.3372,37.4000,39,97,300454
1.7546,0.3177,37.6800,39,97,300457
1.7644,0.3128,37.7400,39,97,300461
1.7742,0.3177,37.6800,39,97,300465
1.8035,0.3177,37.7100,39,97,300468
1.9110,0.3372,37.5300,39,97,300471
1.9599,0.3226,37.6500,39,97,300475
2.0430,0.3128,37.6200,39,97,300478
2.1163,0.3177,37.7100,39,97,300481
2.1848,0.3177,37.7400,39,97,300485
2.2532,0.3275,37.5900,39,97,300488
2.1848,0.3177,37.6800,39,97,300491
2.0870,0.3177,37.5900,39,97,300495
1.9453,0.3226,37.7700,39,97,300498
1.8231,0.3177,37.7400,39,97,300502
1.7742,0.3324,37.6800,39,97,300505
1.6764,0.3177,37.7100,39,97,300509
1.6667,0.3275,37.6200,39,97,300512
1.6178,0.3177,37.7100,39,97,300515
1.6373,0.3177,37.7700,39,97,300519
1.6471,0.3226,37.6500,39,97,300522
1.6031,0.3128,37.7100,39,97,300525
1.5689,0.3226,37.5300,39,97,300529
1.4614,0.3177,37.7100,39,97,300532
1.3832,0.3128,37.7400,39,97,300535
1.3343,0.3226,37.7400,39,97,300539
1.2854,0.3177,37.7400,39,97,300542
1.3099,0.3275,37.4000,39,97,300546
1.3294,0.3177,37.6200,39,97,300549
1.3832,0.3177,37.7700,39,97,300553
1.4663,0.3226,37.6800,39,97,300556
1.5445,0.3177,37.7400,39,97,300559
1.6716,0.3275,37.4900,39,97,300563
1.7351,0.3177,37.6200,39,97,300566
1.7889,0.3128,37.7100,39,97,300569
1.8719,0.3177,37.7100,39,97,300573
1.8817,0.3177,37.7400,39,97,300576
1.9550,0.3275,37.5600,39,97,300579
1.9355,0.3177,37.6800,39,97,300583
1.9892,0.3177,37.6500,39,97,300587
1.9501,0.3177,37.6800,39,97,300590
1.9550,0.3177,37.7400,39,97,300593
1.9795,0.3421,37.6500,39,97,300597
1.9599,0.3177,37.7100,39,97,300600
1.9795,0.3470,37.6200,39,97,300603
1.9501,0.3177,37.7700,39,97,300607
1.9550,0.3226,37.7700,39,97,300610
1.9844,0.3079,37.7400,39,97,300613
1.9550,0.3177,37.7400,39,97,300617
1.9746,0.3177,37.5300,39,97,300620
1.9501,0.3177,37.6800,39,97,300623
1.9453,0.3177,37.7400,39,97,300627
1.9599,0.3079,37.6500,39,97,300631
1.9355,0.3177,37.7100,39,97,300634
1.9844,0.3226,37.4600,39,97,300637
1.9501,0.3324,37.6800,39,97,300641
1.9306,0.3128,37.7400,39,97,300644
1.9257,0.3324,37.7100,39,97,300647
1.9062,0.3177,37.7400,39,97,300651
1.9404,0.3275,37.4000,39,97,300654
1.8768,0.3079,37.6800,39,97,300657
1.8622,0.3128,37.7400,39,97,300661
1.8524,0.3177,37.7100,39,97,300664
1.8622,0.3177,37.7100,39,97,300667
1.8817,0.3372,37.6800,39,97,300672
1.8426,0.3177,37.6800,39,97,300675
1.8328,0.3128,37.5900,39,97,300678
1.8231,0.3177,37.7100,39,97,300681
1.8182,0.3177,37.7400,39,97,300685
1.8573,0.3275,37.5600,39,97,300688
1.8328,0.3226,37.7100,39,97,300691
1.8426,0.3226,37.7400,39,97,300695
1.8475,0.3177,37.7700,39,97,300698
1.8231,0.3079,37.8300,39,97,300701
1.8817,0.3324,37.6200,39,97,300705
1.8280,0.3226,37.7100,39,97,300708
1.8573,0.3275,37.5900,39,97,300711
1.8231,0.3128,37.7100,39,97,300716
1.8182,0.3177,37.8000,39,97,300719
1.8231,0.3421,37.6500,39,97,300722
1.8084,0.3177,37.7700,39,97,300725
1.8280,0.3226,37.5300,39,97,300729
1.7937,0.3177,37.7400,39,97,300732
1.7791,0.3177,37.7100,39,97,300735
1.7937,0.3275,37.6800,39,97,300739
1.7742,0.3128,37.7400,39,97,300742
1.8231,0.3275,37.5300,39,97,300745
1.8084,0.3177,37.6500,39,97,300749
1.8035,0.3079,37.7400,39,97,300752
1.8231,0.3226,37.6800,39,97,300755
1.8084,0.3177,37.8000,39,97,300760
1.8671,0.3421,37.4300,39,97,300763
1.8377,0.3226,37.6200,39,97,300766
1.8768,0.3128,37.6800,39,97,300769
1.8622,0.3177,37.5600,39,97,300773
1.8866,0.3177,37.7400,39,97,300776
1.9404,0.3275,37.5600,39,97,300779
1.9208,0.3177,37.7100,39,97,300783
1.9550,0.3177,37.6200,39,97,300786
1.9648,0.3177,37.7400,39,97,300789
1.9746,0.3177,37.7100,39,97,300793
2.0137,0.3275,37.6500,39,97,300796
2.0039,0.3226,37.7100,39,97,300800
2.0332,0.3226,37.5600,39,97,300804
2.0039,0.3128,37.7400,39,97,300807
2.0039,0.3177,37.7400,39,97,300810
2.0332,0.3079,37.4300,39,97,300813
2.0235,0.3226,37.7100,39,97,300817
2.0235,0.3177,37.5900,39,97,300820
1.9990,0.3226,37.6500,39,97,300823
2.0235,0.3177,37.7400,39,97,300827
2.0626,0.3177,37.5900,39,97,300830
2.0430,0.3177,37.7700,39,97,300833
2.0772,0.3470,37.5600,39,97,300837
2.0528,0.3177,37.6500,39,97,300840
2.0381,0.3177,37.7400,39,97,300844
2.0430,0.3177,37.6800,39,97,300847
2.0088,0.3177,37.7400,39,97,300851
2.0332,0.3079,37.5300,39,97,300854
1.9648,0.3128,37.7400,39,97,300857
1.9453,0.3128,37.7100,39,97,300861
1.9355,0.3226,37.6800,39,97,300864
1.9110,0.3226,37.7400,39,97,300867
1.9648,0.3324,37.4300,39,97,300871
1.9257,0.3177,37.6800,39,97,300874
1.9159,0.3128,37.7100,39,97,300877
1.9257,0.3226,37.7400,39,97,300880
1.9159,0.3177,37.9300,39,97,300884
1.9648,0.3275,37.5300,39,97,300888
1.9257,0.3226,37.7700,39,97,300891
1.9208,0.3177,37.6500,39,97,300895
1.9013,0.3177,37.6500,39,97,300898
1.9159,0.3177,37.7400,39,97,300901
1.9257,0.3275,37.6200,39,97,300905
1.8964,0.3177,37.7400,39,97,300908
1.9159,0.3226,37.5300,39,97,300911
1.8866,0.3079,37.7400,39,97,300915
1.9110,0.3177,37.7700,39,97,300918
1.8866,0.3226,37.7100,39,97,300921
1.9013,0.3177,37.7100,39,97,300924
1.8915,0.3177,37.5300,39,97,300929
1.8524,0.3177,37.7400,39,97,300932
1.8377,0.3372,37.8000,39,97,300935
1.8573,0.3226,37.5900,39,97,300939
1.8377,0.3226,37.7100,39,97,300942
1.8475,0.3226,37.6200,39,97,300945
1.8231,0.3275,37.6200,39,97,300949
1.7937,0.3177,37.9900,39,97,300952
1.8084,0.3226,37.6800,39,97,300955
1.7937,0.3177,37.7700,39,97,300959
1.8377,0.3275,37.4300,39,97,300962
1.8035,0.3177,37.6200,39,97,300965
1.7889,0.3177,37.7400,39,97,300969
1.7840,0.3275,37.7400,39,97,300973
1.7791,0.3177,37.7400,39,97,300976
1.8328,0.3421,37.4900,39,97,300979
1.7840,0.3226,37.7100,39,97,300983
1.7840,0.3128,37.6800,39,97,300986
1.7644,0.3177,37.9000,39,97,300989
1.7400,0.3177,37.7700,39,97,300993
1.7546,0.3275,37.6200,39,97,300996
1.7155,0.3177,37.7100,39,97,300999
1.7155,0.3372,37.5900,39,97,301003
1.7009,0.3177,37.7400,39,97,301006
1.7155,0.3226,37.7400,39,97,301009
1.7644,0.3226,37.5600,39,97,301014
1.7449,0.3177,37.7100,39,97,301017
1.7791,0.3275,37.6200,39,97,301020
1.7595,0.3128,37.7100,39,97,301023
1.7693,0.3177,37.8000,39,97,301027
1.7986,0.3226,37.6200,39,97,301030
1.7889,0.3275,37.7400,39,97,301033
1.8377,0.3226,37.5300,39,97,301037
1.8377,0.3226,37.6800,39,97,301040
1.8573,0.3128,37.7100,39,97,301043
1.8817,0.3226,37.6800,39,97,301047
1.8866,0.3177,37.7400,39,97,301050
1.9355,0.3324,37.4300,39,97,301053
1.8964,0.3177,37.6800,39,97,301058
1.9062,0.3128,37.7400,39,97,301061
1.9208,0.3226,37.6500,39,97,301064
1.9208,0.3177,37.8000,39,97,301068
1.9208,0.3421,37.7700,39,97,301071
1.9648,0.3275,37.5300,39,97,301074
1.9404,0.3177,37.6800,39,97,301078
1.9501,0.3226,37.6200,39,97,301081
1.9208,0.3421,37.7400,39,97,301084
1.9208,0.3177,37.7400,39,97,301088
1.9404,0.3324,37.5900,39,97,301091
1.9159,0.3177,37.7100,39,97,301094
1.9404,0.3226,37.6200,39,97,301099
1.9013,0.3177,37.8000,39,97,301102
1.9110,0.3177,37.7400,39,97,301105
1.9110,0.3177,37.7100,39,97,301109
1.9159,0.3177,37.7400,39,97,301112
1.9257,0.3079,37.5600,39,97,301115
1.8964,0.3177,37.7400,39,97,301118
1.8915,0.3177,37.7100,39,97,301122
1.9159,0.3275,37.6500,39,97,301125
1.9208,0.3128,37.7700,39,97,301128
1.9208,0.3275,37.4300,39,97,301132
1.8915,0.3519,37.6200,39,97,301135
1.8719,0.3128,37.7400,39,97,301138
1.8768,0.3226,37.6800,39,97,301143
1.8573,0.3177,37.9600,39,97,301146
1.9013,0.3372,37.4600,39,97,301149
1.8622,0.3226,37.5900,39,97,301153
1.8573,0.3128,37.6800,39,97,301156
1.8524,0.3177,37.7100,39,97,301159
1.8475,0.3226,37.7400,39,97,301162
1.8768,0.3421,37.5900,39,97,301166
1.8231,0.3079,37.7100,39,97,301169
1.8231,0.3128,37.6200,39,97,301172
1.8084,0.3226,37.7400,39,97,301176
1.8377,0.3177,37.7400,39,97,301179
1.8573,0.3275,37.6500,39,97,301182
1.8866,0.3226,37.7100,39,97,301187
1.9746,0.3226,37.5900,39,97,301190
2.0430,0.3177,37.7100,39,97,301193
2.1408,0.3470,37.7400,39,97,301197
2.2581,0.3275,37.5900,39,97,301200
2.2630,0.3128,37.7100,39,97,301203
2.2727,0.3177,37.5900,39,97,301206
2.1505,0.3128,37.6500,39,97,301210
2.0137,0.3128,37.7700,39,97,301213
1.8964,0.3275,37.5600,39,97,301216
1.7351,0.3177,37.7100,39,97,301220
1.6471,0.3226,37.4600,39,97,301223
1.5445,0.3226,37.7100,39,97,301227
1.5005,0.3128,37.7400,39,97,301231
1.4712,0.3226,37.7100,39,97,301234
1.4467,0.3128,37.7400,39,97,301237
1.4614,0.3275,37.4900,39,97,301241
1.3734,0.3177,37.7100,39,97,301244
1.3148,0.3177,37.7400,39,97,301247
1.2414,0.3177,37.7400,39,97,301250
1.1681,0.3128,37.7400,39,97,301254
1.1584,0.3372,37.4600,39,97,301257
1.0899,0.3177,37.6500,39,97,301260
1.0948,0.3177,37.6800,39,97,301264
1.1388,0.3226,37.7100,39,97,301267
1.2121,0.3128,37.6800,39,97,301271
1.3441,0.3275,37.5300,39,97,301275
1.4370,0.3226,37.6500,39,97,301278
1.5591,0.3177,37.5900,39,97,301281
1.6471,0.3177,37.7400,39,97,301285
1.7449,0.3177,37.7700,39,97,301288
1.8573,0.3372,37.6800,39,97,301291
1.8915,0.3177,37.6800,39,97,301294
1.9697,0.3275,37.6200,39,97,301298
1.9697,0.3177,37.7400,39,97,301301
1.9892,0.3226,37.7400,39,97,301304
2.0137,0.3226,37.9000,39,97,301308
2.0039,0.3226,37.8000,39,97,301312
2.0381,0.3177,37.5600,39,97,301315
1.9990,0.3177,37.7700,39,97,301319
1.9990,0.3128,37.7100,39,97,301322
2.0137,0.3275,37.5300,39,97,301325
1.9941,0.3177,37.7400,39,97,301329
2.0283,0.3177,37.4900,39,97,301332
2.0039,0.3275,37.6200,39,97,301335
1.9844,0.3226,37.8000,39,97,301338
1.9990,0.3226,37.6800,39,97,301342
1.9746,0.3079,37.7700,39,97,301345
2.0235,0.3372,37.4000,39,97,301348
1.9844,0.3177,37.6200,39,97,301352
1.9746,0.3324,37.7100,39,97,301356
1.9697,0.3177,37.8300,39,97,301359
1.9599,0.3226,37.7400,39,97,301363
2.0088,0.3372,37.5600,39,97,301366
1.9501,0.3275,37.7100,39,97,301369
1.9501,0.3128,37.6800,39,97,301372
1.9453,0.3128,37.7100,39,97,301376
1.9404,0.3177,37.7700,39,97,301379
1.9746,0.3275,37.6200,39,97,301382
1.9501,0.3275,37.7400,39,97,301386
1.9746,0.3226,37.5900,39,97,301389
1.9355,0.3226,37.7400,39,97,301392
1.9355,0.3177,37.7700,39,97,301396
1.9892,0.3275,37.5900,39,97,301400
1.9208,0.3177,37.7400,39,97,301403
1.9501,0.3226,37.5900,39,97,301407
1.9110,0.3128,37.7100,39,97,301410
1.9159,0.3177,37.7100,39,97,301413
1.9355,0.3226,37.6200,39,97,301416
1.9159,0.3177,37.7100,39,97,301420
1.9599,0.3177,37.4900,39,97,301423
1.9110,0.3177,37.6200,39,97,301426
1.8915,0.3177,37.7400,39,97,301430
1.8964,0.3226,37.7700,39,97,301433
1.8817,0.3128,37.7400,39,97,301436
1.9159,0.3275,37.4000,39,97,301441
1.8671,0.3177,37.7700,39,97,301444
1.8719,0.3177,37.7400,39,97,301447
1.8622,0.3177,37.7100,39,97,301451
1.8671,0.3177,37.7400,39,97,301454
1.9110,0.3372,37.4600,39,97,301457
1.8671,0.3226,37.6800,39,97,301460
1.8573,0.3128,37.6800,39,97,301464
1.8622,0.3226,37.7400,39,97,301467
1.8573,0.3177,37.7100,39,97,301470
1.8915,0.3275,37.5300,39,97,301474
1.8671,0.3226,37.6800,39,97,301477
1.8671,0.3177,37.7100,39,97,301480
1.8524,0.3177,37.7700,39,97,301485
1.8426,0.3177,37.7700,39,97,301488
1.8671,0.3275,37.4900,39,97,301491
1.8328,0.3177,37.7100,39,97,301495
1.8524,0.3275,37.6500,39,97,301498
1.8133,0.3275,37.8000,39,97,301501
1.8133,0.3177,37.7700,39,97,301505
1.8182,0.3128,37.6800,39,97,301508
1.8133,0.3079,37.7400,39,97,301511
1.8475,0.3177,37.5600,39,97,301514
1.8231,0.3177,37.7100,39,97,301518
1.8280,0.3177,37.7700,39,97,301521
1.8426,0.3275,37.6500,39,97,301524
1.8231,0.3177,37.8000,39,97,301529
1.8719,0.3324,37.3700,39,97,301532
1.8622,0.3226,37.6500,39,97,301535
1.8524,0.3226,37.7400,39,97,301539
1.8817,0.3226,37.7400,39,97,301542
1.8866,0.3128,37.7400,39,97,301545
1.9453,0.3275,37.3700,39,97,301549
1.9208,0.3226,37.9300,39,97,301552
1.9404,0.3128,37.7100,39,97,301555
1.9355,0.3079,37.8300,39,97,301558
1.9355,0.3275,37.7100,39,97,301562
1.9892,0.3324,37.6800,39,97,301565
1.9746,0.3226,37.7100,39,97,301569
1.9453,0.3177,37.6200,39,97,301573
1.9306,0.3226,37.7400,39,97,301576
1.9159,0.3177,37.8000,39,97,301579
1.9404,0.3275,37.6500,39,97,301583
1.9208,0.3470,37.7400,39,97,301586
1.9355,0.3177,37.5900,39,97,301589
1.9013,0.3177,37.7400,39,97,301593
1.9013,0.3177,37.7400,39,97,301596
1.9257,0.3177,37.6200,39,97,301599
1.8866,0.3470,37.7400,39,97,301603
1.9306,0.3177,37.5900,39,97,301606
1.8817,0.3177,37.6500,39,97,301609
1.9159,0.3177,37.7400,39,97,301613
1.9013,0.3226,37.5900,39,97,301617
1.8768,0.3177,37.7100,39,97,301620
1.9062,0.3226,37.4900,39,97,301623
1.8817,0.3177,37.6500,39,97,301627
1.8671,0.3372,37.7100,39,97,301630
1.8768,0.3226,37.1600,39,97,301633
1.8817,0.3177,37.7700,39,97,301637
1.9159,0.3275,37.4300,39,97,301640
1.8768,0.3177,37.6800,39,97,301643
1.8768,0.3177,37.7100,39,97,301647
1.8719,0.3177,37.7100,39,97,301650
1.8622,0.3177,37.7400,39,97,301654
1.8915,0.3372,37.4600,39,97,301657
1.8377,0.3226,37.6800,39,97,301661
1.8133,0.3128,37.6500,39,97,301664
1.7986,0.3177,37.7400,39,97,301667
