ecg,gsr,temp,hr,spo2,timest
1.9550,0.3177,38.6200,96,90,3
1.9941,0.3177,38.4000,96,90,6
1.9746,0.3128,38.6200,96,90,8
1.9795,0.3324,38.5500,96,90,11
2.0137,0.3226,38.3000,96,90,14
1.9697,0.3128,38.4900,96,90,17
1.9550,0.3079,38.5800,96,90,20
2.0186,0.3177,38.4600,96,90,23
1.9501,0.3079,38.5200,96,90,26
1.9404,0.3030,38.6200,96,90,29
1.9501,0.3079,38.5800,96,90,32
1.9257,0.3128,38.5800,96,90,35
1.9404,0.3177,38.4300,96,90,38
1.9110,0.3128,38.5500,96,90,41
1.9013,0.3275,38.6200,96,90,45
1.9501,0.3226,38.3000,96,90,48
1.8964,0.3128,38.5500,96,90,51
1.9013,0.3079,38.5200,96,90,54
1.9404,0.3226,38.4000,96,90,57
1.9062,0.3177,38.5200,96,90,60
1.8768,0.3079,38.5500,96,90,63
1.8671,0.3128,38.5500,96,90,66
1.8328,0.3079,38.5800,96,90,69
1.8671,0.3177,38.4600,96,90,72
1.7937,0.3128,38.5800,96,90,75
1.7986,0.3079,38.5800,96,90,78
1.8475,0.3226,38.3000,96,90,81
1.8035,0.3079,38.4900,96,90,84
1.7742,0.3128,38.5500,96,90,88
1.7742,0.3128,38.4900,96,90,91
1.7546,0.3177,38.5800,96,90,94
1.7400,0.3128,38.4900,96,90,96
1.7351,0.3226,38.5500,96,90,99
1.7204,0.3128,38.5800,96,90,102
1.7449,0.3128,38.4000,96,90,105
1.7155,0.3079,38.5500,96,90,108
1.7204,0.3128,38.5800,96,90,112
1.7742,0.3275,38.4300,96,90,115
1.7351,0.3177,38.4900,96,90,118
1.7204,0.3079,37.9600,96,90,121
1.7400,0.3226,38.4900,96,90,124
1.7546,0.3128,38.5800,96,90,128
1.7742,0.3177,38.4300,96,90,131
1.7302,0.3079,38.7100,96,90,134
1.7253,0.3226,38.6200,96,90,137
1.7840,0.3324,38.4000,96,90,140
1.7546,0.3177,38.4900,96,90,143
1.7449,0.3128,38.5800,96,90,146
1.7693,0.3324,38.4300,96,90,149
1.7595,0.3128,38.5500,96,90,152
1.7791,0.3177,38.4600,96,90,155
1.7546,0.3128,38.6200,96,90,158
1.7644,0.3128,38.6200,96,90,161
1.8182,0.3275,38.3000,96,90,164
1.7937,0.3079,38.4600,96,90,167
1.7742,0.3079,38.6500,96,90,171
1.7889,0.3177,38.4600,96,90,174
1.7644,0.3128,38.5500,96,90,177
1.7986,0.3128,38.4600,96,90,180
1.7986,0.3177,38.6200,96,90,183
1.8084,0.3128,38.5800,96,90,186
1.8817,0.3226,38.3000,96,90,189
1.8475,0.3128,38.4600,96,90,192
1.8377,0.3079,38.6800,96,90,195
1.8622,0.3421,38.4900,96,90,198
1.8426,0.3226,38.5200,96,90,201
1.8475,0.3128,38.4900,96,90,204
1.8719,0.3128,38.5500,96,90,207
1.8866,0.3079,38.5800,96,90,210
1.9501,0.3177,38.3600,96,90,214
1.9208,0.3128,38.4900,96,90,217
1.9257,0.3128,38.5800,96,90,220
1.9550,0.3177,38.4300,96,90,223
1.9453,0.3128,38.0500,96,90,227
1.9501,0.3079,38.6500,96,90,230
1.9697,0.3324,38.5500,96,90,233
1.9648,0.3079,38.5800,96,90,236
1.9795,0.3128,38.4600,96,90,239
1.9257,0.3030,38.5200,96,90,242
1.9013,0.3226,38.5800,96,90,245
1.9013,0.3275,38.4300,96,90,248
1.8475,0.3177,38.4900,96,90,251
1.8182,0.3128,38.5800,96,90,254
1.8231,0.3079,38.5200,96,90,258
1.7986,0.3128,38.5800,96,90,261
1.8328,0.3128,38.4600,96,90,264
1.8035,0.3128,38.5800,96,90,267
1.7937,0.3079,38.6500,96,90,270
1.8426,0.3275,38.6200,96,90,273
1.7791,0.3177,38.4900,96,90,276
1.7644,0.3128,38.5800,96,90,279
1.7595,0.3079,38.4600,96,90,282
1.7253,0.3226,38.6200,96,90,285
1.7595,0.3177,38.4600,96,90,288
1.7253,0.3128,38.5800,96,90,291
1.7302,0.3128,38.6200,96,90,294
1.7840,0.3324,38.4900,96,90,297
1.7400,0.3128,38.4900,96,90,301
1.7546,0.3128,38.5500,96,90,304
1.7742,0.3079,38.4900,96,90,307
1.7595,0.3666,38.5200,96,90,310
1.7791,0.3226,38.4600,96,90,313
1.7693,0.3128,38.5800,96,90,316
1.7595,0.3128,38.5800,96,90,319
1.8035,0.3226,38.3000,96,90,322
1.7644,0.3079,38.5500,96,90,325
1.7840,0.3079,38.6200,96,90,328
1.8328,0.3226,38.4300,96,90,331
1.8328,0.3128,38.5200,96,90,334
1.8671,0.3128,38.4900,96,90,337
1.9110,0.3128,38.5200,96,90,340
1.9844,0.3177,38.5800,96,90,345
2.1457,0.3177,38.3300,96,90,348
2.2385,0.3079,38.5800,96,90,351
2.4047,0.3079,38.5800,96,90,354
2.6344,0.3226,38.4000,96,90,357
2.8201,0.3128,38.5200,96,90,360
3.0108,0.3128,38.5500,96,90,363
3.1867,0.3128,38.5500,96,90,366
3.2405,0.3079,38.6200,96,90,369
3.2258,0.3177,38.4600,96,90,372
2.9912,0.3128,38.5800,96,90,375
2.7370,0.3128,38.5800,96,90,378
2.5171,0.3226,38.4000,96,90,381
2.2434,0.3177,38.4300,96,90,385
2.0088,0.3030,38.5800,96,90,388
1.8475,0.3372,38.5200,96,90,391
1.7009,0.3128,38.6200,96,90,394
1.6178,0.3177,38.4600,96,90,397
1.4809,0.3128,37.8000,96,90,400
1.4321,0.3128,38.5800,96,90,403
1.4467,0.3519,38.3600,96,90,406
1.4027,0.3128,38.4600,96,90,409
1.3881,0.3079,38.6500,96,90,412
1.4027,0.3177,38.4600,96,90,415
1.3978,0.3079,38.5800,96,90,418
1.4174,0.3226,38.4300,96,90,421
1.4076,0.3128,38.5200,96,90,424
1.4223,0.3128,38.5800,96,90,428
1.4761,0.3275,38.3300,96,90,431
1.4761,0.3128,38.4900,96,90,434
1.4663,0.3128,38.5800,96,90,437
1.4956,0.3128,38.5500,96,90,440
1.5200,0.3079,38.4900,96,90,443
1.5591,0.3128,38.8100,96,90,446
1.5689,0.3177,38.5800,96,90,449
1.5640,0.3128,38.5800,96,90,452
1.6031,0.3226,38.3300,96,90,455
1.5689,0.3128,38.5500,96,90,458
1.5787,0.3079,38.5800,96,90,461
1.6080,0.3128,38.5200,96,90,464
1.6178,0.3470,38.5800,96,90,467
1.6276,0.3128,38.4900,96,90,472
1.6276,0.3177,38.5500,96,90,475
1.6276,0.3079,38.7700,96,90,478
1.6618,0.3226,38.4000,96,90,481
1.6422,0.2981,38.5500,96,90,484
1.6520,0.3079,38.5800,96,90,487
1.6911,0.3177,38.4900,96,90,490
1.6813,0.3177,38.5200,96,90,493
1.6716,0.3079,38.5500,96,90,496
1.6667,0.3177,38.5500,96,90,499
1.6569,0.3079,38.6800,96,90,502
1.6862,0.3128,38.3600,96,90,505
1.6813,0.3128,38.6200,96,90,508
1.7009,0.3128,38.5800,96,90,512
1.7400,0.3079,38.4600,96,90,515
1.7155,0.3079,38.6200,96,90,518
1.7058,0.3079,38.7700,96,90,521
1.7400,0.3177,38.4900,96,90,524
1.7204,0.3128,38.5800,96,90,527
1.7595,0.3177,38.4600,96,90,530
1.7351,0.3079,38.5800,96,90,533
1.7253,0.3079,38.5500,96,90,536
1.7693,0.3372,38.3600,96,90,539
1.7253,0.3177,38.5200,96,90,542
1.7351,0.3079,38.5800,96,90,545
1.7693,0.3128,38.4600,96,90,548
1.7595,0.3128,38.5800,96,90,551
1.7791,0.3177,38.4300,96,90,555
1.7253,0.3128,38.5800,96,90,558
1.7204,0.3226,38.5200,96,90,561
1.7693,0.3617,38.3000,96,90,564
1.7546,0.3177,38.4900,96,90,567
1.7595,0.3079,38.5800,96,90,570
1.7742,0.3177,38.6800,96,90,573
1.7498,0.3079,38.5500,96,90,576
1.7449,0.3372,38.4600,96,90,579
1.7204,0.3128,38.5800,96,90,582
1.7204,0.3128,38.5800,96,90,586
1.7693,0.3226,38.2700,96,90,589
1.7498,0.3226,38.4600,96,90,592
1.7595,0.3128,38.5800,96,90,595
1.7937,0.3226,38.4600,96,90,599
1.7791,0.3226,38.5500,96,90,602
1.7693,0.3128,38.4600,96,90,605
1.7595,0.3128,38.5500,96,90,608
1.7546,0.3079,38.6800,96,90,611
1.8035,0.3226,38.3000,96,90,614
1.7791,0.3128,38.4900,96,90,617
1.7937,0.3128,38.5800,96,90,620
1.8377,0.3128,38.5800,96,90,624
1.8573,0.3128,38.5200,96,90,627
1.8622,0.3372,38.6200,96,90,631
1.8964,0.3128,38.4300,96,90,634
1.8817,0.3128,38.5500,96,90,637
1.8866,0.3128,38.5800,96,90,641
1.9257,0.3324,38.4000,96,90,644
1.8866,0.3177,38.4000,96,90,647
1.8671,0.3128,38.5500,96,90,650
1.8817,0.3079,38.5500,96,90,654
1.8866,0.3372,38.5800,96,90,657
1.9306,0.3226,38.3300,96,90,660
1.8817,0.3177,38.5800,96,90,663
1.8768,0.3079,38.5800,96,90,666
1.8915,0.3568,38.4900,96,90,669
1.8622,0.3128,38.5500,96,90,672
1.8817,0.3275,38.4600,96,90,675
1.8524,0.3128,38.5800,96,90,679
1.8573,0.3128,38.6800,96,90,683
1.8866,0.3079,38.4300,96,90,686
1.8622,0.3128,38.5500,96,90,689
1.8475,0.3079,38.5500,96,90,692
1.8475,0.3226,38.5500,96,90,695
1.8328,0.3079,38.6200,96,90,698
1.8622,0.3275,38.3000,96,90,702
1.8231,0.3177,38.4900,96,90,705
1.8133,0.3030,38.5800,96,90,708
1.8328,0.3177,38.4900,96,90,711
1.8231,0.3128,38.5800,96,90,714
1.8475,0.3128,38.4000,96,90,717
1.8280,0.3128,38.5800,96,90,720
1.8328,0.3079,38.4600,96,90,724
1.8573,0.3177,38.5200,96,90,728
1.8328,0.3079,38.6200,96,90,731
