ecg,gsr,temp,hr,spo2,timest
1.9404,0.2346,38.6500,95,93,3
1.9355,0.2346,38.6500,95,93,6
1.9648,0.2444,38.5200,95,93,8
1.9453,0.2444,38.6500,95,93,11
1.9453,0.2297,38.4600,95,93,14
1.9257,0.2395,38.5500,95,93,17
1.9208,0.2346,38.5500,95,93,20
1.9550,0.2444,38.3300,95,93,23
1.9062,0.2346,38.7700,95,93,26
1.8964,0.2346,38.5500,95,93,29
1.9110,0.2493,38.3300,95,93,32
1.8768,0.2395,38.4600,95,93,35
1.8671,0.2395,38.5800,95,93,38
1.8524,0.2395,38.5500,95,93,41
1.8426,0.2297,38.6200,95,93,45
1.8280,0.2395,38.4000,95,93,48
1.7937,0.2395,38.5200,95,93,51
1.7693,0.2346,38.5500,95,93,54
1.7986,0.2444,38.2700,95,93,57
1.7644,0.2297,38.5200,95,93,60
1.7742,0.2395,38.5500,95,93,63
1.8084,0.2444,38.6200,95,93,66
1.7937,0.2395,38.4900,95,93,69
1.7595,0.2346,38.6500,95,93,72
1.7644,0.2444,38.5500,95,93,75
1.7302,0.2346,38.5800,95,93,78
1.7400,0.2444,37.9600,95,93,81
1.7204,0.2444,38.5800,95,93,84
1.7204,0.2590,38.5800,95,93,88
1.7742,0.2297,38.2700,95,93,91
1.7449,0.2835,38.5500,95,93,94
1.7400,0.2346,38.7400,95,93,97
1.8035,0.2444,38.4900,95,93,100
1.7742,0.2395,38.5500,95,93,103
1.7791,0.2297,38.5200,95,93,106
1.7840,0.2395,38.5800,95,93,109
1.7791,0.2395,38.6200,95,93,112
1.8182,0.2395,38.3300,95,93,115
1.7840,0.2395,38.5200,95,93,118
1.7791,0.2346,38.6200,95,93,121
1.7889,0.2444,38.4300,95,93,124
1.7498,0.2395,38.5200,95,93,128
1.7204,0.2297,38.5500,95,93,131
1.7204,0.2444,38.5200,95,93,134
1.7058,0.2395,38.5500,95,93,137
1.7400,0.2395,38.4300,95,93,140
1.7253,0.2346,38.5800,95,93,143
