ecg,gsr,temp,hr,spo2,timest
1.7449,0.2542,37.6800,39,99,487768
1.7889,0.2590,37.3400,39,99,487771
1.7449,0.2493,37.5900,39,99,487774
1.7302,0.2542,37.6500,39,99,487778
1.7351,0.2493,37.6800,39,99,487781
1.7253,0.2493,37.6800,39,99,487784
1.7546,0.2688,37.4600,39,99,487788
1.7302,0.2493,37.6500,39,99,487791
1.7204,0.2493,37.5300,39,99,487794
1.7449,0.2493,37.6800,39,99,487798
1.7986,0.2639,37.7100,39,99,487801
1.9208,0.2590,37.4900,39,99,487804
1.9892,0.2737,37.6800,39,99,487808
2.1017,0.2542,37.5300,39,99,487812
2.1505,0.2542,37.6800,39,99,487815
2.1896,0.2297,37.7400,39,99,487818
2.1848,0.2590,37.5900,39,99,487822
2.0528,0.2493,37.6800,39,99,487825
1.9404,0.2590,37.4900,39,99,487828
1.7693,0.2493,37.6800,39,99,487832
1.6471,0.2786,37.7400,39,99,487835
1.5640,0.2542,37.5600,39,99,487838
1.5005,0.2493,37.7100,39,99,487841
1.5103,0.2542,37.4600,39,99,487845
1.5103,0.2493,37.6800,39,99,487848
1.5347,0.2493,37.7100,39,99,487852
1.5445,0.2737,37.5900,39,99,487856
1.4907,0.2493,37.5600,39,99,487859
1.5054,0.2590,37.4000,39,99,487862
1.3832,0.2542,37.6200,39,99,487866
1.3196,0.2395,37.7400,39,99,487869
1.2903,0.2542,37.5300,39,99,487872
1.2903,0.2493,37.6800,39,99,487876
1.3245,0.2590,37.4300,39,99,487879
1.3587,0.2493,37.5900,39,99,487882
1.4223,0.2444,37.7100,39,99,487885
1.5249,0.2542,37.6500,39,99,487889
1.6080,0.2493,37.5600,39,99,487892
1.7546,0.2590,37.4900,39,99,487896
1.8035,0.2542,37.7100,39,99,487900
1.8719,0.2444,37.6800,39,99,487903
1.9208,0.2493,37.9300,39,99,487906
1.9599,0.2493,37.6800,39,99,487910
2.0137,0.2590,37.6500,39,99,487913
2.0137,0.2493,37.6800,39,99,487916
2.0332,0.2493,37.5600,39,99,487919
2.0137,0.2493,37.6800,39,99,487923
2.0137,0.2493,37.8300,39,99,487926
2.0528,0.2639,37.5300,39,99,487929
2.0235,0.2542,37.6500,39,99,487933
2.0430,0.2590,37.5900,39,99,487937
1.9990,0.2444,37.6500,39,99,487940
1.9990,0.2835,37.7400,39,99,487944
2.0137,0.2493,37.6200,39,99,487947
1.9844,0.2444,37.6500,39,99,487950
2.0088,0.2493,37.4900,39,99,487953
1.9746,0.2493,37.6500,39,99,487957
1.9697,0.2493,37.6800,39,99,487960
1.9795,0.2884,37.5900,39,99,487963
1.9550,0.2493,37.6800,39,99,487967
1.9990,0.2590,37.4000,39,99,487970
1.9550,0.2444,37.6500,39,99,487973
1.9501,0.2493,37.7100,39,99,487977
1.9453,0.2542,37.6500,39,99,487981
1.9355,0.2493,37.7400,39,99,487984
1.9697,0.2639,37.3400,39,99,487988
1.9257,0.2493,37.6200,39,99,487991
1.9257,0.2444,37.6200,39,99,487994
1.9306,0.2542,37.7400,39,99,487997
1.9257,0.2688,37.6800,39,99,488001
1.9795,0.2639,37.4900,39,99,488004
1.9404,0.2297,37.6500,39,99,488007
1.9306,0.2493,37.5900,39,99,488011
1.9208,0.2590,37.7100,39,99,488014
1.9159,0.2493,37.7100,39,99,488017
1.9599,0.2590,37.5300,39,99,488022
1.9110,0.2542,37.7400,39,99,488025
1.9208,0.2590,37.5900,39,99,488028
1.8915,0.2493,37.6800,39,99,488032
1.9062,0.2395,37.6800,39,99,488035
1.8915,0.2493,37.6500,39,99,488038
1.8671,0.2542,37.6800,39,99,488041
1.8866,0.2590,37.5600,39,99,488045
1.8524,0.2542,37.7100,39,99,488048
1.8524,0.2493,37.6200,39,99,488051
1.8768,0.2590,37.5900,39,99,488055
1.8524,0.2542,37.6800,39,99,488058
1.8964,0.2493,37.4600,39,99,488061
1.8915,0.2542,37.5600,39,99,488066
1.9110,0.2297,37.6800,39,99,488069
1.9550,0.2542,37.6200,39,99,488072
1.9501,0.2297,37.6800,39,99,488075
1.9990,0.2590,37.6500,39,99,488079
2.0039,0.2542,37.5900,39,99,488082
1.9599,0.2493,37.6800,39,99,488085
1.9844,0.2835,37.7100,39,99,488089
1.9844,0.2493,37.7100,39,99,488092
2.0528,0.2639,37.3700,39,99,488095
2.0186,0.2493,37.7400,39,99,488099
2.0235,0.2444,37.6500,39,99,488102
2.0332,0.2542,37.7100,39,99,488105
2.0283,0.2590,37.6800,39,99,488109
2.0870,0.2688,37.4900,39,99,488113
2.0430,0.2493,37.6500,39,99,488116
2.0430,0.2493,37.6800,39,99,488119
2.0332,0.2542,37.5900,39,99,488123
2.0479,0.2590,37.6800,39,99,488126
2.0626,0.2590,37.4600,39,99,488129
2.0283,0.2590,37.6800,39,99,488133
2.0235,0.2542,37.5600,39,99,488136
1.9892,0.2688,37.7400,39,99,488139
1.9697,0.2493,37.7100,39,99,488142
1.9844,0.2493,37.5300,39,99,488146
1.9453,0.2542,37.6800,39,99,488150
1.9599,0.2590,37.5300,39,99,488153
1.9257,0.2493,37.7400,39,99,488157
1.9062,0.2590,37.6800,39,99,488160
1.9013,0.2542,37.6200,39,99,488163
1.8719,0.2542,37.7100,39,99,488167
1.8817,0.2493,37.4900,39,99,488170
1.8719,0.2542,37.6800,39,99,488173
1.8377,0.2542,37.5900,39,99,488177
1.8475,0.2493,37.5900,39,99,488180
1.8280,0.2590,37.6800,39,99,488183
1.8573,0.2590,37.4300,39,99,488186
1.8377,0.2590,37.6500,39,99,488190
1.8280,0.2542,37.7100,39,99,488194
1.8426,0.2542,37.6500,39,99,488197
1.8231,0.2493,37.7100,39,99,488201
1.8573,0.2590,37.3700,39,99,488204
1.8084,0.2542,37.7400,39,99,488207
1.7889,0.2493,37.6800,39,99,488211
1.7840,0.2542,37.6500,39,99,488214
1.7840,0.2493,37.7400,39,99,488217
1.8426,0.2737,37.4600,39,99,488220
1.8133,0.2639,37.6200,39,99,488224
1.8035,0.2493,37.8000,39,99,488227
1.7937,0.2542,37.6800,39,99,488230
1.7791,0.2493,37.6800,39,99,488235
1.7986,0.2493,37.5600,39,99,488238
1.7546,0.2542,37.5600,39,99,488241
1.7595,0.2590,37.5600,39,99,488245
1.7302,0.2737,37.6800,39,99,488248
1.7253,0.2493,37.7400,39,99,488251
1.7546,0.2542,37.5600,39,99,488255
1.7253,0.2444,37.5600,39,99,488258
1.7595,0.2639,37.5600,39,99,488261
1.7253,0.2444,37.6800,39,99,488264
1.7155,0.3030,37.6800,39,99,488268
1.7302,0.2542,37.5600,39,99,488271
1.7302,0.2542,37.6800,39,99,488274
1.7302,0.2542,37.5900,39,99,488279
1.7107,0.2493,37.6200,39,99,488282
1.7155,0.2493,37.7400,39,99,488285
1.7351,0.2639,37.5900,39,99,488289
1.7204,0.2639,37.6800,39,99,488292
1.7595,0.2590,37.4300,39,99,488295
1.7107,0.2444,37.6800,39,99,488299
1.7107,0.2493,37.7400,39,99,488302
1.7107,0.2590,37.6500,39,99,488305
1.6960,0.2493,37.6500,39,99,488308
1.7595,0.2688,37.4000,39,99,488312
1.7107,0.2542,37.5900,39,99,488315
1.7009,0.2542,37.6800,39,99,488318
1.7155,0.2493,37.4000,39,99,488323
1.7107,0.2590,37.7400,39,99,488326
1.7644,0.2639,37.4900,39,99,488329
1.7986,0.2590,37.6200,39,99,488334
1.7986,0.2542,37.6500,39,99,488337
1.8377,0.2590,37.5600,39,99,488341
1.8231,0.2884,37.7400,39,99,488344
1.8426,0.2493,37.7400,39,99,488347
1.8719,0.2493,37.6200,39,99,488351
1.8817,0.2493,37.6800,39,99,488354
1.9208,0.2493,37.4900,39,99,488357
1.9013,0.2493,36.9800,39,99,488360
1.9404,0.2493,37.6800,39,99,488365
1.9306,0.2590,37.6200,39,99,488368
1.9159,0.2542,37.6800,39,99,488371
1.9550,0.2542,37.4000,39,99,488375
1.9306,0.2542,37.5900,39,99,488378
1.9208,0.2493,37.7100,39,99,488381
1.9306,0.2542,37.6500,39,99,488385
1.9159,0.2542,37.7400,39,99,488388
1.9697,0.2590,37.3700,39,99,488391
1.9257,0.2639,37.5600,39,99,488395
1.9062,0.2444,37.6500,39,99,488398
1.9013,0.2688,37.7100,39,99,488401
1.8817,0.2493,37.7100,39,99,488404
1.9404,0.2542,37.5300,39,99,488409
1.9062,0.2590,37.6500,39,99,488412
1.8964,0.2786,37.5900,39,99,488415
1.8964,0.2493,37.7700,39,99,488419
1.9159,0.2493,37.6800,39,99,488422
1.9257,0.2688,37.5900,39,99,488425
1.9110,0.2493,37.6800,39,99,488429
1.9257,0.2542,37.5600,39,99,488432
1.8964,0.2493,37.8000,39,99,488435
1.8915,0.2542,37.7100,39,99,488438
1.9110,0.2639,37.6200,39,99,488442
1.8671,0.2493,37.6800,39,99,488445
1.8866,0.2542,37.5900,39,99,488449
1.8475,0.2444,37.6500,39,99,488453
1.8475,0.2493,37.6500,39,99,488456
1.8671,0.2542,37.5600,39,99,488459
1.8475,0.2444,37.7400,39,99,488463
1.8768,0.2542,37.4600,39,99,488466
1.8524,0.2542,37.5600,39,99,488469
1.8377,0.2493,37.7100,39,99,488473
1.8573,0.2590,37.5900,39,99,488476
1.8280,0.2493,37.5900,39,99,488479
1.8622,0.2639,37.4000,39,99,488482
1.8084,0.2493,37.7100,39,99,488486
1.8475,0.2542,37.7100,39,99,488489
1.8084,0.2542,37.8700,39,99,488493
1.8035,0.2297,37.7100,39,99,488497
1.8524,0.2688,37.4000,39,99,488500
1.8035,0.2542,37.6200,39,99,488503
1.7937,0.2444,37.7400,39,99,488507
1.7986,0.2542,37.7100,39,99,488510
1.7840,0.2493,37.7400,39,99,488513
1.8231,0.2590,37.4600,39,99,488517
1.7986,0.2542,37.6800,39,99,488520
1.8035,0.2493,37.6200,39,99,488523
1.7889,0.2542,37.6800,39,99,488526
1.7791,0.2493,37.7100,39,99,488530
1.8328,0.2542,37.4900,39,99,488534
1.7791,0.2542,37.6800,39,99,488537
1.7889,0.2493,37.5600,39,99,488541
1.7595,0.2542,37.7100,39,99,488544
1.7400,0.2493,37.7100,39,99,488547
1.7498,0.2493,37.6200,39,99,488551
1.7302,0.2542,37.6800,39,99,488554
1.7546,0.2737,37.4900,39,99,488557
1.7253,0.2493,36.8200,39,99,488561
1.7204,0.2493,37.7400,39,99,488564
1.7546,0.2639,37.6200,39,99,488567
1.7449,0.2493,37.6500,39,99,488570
1.7791,0.2590,37.4000,39,99,488574
1.7595,0.2542,37.6200,39,99,488578
1.7644,0.2493,37.7400,39,99,488581
1.7840,0.2590,37.7100,39,99,488585
1.7742,0.2835,37.6800,39,99,488588
1.8377,0.2590,37.4000,39,99,488591
1.8182,0.2444,37.5600,39,99,488595
1.8377,0.2493,37.7100,39,99,488598
1.8719,0.2639,37.6500,39,99,488601
1.8817,0.2493,37.8300,39,99,488605
1.9453,0.2590,37.4900,39,99,488608
1.9062,0.2590,37.7700,39,99,488611
1.8964,0.2444,37.6200,39,99,488614
1.9013,0.2493,37.8000,39,99,488619
1.9404,0.2493,37.7400,39,99,488622
1.9453,0.2639,37.5900,39,99,488625
1.9110,0.2542,37.6500,39,99,488629
1.9159,0.2493,37.6200,39,99,488632
1.8915,0.2493,37.7100,39,99,488635
1.8964,0.2542,37.7100,39,99,488639
1.9257,0.2590,37.5300,39,99,488642
1.8866,0.2493,37.6800,39,99,488645
1.9159,0.2590,37.4600,39,99,488649
1.8915,0.2542,37.6500,39,99,488652
1.8915,0.2493,37.7100,39,99,488655
1.9159,0.2590,37.5600,39,99,488658
1.8964,0.2493,37.5600,39,99,488663
1.9208,0.2542,37.5600,39,99,488666
1.8964,0.2493,37.6200,39,99,488669
1.8915,0.2493,37.6800,39,99,488673
1.8915,0.2639,37.5600,39,99,488676
1.8671,0.2493,37.6800,39,99,488679
1.9062,0.2542,37.4000,39,99,488683
1.8671,0.2444,37.6500,39,99,488686
1.8719,0.2493,37.7100,39,99,488689
1.8719,0.2542,37.6200,39,99,488693
1.8573,0.2493,37.7700,39,99,488696
1.9062,0.2590,37.4300,39,99,488699
1.8622,0.2542,37.6800,39,99,488702
1.8475,0.2395,37.6500,39,99,488707
1.8524,0.2542,37.6500,39,99,488710
1.8768,0.2542,37.6800,39,99,488713
1.8915,0.2639,37.4300,39,99,488717
1.8671,0.2590,37.6200,39,99,488720
1.8622,0.2493,37.6500,39,99,488723
1.8524,0.2493,37.6800,39,99,488727
1.8475,0.2590,37.6800,39,99,488730
1.8719,0.2590,37.4900,39,99,488733
1.8377,0.2542,37.6200,39,99,488737
1.8328,0.2542,37.6800,39,99,488740
1.8084,0.2542,37.7400,39,99,488743
1.7889,0.2493,37.5900,39,99,488747
1.8035,0.2542,37.5900,39,99,488751
1.7840,0.2493,37.6800,39,99,488754
1.8084,0.2493,37.5600,39,99,488757
1.7840,0.2493,37.7700,39,99,488761
1.7742,0.2493,37.7400,39,99,488764
1.7986,0.2590,37.6200,39,99,488767
1.7889,0.2493,37.6800,39,99,488771
1.8182,0.2493,37.4300,39,99,488774
1.8231,0.2542,37.5900,39,99,488777
1.8524,0.2493,37.6800,39,99,488780
1.9404,0.2590,36.7900,39,99,488784
2.0039,0.2493,37.6800,39,99,488787
2.1359,0.2590,37.4000,39,99,488791
2.1799,0.2688,37.6500,39,99,488795
2.2092,0.2542,37.7100,39,99,488798
2.1896,0.2542,37.6200,39,99,488801
2.1212,0.2542,37.6800,39,99,488805
2.0381,0.2688,37.4000,39,99,488808
1.8768,0.2493,37.5600,39,99,488811
1.7693,0.2444,37.6200,39,99,488815
1.6862,0.2493,37.6800,39,99,488818
1.6276,0.2444,37.7100,39,99,488821
1.6471,0.2688,37.7100,39,99,488824
1.6276,0.2493,37.6800,39,99,488828
1.6227,0.2493,37.5600,39,99,488832
1.5738,0.2493,37.7700,39,99,488835
1.5054,0.2542,37.6800,39,99,488839
1.4467,0.2590,37.4900,39,99,488842
1.3539,0.2542,37.6800,39,99,488845
1.2805,0.2542,37.5600,39,99,488849
1.2268,0.2542,37.6800,39,99,488852
1.2317,0.2493,37.6800,39,99,488855
1.2952,0.2493,37.5600,39,99,488859
1.3490,0.2542,37.6500,39,99,488862
1.4614,0.2542,37.5300,39,99,488865
1.5298,0.2493,37.7700,39,99,488868
1.6178,0.2542,37.7100,39,99,488872
1.7155,0.2542,37.5300,39,99,488876
1.7840,0.2493,37.6800,39,99,488879
1.8768,0.2542,37.4600,39,99,488883
1.8915,0.2297,37.6800,39,99,488886
1.9257,0.2590,37.7100,39,99,488889
1.9501,0.2542,37.6800,39,99,488893
1.9795,0.2542,37.7100,39,99,488896
2.0088,0.2590,37.5300,39,99,488899
1.9795,0.2542,37.5900,39,99,488902
1.9648,0.2493,37.7100,39,99,488906
1.9795,0.2542,37.7100,39,99,488909
1.9697,0.2493,37.6800,39,99,488912
2.0235,0.2737,37.4600,39,99,488916
1.9844,0.2590,37.7100,39,99,488920
1.9892,0.2542,37.6500,39,99,488923
1.9648,0.2493,37.5600,39,99,488927
1.9648,0.2542,37.7100,39,99,488930
2.0039,0.2590,37.5300,39,99,488933
1.9697,0.2542,37.6200,39,99,488937
1.9648,0.2493,37.5600,39,99,488940
1.9306,0.2590,37.7400,39,99,488943
1.9110,0.2493,37.8000,39,99,488948
1.9208,0.2493,37.6800,39,99,488951
1.9306,0.2590,37.4900,39,99,488954
1.9110,0.2493,37.6800,39,99,488958
1.9257,0.2542,37.4600,39,99,488962
1.9208,0.2542,37.5900,39,99,488965
1.8964,0.2493,37.6800,39,99,488969
1.9159,0.2590,37.6200,39,99,488972
1.8915,0.2493,37.6800,39,99,488975
1.9355,0.2786,37.4300,39,99,488979
1.9062,0.2493,37.6200,39,99,488982
1.9013,0.2542,37.7100,39,99,488985
1.8915,0.2542,37.6200,39,99,488988
1.8524,0.2493,37.6800,39,99,488992
1.9013,0.2639,37.4000,39,99,488995
1.8573,0.2493,37.5600,39,99,488998
1.8377,0.2493,37.6200,39,99,489003
1.8328,0.2542,37.6800,39,99,489006
1.8231,0.2542,37.7100,39,99,489009
1.8573,0.2639,37.5300,39,99,489013
1.8182,0.2542,37.6800,39,99,489016
1.8231,0.2493,37.5900,39,99,489019
1.8182,0.2542,37.7100,39,99,489023
1.8280,0.2542,37.6800,39,99,489026
1.8671,0.2590,37.4900,39,99,489029
1.8280,0.2493,37.6800,39,99,489033
1.8377,0.2542,37.5300,39,99,489036
1.8133,0.2542,37.7100,39,99,489039
1.7986,0.2493,37.5900,39,99,489042
1.8280,0.2542,37.5900,39,99,489047
1.7986,0.2542,37.6800,39,99,489050
1.8182,0.2493,37.4900,39,99,489053
1.7742,0.2493,37.6200,39,99,489057
1.7644,0.2297,37.7100,39,99,489060
1.7644,0.2639,37.5300,39,99,489063
1.7449,0.2493,37.7100,39,99,489067
1.7889,0.2542,37.4000,39,99,489070
1.7644,0.2493,37.8300,39,99,489073
1.7889,0.2542,37.7400,39,99,489076
1.8084,0.2542,37.6500,39,99,489080
1.8426,0.2493,37.6800,39,99,489083
1.8768,0.2590,37.4000,39,99,489086
1.8622,0.2493,37.6200,39,99,489091
1.8524,0.2493,37.8000,39,99,489094
1.8768,0.2542,37.6800,39,99,489097
1.8866,0.3030,37.6800,39,99,489101
1.9746,0.2688,37.4600,39,99,489104
1.9599,0.2590,37.5900,39,99,489107
1.9746,0.2444,37.6200,39,99,489111
1.9892,0.2542,37.6800,39,99,489114
1.9990,0.2493,37.7100,39,99,489117
2.0430,0.2639,37.5600,39,99,489120
2.0186,0.2542,37.6800,39,99,489124
2.0186,0.2493,37.6200,39,99,489127
1.9941,0.2297,37.6800,39,99,489131
1.9844,0.2542,37.6800,39,99,489135
2.0088,0.2590,37.7700,39,99,489138
1.9990,0.2639,37.6500,39,99,489141
2.0283,0.2542,37.5300,39,99,489145
2.0088,0.2542,37.6800,39,99,489148
2.0137,0.2493,37.6800,39,99,489151
2.0332,0.2590,37.5300,39,99,489154
1.9941,0.2542,37.6500,39,99,489158
2.0039,0.2542,37.5300,39,99,489161
1.9648,0.2542,37.6200,39,99,489164
1.9550,0.2493,37.8300,39,99,489168
1.9599,0.2542,37.5600,39,99,489171
1.9306,0.2786,37.8000,39,99,489175
1.9599,0.2542,37.4000,39,99,489179
1.9306,0.2493,37.5600,39,99,489182
1.9257,0.2493,37.6800,39,99,489185
1.9550,0.2590,37.4900,39,99,489188
1.9404,0.2493,37.6800,39,99,489192
1.9892,0.2590,37.3700,39,99,489195
1.9355,0.2493,37.6200,39,99,489198
1.9208,0.2590,37.6800,39,99,489202
1.9159,0.2590,37.6500,39,99,489205
1.8915,0.2786,37.7400,39,99,489208
1.9404,0.2737,37.4600,39,99,489212
1.8964,0.2590,37.5300,39,99,489216
1.8866,0.2542,37.6500,39,99,489219
1.8573,0.2542,37.6800,39,99,489223
1.8426,0.2493,37.7400,39,99,489226
1.8719,0.3030,37.5300,39,99,489229
1.8524,0.2542,37.6500,39,99,489232
1.8524,0.2542,37.5600,39,99,489236
1.8328,0.2493,37.7700,39,99,489239
1.8182,0.2542,37.7400,39,99,489242
1.8377,0.2590,37.6500,39,99,489246
1.8133,0.2933,37.6800,39,99,489249
1.8328,0.2297,37.5300,39,99,489252
1.8133,0.2590,37.6800,39,99,489256
1.8133,0.2493,37.5600,39,99,489260
1.8084,0.2542,37.5600,39,99,489263
1.7791,0.2542,37.6200,39,99,489267
1.7840,0.2297,37.5300,39,99,489270
