ecg,gsr,temp,hr,spo2,timest
1.7351,0.3910,37.8300,86,91,161393
1.7742,0.4008,37.5600,86,91,161396
1.7107,0.3959,37.7100,86,91,161400
1.6667,0.3910,37.8300,86,91,161403
1.6716,0.3861,37.7700,86,91,161406
1.7107,0.3959,37.8300,86,91,161411
1.7986,0.4057,37.5300,86,91,161414
1.7498,0.3812,37.7700,86,91,161417
1.7107,0.3910,37.8000,86,91,161421
1.6911,0.3910,37.8000,86,91,161424
1.6911,0.3910,37.8000,86,91,161427
1.7889,0.4057,37.6200,86,91,161431
1.7889,0.3959,37.9000,86,91,161434
1.7742,0.3910,37.6800,86,91,161437
1.7351,0.3861,37.8000,86,91,161440
1.6960,0.3910,37.7100,86,91,161444
1.7351,0.4350,37.6200,86,91,161447
1.7644,0.4008,37.8300,86,91,161451
1.7986,0.3910,37.6800,86,91,161455
1.8035,0.3910,37.8000,86,91,161458
1.7155,0.3861,37.8000,86,91,161461
1.7058,0.4057,37.6500,86,91,161465
1.6960,0.3861,37.8300,86,91,161468
1.7693,0.3910,37.6800,86,91,161471
1.7693,0.3910,37.8300,86,91,161474
1.7546,0.4154,37.8000,86,91,161478
1.7204,0.3959,37.7400,86,91,161481
1.6911,0.3861,37.8000,86,91,161484
1.7302,0.3910,37.6500,86,91,161488
1.7498,0.3910,37.8000,86,91,161491
1.7840,0.3861,37.8000,86,91,161495
1.7889,0.3959,37.7100,86,91,161499
1.7302,0.3910,37.8300,86,91,161502
1.7351,0.4008,37.5900,86,91,161505
1.7498,0.3910,37.7100,86,91,161508
1.7889,0.3910,37.8300,86,91,161512
1.8377,0.3910,37.8000,86,91,161515
1.8231,0.3910,37.8300,86,91,161518
1.8231,0.4008,37.6500,86,91,161522
1.7889,0.3959,37.7100,86,91,161525
1.8231,0.3861,37.8300,86,91,161528
1.8719,0.3959,37.7700,86,91,161532
1.8817,0.3910,37.8000,86,91,161536
1.8768,0.4106,37.6800,86,91,161539
1.7742,0.4008,37.7700,86,91,161542
1.7595,0.3910,37.7700,86,91,161546
1.7937,0.3910,37.8700,86,91,161549
1.7155,0.3910,37.8300,86,91,161554
1.7644,0.3861,37.8300,86,91,161557
1.8622,0.4008,37.6500,86,91,161560
1.8622,0.3910,37.8000,86,91,161564
1.8475,0.3910,37.7400,86,91,161567
1.7791,0.3910,37.7400,86,91,161570
1.7889,0.3959,37.8000,86,91,161574
1.8328,0.3959,37.6500,86,91,161577
1.8475,0.3910,37.8000,86,91,161581
1.8768,0.3959,37.5900,86,91,161585
1.8084,0.3910,37.7100,86,91,161588
1.7595,0.4008,37.8300,86,91,161591
1.7693,0.3959,37.7700,86,91,161594
1.7937,0.3910,37.7700,86,91,161598
1.8719,0.4301,37.5600,86,91,161601
1.8231,0.3861,37.8000,86,91,161604
1.7889,0.3812,37.8300,86,91,161608
1.7644,0.3959,37.8000,86,91,161611
1.7546,0.3910,37.9900,86,91,161614
1.8475,0.4252,37.4900,86,91,161618
1.8426,0.3959,37.7100,86,91,161622
1.8133,0.3861,37.7700,86,91,161625
1.7889,0.4008,37.8000,86,91,161628
1.7449,0.3910,37.8300,86,91,161632
1.8084,0.4057,37.6500,86,91,161635
1.8377,0.4008,37.7100,86,91,161638
1.8915,0.3861,37.7100,86,91,161642
1.8768,0.4008,37.8000,86,91,161645
1.8328,0.3861,37.8700,86,91,161648
1.8280,0.4008,37.6500,86,91,161652
1.8231,0.3861,37.8000,86,91,161655
1.9501,0.3959,37.6500,86,91,161658
2.0723,0.3910,37.8000,86,91,161661
2.1554,0.3910,37.8000,86,91,161666
2.1603,0.3959,37.7700,86,91,161669
2.0772,0.3910,37.8300,86,91,161672
2.0137,0.3959,37.6500,86,91,161676
1.8817,0.3910,37.8300,86,91,161679
1.7155,0.3861,37.8700,86,91,161682
1.5445,0.4008,37.7100,86,91,161685
1.4027,0.3910,38.0200,86,91,161689
1.4418,0.3910,37.7100,86,91,161692
1.5543,0.3910,37.7400,86,91,161695
1.7204,0.3861,37.8300,86,91,161699
1.8671,0.3959,37.6800,86,91,161702
1.8915,0.3861,37.8300,86,91,161705
1.9159,0.3959,37.5600,86,91,161710
1.8866,0.3959,37.7400,86,91,161713
1.9013,0.3861,38.0200,86,91,161716
1.9501,0.3910,37.8000,86,91,161720
1.9550,0.3910,37.8300,86,91,161723
1.9648,0.3861,37.5300,86,91,161726
1.8817,0.3910,37.7700,86,91,161729
1.8671,0.3861,37.8000,86,91,161733
1.9013,0.3910,37.8300,86,91,161736
1.9355,0.3910,37.8300,86,91,161739
1.9892,0.4106,37.5900,86,91,161743
1.9110,0.3959,37.7700,86,91,161746
1.8524,0.3910,37.7400,86,91,161750
1.8377,0.3959,37.7400,86,91,161754
1.8573,0.3910,37.8300,86,91,161757
1.9355,0.4008,37.9300,86,91,161760
1.9355,0.4008,37.7400,86,91,161763
1.8964,0.3861,37.7100,86,91,161767
1.8328,0.3910,37.9900,86,91,161770
1.8328,0.3959,37.8300,86,91,161773
1.8866,0.3959,37.6800,86,91,161777
1.9062,0.4106,37.8000,86,91,161780
1.9648,0.3959,37.6800,86,91,161783
1.8671,0.3910,37.8300,86,91,161787
1.8231,0.3910,37.8000,86,91,161790
1.8231,0.3861,37.7400,86,91,161794
1.8573,0.3910,37.9300,86,91,161797
1.9208,0.3910,37.6800,86,91,161801
1.9013,0.3910,37.8300,86,91,161804
1.8719,0.3910,37.3700,86,91,161807
1.8524,0.3910,37.7100,86,91,161811
1.8426,0.3861,37.8300,86,91,161814
1.9062,0.3959,37.6500,86,91,161817
1.9257,0.3910,37.7100,86,91,161821
1.9159,0.3861,37.8300,86,91,161824
1.9110,0.4008,37.7100,86,91,161827
1.8622,0.3910,37.8300,86,91,161830
1.9257,0.4008,37.5300,86,91,161835
1.9453,0.3910,37.6800,86,91,161838
1.9697,0.3910,37.8300,86,91,161841
1.9697,0.4106,37.8000,86,91,161845
1.9257,0.3910,37.8300,86,91,161848
1.9599,0.4106,37.5600,86,91,161851
1.9599,0.3910,37.8000,86,91,161855
1.9844,0.3959,37.7700,86,91,161858
2.0332,0.3910,37.9000,86,91,161861
2.0283,0.4203,37.8300,86,91,161865
2.0430,0.4057,37.6500,86,91,161868
2.0039,0.3959,37.8000,86,91,161871
2.0283,0.3910,37.7100,86,91,161874
