ecg,gsr,temp,hr,spo2,timest
2.1310,0.2590,39.4400,67,97,116602
2.1848,0.2639,39.2200,67,97,116605
2.1701,0.2493,39.3200,67,97,116610
2.2043,0.2590,39.3500,67,97,116613
2.2532,0.2639,39.2800,67,97,116616
2.2581,0.2590,39.3500,67,97,116620
2.3216,0.2639,39.1200,67,97,116623
2.3265,0.2639,39.2200,67,97,116626
2.3265,0.2590,39.3800,67,97,116629
2.3754,0.2639,39.2500,67,97,116633
2.3754,0.2590,39.3500,67,97,116636
2.4585,0.2688,39.2800,67,97,116639
2.4047,0.2590,39.2500,67,97,116643
2.3998,0.2590,39.4400,67,97,116646
2.4047,0.2688,39.3200,67,97,116649
2.3900,0.2493,39.3200,67,97,116654
2.4585,0.2786,39.1600,67,97,116657
2.3656,0.2590,39.3200,67,97,116660
2.3363,0.2542,39.2800,67,97,116663
2.2776,0.2639,39.3500,67,97,116667
2.2190,0.2590,39.3500,67,97,116670
2.2043,0.2688,39.2200,67,97,116673
2.1114,0.2688,39.3200,67,97,116677
2.0528,0.2590,39.2500,67,97,116680
1.9599,0.2835,39.3800,67,97,116683
1.8915,0.2590,39.4400,67,97,116687
1.8475,0.2688,39.1900,67,97,116690
1.7595,0.2590,39.3200,67,97,116694
1.7107,0.2639,39.1900,67,97,116698
1.6276,0.2542,39.3200,67,97,116701
1.5738,0.2590,39.3200,67,97,116704
1.5347,0.2688,39.2500,67,97,116707
1.4858,0.2590,39.3500,67,97,116711
1.4809,0.2590,39.1600,67,97,116714
1.4370,0.2542,39.2800,67,97,116717
1.4223,0.2590,39.3500,67,97,116721
1.4174,0.2639,39.2200,67,97,116724
1.3978,0.2590,39.3500,67,97,116727
1.4321,0.2639,39.1900,67,97,116731
1.4125,0.2542,39.3200,67,97,116734
1.4321,0.2688,39.3800,67,97,116738
1.4467,0.2688,39.2800,67,97,116742
1.4321,0.2590,39.3500,67,97,116745
1.4712,0.2737,39.0300,67,97,116748
1.4614,0.2639,39.1600,67,97,116751
1.4712,0.2493,39.3800,67,97,116755
1.4858,0.3079,39.3200,67,97,116758
1.4907,0.2590,39.3500,67,97,116761
1.5445,0.2737,39.2500,67,97,116765
1.5152,0.2639,39.2800,67,97,116768
1.5200,0.2590,39.3500,67,97,116771
1.5249,0.2542,39.3500,67,97,116775
1.5396,0.2590,39.3500,67,97,116779
1.5787,0.2688,39.2500,67,97,116782
1.5689,0.2493,39.3200,67,97,116786
1.5934,0.2590,39.2800,67,97,116789
1.5738,0.2590,39.3200,67,97,116792
1.5836,0.2590,39.4800,67,97,116796
1.6080,0.2639,39.2800,67,97,116799
1.6080,0.2297,39.3500,67,97,116802
1.6373,0.2639,39.4100,67,97,116805
1.6080,0.2590,39.3500,67,97,116809
1.6373,0.2542,39.3500,67,97,116812
1.6716,0.2884,39.1900,67,97,116815
1.6569,0.2590,39.4400,67,97,116819
1.6911,0.2639,39.1900,67,97,116823
1.6716,0.2590,39.2500,67,97,116826
1.6618,0.2884,39.3200,67,97,116830
1.6764,0.2590,39.2500,67,97,116833
1.6716,0.2884,39.3200,67,97,116836
1.7204,0.2688,39.0600,67,97,116840
1.6667,0.2590,39.2500,67,97,116843
1.6862,0.2590,39.3200,67,97,116846
1.6667,0.2590,38.5200,67,97,116849
1.6667,0.2590,39.3500,67,97,116853
1.7449,0.2786,39.0900,67,97,116856
1.6911,0.2639,39.2200,67,97,116859
1.6862,0.2542,39.2800,67,97,116864
1.6911,0.2590,39.2500,67,97,116867
1.6862,0.2590,39.3500,67,97,116870
1.7351,0.2688,39.2500,67,97,116874
1.7204,0.2639,39.3200,67,97,116877
1.7302,0.2590,39.3200,67,97,116880
1.7155,0.2590,39.3200,67,97,116884
1.7155,0.2542,39.3500,67,97,116887
1.7498,0.2639,39.1600,67,97,116890
1.7302,0.2639,39.2500,67,97,116894
1.7204,0.2590,39.3500,67,97,116897
1.7595,0.2639,39.0900,67,97,116901
1.7253,0.2590,39.3200,67,97,116904
1.7155,0.2639,39.3200,67,97,116908
1.7204,0.2639,39.3200,67,97,116911
1.7107,0.2590,39.4100,67,97,116915
1.7595,0.2737,39.0600,67,97,116918
1.7253,0.2590,39.6400,67,97,116921
1.7351,0.2493,39.3200,67,97,116925
1.7351,0.2639,39.5100,67,97,116928
1.7302,0.2639,39.3200,67,97,116931
1.7742,0.2786,39.5400,67,97,116935
1.7449,0.2639,39.2500,67,97,116938
1.7449,0.2542,39.2500,67,97,116941
1.7546,0.2639,39.3200,67,97,116945
1.7449,0.2590,39.4400,67,97,116948
1.7791,0.2737,39.1900,67,97,116952
1.7498,0.2590,39.3800,67,97,116956
1.7693,0.2542,39.1900,67,97,116959
1.7546,0.2590,38.6200,67,97,116962
1.7644,0.2639,39.4100,67,97,116965
1.7791,0.2639,39.2800,67,97,116969
1.7595,0.2590,39.3200,67,97,116972
1.7889,0.2590,39.2200,67,97,116975
1.7644,0.2542,39.4100,67,97,116979
1.7693,0.2493,39.3200,67,97,116982
1.7986,0.2639,39.1900,67,97,116985
1.7840,0.2590,39.3500,67,97,116989
1.8182,0.2639,39.1200,67,97,116993
1.8133,0.2590,39.3200,67,97,116996
1.7889,0.2590,39.3500,67,97,117000
1.8035,0.2688,39.3800,67,97,117003
1.7840,0.2590,39.3500,67,97,117006
1.8231,0.2688,39.1900,67,97,117009
1.7889,0.2639,39.2800,67,97,117013
1.7840,0.2590,39.3500,67,97,117016
1.8035,0.2639,39.3200,67,97,117019
1.8084,0.2590,39.3500,67,97,117023
1.8622,0.2786,39.0300,67,97,117026
1.8084,0.2688,39.2500,67,97,117029
1.7986,0.2542,39.3500,67,97,117033
1.8035,0.2590,39.3500,67,97,117037
1.7986,0.2590,39.3500,67,97,117040
1.8426,0.2688,39.1900,67,97,117043
1.8231,0.2590,39.3200,67,97,117047
1.8280,0.2590,39.2200,67,97,117050
1.7986,0.2590,39.3800,67,97,117053
1.8035,0.2590,39.3200,67,97,117057
1.8231,0.2688,39.2800,67,97,117060
1.8377,0.2542,39.3200,67,97,117063
1.8280,0.2639,38.3600,67,97,117067
