ecg,gsr,temp,hr,spo2,timest
1.7986,0.1711,38.7100,74,95,271495
1.8133,0.1760,38.5200,74,95,271498
1.8084,0.1711,38.6200,74,95,271501
1.8084,0.1662,38.6200,74,95,271505
1.8377,0.1760,38.4300,74,95,271508
1.8133,0.1711,38.6200,74,95,271511
1.8328,0.1711,38.4600,74,95,271514
1.8084,0.1711,38.6500,74,95,271518
1.7986,0.1613,38.5800,74,95,271521
1.7986,0.1711,38.5500,74,95,271524
1.7889,0.1906,38.6800,74,95,271528
1.8182,0.1662,38.4900,74,95,271532
1.7986,0.1760,38.6200,74,95,271535
1.7986,0.1613,38.6200,74,95,271539
1.8084,0.1711,38.5200,74,95,271542
1.7840,0.1662,38.6200,74,95,271545
1.8035,0.1711,38.4000,74,95,271549
1.7840,0.1662,38.5200,74,95,271552
1.7595,0.1515,38.6200,74,95,271555
1.7595,0.1808,38.5800,74,95,271558
1.7400,0.1515,38.6200,74,95,271562
1.7791,0.1760,38.4300,74,95,271565
1.7400,0.1760,38.5500,74,95,271568
1.7449,0.1662,38.5800,74,95,271572
1.7595,0.1711,38.5800,74,95,271576
1.7644,0.1662,38.6200,74,95,271579
1.8280,0.2004,38.3300,74,95,271583
1.8035,0.1711,38.5500,74,95,271586
1.8231,0.1662,38.4600,74,95,271589
1.8573,0.1711,38.6200,74,95,271593
1.8524,0.1955,38.5800,74,95,271596
1.9062,0.1711,38.4900,74,95,271599
1.8915,0.1760,38.6200,74,95,271602
1.9208,0.1808,38.4600,74,95,271606
1.9062,0.1711,38.6200,74,95,271609
1.9110,0.1662,38.6200,74,95,271612
1.9550,0.1760,38.4600,74,95,271617
1.9208,0.1711,38.6200,74,95,271620
1.9599,0.1760,38.4600,74,95,271623
1.9208,0.1662,38.6200,74,95,271627
1.9208,0.1711,38.6200,74,95,271630
1.9355,0.1711,38.5500,74,95,271633
1.9110,0.1760,38.6200,74,95,271637
1.9355,0.1711,38.3600,74,95,271640
1.9110,0.1711,38.6200,74,95,271643
1.8964,0.1662,38.6200,74,95,271646
1.9062,0.1711,38.5500,74,95,271650
1.8768,0.1760,38.6800,74,95,271653
1.9159,0.1760,38.3600,74,95,271656
1.8719,0.1760,38.5500,74,95,271661
1.8622,0.1662,38.6200,74,95,271664
1.8719,0.1760,38.5500,74,95,271667
1.8524,0.1662,38.6200,74,95,271671
1.9062,0.1760,38.4000,74,95,271674
1.9062,0.1760,38.5200,74,95,271677
1.8573,0.1662,38.5800,74,95,271681
1.8622,0.1662,38.6200,74,95,271684
1.8573,0.1515,38.6200,74,95,271687
1.8915,0.1760,38.4300,74,95,271691
1.8866,0.1808,38.5200,74,95,271695
1.8524,0.1662,38.6200,74,95,271699
1.8866,0.1760,38.5500,74,95,271703
1.8915,0.1662,38.5800,74,95,271706
1.8671,0.1662,38.6800,74,95,271709
1.8719,0.1662,38.5200,74,95,271713
1.8719,0.1515,38.6200,74,95,271716
1.9013,0.1711,38.4000,74,95,271719
1.8768,0.1662,38.6200,74,95,271723
1.8817,0.1662,38.6200,74,95,271726
1.9013,0.1760,38.5500,74,95,271729
1.8719,0.1711,38.6200,74,95,271733
1.9159,0.1711,38.3600,74,95,271736
1.8817,0.1906,38.4900,74,95,271739
1.8573,0.1613,38.5800,74,95,271744
1.8622,0.1760,38.6200,74,95,271747
1.8622,0.1662,38.6200,74,95,271750
1.9257,0.1808,37.6200,74,95,271753
1.8866,0.1760,38.5800,74,95,271757
1.8719,0.1662,38.5500,74,95,271760
1.8622,0.1857,38.5800,74,95,271763
1.8622,0.1662,38.6200,74,95,271767
1.9013,0.1808,38.4600,74,95,271770
1.8524,0.1613,38.5800,74,95,271773
1.8622,0.1711,38.4300,74,95,271777
1.8671,0.1711,38.6200,74,95,271780
1.8280,0.1906,38.6200,74,95,271783
1.8768,0.1711,38.5500,74,95,271788
1.8280,0.1711,38.8400,74,95,271791
1.8524,0.1662,38.4900,74,95,271794
1.8231,0.1711,38.7100,74,95,271798
1.8280,0.1613,38.6200,74,95,271801
1.8475,0.1760,38.5500,74,95,271804
1.8280,0.1711,38.6200,74,95,271807
1.8475,0.1711,38.4600,74,95,271811
1.8280,0.1955,38.5200,74,95,271814
1.8280,0.1662,38.6200,74,95,271817
1.8524,0.1662,38.5200,74,95,271821
1.8426,0.1662,38.6200,74,95,271824
1.8915,0.1760,38.4600,74,95,271827
1.8475,0.1662,38.5500,74,95,271832
1.8377,0.1662,38.6200,74,95,271835
1.8768,0.1711,38.5800,74,95,271838
1.8280,0.1662,38.7100,74,95,271842
1.8719,0.1906,38.3600,74,95,271845
1.8280,0.1760,38.5500,74,95,271848
1.8084,0.1662,38.5800,74,95,271852
1.8084,0.1711,38.5800,74,95,271855
1.8035,0.1662,38.6200,74,95,271858
1.8475,0.1760,38.4900,74,95,271861
1.8231,0.1711,38.6200,74,95,271865
1.8231,0.1662,38.5200,74,95,271868
1.8133,0.1662,38.6200,74,95,271872
1.8084,0.1662,38.6200,74,95,271876
1.8377,0.1711,38.4300,74,95,271879
1.8133,0.1711,38.6200,74,95,271882
1.8426,0.1760,38.4600,74,95,271886
1.8133,0.1662,38.5500,74,95,271889
1.8133,0.1662,38.5800,74,95,271892
1.8328,0.1711,38.5200,74,95,271896
1.8182,0.1662,38.6200,74,95,271899
1.8524,0.1760,38.4600,74,95,271902
1.8377,0.1662,38.5200,74,95,271906
1.8719,0.1613,38.6200,74,95,271909
1.8524,0.1760,38.4900,74,95,271912
1.8328,0.1662,38.6200,74,95,271916
1.8622,0.1515,38.3600,74,95,271920
1.8377,0.1711,38.5500,74,95,271923
1.8328,0.1662,37.9900,74,95,271926
1.8671,0.1711,38.5800,74,95,271930
1.8328,0.1662,38.6200,74,95,271933
1.8866,0.1662,38.3000,74,95,271936
1.8475,0.1515,37.8300,74,95,271940
1.8328,0.1662,38.5200,74,95,271943
1.8328,0.1711,38.5800,74,95,271946
1.8328,0.1711,38.6200,74,95,271950
1.8817,0.1808,38.4000,74,95,271953
1.8524,0.1613,38.6200,74,95,271956
1.8475,0.1711,38.4900,74,95,271961
1.8280,0.1662,38.6800,74,95,271964
1.8377,0.1662,38.6200,74,95,271967
1.8573,0.1808,38.4900,74,95,271970
1.8231,0.1711,38.6200,74,95,271974
1.8573,0.1760,38.4600,74,95,271977
1.8377,0.1662,38.5800,74,95,271980
1.8328,0.1662,38.6200,74,95,271984
1.8524,0.1760,38.5500,74,95,271987
1.8328,0.1711,38.6500,74,95,271990
1.8524,0.1808,38.5500,74,95,271994
1.8231,0.1662,38.7100,74,95,271997
1.8231,0.1662,38.6200,74,95,272001
1.8328,0.1711,38.5800,74,95,272005
1.8231,0.1711,38.6200,74,95,272008
1.8573,0.1760,38.5200,74,95,272011
1.8426,0.1760,38.5200,74,95,272015
1.8231,0.1662,38.6500,74,95,272018
1.8573,0.1760,38.6200,74,95,272021
1.8328,0.1662,38.6200,74,95,272024
1.8915,0.1857,38.3300,74,95,272028
1.8524,0.1711,38.5800,74,95,272031
1.8426,0.1613,38.5500,74,95,272034
1.8622,0.1760,38.6200,74,95,272038
