ecg,gsr,temp,hr,spo2,timest
1.9159,0.2053,38.3600,73,96,337542
1.9013,0.1955,38.5500,73,96,337545
1.9257,0.1955,38.3600,73,96,337548
1.9110,0.1906,38.5500,73,96,337552
1.9062,0.2151,38.5200,73,96,337555
1.9257,0.2053,38.3300,73,96,337558
1.8719,0.1906,38.5200,73,96,337562
1.9159,0.1955,38.4000,73,96,337565
1.8622,0.1906,38.4300,73,96,337568
1.8573,0.1906,38.5200,73,96,337571
1.8866,0.1955,38.4000,73,96,337575
1.8719,0.1906,38.4900,73,96,337579
1.8866,0.1955,38.2700,73,96,337582
1.8671,0.2004,38.4300,73,96,337586
1.8524,0.1955,38.4900,73,96,337589
1.8719,0.2004,38.4300,73,96,337592
1.8524,0.1906,38.5500,73,96,337596
1.8964,0.1857,38.2100,73,96,337599
1.8573,0.1906,38.5800,73,96,337602
1.8475,0.1955,38.4600,73,96,337606
1.8573,0.1906,38.4600,73,96,337609
1.8426,0.1857,38.4900,73,96,337612
1.8817,0.2053,38.2100,73,96,337615
1.8377,0.2004,38.6500,73,96,337619
1.8182,0.1906,38.4300,73,96,337623
1.8182,0.1955,38.4900,73,96,337626
1.8231,0.1906,38.4900,73,96,337630
1.9062,0.1906,38.3000,73,96,337633
1.9404,0.1955,38.4600,73,96,337636
2.0821,0.1955,38.3600,73,96,337640
2.1896,0.1955,38.4900,73,96,337643
2.3460,0.1906,38.4600,73,96,337646
2.5318,0.2004,38.3300,73,96,337649
2.6295,0.1955,38.4600,73,96,337653
2.7713,0.1955,38.3300,73,96,337656
2.8983,0.1955,38.4900,73,96,337659
3.0743,0.1906,38.4600,73,96,337664
3.2698,0.1955,38.4000,73,96,337667
3.2551,0.1955,38.4600,73,96,337670
3.0890,0.2004,38.3000,73,96,337674
2.7224,0.2004,38.4900,73,96,337677
2.3754,0.1906,38.4900,73,96,337680
2.0821,0.2004,38.4000,73,96,337683
1.7889,0.1906,38.4900,73,96,337687
1.6227,0.2004,38.2700,73,96,337690
1.4858,0.1955,38.4000,73,96,337693
1.4370,0.1906,38.4900,73,96,337697
1.4370,0.2053,38.4000,73,96,337700
1.4370,0.1906,38.4900,73,96,337703
1.4956,0.2004,38.3300,73,96,337708
1.5445,0.1906,38.4300,73,96,337711
1.5396,0.1906,38.4900,73,96,337714
1.5934,0.2004,38.4900,73,96,337717
1.5934,0.1955,38.4900,73,96,337721
1.6227,0.2004,38.2100,73,96,337724
1.5689,0.1955,38.4000,73,96,337727
1.5445,0.1906,38.4600,73,96,337731
1.5298,0.1955,38.4600,73,96,337734
1.5249,0.1906,38.4900,73,96,337737
1.5738,0.2053,38.3300,73,96,337741
1.5396,0.1906,38.4600,73,96,337744
1.5445,0.1906,38.4300,73,96,337747
1.5591,0.1857,38.4600,73,96,337752
1.5738,0.1955,38.4900,73,96,337755
1.6178,0.2004,38.3000,73,96,337758
1.6031,0.1906,38.4900,73,96,337761
1.6178,0.1955,38.3600,73,96,337765
1.6129,0.2248,38.5200,73,96,337768
1.6325,0.1955,38.4900,73,96,337771
1.6520,0.2102,38.3600,73,96,337775
1.6471,0.1955,38.5200,73,96,337778
1.6716,0.2004,38.4600,73,96,337781
1.6422,0.1955,38.3000,73,96,337785
1.7009,0.1955,38.4300,73,96,337789
1.7302,0.1906,38.4900,73,96,337794
1.7546,0.2004,38.3600,73,96,337797
1.7449,0.1955,38.4900,73,96,337800
1.8035,0.2004,38.2100,73,96,337803
1.7791,0.1955,38.4000,73,96,337807
1.7742,0.1955,38.4900,73,96,337810
1.7840,0.1955,38.4300,73,96,337813
1.7742,0.1955,38.4600,73,96,337817
1.8231,0.2102,38.2700,73,96,337820
1.7937,0.1955,38.4600,73,96,337823
1.7889,0.1711,38.4000,73,96,337827
1.8035,0.1955,38.4600,73,96,337830
1.8035,0.1955,38.4900,73,96,337833
1.8426,0.2004,38.3300,73,96,337838
1.8231,0.1955,38.4900,73,96,337841
1.8573,0.1955,38.3600,73,96,337844
1.7937,0.1955,38.5200,73,96,337847
1.7986,0.1955,38.4900,73,96,337851
1.7937,0.2004,38.6200,73,96,337854
1.7840,0.1955,38.4600,73,96,337857
1.8084,0.2004,38.3600,73,96,337861
1.7791,0.1906,38.4900,73,96,337864
1.7693,0.1955,38.5200,73,96,337867
1.7840,0.2004,38.4600,73,96,337871
1.7400,0.1857,38.4900,73,96,337874
1.7498,0.1906,38.3300,73,96,337878
1.7351,0.1955,38.3600,73,96,337882
1.7155,0.1955,38.4900,73,96,337885
1.7204,0.2199,38.4000,73,96,337888
1.7058,0.1906,38.4600,73,96,337891
1.7400,0.1906,38.2700,73,96,337895
1.7253,0.1955,37.9300,73,96,337898
1.7253,0.1955,38.4900,73,96,337901
1.7595,0.2004,38.4300,73,96,337905
1.7498,0.1906,38.5500,73,96,337908
1.8133,0.2053,38.2100,73,96,337911
1.7937,0.1955,37.9600,73,96,337915
1.8133,0.1857,38.4900,73,96,337918
1.8280,0.1955,38.5200,73,96,337922
1.8377,0.1955,38.5200,73,96,337925
1.9110,0.2102,38.3000,73,96,337929
1.8768,0.1955,38.4300,73,96,337932
1.8817,0.1857,38.4000,73,96,337935
1.8866,0.1955,38.5200,73,96,337939
1.8915,0.2248,38.4900,73,96,337942
1.9306,0.1906,38.3000,73,96,337945
1.9013,0.1955,38.4000,73,96,337949
1.9159,0.1955,38.3600,73,96,337952
1.8915,0.1955,38.4900,73,96,337955
1.8964,0.1906,38.4900,73,96,337959
1.9257,0.1906,38.3600,73,96,337963
1.8964,0.1906,38.4600,73,96,337966
1.9062,0.2004,38.4300,73,96,337969
1.8719,0.1857,38.4300,73,96,337973
1.8622,0.1906,38.4900,73,96,337976
1.8671,0.1906,38.4000,73,96,337979
1.8573,0.1906,38.5200,73,96,337983
1.8768,0.1906,38.3300,73,96,337986
1.8524,0.1906,38.4900,73,96,337989
1.8475,0.1906,38.4600,73,96,337993
1.8866,0.2004,38.3600,73,96,337996
1.8328,0.1906,38.4600,73,96,337999
1.8671,0.2004,38.2400,73,96,338002
1.8426,0.1955,38.3600,73,96,338007
1.8231,0.1906,38.4000,73,96,338010
1.8231,0.1906,38.4600,73,96,338013
1.8182,0.1906,38.4300,73,96,338017
1.8671,0.2053,38.2100,73,96,338020
1.8231,0.1955,38.4300,73,96,338023
1.8133,0.1808,38.4600,73,96,338027
1.8182,0.1906,38.4600,73,96,338030
1.8035,0.1906,38.4900,73,96,338033
1.8622,0.2102,38.2700,73,96,338037
1.8231,0.2004,38.4000,73,96,338040
1.8133,0.1955,38.4300,73,96,338043
1.8035,0.1955,38.4900,73,96,338046
1.7986,0.2199,38.5200,73,96,338051
1.8377,0.2004,38.4000,73,96,338054
1.8133,0.1955,38.5500,73,96,338057
1.8328,0.1955,38.3600,73,96,338061
1.8231,0.1906,38.7100,73,96,338064
1.8280,0.1857,38.5500,73,96,338067
1.8622,0.2053,38.3300,73,96,338071
1.8426,0.2004,38.4900,73,96,338074
1.8768,0.2004,38.3600,73,96,338077
1.8671,0.1906,38.4000,73,96,338081
1.8719,0.2297,38.4900,73,96,338084
1.8915,0.1955,38.4000,73,96,338087
1.8671,0.1906,38.6800,73,96,338091
1.8866,0.2004,38.3000,73,96,338095
1.8622,0.1955,38.4900,73,96,338098
1.8573,0.1906,38.4900,73,96,338101
1.8866,0.2004,38.4000,73,96,338105
1.8622,0.1906,38.4600,73,96,338108
1.8964,0.1955,38.2700,73,96,338111
1.8622,0.1906,38.4300,73,96,338115
1.8622,0.1906,38.4900,73,96,338118
1.8768,0.1955,38.4600,73,96,338121
1.8524,0.1857,38.4600,73,96,338124
1.8964,0.2053,38.1800,73,96,338128
1.8524,0.2004,38.4300,73,96,338131
1.8426,0.1857,38.4600,73,96,338135
1.8426,0.1955,38.5200,73,96,338139
1.8377,0.1955,38.2100,73,96,338142
1.8915,0.2004,38.3000,73,96,338145
1.8426,0.1955,38.4300,73,96,338149
1.8426,0.1906,38.4000,73,96,338152
1.8377,0.1955,38.4600,73,96,338155
1.8231,0.1955,38.4900,73,96,338158
1.8475,0.2004,38.3600,73,96,338162
1.8231,0.1906,38.4600,73,96,338165
1.8231,0.1955,38.4000,73,96,338168
1.7937,0.1955,38.4900,73,96,338172
1.7937,0.1906,38.5200,73,96,338176
1.8377,0.1955,38.4000,73,96,338179
1.7840,0.1906,38.4600,73,96,338183
1.8133,0.2004,38.3300,73,96,338186
1.7889,0.1906,38.4900,73,96,338189
1.7986,0.1906,38.4900,73,96,338193
1.8280,0.2004,38.4000,73,96,338196
1.8035,0.1955,38.4900,73,96,338199
1.8231,0.1955,38.2700,73,96,338202
1.8035,0.1955,38.3600,73,96,338206
1.7889,0.1906,38.5500,73,96,338209
1.7937,0.2102,38.4300,73,96,338212
1.7937,0.1955,38.4900,73,96,338216
1.8231,0.1955,38.1800,73,96,338220
1.7840,0.1906,38.4300,73,96,338223
1.7937,0.1906,38.5200,73,96,338227
1.8182,0.2248,38.4300,73,96,338230
1.8084,0.1955,38.4900,73,96,338233
1.8524,0.2004,38.1800,73,96,338236
1.8280,0.1906,38.4000,73,96,338240
1.8133,0.1906,38.4600,73,96,338243
1.8231,0.1955,38.5200,73,96,338246
1.8133,0.1906,38.4600,73,96,338250
1.8622,0.2102,38.2700,73,96,338253
1.8231,0.2053,38.4300,73,96,338256
1.8231,0.1906,38.4000,73,96,338260
1.8182,0.2004,38.5500,73,96,338264
1.8328,0.1906,38.4900,73,96,338267
1.8573,0.2004,38.3000,73,96,338271
1.8231,0.2151,38.4900,73,96,338274
1.8377,0.1906,38.3600,73,96,338277
1.8133,0.1906,38.5500,73,96,338280
1.8133,0.1955,38.4900,73,96,338284
1.8328,0.2004,38.4000,73,96,338287
1.8084,0.1955,38.6800,73,96,338290
1.8231,0.2297,38.3600,73,96,338294
1.7986,0.1906,38.4600,73,96,338297
1.7937,0.1906,38.4900,73,96,338300
1.8084,0.1906,38.4000,73,96,338305
1.7937,0.1906,38.4900,73,96,338308
1.8133,0.1955,38.3300,73,96,338311
1.7889,0.1955,38.4900,73,96,338314
1.7986,0.1906,38.2700,73,96,338318
1.8231,0.2053,38.4000,73,96,338321
1.8084,0.1906,38.4900,73,96,338324
1.8524,0.1955,38.5200,73,96,338328
1.8524,0.1955,38.3600,73,96,338331
1.8182,0.1955,38.5200,73,96,338334
1.8280,0.1906,38.4300,73,96,338338
1.8280,0.1955,38.5200,73,96,338341
1.8768,0.2004,38.1500,73,96,338344
1.8377,0.1906,38.4300,73,96,338348
1.8182,0.1906,38.4600,73,96,338352
1.8133,0.2053,38.5500,73,96,338355
1.8084,0.1906,38.4900,73,96,338358
1.8622,0.2102,38.2400,73,96,338362
1.8573,0.2053,38.4600,73,96,338365
1.8671,0.1906,38.4000,73,96,338368
1.9257,0.2004,38.4600,73,96,338372
2.0235,0.1906,38.4900,73,96,338375
2.1750,0.2053,38.3600,73,96,338378
2.2630,0.1955,38.4600,73,96,338382
2.3754,0.1955,38.3600,73,96,338385
2.4242,0.2004,38.4600,73,96,338388
2.4976,0.1906,38.4900,73,96,338392
2.6393,0.2004,38.2400,73,96,338396
2.5024,0.2199,38.3600,73,96,338400
2.1457,0.1955,38.4900,73,96,338404
1.8719,0.1906,38.3000,73,96,338407
1.6080,0.1955,38.3600,73,96,338410
1.4614,0.1955,38.4900,73,96,338414
1.4125,0.1906,38.4300,73,96,338417
1.3978,0.1955,38.5800,73,96,338420
1.4614,0.2053,38.2100,73,96,338424
1.4809,0.1906,38.4000,73,96,338427
1.5591,0.1906,38.4300,73,96,338430
1.6325,0.2004,38.4600,73,96,338434
