ecg,gsr,temp,hr,spo2,timest
1.8426,0.2639,37.1300,76,96,65171
1.8768,0.2590,37.0600,76,96,65175
1.8964,0.2493,37.1600,76,96,65178
1.9306,0.2542,37.1600,76,96,65181
2.0088,0.2688,37.0000,76,96,65184
1.9941,0.2590,37.1300,76,96,65188
2.0039,0.2639,37.0600,76,96,65191
2.0088,0.2590,37.1000,76,96,65195
2.0137,0.2542,37.1300,76,96,65198
2.0821,0.2786,36.9600,76,96,65202
2.0430,0.2639,37.0600,76,96,65205
2.0283,0.2542,37.0600,76,96,65208
2.0332,0.2590,37.1300,76,96,65211
2.0235,0.2493,37.1600,76,96,65215
2.0821,0.2884,36.9300,76,96,65218
2.0430,0.2639,37.1000,76,96,65221
2.0235,0.2639,37.1000,76,96,65224
2.0186,0.2590,37.0600,76,96,65227
2.0039,0.2590,37.1600,76,96,65231
2.0626,0.2786,36.9600,76,96,65234
2.0137,0.2590,37.1000,76,96,65238
1.9990,0.2542,37.2300,76,96,65241
2.0039,0.2590,37.4300,76,96,65245
2.0235,0.2590,37.1000,76,96,65248
2.0381,0.2688,36.8900,76,96,65251
1.9844,0.2590,37.0600,76,96,65254
1.9746,0.2444,37.1600,76,96,65258
1.9795,0.2590,37.1600,76,96,65261
1.9697,0.2590,36.4800,76,96,65264
2.0235,0.2688,36.8600,76,96,65267
1.9844,0.2639,37.1000,76,96,65271
1.9648,0.2590,37.2000,76,96,65274
1.9648,0.2590,37.1300,76,96,65277
1.9697,0.2590,37.1600,76,96,65281
2.0039,0.2688,36.7300,76,96,65285
1.9648,0.2590,37.1000,76,96,65288
1.9501,0.2542,37.1300,76,96,65291
1.9648,0.2639,37.1300,76,96,65294
1.9501,0.2297,37.1600,76,96,65298
1.9990,0.2786,36.8900,76,96,65301
1.9550,0.2542,37.1000,76,96,65304
1.9501,0.2590,37.1600,76,96,65307
1.9648,0.2639,37.1000,76,96,65311
1.9697,0.2590,37.1600,76,96,65314
1.9892,0.2786,36.9300,76,96,65317
1.9550,0.2639,37.0600,76,96,65320
1.9306,0.2542,37.2300,76,96,65325
1.9453,0.2590,37.2300,76,96,65328
1.9306,0.2590,37.1300,76,96,65331
1.9844,0.2688,36.8900,76,96,65334
1.9404,0.2590,37.1000,76,96,65338
1.9306,0.2493,37.1000,76,96,65341
1.9453,0.2639,37.1600,76,96,65344
1.9208,0.2297,37.1600,76,96,65347
1.9599,0.2981,36.8900,76,96,65351
1.9062,0.2639,37.1600,76,96,65354
1.9110,0.2590,37.1600,76,96,65357
1.9404,0.2590,37.1000,76,96,65360
1.9062,0.2590,37.1300,76,96,65364
1.9550,0.2688,36.8900,76,96,65368
1.9257,0.2639,37.0600,76,96,65371
1.9013,0.2639,37.1300,76,96,65374
1.9062,0.2639,37.1300,76,96,65378
1.8964,0.2590,37.3300,76,96,65381
1.9355,0.2688,36.9300,76,96,65384
1.8915,0.2590,37.1000,76,96,65387
1.8866,0.2590,37.1300,76,96,65391
1.9110,0.2639,37.1000,76,96,65394
1.8915,0.2639,37.1300,76,96,65397
1.9257,0.2688,37.1300,76,96,65400
1.8817,0.2542,37.1300,76,96,65404
1.8817,0.2590,37.1600,76,96,65408
1.8866,0.2590,37.1000,76,96,65411
1.8719,0.2590,37.1300,76,96,65414
1.9159,0.2688,36.8600,76,96,65418
1.8915,0.2639,37.0600,76,96,65421
1.8719,0.2542,37.2300,76,96,65424
1.8866,0.2639,37.2300,76,96,65427
1.8768,0.2590,37.2000,76,96,65431
1.9208,0.2688,36.8900,76,96,65434
1.8964,0.2639,37.0600,76,96,65437
1.8817,0.2933,37.2000,76,96,65440
1.9013,0.2688,36.8600,76,96,65444
1.8719,0.2590,37.2000,76,96,65447
