ecg,gsr,temp,hr,spo2,timest
1.8084,0.2737,40.0000,67,96,192978
1.8133,0.2884,39.4800,67,96,192982
1.7986,0.2786,39.9600,67,96,192985
1.8133,0.2835,39.9600,67,96,192989
1.7889,0.2688,39.8900,67,96,192992
1.7937,0.2688,39.9600,67,96,192995
1.8084,0.2835,39.8000,67,96,192999
1.8231,0.2737,39.9600,67,96,193002
1.8182,0.2786,39.8300,67,96,193005
1.7937,0.2688,39.8900,67,96,193009
1.7986,0.2737,39.9600,67,96,193012
1.8133,0.2835,39.8900,67,96,193015
1.7937,0.2737,39.9300,67,96,193018
1.8671,0.2835,39.7300,67,96,193022
1.8133,0.2981,39.8900,67,96,193026
1.8426,0.2688,39.9600,67,96,193029
1.8622,0.2786,40.1600,67,96,193033
1.8573,0.2786,39.9600,67,96,193036
1.9013,0.2933,39.7300,67,96,193039
1.8817,0.2835,39.8900,67,96,193043
1.8182,0.2688,39.1600,67,96,193046
1.8084,0.2786,39.9600,67,96,193049
1.7840,0.2737,39.8000,67,96,193053
1.8182,0.2981,39.8000,67,96,193056
1.7889,0.2786,39.9300,67,96,193059
1.7937,0.3030,39.8600,67,96,193063
1.8084,0.2737,39.9600,67,96,193067
1.7791,0.2737,39.9300,67,96,193070
1.7986,0.3030,39.8300,67,96,193073
1.7791,0.2786,39.9600,67,96,193077
1.7937,0.2884,39.7700,67,96,193080
1.7644,0.2737,40.0000,67,96,193083
1.7840,0.2737,39.9600,67,96,193087
1.7937,0.2737,39.9300,67,96,193090
1.7986,0.2688,39.9300,67,96,193093
1.8231,0.2786,39.8000,67,96,193097
1.7986,0.2737,39.9600,67,96,193100
1.7937,0.2737,40.0300,67,96,193103
1.8133,0.2737,39.8000,67,96,193107
1.7986,0.2737,39.9300,67,96,193111
1.8426,0.2835,39.8000,67,96,193114
1.8231,0.2835,39.9300,67,96,193117
1.8133,0.2737,39.9600,67,96,193121
1.8328,0.2688,39.8900,67,96,193124
1.8182,0.2737,39.1600,67,96,193127
1.8573,0.2835,39.7000,67,96,193131
1.8280,0.2786,39.8300,67,96,193134
1.8133,0.2737,39.9300,67,96,193137
1.8182,0.2786,39.9300,67,96,193141
1.8133,0.2786,39.9300,67,96,193144
1.8622,0.2688,39.8600,67,96,193147
1.8377,0.2933,39.9300,67,96,193152
1.8475,0.2688,39.8900,67,96,193155
1.8377,0.2786,39.9600,67,96,193158
1.8573,0.2688,39.9600,67,96,193162
1.8964,0.2835,39.9600,67,96,193165
1.8866,0.2737,39.9300,67,96,193168
1.9453,0.2786,39.8300,67,96,193171
1.8768,0.2835,39.9600,67,96,193175
1.8671,0.2737,39.9600,67,96,193178
1.8719,0.2884,39.8600,67,96,193181
1.8231,0.2737,39.9600,67,96,193185
1.8182,0.2737,39.8600,67,96,193188
1.7693,0.2737,39.8600,67,96,193191
1.7693,0.2737,39.7300,67,96,193196
