ecg,gsr,temp,hr,spo2,timest
1.4223,0.0098,39.1600,69,97,303419
1.4174,0.0000,39.2500,69,97,303422
1.4321,0.0049,38.9600,69,97,303426
1.4174,0.0000,39.0600,69,97,303429
1.4174,0.0000,39.1600,69,97,303432
1.4223,0.0049,39.1900,69,97,303435
1.4418,0.0000,39.1900,69,97,303439
1.5005,0.0147,38.7100,69,97,303442
1.4712,0.0000,39.2500,69,97,303446
1.4907,0.0049,39.1900,69,97,303450
1.4858,0.0000,39.1900,69,97,303453
1.4907,0.0000,39.2800,69,97,303456
1.5200,0.0342,39.1200,69,97,303460
1.5054,0.0244,39.0900,69,97,303463
1.5347,0.0049,39.0900,69,97,303466
1.5249,0.0000,39.2200,69,97,303469
1.5445,0.0147,39.1900,69,97,303473
1.5787,0.0049,39.0600,69,97,303476
1.5689,0.0000,39.2500,69,97,303479
1.6422,0.0049,39.0300,69,97,303483
1.6031,0.0000,39.1900,69,97,303486
1.6080,0.0000,39.2200,69,97,303490
1.6373,0.0342,39.1200,69,97,303494
1.6422,0.0049,39.1900,69,97,303497
1.6911,0.0049,38.9300,69,97,303500
1.6764,0.0538,39.0900,69,97,303504
1.6764,0.0000,39.2200,69,97,303507
1.6960,0.0000,39.1600,69,97,303510
1.6960,0.0000,39.1900,69,97,303513
1.7546,0.0147,39.4400,69,97,303517
1.7155,0.0049,39.2200,69,97,303520
1.7302,0.0000,39.0900,69,97,303523
1.7204,0.0049,39.2200,69,97,303527
1.7253,0.0000,39.2200,69,97,303531
1.7546,0.0098,39.1600,69,97,303534
1.7449,0.0049,39.2200,69,97,303538
1.7693,0.0098,39.0900,69,97,303541
1.7449,0.0000,39.2200,69,97,303544
1.7595,0.0000,39.2200,69,97,303547
1.7840,0.0098,39.0300,69,97,303551
1.7644,0.0000,39.2200,69,97,303554
1.8035,0.0000,39.0000,69,97,303557
1.7937,0.0000,39.0900,69,97,303561
1.7937,0.0000,39.1900,69,97,303564
1.8182,0.0147,39.0900,69,97,303567
1.7840,0.0196,39.1900,69,97,303571
1.8231,0.0049,38.9000,69,97,303575
1.7840,0.0391,39.1200,69,97,303578
1.7693,0.0000,39.3500,69,97,303581
1.8084,0.0000,39.2200,69,97,303585
1.7742,0.0000,39.2200,69,97,303588
1.8231,0.0147,38.9600,69,97,303591
1.7791,0.0049,39.1900,69,97,303595
1.7889,0.0000,39.1200,69,97,303598
1.7742,0.0049,39.2200,69,97,303601
1.7742,0.0000,39.1900,69,97,303605
1.7986,0.0098,39.1200,69,97,303608
1.7889,0.0391,39.2200,69,97,303611
1.8133,0.0049,39.0900,69,97,303616
1.7840,0.0000,39.2500,69,97,303619
1.8084,0.0000,39.2200,69,97,303622
1.7986,0.0098,39.0900,69,97,303625
1.7644,0.0000,39.1900,69,97,303629
1.7937,0.0000,39.1200,69,97,303632
1.7791,0.0000,39.1900,69,97,303635
1.7791,0.0000,39.2200,69,97,303639
1.7986,0.0049,39.1200,69,97,303642
1.7791,0.0098,39.2200,69,97,303645
1.8280,0.0049,38.9300,69,97,303649
1.7937,0.0098,39.0900,69,97,303652
1.7791,0.0000,39.1600,69,97,303655
1.7791,0.0049,39.1900,69,97,303660
1.8084,0.0000,39.2200,69,97,303663
