ecg,gsr,temp,hr,spo2,timest
1.5347,0.3763,40.3000,62,97,107234
1.5836,0.3812,40.1300,62,97,107238
1.5640,0.3715,40.2300,62,97,107241
1.5982,0.3666,40.1300,62,97,107244
1.5640,0.3666,40.1600,62,97,107248
1.5396,0.3763,40.2300,62,97,107251
1.5494,0.3715,40.1300,62,97,107254
1.5494,0.3666,40.2300,62,97,107258
1.6031,0.3763,40.0000,62,97,107261
1.6129,0.3715,40.1600,62,97,107265
1.6276,0.3666,40.3600,62,97,107269
1.6325,0.3715,40.2000,62,97,107272
1.6227,0.3666,40.2300,62,97,107275
1.6813,0.3959,40.0000,62,97,107278
1.6618,0.3666,40.2300,62,97,107282
1.6716,0.3666,40.2300,62,97,107285
1.6813,0.3715,40.3000,62,97,107288
1.6862,0.3715,40.2300,62,97,107292
1.7155,0.3861,40.1600,62,97,107295
1.6813,0.3715,40.2600,62,97,107298
1.6764,0.3666,40.1600,62,97,107302
1.6716,0.3715,40.2000,62,97,107305
1.6667,0.3666,40.3000,62,97,107309
1.7155,0.3910,40.0600,62,97,107313
1.7058,0.3715,40.4000,62,97,107316
1.7253,0.4106,40.1600,62,97,107319
1.7058,0.3666,40.2300,62,97,107323
1.7107,0.3666,40.4000,62,97,107326
1.7546,0.3812,40.1300,62,97,107329
1.7498,0.3666,40.2000,62,97,107332
1.7986,0.3763,40.1300,62,97,107336
1.7791,0.3666,40.2000,62,97,107339
1.7742,0.3666,40.3300,62,97,107342
1.7791,0.3715,40.1600,62,97,107346
1.7595,0.3763,40.2600,62,97,107350
1.7791,0.3763,40.0600,62,97,107353
1.7449,0.3666,40.1600,62,97,107357
1.7693,0.3715,40.2300,62,97,107360
1.7449,0.3715,40.2000,62,97,107363
1.7204,0.3715,40.2600,62,97,107367
1.7449,0.3812,40.0300,62,97,107370
1.7253,0.3763,40.2300,62,97,107373
1.7302,0.3715,40.3300,62,97,107376
1.7595,0.3715,40.2000,62,97,107380
1.7742,0.3715,40.2300,62,97,107383
1.8573,0.3861,40.0000,62,97,107386
1.8377,0.3715,40.2300,62,97,107390
1.8231,0.3666,40.2000,62,97,107394
1.8133,0.3715,40.2600,62,97,107397
1.8084,0.3666,40.3000,62,97,107401
1.8280,0.3812,40.1000,62,97,107404
1.7644,0.3715,40.2300,62,97,107407
1.7498,0.3715,40.2000,62,97,107411
1.7253,0.3715,40.2600,62,97,107414
1.7302,0.3666,40.2300,62,97,107417
1.7595,0.3763,40.2000,62,97,107421
1.7546,0.3715,40.3300,62,97,107424
1.8084,0.3715,40.2300,62,97,107427
1.8035,0.3666,40.3000,62,97,107430
1.8035,0.3617,40.3300,62,97,107435
1.8280,0.3666,40.1300,62,97,107438
1.7937,0.3568,40.2300,62,97,107441
1.8231,0.3715,40.1300,62,97,107445
1.8182,0.3763,40.1600,62,97,107448
1.8182,0.3715,40.2300,62,97,107451
1.8573,0.3812,40.0000,62,97,107455
1.8133,0.3666,40.2300,62,97,107458
1.8426,0.3812,40.0600,62,97,107461
