ecg,gsr,temp,hr,spo2,timest
1.8524,0.4154,39.8900,66,96,94097
1.8133,0.4106,40.0600,66,96,94100
1.8231,0.4154,40.1600,66,96,94103
1.7937,0.4106,40.1600,66,96,94107
1.7937,0.4057,40.1600,66,96,94110
1.8524,0.4057,40.0000,66,96,94113
1.8231,0.4203,40.1600,66,96,94116
1.8377,0.4154,40.0600,66,96,94120
1.8133,0.4057,40.1000,66,96,94124
1.8133,0.4057,40.0600,66,96,94127
1.8231,0.4154,40.0300,66,96,94130
1.7742,0.4154,40.1600,66,96,94134
1.7840,0.4399,40.0300,66,96,94137
1.7742,0.3861,40.1300,66,96,94140
1.8035,0.4057,40.1300,66,96,94143
1.8182,0.4203,39.9600,66,96,94147
1.7986,0.4106,40.2600,66,96,94150
1.8280,0.4154,39.9300,66,96,94153
1.8133,0.4106,40.0600,66,96,94156
1.8231,0.4106,40.2300,66,96,94160
1.8280,0.4154,40.0600,66,96,94163
1.8084,0.4106,40.0600,66,96,94167
1.8280,0.4106,39.9600,66,96,94170
1.8084,0.4106,40.0600,66,96,94174
1.8035,0.4057,40.0600,66,96,94177
1.8328,0.4203,39.9300,66,96,94180
1.8035,0.4057,40.0600,66,96,94183
1.8133,0.4106,39.9300,66,96,94187
1.8084,0.4106,40.0000,66,96,94190
1.8133,0.4106,40.1000,66,96,94193
1.8573,0.4643,40.0300,66,96,94196
1.8377,0.4106,40.1300,66,96,94200
1.8524,0.4106,39.9600,66,96,94203
1.8475,0.4106,40.1000,66,96,94206
1.8426,0.4106,40.1000,66,96,94210
1.8671,0.4252,40.1000,66,96,94214
1.8328,0.4106,40.0600,66,96,94217
1.8426,0.4106,40.0000,66,96,94220
1.8426,0.4057,40.0600,66,96,94223
1.8671,0.4057,40.1300,66,96,94227
1.9306,0.4203,39.9300,66,96,94230
1.8866,0.4154,39.9600,66,96,94234
1.8475,0.4057,40.0600,66,96,94238
1.8622,0.4203,40.0000,66,96,94241
1.8280,0.4057,40.0600,66,96,94244
1.8182,0.4106,40.0600,66,96,94247
1.8280,0.4106,40.1000,66,96,94252
1.8084,0.3861,40.0600,66,96,94255
1.8231,0.4203,39.9600,66,96,94258
1.7937,0.4106,40.1600,66,96,94261
1.7889,0.4057,40.2000,66,96,94265
1.8133,0.4203,39.9300,66,96,94268
1.7791,0.4106,40.1300,66,96,94271
1.8084,0.4154,40.0300,66,96,94274
1.7595,0.4203,40.1600,66,96,94278
1.7449,0.4057,40.1000,66,96,94281
1.7449,0.4203,40.0000,66,96,94284
1.7009,0.4106,40.1600,66,96,94287
1.7107,0.4154,40.0000,66,96,94291
1.6960,0.4106,40.1000,66,96,94295
1.7155,0.4106,40.1000,66,96,94298
1.7546,0.4106,40.0600,66,96,94301
1.7546,0.4106,40.1300,66,96,94305
1.7693,0.4106,40.0000,66,96,94308
1.7400,0.4057,40.0600,66,96,94311
1.7400,0.4057,40.1000,66,96,94314
1.7791,0.4203,40.0300,66,96,94318
1.7595,0.4203,40.1000,66,96,94321
1.7693,0.4154,39.4400,66,96,94324
1.7449,0.4106,40.1000,66,96,94327
1.7546,0.4106,40.1000,66,96,94331
1.7693,0.4106,39.9600,66,96,94334
1.7400,0.4106,40.0000,66,96,94338
1.7400,0.4154,39.9600,66,96,94341
1.6813,0.4008,40.1600,66,96,94345
1.6422,0.4057,40.1600,66,96,94348
1.6520,0.4154,40.0600,66,96,94351
1.6813,0.4057,40.1300,66,96,94354
1.7986,0.4252,40.0300,66,96,94358
1.9453,0.4203,40.1000,66,96,94361
2.1554,0.4057,40.1300,66,96,94364
2.4487,0.4203,39.9300,66,96,94367
2.5953,0.4106,40.1600,66,96,94371
2.7566,0.4154,40.0000,66,96,94374
2.8152,0.4106,40.0600,66,96,94377
2.8495,0.4106,40.1600,66,96,94381
2.8935,0.4497,39.9300,66,96,94385
2.8250,0.4106,40.0300,66,96,94388
2.7810,0.4154,40.0000,66,96,94391
2.6540,0.4106,40.1000,66,96,94394
2.4878,0.4154,40.0600,66,96,94398
2.3412,0.4203,39.9600,66,96,94401
2.1408,0.4106,40.1600,66,96,94404
1.9795,0.4154,40.0000,66,96,94407
1.8231,0.4106,40.1000,66,96,94411
1.7155,0.4057,40.1600,66,96,94414
1.6960,0.4203,39.9300,66,96,94417
1.5982,0.4106,40.0300,66,96,94420
1.5689,0.4154,40.0300,66,96,94424
1.5396,0.3861,40.1300,66,96,94428
1.5152,0.4057,40.1600,66,96,94431
1.5249,0.4154,40.1000,66,96,94434
1.5005,0.4106,40.1300,66,96,94437
1.5054,0.4057,40.0300,66,96,94441
1.4907,0.4203,40.0600,66,96,94444
1.5054,0.4057,40.1000,66,96,94447
1.5591,0.4203,39.9600,66,96,94450
1.5543,0.4154,40.1600,66,96,94454
1.5689,0.4106,40.0000,66,96,94457
1.5689,0.4106,40.1300,66,96,94460
1.5689,0.4106,40.1000,66,96,94464
1.6031,0.4203,39.9300,66,96,94468
1.5934,0.4154,40.1300,66,96,94471
1.6080,0.4106,40.0000,66,96,94474
1.6129,0.4399,40.1000,66,96,94477
1.6227,0.4057,40.0600,66,96,94481
1.6667,0.4154,39.9300,66,96,94484
1.6618,0.4154,40.0300,66,96,94487
1.6764,0.4154,40.1000,66,96,94490
1.6813,0.4106,39.9600,66,96,94494
1.6764,0.4106,40.1300,66,96,94497
1.7155,0.4301,39.9300,66,96,94500
1.7155,0.4106,40.0600,66,96,94503
1.6813,0.4106,39.8900,66,96,94508
1.6764,0.4106,40.0600,66,96,94511
1.6862,0.4057,40.1300,66,96,94514
1.7302,0.4203,39.8900,66,96,94517
1.7204,0.4252,40.1000,66,96,94521
1.7302,0.4106,40.0300,66,96,94524
1.7400,0.4106,40.1300,66,96,94527
1.7449,0.4106,40.1600,66,96,94530
1.7937,0.4252,40.0000,66,96,94534
1.7693,0.3861,40.0600,66,96,94537
1.7693,0.4106,40.0300,66,96,94540
1.7498,0.4203,40.1600,66,96,94543
1.7351,0.4106,40.0600,66,96,94547
1.7742,0.4252,39.9300,66,96,94551
1.7351,0.4057,40.2300,66,96,94554
1.7400,0.4106,40.0000,66,96,94557
1.7546,0.4203,40.0600,66,96,94561
1.7546,0.4106,40.1000,66,96,94564
1.8475,0.4301,39.9300,66,96,94567
1.7986,0.4154,40.1000,66,96,94570
1.7742,0.4350,40.0300,66,96,94574
1.7840,0.4106,39.9600,66,96,94577
1.7840,0.4057,40.1000,66,96,94580
1.8328,0.4301,40.0000,66,96,94583
1.7937,0.4154,40.0300,66,96,94587
1.7742,0.4106,40.0300,66,96,94590
1.7693,0.4057,40.0300,66,96,94594
1.7693,0.4106,40.0600,66,96,94597
1.8328,0.4252,40.0000,66,96,94601
1.7937,0.4154,40.0300,66,96,94604
