ecg,gsr,temp,hr,spo2,timest
2.2532,0.4008,39.2500,84,95,449688
2.2336,0.3959,39.3200,84,95,449691
2.2776,0.3959,39.1600,84,95,449694
2.2434,0.3910,39.2200,84,95,449697
2.2581,0.3910,39.2800,84,95,449701
2.3069,0.3959,39.1900,84,95,449704
2.3021,0.3910,39.3800,84,95,449708
2.3412,0.4203,39.1200,84,95,449712
2.3167,0.3910,39.2200,84,95,449715
2.3069,0.3910,39.2200,84,95,449718
2.3265,0.4008,39.1900,84,95,449722
2.3216,0.3910,39.2800,84,95,449725
2.3803,0.4008,39.1600,84,95,449728
2.3314,0.3910,39.1900,84,95,449732
2.3167,0.3861,39.2800,84,95,449735
2.3167,0.3959,39.2200,84,95,449738
2.2972,0.3910,39.2500,84,95,449741
2.3656,0.4057,39.0600,84,95,449745
2.3314,0.3959,39.1200,84,95,449748
2.3363,0.3910,39.3200,84,95,449752
2.2972,0.3959,39.3500,84,95,449756
2.2727,0.3812,39.3200,84,95,449759
2.3460,0.4106,38.9300,84,95,449762
2.2630,0.4008,39.1200,84,95,449767
2.2336,0.3910,39.2800,84,95,449770
2.2727,0.3959,39.1900,84,95,449774
2.2434,0.3861,39.3500,84,95,449777
2.2287,0.3910,39.2800,84,95,449780
2.2239,0.3959,39.1900,84,95,449784
2.2043,0.3959,39.2800,84,95,449787
2.2727,0.3910,39.1200,84,95,449790
2.2239,0.3910,39.3200,84,95,449794
2.2336,0.3910,39.2800,84,95,449798
2.2581,0.4008,39.1900,84,95,449801
2.2239,0.4057,39.2800,84,95,449804
2.2727,0.4106,39.0600,84,95,449808
2.2434,0.3959,39.1900,84,95,449811
2.2336,0.3910,39.4400,84,95,449814
2.2581,0.3959,39.2500,84,95,449818
2.2287,0.3861,39.3800,84,95,449821
2.2776,0.4057,38.9600,84,95,449824
2.2287,0.4008,39.1900,84,95,449828
2.2141,0.3861,39.2500,84,95,449831
2.2190,0.4106,39.2500,84,95,449835
2.2092,0.3910,39.3200,84,95,449838
2.2581,0.4106,39.0300,84,95,449842
2.1945,0.4008,39.2500,84,95,449845
2.2141,0.3910,39.2200,84,95,449848
2.1848,0.3959,38.8700,84,95,449852
2.1994,0.3910,39.2800,84,95,449855
2.2092,0.4008,39.1900,84,95,449858
2.1652,0.3910,39.2800,84,95,449862
2.1652,0.4252,39.3500,84,95,449865
2.1505,0.3910,39.3800,84,95,449868
2.1554,0.3910,39.2200,84,95,449871
2.2043,0.4008,39.1600,84,95,449875
2.1701,0.3910,39.2800,84,95,449879
2.1848,0.4008,39.1200,84,95,449882
2.1408,0.3910,39.2200,84,95,449886
2.1457,0.3910,39.2800,84,95,449889
2.1750,0.3959,39.1600,84,95,449892
2.1652,0.4008,39.2800,84,95,449896
2.1896,0.3959,39.1200,84,95,449899
2.1505,0.3910,39.2500,84,95,449902
2.1310,0.4008,39.2800,84,95,449906
2.1505,0.3861,39.1900,84,95,449909
2.1359,0.3861,39.4100,84,95,449912
2.1896,0.4057,39.0600,84,95,449915
2.1457,0.3861,39.2500,84,95,449920
2.1408,0.3910,39.2800,84,95,449923
2.1750,0.4008,39.2200,84,95,449926
2.1505,0.3910,39.2800,84,95,449930
2.2287,0.4301,38.9300,84,95,449933
2.1945,0.3959,39.2200,84,95,449936
2.1799,0.3861,39.1600,84,95,449940
2.1848,0.3959,39.2800,84,95,449943
2.1848,0.3910,39.3500,84,95,449946
2.2630,0.4106,39.0900,84,95,449950
2.2581,0.3959,39.2200,84,95,449953
2.2776,0.3861,39.1200,84,95,449956
2.2776,0.3959,39.2500,84,95,449959
2.2678,0.3910,39.2800,84,95,449964
2.3069,0.4008,39.2500,84,95,449967
2.2923,0.3910,39.2500,84,95,449970
2.3265,0.3959,39.1600,84,95,449974
2.3069,0.3910,39.2500,84,95,449977
2.2972,0.4154,39.3200,84,95,449980
2.3021,0.3959,39.2200,84,95,449984
2.2776,0.3910,39.2800,84,95,449987
2.3265,0.4154,39.1900,84,95,449990
2.3167,0.3910,39.1600,84,95,449993
2.3363,0.3910,39.2800,84,95,449997
2.3705,0.4008,38.9600,84,95,450000
2.3118,0.3959,39.2800,84,95,450003
2.3460,0.4008,39.0900,84,95,450008
2.2923,0.3959,39.1900,84,95,450011
2.2287,0.3910,39.3200,84,95,450014
2.2336,0.3959,39.1900,84,95,450018
2.1848,0.3861,39.3500,84,95,450021
2.2043,0.4106,39.0600,84,95,450024
2.1457,0.3861,39.1900,84,95,450028
2.1310,0.3910,38.5800,84,95,450031
2.1457,0.4301,39.2200,84,95,450034
2.1261,0.3910,39.2500,84,95,450037
2.1701,0.4057,38.7100,84,95,450041
2.1065,0.3959,39.2200,84,95,450044
2.1017,0.3861,39.2500,84,95,450048
2.1114,0.4301,39.2800,84,95,450052
2.1163,0.3861,39.2800,84,95,450055
2.1701,0.4008,39.1200,84,95,450058
2.1261,0.4008,39.2500,84,95,450062
2.1261,0.3861,39.1900,84,95,450065
2.1163,0.3959,39.2500,84,95,450068
2.1310,0.3861,39.2800,84,95,450072
2.1848,0.4154,39.1200,84,95,450075
2.1603,0.3910,39.2500,84,95,450078
2.1799,0.3959,39.1600,84,95,450081
2.1701,0.3910,39.2500,84,95,450085
2.1505,0.3861,39.2800,84,95,450088
2.1799,0.3910,39.0900,84,95,450092
2.1652,0.3959,39.2800,84,95,450096
2.2190,0.3910,39.1200,84,95,450099
2.1310,0.3910,39.2800,84,95,450102
2.0870,0.3861,39.3200,84,95,450106
2.0528,0.3959,39.1900,84,95,450109
2.0088,0.3861,39.2800,84,95,450112
1.9844,0.3959,39.0600,84,95,450115
1.8915,0.3910,39.2500,84,95,450119
1.8817,0.3861,39.3200,84,95,450122
1.9550,0.3959,39.2200,84,95,450125
2.0870,0.3861,39.2800,84,95,450129
2.3754,0.4008,39.1600,84,95,450132
2.6051,0.4008,39.2200,84,95,450136
2.7664,0.3910,39.3200,84,95,450140
2.8006,0.3959,39.2500,84,95,450143
2.7077,0.3959,39.2800,84,95,450146
2.7028,0.4154,39.0300,84,95,450150
2.5953,0.4008,39.4800,84,95,450153
2.4878,0.3861,39.2200,84,95,450156
2.3705,0.3861,39.2500,84,95,450159
2.2483,0.3910,39.2800,84,95,450163
2.1994,0.4008,39.1600,84,95,450166
2.0968,0.3959,39.2500,84,95,450169
2.0577,0.3910,39.1200,84,95,450173
2.0039,0.4203,39.3200,84,95,450177
1.9697,0.3910,39.2800,84,95,450180
1.9844,0.4008,39.1900,84,95,450184
1.9550,0.3910,39.2800,84,95,450187
1.9990,0.4008,39.1200,84,95,450190
1.9941,0.3910,39.2800,84,95,450193
2.0137,0.3861,39.3200,84,95,450197
2.0528,0.3861,39.1900,84,95,450200
2.0088,0.3910,39.3200,84,95,450203
2.0332,0.3910,39.1600,84,95,450207
2.0137,0.3910,39.1900,84,95,450210
2.0235,0.3910,39.2800,84,95,450213
2.0674,0.4008,39.1600,84,95,450217
2.0283,0.3910,39.2800,84,95,450221
2.0528,0.3959,39.0900,84,95,450224
2.0186,0.3959,39.3200,84,95,450227
