ecg,gsr,temp,hr,spo2,timest
1.9110,0.3812,39.4400,72,97,89359
1.8719,0.3715,39.5100,72,97,89362
1.8768,0.3861,39.3200,72,97,89366
1.8231,0.3715,39.4400,72,97,89369
1.7937,0.3763,39.5400,72,97,89372
1.7791,0.3763,39.5700,72,97,89375
1.7449,0.3763,39.5100,72,97,89379
1.7595,0.3763,39.3200,72,97,89382
1.7009,0.3666,39.5100,72,97,89385
1.6862,0.3861,39.5100,72,97,89389
1.6911,0.3861,39.4100,72,97,89393
1.6569,0.3763,39.5100,72,97,89396
1.6764,0.3812,39.3200,72,97,89399
1.6471,0.3763,39.4100,72,97,89402
1.6618,0.3715,39.5400,72,97,89406
1.6618,0.3812,39.4400,72,97,89409
1.6471,0.3763,39.5100,72,97,89412
1.6764,0.3812,39.3500,72,97,89415
1.6520,0.3763,39.3800,72,97,89419
1.6569,0.3715,39.5100,72,97,89422
1.6911,0.3763,39.4800,72,97,89425
1.6716,0.3715,39.5100,72,97,89428
1.7058,0.3812,39.2800,72,97,89433
1.6813,0.3715,39.5700,72,97,89436
1.6960,0.3763,39.3800,72,97,89439
1.7204,0.3861,39.4100,72,97,89442
1.7058,0.3763,39.5100,72,97,89446
1.7449,0.3763,39.3200,72,97,89449
1.7351,0.3763,39.3800,72,97,89452
1.7400,0.3763,39.5100,72,97,89455
1.7595,0.3812,39.6000,72,97,89459
1.7595,0.3763,39.5400,72,97,89462
1.7986,0.4008,39.3200,72,97,89465
1.7791,0.3763,39.4400,72,97,89468
1.7840,0.3763,39.5100,72,97,89473
1.7889,0.3763,39.4400,72,97,89476
1.7889,0.3666,39.5100,72,97,89479
1.8084,0.3910,39.3500,72,97,89482
1.7791,0.4106,39.5400,72,97,89486
1.7840,0.3763,39.5100,72,97,89489
1.8084,0.3812,39.4100,72,97,89492
1.8035,0.3666,39.5100,72,97,89495
1.8182,0.3812,39.3800,72,97,89499
1.7937,0.3763,39.4100,72,97,89502
1.7937,0.3763,39.5100,72,97,89505
1.7986,0.3812,39.4400,72,97,89509
1.7840,0.3763,39.5100,72,97,89512
1.8084,0.3910,39.3200,72,97,89516
1.7791,0.3763,39.3800,72,97,89519
1.7840,0.3763,39.5100,72,97,89522
1.7986,0.3812,39.4400,72,97,89526
1.7937,0.3715,39.5400,72,97,89529
1.8133,0.3812,39.3200,72,97,89532
1.8133,0.3715,39.5700,72,97,89536
1.7791,0.3861,39.4800,72,97,89539
1.7986,0.3812,39.4100,72,97,89542
1.7840,0.3763,39.5100,72,97,89545
1.8133,0.3812,39.3200,72,97,89549
1.7986,0.3763,39.4100,72,97,89552
1.7840,0.3763,39.5100,72,97,89555
1.7986,0.3812,39.4800,72,97,89559
1.7840,0.3763,39.5100,72,97,89563
1.8133,0.3812,39.4100,72,97,89566
