ecg,gsr,temp,hr,spo2,timest
1.9746,0.1466,38.7700,80,97,3
1.9648,0.1466,38.8400,80,97,6
1.9941,0.1417,38.7400,80,97,8
1.9892,0.1466,38.9300,80,97,11
1.9746,0.1417,38.8400,80,97,14
2.0137,0.1466,38.6500,80,97,17
1.9648,0.1466,38.8100,80,97,20
1.9746,0.1417,38.8700,80,97,23
2.0283,0.1564,38.7100,80,97,26
2.0088,0.1466,38.7700,80,97,29
1.9941,0.1417,38.8700,80,97,32
2.0137,0.1662,38.6800,80,97,35
1.9990,0.1417,38.8400,80,97,38
2.0088,0.1515,38.7400,80,97,41
1.9941,0.1466,38.8400,80,97,45
2.0088,0.1369,38.8700,80,97,48
2.0283,0.1466,38.6500,80,97,51
1.9746,0.1417,38.7700,80,97,54
1.9599,0.1417,38.8100,80,97,57
1.9746,0.1564,38.7100,80,97,60
1.9404,0.1417,38.8100,80,97,63
1.9208,0.1417,38.9000,80,97,66
1.9648,0.1515,38.7700,80,97,69
1.8915,0.1417,38.8700,80,97,72
1.8866,0.1466,38.7100,80,97,75
1.8524,0.1466,38.8700,80,97,78
1.8084,0.1417,38.9000,80,97,81
1.8719,0.1564,38.6200,80,97,84
1.8084,0.1466,38.8700,80,97,88
1.7644,0.1417,38.8700,80,97,91
1.7840,0.1515,38.6800,80,97,94
1.7449,0.1515,38.7700,80,97,97
1.7107,0.1369,38.8400,80,97,99
1.7058,0.1564,38.8100,80,97,102
1.6960,0.1320,38.8700,80,97,105
1.7253,0.1466,38.6800,80,97,108
1.6960,0.1417,39.0300,80,97,112
1.6911,0.1369,38.8400,80,97,115
1.7351,0.1564,38.6800,80,97,118
1.6911,0.1466,38.6500,80,97,121
1.6764,0.1662,38.8100,80,97,124
1.6911,0.1466,38.8100,80,97,128
1.6911,0.1417,38.8700,80,97,131
1.7107,0.1515,38.7700,80,97,134
1.6911,0.1466,38.8400,80,97,137
1.6911,0.1417,38.9000,80,97,140
1.7498,0.1613,38.6500,80,97,143
1.7204,0.1417,38.7400,80,97,146
1.7204,0.1417,38.8700,80,97,149
1.7351,0.1466,38.7700,80,97,152
1.7253,0.1417,38.8700,80,97,155
1.7449,0.1320,38.7100,80,97,158
1.7155,0.1466,38.7400,80,97,161
1.7351,0.1466,38.8700,80,97,164
1.7986,0.1564,38.5500,80,97,167
1.7546,0.1417,38.7700,80,97,171
1.7546,0.1417,38.9000,80,97,174
1.7595,0.1417,38.7700,80,97,177
1.7498,0.1515,38.7700,80,97,180
1.7742,0.1417,38.7400,80,97,183
1.7595,0.1466,39.0300,80,97,186
1.7693,0.1417,38.7700,80,97,189
1.8133,0.1417,38.5800,80,97,192
1.7791,0.1124,38.7700,80,97,195
1.7693,0.1417,38.8700,80,97,198
1.7840,0.1515,38.8400,80,97,201
1.7840,0.1466,38.8400,80,97,204
1.7937,0.1369,38.7700,80,97,207
1.7986,0.1466,38.8100,80,97,210
1.7889,0.1417,39.0300,80,97,214
1.8182,0.1466,38.6500,80,97,217
1.7937,0.1369,38.8100,80,97,221
1.7889,0.1417,38.8700,80,97,224
1.8133,0.1515,38.8400,80,97,227
1.8035,0.1515,38.8400,80,97,230
1.8035,0.1369,38.8700,80,97,233
1.8084,0.1515,38.8400,80,97,236
1.7937,0.1515,38.8700,80,97,239
1.8182,0.1466,38.6800,80,97,242
1.7986,0.1417,38.8700,80,97,245
1.8084,0.1417,38.8700,80,97,248
1.8524,0.1515,38.7700,80,97,251
1.8231,0.1466,38.7700,80,97,254
1.8182,0.1417,38.8700,80,97,258
1.8231,0.1515,38.8100,80,97,261
1.7937,0.1417,38.8700,80,97,264
1.8280,0.1369,38.6200,80,97,267
1.8133,0.1466,38.8700,80,97,270
1.8084,0.1417,38.9600,80,97,273
1.8524,0.1857,38.6500,80,97,276
1.8182,0.1466,38.7100,80,97,279
1.8035,0.1417,38.8700,80,97,282
1.8280,0.1515,38.6800,80,97,285
1.8084,0.1466,38.8700,80,97,288
1.8377,0.1417,38.7100,80,97,291
1.8035,0.1124,38.8700,80,97,294
1.7986,0.1417,39.0600,80,97,297
1.8475,0.1662,38.5500,80,97,301
1.8182,0.1564,38.7700,80,97,304
1.8182,0.1320,38.8400,80,97,307
1.8377,0.1466,38.7100,80,97,310
1.8182,0.1417,38.8700,80,97,313
1.8524,0.1369,38.7400,80,97,316
1.8133,0.1466,38.8700,80,97,319
1.8231,0.1466,38.8400,80,97,322
1.8719,0.1564,38.5800,80,97,326
1.8377,0.1466,38.7400,80,97,329
