ecg,gsr,temp,hr,spo2,timest
1.4809,0.2981,39.9300,61,96,322919
1.5103,0.2933,39.8600,61,96,322922
1.5396,0.2933,40.0000,61,96,322926
1.5982,0.2835,40.0000,61,96,322929
1.6618,0.2981,39.9300,61,96,322932
1.6618,0.2884,39.7300,61,96,322936
1.6911,0.3030,39.8600,61,96,322939
1.6813,0.2884,40.0000,61,96,322942
1.6862,0.3177,40.0000,61,96,322947
1.7498,0.3030,39.8600,61,96,322950
1.7155,0.2933,40.0300,61,96,322953
1.7546,0.3275,39.8900,61,96,322956
1.7302,0.2688,39.9600,61,96,322960
1.7449,0.2884,40.1300,61,96,322963
1.7693,0.2933,39.8900,61,96,322966
1.7693,0.3128,40.0300,61,96,322970
1.8475,0.3030,39.8000,61,96,322973
1.7986,0.2933,40.0300,61,96,322976
1.8133,0.3030,40.0300,61,96,322980
1.8524,0.2933,39.9600,61,96,322983
1.8182,0.2884,39.4100,61,96,322987
1.8377,0.3079,39.8300,61,96,322991
1.7791,0.2884,40.0000,61,96,322994
1.7742,0.3177,40.0300,61,96,322997
1.8035,0.2884,39.9600,61,96,323000
1.8084,0.2884,40.0000,61,96,323004
1.8817,0.3177,39.7700,61,96,323007
1.8524,0.2981,40.0000,61,96,323010
1.8377,0.2884,39.9300,61,96,323014
1.8133,0.2933,39.9600,61,96,323017
1.7937,0.2884,40.0000,61,96,323020
1.8280,0.2981,39.8600,61,96,323024
1.8084,0.2933,40.2000,61,96,323027
1.8328,0.2933,39.8600,61,96,323031
1.8377,0.2688,40.0000,61,96,323035
1.8573,0.2884,40.0600,61,96,323038
1.8768,0.2981,39.9300,61,96,323041
1.8671,0.2884,40.0300,61,96,323044
1.8866,0.3079,39.8900,61,96,323048
1.8671,0.2933,40.0000,61,96,323051
1.8671,0.2884,40.0300,61,96,323054
1.8866,0.2933,39.8900,61,96,323058
1.8817,0.2884,40.0000,61,96,323061
1.9208,0.2933,39.8000,61,96,323064
1.9110,0.2884,39.9600,61,96,323068
1.9257,0.2884,40.0000,61,96,323072
1.9550,0.2981,39.9600,61,96,323075
1.9355,0.2884,40.0000,61,96,323079
1.9941,0.2933,39.8300,61,96,323082
1.9941,0.2981,39.9600,61,96,323085
1.9941,0.3030,40.0000,61,96,323088
2.0088,0.2981,39.9300,61,96,323092
1.9892,0.2884,40.0600,61,96,323095
2.0430,0.3030,39.6700,61,96,323098
2.1701,0.3030,39.8300,61,96,323102
2.1603,0.3128,39.9300,61,96,323105
2.1848,0.2884,39.8900,61,96,323109
2.1457,0.2933,40.0300,61,96,323112
2.1457,0.2884,40.0600,61,96,323116
2.1505,0.2981,40.0300,61,96,323120
