ecg,gsr,temp,hr,spo2,timest
1.2512,0.3177,37.2800,68,99,3
1.3050,0.3226,37.1300,68,99,6
1.3294,0.3177,37.2800,68,99,8
1.3978,0.3177,37.2500,68,99,11
1.4956,0.3275,37.0400,68,99,14
1.5298,0.3177,37.3100,68,99,17
1.6031,0.3177,37.2800,68,99,20
1.6813,0.3275,37.1000,68,99,23
1.7155,0.3079,37.1900,68,99,26
1.7351,0.3226,37.2800,68,99,29
1.7791,0.3275,37.1000,68,99,32
1.7889,0.3177,37.2800,68,99,35
1.8280,0.3226,37.1000,68,99,38
1.8182,0.3177,37.3400,68,99,41
1.8328,0.3177,37.2800,68,99,45
1.8964,0.3324,36.9100,68,99,48
1.8671,0.3226,37.1900,68,99,51
1.8719,0.3177,37.2800,68,99,54
1.8866,0.3226,37.2200,68,99,57
1.8866,0.3177,37.2800,68,99,60
1.8915,0.3128,37.2500,68,99,63
1.9013,0.3226,37.2500,68,99,66
1.8964,0.3177,37.3100,68,99,69
1.9355,0.3079,37.1000,68,99,72
1.9062,0.3177,37.2800,68,99,75
1.9257,0.3226,37.2800,68,99,78
1.9941,0.3372,37.0100,68,99,81
1.9599,0.3226,37.1900,68,99,84
1.9648,0.3079,37.2500,68,99,88
1.9892,0.3470,37.1600,68,99,91
1.9795,0.3177,37.2500,68,99,94
2.0332,0.3324,37.1900,68,99,97
1.9892,0.3177,37.4300,68,99,100
1.9941,0.3128,37.2800,68,99,103
2.0577,0.3275,37.0100,68,99,106
2.0332,0.3177,37.3100,68,99,109
2.0381,0.3177,37.1600,68,99,112
2.0821,0.3519,37.0700,68,99,115
2.0772,0.3177,37.2200,68,99,118
2.0723,0.3128,37.2200,68,99,121
2.0919,0.3226,37.2500,68,99,124
2.0968,0.3421,37.3100,68,99,128
2.1457,0.3324,37.0700,68,99,131
2.1310,0.3128,37.2500,68,99,134
2.1554,0.3177,37.3400,68,99,137
2.2092,0.3275,37.0700,68,99,140
2.1994,0.3226,37.1900,68,99,143
2.2092,0.3128,37.3100,68,99,146
2.2336,0.3226,37.2200,68,99,149
2.2434,0.3372,37.2800,68,99,152
2.2972,0.3226,37.1000,68,99,155
2.2825,0.3177,37.2800,68,99,158
2.3021,0.3177,37.2500,68,99,161
2.3754,0.3372,37.1000,68,99,164
2.3412,0.3177,37.1000,68,99,167
2.3460,0.3177,37.2500,68,99,171
2.3656,0.3275,37.1900,68,99,174
2.3460,0.3177,37.3100,68,99,177
2.3851,0.3226,37.1000,68,99,180
