ecg,gsr,temp,hr,spo2,timest
1.7351,0.2737,38.4000,56,99,3
1.7937,0.2884,38.1800,56,99,6
1.8182,0.2786,38.3300,56,99,8
1.8866,0.2737,37.5300,56,99,11
1.9844,0.2786,38.2700,56,99,14
2.0626,0.2688,38.4300,56,99,17
2.1750,0.2835,38.1800,56,99,20
2.1994,0.2786,38.2700,56,99,23
2.2434,0.2737,38.2700,56,99,26
2.3265,0.2981,37.9000,56,99,29
2.2776,0.2786,38.2400,56,99,32
2.2581,0.3128,38.3600,56,99,35
2.2434,0.2786,38.2400,56,99,38
2.2043,0.2835,38.2700,56,99,41
2.1652,0.2688,38.2100,56,99,45
2.1065,0.2835,38.3000,56,99,48
2.0479,0.2786,38.3300,56,99,51
2.0283,0.2786,38.1500,56,99,54
1.9355,0.2786,38.3600,56,99,57
1.8866,0.2786,38.3600,56,99,60
1.9062,0.2884,38.1100,56,99,63
1.8035,0.2835,38.2100,56,99,66
1.7546,0.2737,38.3300,56,99,69
1.7742,0.2835,38.1500,56,99,72
1.7058,0.2786,38.3300,56,99,75
1.7009,0.2786,38.2400,56,99,78
1.6764,0.2835,38.2700,56,99,81
1.6618,0.2786,38.1100,56,99,84
1.7009,0.2786,38.0500,56,99,88
1.6618,0.2737,38.2700,56,99,91
1.6960,0.2737,38.3300,56,99,94
1.7155,0.2884,38.2100,56,99,97
1.6911,0.2786,38.2100,56,99,99
1.6911,0.2786,38.2700,56,99,102
1.7155,0.2933,38.2100,56,99,105
1.6862,0.2786,38.3000,56,99,109
1.7204,0.2835,38.1500,56,99,112
1.7009,0.2884,38.3000,56,99,115
1.7155,0.2639,38.3000,56,99,118
1.8035,0.3030,38.0500,56,99,121
1.7400,0.2688,38.2400,56,99,124
1.7595,0.2737,38.3000,56,99,128
1.7937,0.2835,38.3600,56,99,131
1.7791,0.2786,38.3000,56,99,134
1.8084,0.2786,38.2100,56,99,137
1.7986,0.2786,38.3000,56,99,140
1.8133,0.2737,38.3000,56,99,143
1.8671,0.2884,38.0800,56,99,146
1.8182,0.2737,38.3300,56,99,149
1.8231,0.2835,38.3000,56,99,152
1.8622,0.2884,38.1500,56,99,155
1.8426,0.2688,38.3000,56,99,158
1.8622,0.2786,38.2100,56,99,161
1.8622,0.2786,38.3000,56,99,164
1.8622,0.2786,38.3300,56,99,167
1.9110,0.2835,38.0800,56,99,171
1.8671,0.2737,38.3000,56,99,174
1.8915,0.2688,38.3000,56,99,177
1.9355,0.2884,38.1500,56,99,180
1.9062,0.2835,38.3000,56,99,183
1.9110,0.2639,38.2100,56,99,186
1.9306,0.2884,38.2700,56,99,189
1.9257,0.2688,38.3000,56,99,192
1.9599,0.2835,38.1100,56,99,195
1.9159,0.2933,38.2700,56,99,198
1.9159,0.2737,38.3000,56,99,201
1.9599,0.2884,38.1100,56,99,204
1.9159,0.2835,38.2400,56,99,207
1.8964,0.2688,38.3300,56,99,210
1.9110,0.2786,38.2700,56,99,214
1.9013,0.2737,38.3000,56,99,217
1.9257,0.2835,38.1500,56,99,220
1.8964,0.2786,38.3000,56,99,224
1.9013,0.2737,38.2700,56,99,227
1.9501,0.2884,38.1100,56,99,230
1.9110,0.2786,38.2100,56,99,233
1.9013,0.2737,38.3300,56,99,236
1.9257,0.2884,37.6200,56,99,239
1.9159,0.2786,38.3000,56,99,242
1.9501,0.2835,38.3000,56,99,245
1.9208,0.2786,38.3300,56,99,248
1.9306,0.2737,38.4000,56,99,251
1.9844,0.2981,37.3400,56,99,254
1.9306,0.2835,38.2100,56,99,258
1.9306,0.2688,38.3300,56,99,261
1.9453,0.2884,38.1800,56,99,264
1.9306,0.2786,38.3000,56,99,267
1.9501,0.2786,38.1500,56,99,270
1.9208,0.2786,38.3000,56,99,273
1.9208,0.2737,38.3300,56,99,276
1.9697,0.2884,37.9900,56,99,279
1.9257,0.2835,38.2400,56,99,282
1.9159,0.2737,38.3300,56,99,285
1.9257,0.2786,38.2400,56,99,288
1.9257,0.2786,38.3000,56,99,291
1.9404,0.2786,38.2400,56,99,294
1.9208,0.2737,38.3000,56,99,297
1.9159,0.2737,38.3000,56,99,301
1.9941,0.2933,38.0500,56,99,304
1.9062,0.2786,38.2400,56,99,307
1.9062,0.2737,38.3600,56,99,310
1.9208,0.2981,38.2100,56,99,313
1.9159,0.2737,38.3000,56,99,316
