ecg,gsr,temp,hr,spo2,timest
1.7986,0.3959,38.2100,87,90,291603
1.9257,0.4057,37.9000,87,90,291606
1.8817,0.3959,38.0800,87,90,291610
1.8524,0.4008,38.1500,87,90,291613
1.8133,0.3959,38.2100,87,90,291616
1.7693,0.3959,38.2100,87,90,291620
1.8377,0.4057,38.0200,87,90,291623
1.8524,0.4008,38.2100,87,90,291627
1.8817,0.3959,38.1500,87,90,291631
1.8622,0.3959,38.2700,87,90,291634
1.8133,0.3910,38.2100,87,90,291637
1.8280,0.4057,38.0200,87,90,291640
1.8280,0.3959,38.0800,87,90,291644
1.8915,0.3959,38.0800,87,90,291647
1.9062,0.3959,38.1800,87,90,291650
1.8964,0.3959,38.2400,87,90,291654
1.9159,0.4057,38.1500,87,90,291657
1.8622,0.3959,38.2100,87,90,291660
1.9159,0.4106,38.1100,87,90,291664
1.9404,0.3959,38.2100,87,90,291667
1.9404,0.3959,38.2100,87,90,291671
1.9062,0.3959,38.1100,87,90,291675
1.8377,0.3861,38.2100,87,90,291678
1.8377,0.4497,37.9900,87,90,291681
1.8328,0.3959,38.2400,87,90,291684
1.8719,0.3910,38.2100,87,90,291688
1.9013,0.4008,38.1500,87,90,291691
1.8328,0.4008,37.6800,87,90,291694
1.8084,0.4106,37.9600,87,90,291698
1.7742,0.4008,38.1100,87,90,291701
1.7937,0.3959,38.4300,87,90,291704
1.8573,0.4008,38.1800,87,90,291708
1.8622,0.3959,38.3000,87,90,291712
1.8719,0.4154,37.9000,87,90,291715
1.8035,0.3959,38.0800,87,90,291718
1.7889,0.3910,38.3000,87,90,291722
1.8280,0.4008,38.1800,87,90,291725
1.8671,0.4008,38.2100,87,90,291728
1.9257,0.3861,38.0200,87,90,291732
1.8475,0.4057,38.1500,87,90,291735
1.7840,0.3959,38.1500,87,90,291738
1.7742,0.4106,38.2100,87,90,291742
1.8133,0.3959,38.2400,87,90,291745
1.8768,0.4057,38.1100,87,90,291748
1.8622,0.3959,38.2100,87,90,291752
1.8231,0.4008,38.0800,87,90,291756
1.7644,0.3910,38.3000,87,90,291759
1.7693,0.4008,38.2100,87,90,291762
1.8475,0.4057,38.0500,87,90,291766
1.8671,0.4008,38.1100,87,90,291769
1.8866,0.4106,38.1100,87,90,291772
