ecg,gsr,temp,hr,spo2,timest
1.7058,0.1515,39.1600,76,96,77648
1.7498,0.1662,38.9600,76,96,77651
1.7351,0.1564,39.0600,76,96,77656
1.6862,0.1564,39.1600,76,96,77659
1.6813,0.1515,39.2800,76,96,77662
1.6716,0.1515,39.1900,76,96,77665
1.7155,0.1662,38.9600,76,96,77669
1.6911,0.1515,39.0900,76,96,77672
1.6764,0.1515,39.1600,76,96,77675
1.6813,0.1564,39.1200,76,96,77678
1.6764,0.1564,39.1600,76,96,77682
1.7302,0.1662,38.3300,76,96,77685
1.6960,0.1515,39.2800,76,96,77688
1.7009,0.1466,39.0900,76,96,77691
1.7058,0.1515,39.1900,76,96,77696
1.7058,0.1515,39.3200,76,96,77699
1.7644,0.1515,38.9600,76,96,77702
1.7302,0.1564,39.1200,76,96,77705
1.7253,0.1564,39.0900,76,96,77709
1.7351,0.1515,39.1200,76,96,77712
1.7400,0.1515,39.2500,76,96,77717
1.7449,0.1515,39.1600,76,96,77720
1.7889,0.1564,39.0000,76,96,77723
1.7498,0.1564,39.1600,76,96,77726
1.7693,0.1466,39.0300,76,96,77730
1.7498,0.1515,39.0600,76,96,77733
1.7498,0.1515,39.1600,76,96,77736
1.7791,0.1515,39.0600,76,96,77740
1.7595,0.1564,39.0900,76,96,77744
1.7791,0.1564,39.0600,76,96,77747
1.7595,0.1515,39.1600,76,96,77750
1.7595,0.1515,39.0300,76,96,77753
1.7889,0.1515,39.0900,76,96,77757
1.7986,0.1564,39.1200,76,96,77760
1.7889,0.1662,39.0000,76,96,77763
1.7693,0.1515,39.0900,76,96,77766
1.7644,0.1515,39.1600,76,96,77770
1.8084,0.1564,39.0000,76,96,77773
1.7889,0.1564,39.2500,76,96,77776
1.7840,0.1808,39.0600,76,96,77779
1.7644,0.1515,39.1600,76,96,77784
1.7595,0.1515,39.2200,76,96,77787
1.7937,0.1564,39.0600,76,96,77790
1.7595,0.1564,39.1200,76,96,77793
1.7742,0.1515,39.0300,76,96,77797
1.7546,0.1515,39.1600,76,96,77800
1.7595,0.1515,39.1600,76,96,77803
1.7889,0.1613,39.0600,76,96,77806
1.7742,0.1564,39.0900,76,96,77810
1.7791,0.1515,38.4600,76,96,77813
1.7595,0.1564,39.1600,76,96,77816
1.7546,0.1466,39.1600,76,96,77819
1.7937,0.1613,39.0000,76,96,77824
1.7693,0.1564,39.1200,76,96,77827
1.7791,0.1613,39.0600,76,96,77830
1.7546,0.1515,39.0600,76,96,77833
1.7498,0.1515,39.1600,76,96,77837
1.7791,0.1564,39.0000,76,96,77840
1.7595,0.1564,39.1200,76,96,77843
1.7791,0.1760,39.1600,76,96,77846
1.7644,0.1515,39.2800,76,96,77850
1.7595,0.1515,39.1200,76,96,77853
1.7889,0.1613,39.0600,76,96,77856
1.7644,0.1760,39.0900,76,96,77859
1.7791,0.1515,39.0300,76,96,77863
1.7644,0.1515,39.1600,76,96,77867
1.7742,0.1515,39.1600,76,96,77870
1.8084,0.1564,39.0000,76,96,77873
1.7791,0.1564,39.1200,76,96,77877
1.7937,0.1857,39.0300,76,96,77880
1.7742,0.1515,38.4900,76,96,77883
1.7791,0.1515,39.1600,76,96,77886
1.8280,0.1564,39.0300,76,96,77890
1.8035,0.1564,39.1200,76,96,77893
1.8280,0.1515,38.9600,76,96,77896
1.8133,0.1564,39.1600,76,96,77899
1.8280,0.1515,39.1600,76,96,77903
1.8622,0.1613,39.0600,76,96,77906
1.8524,0.1613,39.1200,76,96,77910
1.8719,0.1515,39.2200,76,96,77913
1.8622,0.1515,39.1600,76,96,77917
1.8719,0.1515,39.0900,76,96,77920
1.9208,0.1613,39.0000,76,96,77923
1.9110,0.1417,39.1200,76,96,77926
1.9404,0.1564,39.0600,76,96,77930
1.9404,0.1515,39.1600,76,96,77933
1.9355,0.1515,39.1600,76,96,77936
1.9844,0.1564,39.0000,76,96,77939
1.9208,0.1564,39.1200,76,96,77943
1.9110,0.1515,39.1900,76,96,77946
1.8719,0.1564,39.1600,76,96,77949
1.8426,0.1564,39.1600,76,96,77953
