ecg,gsr,temp,hr,spo2,timest
1.7253,0.1857,37.6800,39,98,295976
1.7693,0.1808,37.6800,39,98,295981
1.8768,0.1906,37.5300,39,98,295984
1.9599,0.1857,37.6800,39,98,295987
2.0919,0.1955,37.5900,39,98,295991
2.1457,0.1857,37.6800,39,98,295994
2.2092,0.1857,37.3100,39,98,295997
2.2092,0.2199,37.5600,39,98,296001
2.1212,0.1857,37.6800,39,98,296004
2.0332,0.1906,37.5600,39,98,296007
1.8719,0.1857,37.7100,39,98,296010
1.7498,0.2199,37.7100,39,98,296014
1.6764,0.1808,37.5900,39,98,296017
1.5982,0.1857,37.7400,39,98,296020
1.6031,0.1857,36.9100,39,98,296025
1.5836,0.1857,37.5900,39,98,296028
1.5836,0.1808,37.7100,39,98,296031
1.5885,0.1906,37.6200,39,98,296035
1.5347,0.1808,37.6200,39,98,296038
1.5200,0.1906,37.3700,39,98,296041
1.4174,0.1955,37.6200,39,98,296045
1.3490,0.1711,37.6800,39,98,296048
1.3196,0.2297,37.6500,39,98,296051
1.2903,0.1808,37.6800,39,98,296054
1.3441,0.2004,37.4600,39,98,296058
1.3685,0.1906,37.5900,39,98,296061
1.4321,0.1808,37.7700,39,98,296065
1.5249,0.1857,37.6800,39,98,296069
1.6129,0.1760,37.6500,39,98,296072
1.7400,0.1906,37.5900,39,98,296075
1.7937,0.1857,37.6800,39,98,296079
1.8719,0.1711,37.5600,39,98,296082
1.9110,0.1711,37.7100,39,98,296085
1.9404,0.1857,37.7400,39,98,296088
1.9990,0.2004,37.4900,39,98,296092
1.9795,0.1857,37.7400,39,98,296095
2.0137,0.2248,37.5300,39,98,296098
1.9892,0.1857,37.6800,39,98,296102
1.9892,0.1760,37.6800,39,98,296105
2.0137,0.1906,37.5600,39,98,296109
1.9844,0.1857,37.6800,39,98,296113
2.0088,0.1808,37.6500,39,98,296116
1.9795,0.1760,37.6200,39,98,296119
1.9795,0.1857,37.7100,39,98,296122
1.9941,0.1955,37.5600,39,98,296126
1.9697,0.1857,37.7100,39,98,296129
1.9941,0.2248,37.4300,39,98,296132
1.9501,0.1857,37.6500,39,98,296136
1.9550,0.1857,37.7100,39,98,296139
1.9599,0.1906,37.7100,39,98,296142
1.9404,0.1857,37.6800,39,98,296146
1.9892,0.1906,37.3400,39,98,296150
1.9892,0.1955,37.5900,39,98,296153
1.9306,0.1857,37.6500,39,98,296157
1.9306,0.1857,37.6800,39,98,296160
1.9110,0.1857,37.7700,39,98,296163
1.9941,0.1906,37.4600,39,98,296166
1.9159,0.1955,37.5900,39,98,296170
1.8964,0.1711,37.6500,39,98,296173
1.8915,0.2248,37.7400,39,98,296176
1.8866,0.1857,37.6800,39,98,296180
1.9208,0.1955,37.5300,39,98,296183
1.9062,0.1906,37.6500,39,98,296186
1.8964,0.1857,37.5900,39,98,296190
1.8719,0.1857,37.7400,39,98,296194
1.8573,0.1857,37.7400,39,98,296198
1.8573,0.2053,37.7100,39,98,296201
1.8817,0.1906,37.6800,39,98,296204
1.8622,0.1711,37.6800,39,98,296208
1.8866,0.1857,37.4300,39,98,296211
1.8622,0.1857,37.5600,39,98,296214
1.8426,0.1857,37.7100,39,98,296217
1.8524,0.1906,37.6500,39,98,296221
1.8280,0.2248,37.7400,39,98,296224
1.9013,0.1955,37.4300,39,98,296227
1.8328,0.1857,37.6200,39,98,296231
1.8377,0.1711,37.6800,39,98,296235
1.8573,0.2151,37.6200,39,98,296238
1.8573,0.1808,37.7400,39,98,296242
1.9208,0.2297,37.4000,39,98,296245
1.8915,0.1906,37.5600,39,98,296248
1.8915,0.1808,37.6800,39,98,296251
1.9159,0.1857,37.6800,39,98,296255
1.9208,0.1857,37.7100,39,98,296258
1.9795,0.1955,37.5600,39,98,296261
1.9599,0.1906,37.6500,39,98,296265
1.9746,0.1857,37.6200,39,98,296268
1.9844,0.1857,37.6800,39,98,296271
1.9990,0.1857,37.8000,39,98,296275
2.0479,0.1955,37.4900,39,98,296279
2.0283,0.1808,37.6800,39,98,296282
2.0528,0.1857,37.5300,39,98,296286
2.0235,0.1711,37.7100,39,98,296289
2.0235,0.1857,37.7100,39,98,296292
2.0528,0.1808,37.5600,39,98,296295
2.0186,0.1857,37.6500,39,98,296299
2.0332,0.1906,37.5600,39,98,296302
1.9892,0.1808,37.6500,39,98,296305
1.9746,0.1760,37.7100,39,98,296309
1.9844,0.1857,37.5300,39,98,296312
1.9550,0.1808,37.6800,39,98,296315
1.9795,0.1857,37.4600,39,98,296320
1.9697,0.1808,37.6800,39,98,296323
1.9306,0.1515,37.7100,39,98,296326
1.9355,0.1955,37.6200,39,98,296329
1.9062,0.1808,37.6800,39,98,296333
1.9453,0.1955,37.4000,39,98,296336
1.9110,0.1906,37.4900,39,98,296339
1.8915,0.1808,37.7100,39,98,296343
1.8964,0.1906,37.6500,39,98,296346
1.8866,0.1808,37.6800,39,98,296349
1.9257,0.2004,37.4000,39,98,296353
1.9159,0.1857,37.5600,39,98,296356
1.8671,0.1808,37.7100,39,98,296359
1.8719,0.1955,37.6800,39,98,296363
1.8671,0.1515,37.7400,39,98,296367
1.9110,0.2004,37.5600,39,98,296370
1.8866,0.1906,37.5900,39,98,296373
1.8719,0.1808,37.6200,39,98,296377
