ecg,gsr,temp,hr,spo2,timest
1.8328,0.2688,37.1600,71,96,197609
1.8768,0.2786,36.9300,71,96,197613
1.8426,0.2688,37.1300,71,96,197616
1.8475,0.2737,37.2600,71,96,197619
1.8573,0.2786,37.1300,71,96,197622
1.8328,0.2688,37.1000,71,96,197626
1.8719,0.2884,36.8900,71,96,197629
1.8426,0.2737,37.0600,71,96,197633
1.8328,0.2688,37.1000,71,96,197637
1.8377,0.2688,37.1600,71,96,197640
1.8328,0.2688,37.3000,71,96,197643
1.8719,0.2884,37.0000,71,96,197647
1.8573,0.2688,37.1000,71,96,197651
1.8475,0.2688,37.1600,71,96,197655
1.8671,0.2737,37.1600,71,96,197658
1.8475,0.2737,37.1600,71,96,197661
1.8573,0.2688,37.3000,71,96,197665
1.8817,0.2786,37.0600,71,96,197668
1.8768,0.2688,37.1600,71,96,197671
1.9110,0.2737,36.2500,71,96,197676
1.9013,0.2737,37.1600,71,96,197679
1.8964,0.2688,37.1600,71,96,197682
1.9208,0.2786,37.0600,71,96,197685
1.9013,0.2737,37.1600,71,96,197689
1.9404,0.2835,36.8900,71,96,197692
1.9110,0.2884,37.0600,71,96,197695
1.8964,0.2688,37.2000,71,96,197699
1.9257,0.2737,37.3000,71,96,197702
1.9404,0.2688,37.1600,71,96,197705
2.0137,0.2835,36.8900,71,96,197709
1.9697,0.2737,37.0000,71,96,197712
1.9599,0.2786,37.1600,71,96,197715
1.9599,0.2688,37.1300,71,96,197720
1.9404,0.2688,37.2000,71,96,197723
1.9746,0.2981,36.9600,71,96,197726
1.9208,0.2786,37.1000,71,96,197729
1.8964,0.2737,37.1000,71,96,197733
1.8573,0.2639,37.1600,71,96,197736
1.8426,0.2688,37.1600,71,96,197739
1.8573,0.3079,37.1000,71,96,197743
1.8622,0.2737,37.1300,71,96,197746
1.8328,0.2737,37.0300,71,96,197749
1.8035,0.2688,37.1600,71,96,197753
1.7986,0.2688,37.1600,71,96,197756
1.8182,0.2835,37.1000,71,96,197760
1.7889,0.2688,37.1600,71,96,197764
1.7937,0.2737,36.9600,71,96,197767
1.7742,0.2639,37.0600,71,96,197770
1.7791,0.2688,37.2000,71,96,197773
1.7791,0.2786,37.0600,71,96,197777
1.7791,0.2786,37.1300,71,96,197780
1.8035,0.2786,37.0000,71,96,197783
1.7791,0.2737,37.1600,71,96,197787
1.7840,0.2737,37.1600,71,96,197790
1.8035,0.2786,36.2800,71,96,197793
1.7791,0.2639,37.1300,71,96,197797
1.8328,0.2835,36.8900,71,96,197800
1.7840,0.2639,37.0600,71,96,197804
1.7840,0.2737,37.1600,71,96,197807
1.7889,0.2688,37.1600,71,96,197811
1.7693,0.2688,37.1600,71,96,197814
1.7986,0.2688,36.9600,71,96,197817
1.7302,0.2786,37.1000,71,96,197821
1.7351,0.2737,37.0600,71,96,197824
1.7742,0.2737,37.1600,71,96,197827
1.8377,0.2933,37.1600,71,96,197831
1.9697,0.2688,37.0000,71,96,197834
2.0821,0.2981,37.1300,71,96,197837
2.2972,0.2786,37.1000,71,96,197841
2.5122,0.2688,37.1300,71,96,197844
2.7273,0.2688,37.1300,71,96,197848
2.9277,0.2786,37.0600,71,96,197852
3.0010,0.2737,37.1300,71,96,197855
3.0156,0.2835,37.0000,71,96,197858
2.8348,0.2737,37.1600,71,96,197861
2.6295,0.2688,37.1600,71,96,197865
2.3998,0.2737,37.1000,71,96,197868
2.1505,0.2737,37.1300,71,96,197871
1.9746,0.2737,36.1900,71,96,197875
1.8133,0.2688,37.1600,71,96,197878
1.7351,0.2688,36.9600,71,96,197881
1.7058,0.2835,37.1000,71,96,197885
1.6667,0.2737,37.2600,71,96,197889
1.6813,0.2933,36.8600,71,96,197892
1.6520,0.2688,37.1000,71,96,197896
1.6276,0.2688,37.2600,71,96,197899
1.6373,0.2737,37.1300,71,96,197902
1.6178,0.2737,37.2000,71,96,197905
1.6667,0.2933,36.8600,71,96,197909
1.6325,0.2688,37.1300,71,96,197912
1.6325,0.2688,37.1300,71,96,197915
1.6373,0.2688,37.1600,71,96,197919
1.6373,0.2688,37.2600,71,96,197922
1.6911,0.2981,37.0000,71,96,197925
1.6667,0.2786,37.1600,71,96,197929
1.6764,0.2737,37.0600,71,96,197933
1.6764,0.2737,37.1300,71,96,197936
1.6813,0.2688,37.1600,71,96,197940
1.7155,0.2786,37.1000,71,96,197943
1.7107,0.2737,37.1300,71,96,197946
1.7351,0.2737,37.0000,71,96,197949
1.7155,0.2688,37.1300,71,96,197953
1.7204,0.2688,37.2000,71,96,197956
1.7595,0.2884,37.0300,71,96,197959
1.7400,0.2737,37.2000,71,96,197963
1.7791,0.2737,37.1300,71,96,197966
1.7498,0.2737,37.1000,71,96,197969
1.7595,0.2688,37.2300,71,96,197974
1.7937,0.2786,37.1000,71,96,197977
1.7742,0.2688,37.1600,71,96,197980
1.8133,0.2786,36.9600,71,96,197984
1.7840,0.2737,37.1600,71,96,197987
1.7889,0.2688,37.1600,71,96,197990
1.8133,0.2786,37.0600,71,96,197993
1.8084,0.2639,37.1600,71,96,197997
1.8671,0.2835,36.8900,71,96,198000
1.8328,0.2737,37.1000,71,96,198003
1.8231,0.2688,37.1600,71,96,198007
1.8377,0.2737,37.1600,71,96,198010
1.8377,0.2737,37.1600,71,96,198013
1.9062,0.2884,37.0300,71,96,198018
1.8671,0.2737,37.1600,71,96,198021
1.8671,0.2688,37.4700,71,96,198024
1.8622,0.2688,37.1600,71,96,198028
1.8768,0.2737,37.3600,71,96,198031
1.9208,0.3324,36.9600,71,96,198034
1.8915,0.2737,37.1300,71,96,198038
1.9257,0.2786,37.0300,71,96,198041
1.9501,0.2737,37.1600,71,96,198044
1.9306,0.2737,37.1600,71,96,198047
1.9599,0.3030,37.1000,71,96,198051
1.9648,0.2737,37.1300,71,96,198054
1.9844,0.2786,37.0600,71,96,198057
1.9550,0.2737,37.3300,71,96,198062
1.9990,0.2737,37.1600,71,96,198065
1.9892,0.2737,37.0600,71,96,198068
1.9795,0.2737,37.1300,71,96,198072
2.0235,0.2737,37.0000,71,96,198075
1.9990,0.2737,37.2300,71,96,198078
2.0137,0.2786,37.2300,71,96,198081
2.0381,0.2786,37.1000,71,96,198085
2.0332,0.2737,37.1600,71,96,198088
2.0968,0.2737,36.9300,71,96,198091
2.0674,0.2786,37.0600,71,96,198095
2.0479,0.2786,37.1000,71,96,198098
2.0870,0.2737,37.1300,71,96,198102
2.0528,0.2688,37.1600,71,96,198106
2.1163,0.2835,36.9600,71,96,198109
2.0723,0.2737,37.1000,71,96,198112
2.0528,0.2688,37.1300,71,96,198116
2.0528,0.2737,37.1600,71,96,198119
2.0381,0.2737,37.1300,71,96,198122
2.1114,0.2884,37.0000,71,96,198125
2.0381,0.2786,37.1000,71,96,198129
2.0088,0.2688,37.1300,71,96,198132
1.9795,0.2884,37.1600,71,96,198135
1.9550,0.2737,37.1600,71,96,198139
1.9697,0.2835,36.9300,71,96,198142
1.9159,0.2737,37.1300,71,96,198146
1.9110,0.2737,37.0300,71,96,198150
1.8719,0.2737,37.1600,71,96,198153
1.8426,0.2688,37.0600,71,96,198156
1.8426,0.2933,37.0000,71,96,198159
1.7986,0.2688,37.1600,71,96,198163
1.8084,0.2737,37.0300,71,96,198166
1.7644,0.2737,37.1000,71,96,198169
1.7498,0.2688,37.1600,71,96,198173
1.7449,0.2786,37.1000,71,96,198176
1.7351,0.2688,37.1600,71,96,198179
1.7546,0.2737,37.0300,71,96,198183
1.7204,0.2737,37.2300,71,96,198187
1.7253,0.2688,37.1600,71,96,198190
1.7400,0.2835,37.0600,71,96,198194
1.7155,0.2688,37.1600,71,96,198197
1.7644,0.2835,36.9300,71,96,198200
1.7204,0.3177,37.0600,71,96,198203
1.7302,0.2688,37.2000,71,96,198207
1.7449,0.2786,37.2600,71,96,198210
1.7302,0.2737,37.1600,71,96,198213
1.7889,0.2884,36.8900,71,96,198217
1.7595,0.2737,37.0600,71,96,198220
1.7595,0.2737,37.1300,71,96,198223
1.7595,0.2933,37.1600,71,96,198227
1.7595,0.2737,37.1300,71,96,198231
1.7937,0.2835,37.0300,71,96,198234
1.7742,0.2737,37.1300,71,96,198238
1.7889,0.2737,37.0300,71,96,198241
1.7742,0.2786,37.1300,71,96,198244
1.7644,0.2737,37.1600,71,96,198247
1.7937,0.2786,36.6000,71,96,198251
1.7791,0.2884,37.1600,71,96,198254
1.8084,0.2786,37.0300,71,96,198257
1.7742,0.2737,37.1600,71,96,198261
1.8671,0.2688,37.2000,71,96,198265
1.9013,0.2688,37.2300,71,96,198269
1.9501,0.2737,37.1000,71,96,198273
1.9599,0.2688,37.2300,71,96,198276
2.0381,0.2933,36.8900,71,96,198280
2.0430,0.2688,37.0600,71,96,198283
2.0626,0.2688,37.1600,71,96,198286
2.1163,0.2688,37.1300,71,96,198290
2.1848,0.2737,37.1600,71,96,198293
2.3167,0.2884,36.5100,71,96,198296
2.3509,0.2737,37.1000,71,96,198299
2.4242,0.2737,37.1300,71,96,198303
2.5318,0.2737,37.2300,71,96,198306
2.6295,0.2786,37.2000,71,96,198309
2.8104,0.2688,37.0000,71,96,198313
2.8788,0.2786,37.1000,71,96,198317
2.9765,0.3226,37.0300,71,96,198320
3.0352,0.2688,37.1600,71,96,198324
3.1134,0.2688,37.1600,71,96,198327
3.2502,0.2786,37.1300,71,96,198330
3.3333,0.2737,37.1300,71,96,198334
3.5044,0.2786,37.0300,71,96,198337
3.6119,0.2688,37.1300,71,96,198340
3.7341,0.2688,37.2300,71,96,198343
3.8807,0.2786,37.0000,71,96,198347
3.8563,0.2737,37.1600,71,96,198350
3.8368,0.2737,37.0000,71,96,198353
3.6022,0.2737,37.1000,71,96,198358
3.2942,0.2688,37.2000,71,96,198361
2.9423,0.3030,37.0300,71,96,198364
2.5415,0.2737,37.2300,71,96,198368
2.2092,0.2786,36.9600,71,96,198371
1.8231,0.2835,37.0600,71,96,198374
1.5494,0.2737,37.1600,71,96,198377
1.3001,0.2786,37.1000,71,96,198381
1.1095,0.2688,37.2600,71,96,198384
1.0215,0.2835,36.8900,71,96,198387
0.9286,0.2688,37.1000,71,96,198391
0.8847,0.2688,37.2000,71,96,198394
0.8651,0.2786,37.1300,71,96,198397
0.8504,0.2737,37.2600,71,96,198402
0.8798,0.2933,36.9600,71,96,198405
0.8944,0.2835,37.1000,71,96,198408
0.8993,0.2590,37.1000,71,96,198411
0.9189,0.2737,37.1600,71,96,198415
0.9433,0.2688,37.2000,71,96,198418
0.9971,0.2884,36.9600,71,96,198421
0.9922,0.2737,37.1300,71,96,198425
1.0264,0.2737,37.0600,71,96,198428
1.0459,0.2786,37.1300,71,96,198431
1.0704,0.2737,37.1600,71,96,198435
1.1095,0.2835,37.0300,71,96,198438
1.1241,0.2737,36.9600,71,96,198441
1.1584,0.2737,37.0300,71,96,198445
1.1730,0.2737,37.1600,71,96,198449
1.2023,0.2933,37.1300,71,96,198452
1.2463,0.2737,37.1000,71,96,198455
1.2659,0.2737,37.1300,71,96,198459
1.3245,0.3030,37.0600,71,96,198462
1.3294,0.2688,37.1600,71,96,198465
1.3587,0.2688,36.4100,71,96,198469
1.4027,0.2786,37.1000,71,96,198472
1.4076,0.2737,37.1600,71,96,198475
1.4370,0.2737,36.9300,71,96,198479
1.4370,0.2786,37.1000,71,96,198482
