ecg,gsr,temp,hr,spo2,timest
1.8573,0.2835,40.1000,74,98,190296
1.9013,0.2688,40.0000,74,98,190299
1.8817,0.2639,40.0600,74,98,190303
1.9013,0.2688,40.1600,74,98,190306
1.9404,0.2688,40.0300,74,98,190309
1.9013,0.2639,40.2000,74,98,190312
1.9306,0.2737,40.0000,74,98,190316
1.9013,0.2639,40.0600,74,98,190319
1.9062,0.2639,40.1600,74,98,190322
1.9355,0.2688,40.0600,74,98,190326
1.9110,0.2639,40.1300,74,98,190329
1.9453,0.2737,39.9300,74,98,190332
1.8964,0.2688,40.1000,74,98,190337
1.8915,0.2639,40.1000,74,98,190340
1.9062,0.2688,40.1000,74,98,190343
1.8768,0.2639,40.1300,74,98,190347
1.9062,0.2786,39.8000,74,98,190350
1.8377,0.2493,40.0300,74,98,190353
1.8035,0.2590,40.1300,74,98,190356
1.7742,0.2981,40.1000,74,98,190360
1.7546,0.2639,40.1300,74,98,190363
1.7889,0.3226,39.9600,74,98,190366
1.7155,0.2737,40.0600,74,98,190370
1.6862,0.2639,40.0300,74,98,190373
1.6569,0.2688,40.1300,74,98,190376
1.6471,0.2639,40.1300,74,98,190381
1.6960,0.2786,40.0000,74,98,190384
1.6667,0.2493,40.1000,74,98,190387
1.6764,0.2688,39.4400,74,98,190391
1.6520,0.2737,40.1300,74,98,190394
1.6618,0.2639,40.1300,74,98,190397
1.6960,0.2786,40.1000,74,98,190400
1.6911,0.2737,40.1000,74,98,190404
1.7351,0.2737,40.0300,74,98,190407
1.7009,0.2639,40.0600,74,98,190410
1.7058,0.2639,40.1600,74,98,190414
1.7204,0.2737,40.0000,74,98,190417
1.7155,0.2639,40.1300,74,98,190420
1.7546,0.2737,39.9600,74,98,190425
1.7351,0.2688,40.2300,74,98,190428
1.7546,0.2639,40.1300,74,98,190431
1.7889,0.2688,40.0600,74,98,190435
1.8377,0.2639,40.1000,74,98,190438
2.0332,0.2737,39.8900,74,98,190441
2.1359,0.2737,40.0600,74,98,190444
2.3265,0.2639,40.2000,74,98,190448
2.5709,0.2688,40.1000,74,98,190451
2.8104,0.2639,40.1300,74,98,190454
3.1183,0.2835,39.8900,74,98,190458
3.2111,0.2737,40.0600,74,98,190461
3.2356,0.2639,40.1000,74,98,190465
3.0743,0.2688,40.1600,74,98,190469
2.8006,0.2639,40.1300,74,98,190472
2.4829,0.2786,39.9600,74,98,190475
2.1065,0.2786,40.0600,74,98,190478
1.8133,0.2737,40.0000,74,98,190482
1.5885,0.2688,40.1300,74,98,190485
1.4076,0.2639,40.1300,74,98,190488
1.3245,0.2737,40.0600,74,98,190492
1.2023,0.2688,40.1300,74,98,190495
1.1926,0.2688,40.2300,74,98,190498
1.1926,0.2688,40.1300,74,98,190502
1.2561,0.2639,39.3800,74,98,190505
1.3441,0.2737,40.0000,74,98,190509
1.3832,0.2639,40.1300,74,98,190513
1.4712,0.2688,40.1000,74,98,190516
1.5005,0.2639,40.0600,74,98,190519
1.5640,0.2639,40.1300,74,98,190522
1.6178,0.2786,40.1000,74,98,190526
1.6667,0.2688,40.1300,74,98,190529
1.6764,0.2688,39.9600,74,98,190532
1.6569,0.2737,40.0600,74,98,190536
1.6716,0.2493,40.1600,74,98,190539
1.7204,0.2737,40.1000,74,98,190542
1.7155,0.2639,40.1300,74,98,190546
1.7644,0.2737,39.8900,74,98,190550
1.7351,0.2737,40.0600,74,98,190553
1.7449,0.2590,40.1600,74,98,190557
1.7498,0.2688,40.1300,74,98,190560
1.7644,0.2590,40.1300,74,98,190563
1.8524,0.2884,39.8900,74,98,190566
1.7889,0.2688,40.3300,74,98,190570
1.7840,0.2639,40.1000,74,98,190573
1.7742,0.2688,40.1300,74,98,190576
1.7937,0.2688,40.1300,74,98,190580
1.8475,0.2786,39.9600,74,98,190583
1.8280,0.2688,40.2000,74,98,190586
1.8475,0.2688,40.0000,74,98,190590
1.8231,0.2639,40.1300,74,98,190594
1.8231,0.2639,40.1300,74,98,190597
1.8573,0.2737,40.1000,74,98,190601
1.8573,0.2688,40.1300,74,98,190604
1.8866,0.2737,40.0600,74,98,190607
1.8573,0.2688,40.1600,74,98,190610
1.8671,0.2639,40.1600,74,98,190614
1.8817,0.2688,40.0300,74,98,190617
1.8817,0.2688,40.1300,74,98,190620
1.9208,0.2737,39.9600,74,98,190624
1.8964,0.2884,40.1300,74,98,190627
1.8964,0.2639,40.1300,74,98,190630
1.9013,0.2737,40.2600,74,98,190635
1.9159,0.2688,40.1600,74,98,190638
1.9501,0.2737,39.9300,74,98,190641
1.9404,0.2688,40.0300,74,98,190645
1.9453,0.2542,40.2300,74,98,190648
1.9599,0.2688,40.1000,74,98,190651
1.9550,0.2737,40.1300,74,98,190654
2.0235,0.2737,39.8300,74,98,190658
1.9941,0.2688,40.0600,74,98,190661
2.0137,0.2542,40.1300,74,98,190664
2.0332,0.2737,40.1000,74,98,190668
2.0332,0.2639,40.1300,74,98,190671
2.1017,0.2933,39.9600,74,98,190674
