ecg,gsr,temp,hr,spo2,timest
1.9550,0.1906,36.9100,73,98,194668
1.9404,0.1906,37.2800,73,98,194671
1.9208,0.1906,37.2800,73,98,194675
1.9501,0.2004,37.1300,73,98,194678
1.9062,0.2004,37.3100,73,98,194681
1.9453,0.1955,37.1600,73,98,194684
1.8768,0.1906,37.2800,73,98,194689
1.8426,0.1906,37.2800,73,98,194692
1.8328,0.2004,37.1600,73,98,194695
1.7889,0.1955,37.3400,73,98,194699
1.7937,0.2004,37.1300,73,98,194702
1.7449,0.1955,37.2800,73,98,194705
1.7400,0.1906,37.3400,73,98,194709
1.7155,0.1955,37.1900,73,98,194712
1.6862,0.1906,37.3100,73,98,194715
1.7058,0.1906,37.1300,73,98,194719
1.6862,0.1955,37.3100,73,98,194722
1.7058,0.1906,37.2800,73,98,194725
1.7155,0.2004,37.3400,73,98,194728
1.6960,0.2004,37.3100,73,98,194733
1.7302,0.1955,37.0400,73,98,194736
1.7107,0.2004,37.1900,73,98,194739
1.7155,0.1906,37.2800,73,98,194743
1.7498,0.2004,37.2500,73,98,194746
1.7351,0.1906,37.2800,73,98,194749
1.7742,0.2346,37.0100,73,98,194753
1.7253,0.1906,37.2800,73,98,194756
1.7253,0.2151,37.3100,73,98,194759
1.7400,0.1955,37.2500,73,98,194763
1.7498,0.1906,37.3400,73,98,194766
1.8231,0.2151,37.0700,73,98,194769
1.8133,0.2004,36.5200,73,98,194772
1.8719,0.2151,37.1900,73,98,194777
1.9941,0.1906,37.2800,73,98,194780
2.1750,0.1906,37.3100,73,98,194783
2.4389,0.2102,37.1900,73,98,194787
2.6637,0.1906,37.2500,73,98,194790
2.9228,0.1955,37.1900,73,98,194793
3.0841,0.1906,37.3100,73,98,194797
3.2063,0.1906,37.2800,73,98,194800
3.2209,0.2053,37.2500,73,98,194803
2.9619,0.2004,37.2800,73,98,194806
2.6784,0.2004,37.1900,73,98,194810
2.2630,0.1857,37.2800,73,98,194813
1.9306,0.1955,37.3100,73,98,194817
1.6813,0.2004,37.1900,73,98,194821
1.4712,0.1955,37.3700,73,98,194824
1.3441,0.2151,37.0700,73,98,194827
1.2170,0.1906,37.2500,73,98,194831
1.1632,0.2053,37.2800,73,98,194834
1.1535,0.2004,37.1600,73,98,194837
1.1681,0.1906,36.8200,73,98,194841
1.2610,0.2346,37.0400,73,98,194844
1.3050,0.1906,37.2200,73,98,194847
1.3734,0.1906,36.6100,73,98,194850
1.4321,0.2053,37.2500,73,98,194854
1.4809,0.1906,37.3400,73,98,194857
1.5836,0.2102,37.0100,73,98,194861
1.5934,0.1955,37.2200,73,98,194865
1.6276,0.1906,37.2800,73,98,194868
1.6422,0.1955,37.2800,73,98,194871
1.6520,0.1906,37.3100,73,98,194875
1.7107,0.2053,37.0400,73,98,194878
1.7009,0.1906,37.2500,73,98,194881
1.7253,0.1955,37.1900,73,98,194885
1.7253,0.1955,37.3100,73,98,194888
1.7351,0.1955,37.2800,73,98,194891
1.7546,0.2004,37.1300,73,98,194894
1.7791,0.1955,37.3100,73,98,194898
1.7840,0.1955,37.1300,73,98,194902
1.7742,0.1955,37.2800,73,98,194905
1.7889,0.1955,37.2800,73,98,194909
1.7937,0.1955,37.1900,73,98,194912
1.7742,0.1955,37.2800,73,98,194915
1.8182,0.1906,37.1300,73,98,194919
1.7986,0.1955,37.2800,73,98,194922
1.8182,0.1906,37.3100,73,98,194925
1.8475,0.2004,37.1900,73,98,194929
1.8231,0.1857,37.3100,73,98,194932
1.8622,0.1906,37.0400,73,98,194935
1.8426,0.1955,37.1300,73,98,194938
1.8573,0.1955,37.3100,73,98,194942
1.8817,0.2004,37.3100,73,98,194946
1.8719,0.1906,37.2500,73,98,194949
1.9110,0.2053,36.9800,73,98,194953
1.8573,0.1955,37.2500,73,98,194956
1.8671,0.1857,37.3100,73,98,194959
1.8915,0.1955,37.2800,73,98,194963
1.8915,0.1906,37.2200,73,98,194966
1.9550,0.2248,37.0700,73,98,194969
1.9110,0.2004,37.1900,73,98,194973
1.9013,0.1857,37.5900,73,98,194976
1.9062,0.2004,37.2800,73,98,194979
1.9257,0.1906,37.2800,73,98,194982
1.9844,0.2102,37.1600,73,98,194987
1.9648,0.1955,37.2800,73,98,194990
1.9795,0.1955,37.1600,73,98,194993
1.9697,0.1955,37.2800,73,98,194997
1.9844,0.1955,37.3100,73,98,195000
2.0479,0.2053,37.3400,73,98,195003
2.0332,0.1955,37.2800,73,98,195007
2.0723,0.2004,37.1600,73,98,195010
2.0381,0.1906,37.2800,73,98,195013
2.0479,0.1906,37.3100,73,98,195016
2.0870,0.2151,37.2500,73,98,195020
2.1163,0.1955,37.2800,73,98,195023
2.1310,0.1955,37.4000,73,98,195026
2.0919,0.1906,37.2500,73,98,195031
2.0870,0.1955,37.3100,73,98,195034
2.1065,0.1955,37.1300,73,98,195037
2.0870,0.1906,37.3100,73,98,195041
2.1310,0.2004,37.2200,73,98,195044
2.0821,0.1955,37.3100,73,98,195047
2.0968,0.1955,37.3100,73,98,195050
2.0772,0.2004,37.2200,73,98,195054
2.0332,0.1906,37.2800,73,98,195057
2.0723,0.2004,36.9800,73,98,195060
2.0283,0.1906,37.1600,73,98,195064
1.9892,0.1906,37.3400,73,98,195067
1.9599,0.2004,37.2500,73,98,195070
