ecg,gsr,temp,hr,spo2,timest
2.5758,0.3519,39.6000,101,95,191406
2.8935,0.3617,39.4100,101,95,191409
3.0792,0.3568,39.6400,101,95,191413
3.2307,0.3568,39.4100,101,95,191416
3.1720,0.3568,39.6000,101,95,191419
3.0205,0.3519,39.6400,101,95,191423
2.8495,0.3568,39.6400,101,95,191426
2.6002,0.3519,39.6000,101,95,191429
2.4340,0.3666,39.3200,101,95,191433
2.1505,0.3568,39.7000,101,95,191436
1.9306,0.3470,39.5700,101,95,191440
1.7595,0.3470,39.6000,101,95,191443
1.6471,0.3519,39.6000,101,95,191447
1.5738,0.3568,39.5100,101,95,191451
1.4907,0.3568,39.5700,101,95,191454
1.4663,0.3568,39.4800,101,95,191457
1.4321,0.3519,39.7000,101,95,191461
1.4321,0.3617,39.6000,101,95,191464
1.4174,0.3617,39.5100,101,95,191467
1.4174,0.3519,39.6000,101,95,191471
1.4467,0.3568,39.3800,101,95,191474
1.4272,0.3519,39.5700,101,95,191478
1.4418,0.3470,39.6400,101,95,191481
1.4565,0.3470,39.5700,101,95,191484
1.4712,0.3519,39.6400,101,95,191489
1.5347,0.3666,39.4100,101,95,191492
1.5152,0.3568,39.5700,101,95,191495
1.5298,0.3568,39.5100,101,95,191499
1.5396,0.3519,39.6700,101,95,191502
1.5591,0.3519,39.6000,101,95,191505
1.5982,0.3617,39.5100,101,95,191509
1.5934,0.3519,39.7300,101,95,191512
1.6276,0.3568,39.4400,101,95,191516
1.6276,0.3519,39.5100,101,95,191519
1.6373,0.3519,39.6700,101,95,191522
1.6716,0.3568,39.5400,101,95,191526
1.6813,0.3421,39.6000,101,95,191529
1.7449,0.3715,39.3500,101,95,191533
1.8084,0.3617,39.7700,101,95,191538
1.7937,0.3568,39.5700,101,95,191542
1.8328,0.3617,39.4800,101,95,191545
1.8182,0.3519,39.6400,101,95,191548
1.8328,0.3568,39.6400,101,95,191552
1.8622,0.3715,39.4800,101,95,191555
1.8573,0.3568,39.7000,101,95,191558
1.9110,0.3763,39.3800,101,95,191562
1.8866,0.3617,39.5400,101,95,191565
1.8964,0.3568,39.6400,101,95,191568
1.9306,0.3617,39.6400,101,95,191572
1.9404,0.3519,39.6400,101,95,191576
2.0137,0.3715,39.4800,101,95,191580
1.9746,0.3568,39.5700,101,95,191583
2.0039,0.3568,39.5100,101,95,191586
1.9892,0.3519,39.6000,101,95,191590
1.9892,0.3519,39.6400,101,95,191593
2.0381,0.3617,39.4400,101,95,191596
1.9990,0.3470,39.6000,101,95,191600
2.0283,0.3617,39.4400,101,95,191603
2.0186,0.3519,39.5700,101,95,191606
1.9746,0.3812,39.6000,101,95,191610
1.9892,0.3470,39.5400,101,95,191613
1.9550,0.3519,39.7000,101,95,191618
1.9941,0.3666,39.3800,101,95,191621
1.9453,0.3617,39.5100,101,95,191624
1.9208,0.3519,39.5700,101,95,191628
1.8964,0.3519,39.6400,101,95,191631
