ecg,gsr,temp,hr,spo2,timest
2.1359,0.4692,39.2800,79,94,84339
2.1212,0.4594,39.3500,79,94,84342
2.1750,0.4741,39.1900,79,94,84345
2.1554,0.4692,39.2500,79,94,84348
2.1408,0.4594,39.3500,79,94,84353
2.1457,0.4643,39.2800,79,94,84356
2.1163,0.4594,39.3500,79,94,84359
2.1359,0.4692,39.1200,79,94,84362
2.0919,0.4643,39.1900,79,94,84366
2.0723,0.4594,39.3500,79,94,84369
2.0870,0.4692,39.3200,79,94,84372
2.0674,0.4594,39.3500,79,94,84375
2.1310,0.4692,39.1200,79,94,84379
2.0674,0.4643,39.3500,79,94,84382
2.0479,0.4594,39.3500,79,94,84385
2.0528,0.4643,39.2800,79,94,84388
2.0235,0.4643,39.3500,79,94,84392
2.0479,0.4888,39.1600,79,94,84396
2.0186,0.4643,38.5800,79,94,84399
1.9990,0.4643,39.4400,79,94,84402
2.0137,0.4692,39.3200,79,94,84406
1.9550,0.4594,39.2800,79,94,84409
1.9599,0.4692,39.1600,79,94,84412
1.9208,0.4643,39.2800,79,94,84415
1.9110,0.4545,39.3500,79,94,84419
1.9208,0.4643,39.2500,79,94,84422
1.9013,0.4643,39.3500,79,94,84425
1.9501,0.4692,39.1900,79,94,84428
1.8915,0.4643,39.4400,79,94,84432
1.9062,0.4790,39.3200,79,94,84435
1.9306,0.4643,39.3200,79,94,84439
1.9404,0.4643,39.3500,79,94,84444
1.9453,0.4594,39.3800,79,94,84447
2.0039,0.4741,39.0600,79,94,84450
1.9697,0.4643,39.2800,79,94,84454
1.9599,0.4643,39.4400,79,94,84457
1.9599,0.4692,39.3500,79,94,84460
1.9501,0.4594,39.3500,79,94,84463
2.0088,0.4692,39.0600,79,94,84467
1.9550,0.4888,39.2800,79,94,84470
1.9550,0.4594,39.3800,79,94,84473
1.9648,0.4448,39.3200,79,94,84476
1.9453,0.4643,39.3500,79,94,84481
1.9892,0.4839,39.0600,79,94,84484
1.9746,0.4643,39.3200,79,94,84487
2.0235,0.4594,39.3500,79,94,84490
2.1017,0.4643,39.3200,79,94,84494
2.1554,0.4594,39.3200,79,94,84497
2.2972,0.4741,39.3200,79,94,84500
2.3656,0.4643,38.6500,79,94,84503
2.4780,0.4594,39.3500,79,94,84507
2.5953,0.4643,39.3200,79,94,84510
2.6979,0.4692,39.3200,79,94,84513
2.8348,0.4741,39.0900,79,94,84516
2.7224,0.4594,39.2800,79,94,84520
2.5318,0.4839,39.3500,79,94,84524
2.2825,0.4643,39.5100,79,94,84527
1.9892,0.4643,39.4800,79,94,84530
1.7791,0.4741,39.0900,79,94,84534
1.6129,0.4692,39.2500,79,94,84537
1.4858,0.4594,39.3800,79,94,84540
1.4907,0.4936,39.4100,79,94,84543
1.5396,0.4643,39.3500,79,94,84547
1.6716,0.4741,39.0900,79,94,84550
1.7107,0.4692,39.2500,79,94,84553
1.7644,0.4643,39.3800,79,94,84556
1.8182,0.4643,39.3200,79,94,84560
1.8426,0.4594,39.3500,79,94,84563
1.9159,0.4790,39.0900,79,94,84567
1.8719,0.4692,39.2800,79,94,84570
1.8817,0.4594,39.3800,79,94,84574
1.8915,0.4643,39.3200,79,94,84577
1.8817,0.4643,39.3500,79,94,84580
1.9306,0.4790,39.0900,79,94,84583
1.9062,0.4643,39.2800,79,94,84587
1.8915,0.4643,39.3200,79,94,84590
1.9159,0.4692,39.2800,79,94,84593
1.9062,0.4643,39.3500,79,94,84596
1.9648,0.4741,39.1200,79,94,84600
1.9355,0.4643,39.5100,79,94,84603
1.9208,0.4594,39.3500,79,94,84606
1.9306,0.4545,39.3200,79,94,84610
1.9257,0.4594,39.3500,79,94,84614
1.9795,0.4741,39.0900,79,94,84617
1.9306,0.4594,39.3200,79,94,84620
1.9306,0.4594,39.3500,79,94,84623
1.9306,0.4643,39.2200,79,94,84627
1.9257,0.4594,39.2200,79,94,84630
1.9795,0.4741,39.1200,79,94,84633
1.9550,0.4692,39.2800,79,94,84636
1.9453,0.4545,39.3500,79,94,84640
1.9599,0.4936,39.3200,79,94,84643
1.9501,0.4594,39.3500,79,94,84646
1.9990,0.4741,39.0900,79,94,84649
1.9844,0.4692,39.2800,79,94,84654
1.9550,0.4790,39.3200,79,94,84657
1.9697,0.4643,39.3800,79,94,84660
1.9648,0.4594,39.3500,79,94,84663
2.0088,0.4692,39.1200,79,94,84667
1.9599,0.4594,39.2800,79,94,84670
1.9697,0.4594,39.3200,79,94,84673
2.0088,0.4643,39.3200,79,94,84676
1.9697,0.4545,39.3500,79,94,84680
2.0186,0.4741,39.0900,79,94,84683
1.9990,0.4692,39.2800,79,94,84686
1.9892,0.4594,39.3500,79,94,84689
2.0137,0.4643,39.3200,79,94,84694
2.0088,0.4594,39.3800,79,94,84697
2.0577,0.4741,39.1200,79,94,84700
2.0235,0.4692,39.2500,79,94,84703
2.0088,0.4594,39.3500,79,94,84707
2.0381,0.4692,39.2800,79,94,84710
2.0088,0.4643,39.3500,79,94,84713
2.0479,0.4741,39.1200,79,94,84716
2.0332,0.4545,39.3200,79,94,84720
2.0186,0.4594,39.2800,79,94,84723
2.0479,0.4643,39.2500,79,94,84726
2.0479,0.4643,39.3500,79,94,84729
2.0919,0.4741,39.1600,79,94,84733
2.0674,0.4643,39.2500,79,94,84737
2.0577,0.4643,39.3500,79,94,84740
2.0528,0.4692,39.2800,79,94,84743
2.0430,0.4594,39.2800,79,94,84747
2.0821,0.4692,39.1200,79,94,84750
2.0430,0.4643,39.3200,79,94,84753
2.0381,0.4594,39.4100,79,94,84756
2.0479,0.4692,39.2500,79,94,84759
2.0186,0.4594,39.3500,79,94,84763
2.0479,0.4692,39.1900,79,94,84766
2.0088,0.4594,39.3800,79,94,84769
2.0088,0.4497,39.3200,79,94,84772
2.0283,0.4643,39.2500,79,94,84776
1.9990,0.4643,39.3500,79,94,84780
2.0332,0.4692,39.1600,79,94,84783
1.9990,0.4643,39.2200,79,94,84786
1.9941,0.4594,39.3500,79,94,84790
1.9990,0.4692,39.2500,79,94,84793
1.9844,0.4545,39.3500,79,94,84796
1.9892,0.4692,39.1600,79,94,84799
1.9501,0.4643,39.3200,79,94,84803
1.9453,0.4594,39.3800,79,94,84806
