ecg,gsr,temp,hr,spo2,timest
2.1065,0.4106,38.7400,69,95,75310
2.0919,0.4057,38.9000,69,95,75313
2.0674,0.4106,38.9300,69,95,75316
2.1114,0.4057,38.7400,69,95,75320
2.0821,0.4106,38.9000,69,95,75323
2.0919,0.4154,38.7700,69,95,75326
2.0626,0.4057,38.9000,69,95,75329
2.0626,0.4106,38.9000,69,95,75333
2.0919,0.4203,38.7700,69,95,75336
2.0674,0.4106,38.8700,69,95,75339
2.0723,0.4154,38.7700,69,95,75342
2.0674,0.4057,38.9300,69,95,75345
2.0381,0.4106,38.9000,69,95,75350
2.0674,0.4203,38.8100,69,95,75353
2.0528,0.4154,38.8700,69,95,75356
2.0626,0.4154,38.8400,69,95,75359
2.0479,0.4106,38.7700,69,95,75363
2.0772,0.4106,38.8700,69,95,75366
2.0821,0.4448,38.7100,69,95,75369
2.0577,0.4154,38.8400,69,95,75372
2.0479,0.4154,38.8100,69,95,75376
2.0137,0.4106,38.9000,69,95,75379
1.9990,0.4057,38.9000,69,95,75382
2.0577,0.4203,38.7700,69,95,75385
1.9990,0.4252,38.8700,69,95,75389
1.9990,0.4154,38.8100,69,95,75393
1.9844,0.4106,38.9300,69,95,75396
1.9941,0.4154,38.9000,69,95,75399
2.0283,0.4252,38.7700,69,95,75403
2.0088,0.4154,38.8700,69,95,75406
2.0039,0.4154,38.8700,69,95,75409
1.9990,0.4106,38.8400,69,95,75412
1.9844,0.4106,38.9300,69,95,75416
2.0430,0.4154,38.7400,69,95,75419
2.0235,0.4154,38.8100,69,95,75422
2.0088,0.4106,38.8400,69,95,75425
2.0039,0.4203,38.9000,69,95,75429
1.9941,0.4106,38.9300,69,95,75432
2.0479,0.4301,38.7400,69,95,75436
2.0088,0.4448,38.8400,69,95,75439
2.0039,0.4106,38.9300,69,95,75442
2.0039,0.4106,39.0300,69,95,75446
2.0039,0.4106,38.9000,69,95,75449
2.0674,0.4203,38.6800,69,95,75452
2.0381,0.4154,38.8100,69,95,75455
2.0332,0.4057,38.8700,69,95,75459
2.0577,0.4154,38.8700,69,95,75462
2.0674,0.4106,38.9000,69,95,75465
2.1261,0.4350,38.6500,69,95,75468
2.0919,0.4154,38.8100,69,95,75472
2.0821,0.4057,38.9000,69,95,75475
2.1017,0.4057,38.9300,69,95,75479
2.1163,0.4106,38.9000,69,95,75482
2.1896,0.4252,38.6200,69,95,75486
2.1505,0.4106,38.8100,69,95,75489
2.1408,0.4106,38.9000,69,95,75492
2.1457,0.4154,38.8700,69,95,75495
2.1310,0.4106,38.9000,69,95,75499
2.1750,0.4203,38.6800,69,95,75502
2.1261,0.4154,38.8400,69,95,75505
2.0968,0.3861,38.9300,69,95,75508
2.0870,0.4203,38.8700,69,95,75512
2.0674,0.4106,38.9000,69,95,75515
2.1212,0.4252,38.6200,69,95,75518
2.0723,0.4154,38.8100,69,95,75522
2.0528,0.4057,38.9000,69,95,75526
2.0577,0.4154,38.8700,69,95,75529
2.0626,0.4106,38.9000,69,95,75532
2.0723,0.4252,38.6200,69,95,75535
2.0186,0.4106,38.8400,69,95,75539
2.0283,0.4154,38.9000,69,95,75542
2.0088,0.4154,38.8400,69,95,75545
1.9746,0.4106,38.9000,69,95,75548
2.0332,0.4252,38.6500,69,95,75551
1.9453,0.4448,38.8700,69,95,75555
1.9110,0.4106,38.9000,69,95,75558
1.9257,0.4154,38.8400,69,95,75561
1.9062,0.4057,38.9000,69,95,75566
1.9599,0.4448,38.6500,69,95,75569
1.9355,0.4301,38.8100,69,95,75572
1.9306,0.4106,38.9000,69,95,75575
1.9501,0.4154,38.8700,69,95,75579
1.9355,0.4057,38.8700,69,95,75582
1.9941,0.4252,38.0800,69,95,75585
1.9550,0.4106,38.9000,69,95,75588
1.9648,0.4106,38.9000,69,95,75592
1.9746,0.4154,39.0000,69,95,75595
1.9599,0.4106,38.9300,69,95,75598
2.0039,0.4301,38.6500,69,95,75601
1.9795,0.4154,38.8400,69,95,75604
1.9648,0.4106,38.9000,69,95,75609
1.9941,0.4203,38.8400,69,95,75612
1.9746,0.4106,38.9300,69,95,75615
2.0186,0.4203,38.7100,69,95,75618
1.9990,0.4154,38.8700,69,95,75622
1.9941,0.4057,38.9000,69,95,75625
2.0186,0.4154,39.0000,69,95,75628
2.0235,0.4106,38.9300,69,95,75631
2.0479,0.4203,38.6500,69,95,75635
2.0088,0.4057,38.9000,69,95,75638
2.0332,0.4350,38.9000,69,95,75641
2.1114,0.4154,38.8400,69,95,75644
2.1603,0.4106,38.9000,69,95,75649
2.2825,0.4203,38.7100,69,95,75652
2.3754,0.4154,38.8100,69,95,75655
2.5269,0.3861,38.9000,69,95,75658
2.7517,0.4203,38.8100,69,95,75662
2.8837,0.4154,38.9000,69,95,75665
3.1085,0.4203,38.7100,69,95,75668
3.1525,0.4057,38.8100,69,95,75671
3.0743,0.4106,38.9000,69,95,75675
2.9032,0.4154,38.8100,69,95,75678
2.5953,0.4008,38.9000,69,95,75681
2.3216,0.4154,38.7400,69,95,75684
2.0235,0.4106,38.9000,69,95,75688
1.8377,0.4448,38.9000,69,95,75692
1.7644,0.4154,38.8100,69,95,75695
1.7253,0.4106,38.9300,69,95,75698
1.7791,0.4154,38.7400,69,95,75702
1.8426,0.4106,38.8100,69,95,75705
1.8573,0.4154,38.9300,69,95,75708
1.9110,0.4154,38.7700,69,95,75711
1.9013,0.4106,38.9300,69,95,75715
1.9355,0.4203,38.7100,69,95,75718
1.9159,0.4106,38.8400,69,95,75721
1.9110,0.4106,39.0300,69,95,75724
1.9355,0.4154,38.7700,69,95,75728
1.9159,0.4203,38.9000,69,95,75731
1.9453,0.4154,38.7700,69,95,75735
1.9159,0.4106,39.0000,69,95,75738
1.9110,0.4057,38.9000,69,95,75742
1.9355,0.4301,38.8700,69,95,75745
1.9208,0.4203,38.8400,69,95,75748
1.9453,0.4154,38.7400,69,95,75751
1.9257,0.4106,38.8100,69,95,75755
1.9208,0.4008,38.9000,69,95,75758
1.9550,0.4154,38.7400,69,95,75761
1.9501,0.4106,38.9300,69,95,75764
1.9795,0.4203,38.7400,69,95,75768
1.9550,0.4106,39.0300,69,95,75771
1.9599,0.4106,38.9300,69,95,75774
1.9746,0.4154,38.8100,69,95,75778
1.9648,0.4106,38.9300,69,95,75782
1.9892,0.4154,38.7700,69,95,75785
1.9697,0.3861,38.9000,69,95,75788
1.9697,0.4106,38.8700,69,95,75791
1.9990,0.4203,39.0000,69,95,75795
1.9795,0.4106,38.9000,69,95,75798
2.0039,0.4203,38.7400,69,95,75801
1.9795,0.4106,38.8700,69,95,75804
1.9892,0.4057,38.9000,69,95,75807
2.0137,0.4203,38.8100,69,95,75811
1.9941,0.4106,38.9000,69,95,75814
2.0283,0.4106,38.7700,69,95,75817
2.0039,0.4057,38.8700,69,95,75821
2.0137,0.4057,38.9300,69,95,75825
2.0332,0.4203,38.8400,69,95,75828
2.0381,0.4106,38.9300,69,95,75831
2.0772,0.4203,38.8100,69,95,75834
2.0821,0.4154,38.9000,69,95,75838
2.0674,0.4106,39.0000,69,95,75841
2.1212,0.4252,38.8100,69,95,75844
2.1261,0.4057,38.9000,69,95,75847
2.1310,0.4203,38.7400,69,95,75851
