ecg,gsr,temp,hr,spo2,timest
1.8231,0.3763,40.0000,101,96,320171
1.8377,0.3372,39.7700,101,96,320174
1.7742,0.3666,39.8900,101,96,320177
1.7400,0.3226,39.9300,101,96,320181
1.7107,0.3275,40.2000,101,96,320184
1.6813,0.3275,39.9600,101,96,320188
1.6911,0.3372,39.9300,101,96,320191
1.6569,0.3275,40.0300,101,96,320194
1.6716,0.3324,39.9600,101,96,320198
1.6422,0.3275,40.0600,101,96,320201
1.6422,0.3275,40.0000,101,96,320204
1.6618,0.3324,39.8900,101,96,320208
1.6373,0.3079,40.0000,101,96,320211
1.6862,0.3275,39.7700,101,96,320215
1.6422,0.3275,39.8900,101,96,320219
1.6422,0.3226,40.0000,101,96,320222
1.6422,0.3275,39.9600,101,96,320226
1.6471,0.3177,40.0000,101,96,320229
1.7058,0.3666,39.8300,101,96,320232
1.6862,0.3275,39.9300,101,96,320236
1.6911,0.3617,39.8900,101,96,320239
1.6862,0.3275,40.0300,101,96,320242
1.6911,0.3177,40.0600,101,96,320246
1.7155,0.3324,39.8300,101,96,320249
1.7107,0.3275,40.0000,101,96,320252
1.7351,0.3275,39.8600,101,96,320257
1.7107,0.3275,40.0300,101,96,320260
1.7204,0.3226,40.0300,101,96,320263
1.7302,0.3372,39.8900,101,96,320267
1.7155,0.3324,40.0000,101,96,320270
1.7595,0.3372,39.7700,101,96,320274
1.7400,0.3324,39.8900,101,96,320277
1.7498,0.3470,40.0300,101,96,320280
1.7644,0.3275,40.0300,101,96,320284
1.7644,0.3275,40.0000,101,96,320287
1.8133,0.3372,39.5100,101,96,320290
1.7840,0.3324,40.1600,101,96,320294
1.8035,0.3324,39.8600,101,96,320297
1.7791,0.3275,40.0300,101,96,320301
1.7791,0.3275,40.0000,101,96,320305
1.8084,0.3372,39.8600,101,96,320308
1.7840,0.3275,40.0000,101,96,320312
1.8084,0.3275,39.8000,101,96,320315
1.7937,0.3421,39.9300,101,96,320318
1.7840,0.3372,39.9600,101,96,320322
1.8084,0.3372,39.9300,101,96,320325
1.7937,0.3275,39.9300,101,96,320328
1.8475,0.3421,39.5700,101,96,320332
1.8084,0.3421,39.9600,101,96,320335
1.8035,0.3275,39.8600,101,96,320338
1.7937,0.3275,39.9600,101,96,320343
1.7889,0.3275,40.0300,101,96,320346
1.8133,0.3324,39.9600,101,96,320350
1.7986,0.3275,39.9600,101,96,320353
1.8231,0.3275,39.6700,101,96,320356
1.7986,0.3275,40.0000,101,96,320360
1.8231,0.3275,40.0000,101,96,320363
1.8768,0.3372,39.8600,101,96,320366
1.8475,0.3275,39.9600,101,96,320370
1.9110,0.3372,39.7300,101,96,320373
1.8915,0.3324,39.9300,101,96,320376
1.8964,0.3324,40.0000,101,96,320380
1.9013,0.3275,39.8300,101,96,320384
1.9062,0.3275,40.0000,101,96,320387
1.9844,0.3421,39.8600,101,96,320391
1.9697,0.3324,39.9600,101,96,320394
1.9990,0.3275,39.8900,101,96,320398
1.9892,0.3275,40.0000,101,96,320401
1.9941,0.3275,40.0000,101,96,320404
2.0186,0.3372,39.8900,101,96,320408
1.9892,0.3275,40.1300,101,96,320411
1.9990,0.3275,39.8600,101,96,320414
1.9795,0.3275,39.8900,101,96,320418
1.9501,0.3226,40.0300,101,96,320421
1.9453,0.3275,39.9300,101,96,320424
1.9159,0.3275,40.0300,101,96,320429
1.8964,0.3715,39.7000,101,96,320432
1.8182,0.3324,39.8900,101,96,320436
1.7742,0.3519,39.9300,101,96,320439
1.7449,0.3324,39.9600,101,96,320442
1.7155,0.3275,40.0000,101,96,320446
1.7253,0.3372,39.5700,101,96,320449
1.6911,0.3324,40.0000,101,96,320452
1.6960,0.3324,39.8600,101,96,320456
1.6667,0.3275,40.0000,101,96,320459
1.6764,0.3275,40.0000,101,96,320462
1.7302,0.3275,39.8900,101,96,320466
1.6813,0.3177,40.0000,101,96,320470
1.7204,0.3324,39.8900,101,96,320473
1.6960,0.3226,39.8900,101,96,320477
