ecg,gsr,temp,hr,spo2,timest
1.7791,0.1613,37.1300,76,97,3
1.8622,0.1906,36.8900,76,97,6
1.8280,0.1760,37.0000,76,97,8
1.8231,0.1711,37.1300,76,97,11
1.8524,0.1857,37.0300,76,97,14
1.8377,0.1760,37.0600,76,97,17
1.8377,0.1515,37.1300,76,97,20
1.8573,0.1711,37.1000,76,97,23
1.8377,0.2102,37.1000,76,97,26
1.8719,0.1711,36.9600,76,97,29
1.8475,0.1760,37.1000,76,97,32
1.8524,0.1711,37.1000,76,97,35
1.9257,0.1906,36.8600,76,97,38
1.8719,0.1711,37.1600,76,97,41
1.8817,0.1515,37.1000,76,97,45
1.9062,0.1760,37.0000,76,97,48
1.8915,0.1760,37.0600,76,97,51
1.9110,0.1711,37.0300,76,97,54
1.9110,0.1808,37.0600,76,97,57
1.9208,0.1711,37.1000,76,97,60
1.9550,0.1760,36.9300,76,97,63
1.9306,0.1711,37.1300,76,97,66
1.9355,0.1711,37.1000,76,97,69
1.9795,0.2004,36.8900,76,97,72
1.9501,0.1760,37.0300,76,97,75
1.9453,0.1613,37.0600,76,97,78
1.9599,0.1760,37.0300,76,97,81
1.9746,0.1711,37.1000,76,97,84
1.9746,0.1711,36.9600,76,97,88
1.9501,0.1711,37.0300,76,97,91
1.9501,0.1711,37.1000,76,97,94
1.9892,0.1760,36.8300,76,97,97
1.9550,0.1711,37.0600,76,97,100
1.9648,0.1711,37.2000,76,97,103
1.9892,0.1808,37.1000,76,97,106
1.9501,0.1760,37.0600,76,97,109
1.9110,0.1662,37.1000,76,97,112
1.8768,0.1760,37.0600,76,97,115
1.8280,0.1515,37.1600,76,97,118
1.8182,0.1711,37.3300,76,97,121
1.7644,0.1662,37.0600,76,97,124
1.7693,0.1711,37.1000,76,97,128
1.7693,0.1808,37.0000,76,97,131
1.7400,0.1760,37.0600,76,97,134
1.7302,0.1711,37.1000,76,97,137
1.7546,0.1808,37.0600,76,97,140
1.7498,0.1613,37.1000,76,97,143
1.7351,0.1711,37.0000,76,97,146
1.6764,0.1711,37.1000,76,97,149
1.6618,0.1760,37.1000,76,97,152
1.7009,0.1808,36.9600,76,97,155
1.6520,0.1711,37.0300,76,97,158
1.6422,0.1711,37.1000,76,97,161
1.6569,0.1760,37.0300,76,97,164
1.6471,0.1808,37.1000,76,97,167
1.6960,0.1760,36.9600,76,97,171
1.6276,0.1760,37.1300,76,97,174
1.6325,0.1711,37.2000,76,97,177
1.6862,0.2102,36.8300,76,97,180
1.6716,0.1760,37.0300,76,97,183
1.6667,0.1613,37.1000,76,97,186
1.6862,0.1760,37.1000,76,97,189
1.6667,0.1711,37.2600,76,97,192
1.6764,0.1662,37.0000,76,97,195
1.6520,0.1808,37.1000,76,97,198
1.6422,0.1711,37.1000,76,97,201
1.6813,0.1808,36.8900,76,97,205
1.6471,0.1711,36.9600,76,97,208
1.6373,0.1808,37.1300,76,97,211
1.6667,0.1760,37.0000,76,97,215
1.6716,0.1711,37.1300,76,97,218
1.7058,0.1662,37.0000,76,97,221
1.7058,0.1760,37.1000,76,97,224
1.7058,0.1711,37.1000,76,97,227
1.7351,0.1760,36.8600,76,97,230
1.6960,0.1711,37.0300,76,97,233
1.6813,0.1711,37.1000,76,97,236
1.7155,0.1711,36.9600,76,97,239
1.7058,0.1515,37.1000,76,97,242
1.7302,0.1662,37.0300,76,97,245
1.7546,0.1711,37.0000,76,97,248
1.7742,0.1711,37.1000,76,97,251
1.8377,0.1711,36.8900,76,97,254
1.8328,0.1662,37.2600,76,97,258
1.8719,0.1760,37.1600,76,97,261
1.9746,0.1711,36.9600,76,97,264
1.9599,0.1515,37.0600,76,97,267
1.9990,0.1613,37.1000,76,97,270
2.0528,0.1760,37.0600,76,97,273
2.0919,0.1808,37.0600,76,97,276
2.1750,0.1711,36.9300,76,97,279
2.2092,0.1760,37.1000,76,97,282
2.2581,0.1711,37.1300,76,97,285
2.3607,0.1857,36.8900,76,97,288
2.3607,0.1662,37.0000,76,97,291
2.4291,0.1711,37.1000,76,97,294
2.5318,0.1808,37.0600,76,97,297
2.6051,0.1711,37.1000,76,97,301
2.7419,0.1515,37.0000,76,97,304
2.7908,0.1711,37.2300,76,97,307
2.8739,0.1711,37.0600,76,97,310
3.0303,0.1857,36.8600,76,97,313
3.0352,0.1662,37.0600,76,97,316
3.1232,0.1711,37.1000,76,97,319
3.2649,0.1760,37.0300,76,97,323
3.3480,0.1857,37.1000,76,97,326
3.5044,0.1955,37.1000,76,97,329
3.5630,0.1613,37.1000,76,97,332
3.6559,0.1613,37.1000,76,97,335
3.7977,0.1808,36.8900,76,97,338
3.6950,0.1662,37.1300,76,97,342
3.6217,0.1662,37.0300,76,97,345
3.5044,0.1760,36.9600,76,97,348
3.1867,0.1711,37.0600,76,97,351
2.8641,0.1711,37.0600,76,97,354
2.5024,0.1711,37.1000,76,97,357
2.1554,0.1711,37.1600,76,97,360
1.8671,0.1760,36.9300,76,97,363
