ecg,gsr,temp,hr,spo2,timest
1.9501,0.5083,37.8000,63,98,239705
1.7937,0.4936,37.9000,63,98,239708
1.7058,0.4936,37.8700,63,98,239711
1.6276,0.4888,37.9300,63,98,239715
1.5738,0.4888,37.9300,63,98,239718
1.5543,0.4936,37.7700,63,98,239721
1.4956,0.4985,37.9000,63,98,239725
1.4761,0.4936,37.8000,63,98,239728
1.4370,0.4888,37.8700,63,98,239731
1.4321,0.4888,37.9600,63,98,239734
1.4125,0.4888,37.8000,63,98,239738
1.3832,0.4888,37.9300,63,98,239741
1.4027,0.4888,37.8300,63,98,239745
1.3783,0.5279,37.9000,63,98,239749
1.3783,0.4839,37.9600,63,98,239752
1.3832,0.4936,37.7700,63,98,239755
1.3587,0.4888,37.9000,63,98,239759
1.3783,0.4936,37.7100,63,98,239762
1.3587,0.4839,37.9300,63,98,239765
1.3636,0.4888,37.9900,63,98,239769
1.3978,0.4936,37.8700,63,98,239772
1.4174,0.4888,37.9300,63,98,239775
1.4956,0.4985,37.6500,63,98,239778
1.4809,0.4936,37.8700,63,98,239782
1.4712,0.4888,37.9000,63,98,239785
1.4809,0.4888,37.9600,63,98,239789
1.4761,0.4888,38.0800,63,98,239793
1.5249,0.5083,37.6800,63,98,239796
1.5005,0.4985,37.8700,63,98,239799
1.4907,0.4888,37.8700,63,98,239803
1.5005,0.4936,37.9300,63,98,239806
1.5005,0.4643,37.9300,63,98,239809
1.5591,0.4985,37.8700,63,98,239812
1.5640,0.4839,37.8700,63,98,239816
1.5689,0.4936,37.8300,63,98,239819
1.5787,0.5034,37.9300,63,98,239822
1.5982,0.4888,37.9300,63,98,239826
1.6373,0.4985,37.9000,63,98,239830
1.6325,0.4839,37.9300,63,98,239833
1.6520,0.4936,37.7400,63,98,239837
1.6276,0.4888,37.9600,63,98,239840
1.6373,0.4888,38.1100,63,98,239843
1.6911,0.4839,37.8000,63,98,239847
1.6862,0.4888,37.9600,63,98,239850
1.7253,0.4936,37.7400,63,98,239853
1.7155,0.4888,37.9000,63,98,239856
1.6960,0.4888,38.0200,63,98,239860
1.6960,0.4936,37.8000,63,98,239863
1.6716,0.4888,37.5600,63,98,239866
1.7009,0.4985,37.6500,63,98,239870
1.6813,0.4936,37.9300,63,98,239874
1.6862,0.5181,37.9900,63,98,239877
1.7253,0.4936,37.8700,63,98,239881
1.7107,0.4888,37.9600,63,98,239884
1.7742,0.5034,37.6500,63,98,239887
1.7498,0.5181,37.8300,63,98,239891
1.7498,0.4888,37.9300,63,98,239894
1.7546,0.5132,37.9300,63,98,239897
1.7498,0.4888,38.0200,63,98,239900
1.8084,0.5083,37.7400,63,98,239904
1.7889,0.4839,37.9000,63,98,239907
1.7986,0.4888,37.8700,63,98,239910
1.8035,0.4888,37.9300,63,98,239915
1.7986,0.4888,37.8700,63,98,239918
1.8328,0.5034,37.7400,63,98,239921
1.8035,0.4888,37.9300,63,98,239925
1.8084,0.5132,37.8000,63,98,239928
1.7693,0.4839,37.9300,63,98,239931
1.7449,0.4888,37.9600,63,98,239935
1.7351,0.4936,37.8300,63,98,239938
1.6911,0.4888,37.9300,63,98,239941
1.7155,0.5034,37.8300,63,98,239944
1.7009,0.4888,37.9300,63,98,239948
1.7204,0.4888,37.9900,63,98,239951
1.7498,0.4888,37.8300,63,98,239954
1.7498,0.4888,37.3100,63,98,239959
1.8035,0.4936,37.7400,63,98,239962
1.7644,0.4888,37.9900,63,98,239965
1.7693,0.4839,37.9900,63,98,239969
1.7889,0.4985,37.8700,63,98,239972
1.7742,0.4888,37.9600,63,98,239975
1.8231,0.4985,37.6800,63,98,239979
1.8133,0.4936,37.8300,63,98,239982
1.8084,0.4888,37.9600,63,98,239985
1.8182,0.4985,37.8700,63,98,239988
1.7937,0.4888,37.9600,63,98,239992
1.8328,0.5034,37.6200,63,98,239995
1.7791,0.4936,37.9300,63,98,239998
1.7498,0.4888,37.9000,63,98,240003
1.7449,0.4888,37.9000,63,98,240006
1.7400,0.4936,37.9600,63,98,240009
1.7986,0.5230,37.7400,63,98,240013
1.7889,0.4936,37.9000,63,98,240016
1.7937,0.4888,37.8300,63,98,240019
1.8133,0.4839,37.9300,63,98,240023
1.7889,0.4888,37.9000,63,98,240026
1.8377,0.4839,37.8700,63,98,240029
1.8035,0.4888,37.9300,63,98,240032
1.8280,0.4936,37.7700,63,98,240036
1.8084,0.4888,37.9300,63,98,240039
1.8182,0.4888,38.0500,63,98,240043
1.8524,0.4936,37.7700,63,98,240047
1.8231,0.4888,37.9300,63,98,240050
1.8377,0.4985,37.7700,63,98,240053
1.7986,0.4888,37.8700,63,98,240057
1.7937,0.4888,37.9600,63,98,240060
1.8035,0.4936,37.8000,63,98,240063
1.7937,0.4888,38.0200,63,98,240067
1.8280,0.4936,37.7100,63,98,240070
1.8084,0.4888,37.9300,63,98,240073
1.7937,0.4888,38.0200,63,98,240076
1.8035,0.5034,37.8700,63,98,240080
1.7742,0.4839,37.9600,63,98,240083
1.8133,0.4985,37.6500,63,98,240087
1.7791,0.4839,37.8300,63,98,240091
1.7889,0.4888,37.8300,63,98,240094
1.7986,0.4888,37.9000,63,98,240097
1.7937,0.4888,38.1500,63,98,240101
1.8719,0.5083,37.6500,63,98,240104
1.8182,0.4839,37.8700,63,98,240107
1.8084,0.4839,37.8700,63,98,240110
1.8133,0.4888,37.9300,63,98,240114
1.8084,0.4888,37.8300,63,98,240117
1.8719,0.4985,37.7700,63,98,240120
