ecg,gsr,temp,hr,spo2,timest
1.8231,0.2737,40.2600,61,98,364851
1.8817,0.2884,40.1300,61,98,364854
1.8524,0.2737,40.2600,61,98,364858
1.8280,0.2737,40.2000,61,98,364861
1.8084,0.2639,40.2300,61,98,364864
1.8084,0.2737,40.2600,61,98,364868
1.8377,0.2786,40.0300,61,98,364871
1.8084,0.2737,40.2300,61,98,364874
1.8426,0.2737,40.2300,61,98,364877
1.8280,0.2688,40.3300,61,98,364881
1.8377,0.2493,40.3000,61,98,364884
1.8524,0.2981,40.2600,61,98,364888
1.8377,0.2590,40.2300,61,98,364892
1.8622,0.2786,40.1600,61,98,364895
1.8280,0.2737,40.2000,61,98,364898
1.8377,0.2688,40.3000,61,98,364902
1.8622,0.2737,40.1600,61,98,364905
1.8573,0.2786,40.2300,61,98,364908
1.8817,0.2688,40.1600,61,98,364912
1.8475,0.2737,40.3000,61,98,364915
1.8622,0.2688,40.2600,61,98,364918
1.8964,0.2786,40.2000,61,98,364921
1.8817,0.2688,40.2600,61,98,364925
1.9501,0.2786,40.0000,61,98,364929
1.9550,0.2786,40.2300,61,98,364932
1.9013,0.2688,40.2600,61,98,364936
1.9110,0.2786,40.2000,61,98,364939
1.9062,0.2688,40.2600,61,98,364942
1.9599,0.2884,39.9600,61,98,364946
1.9208,0.2688,40.1600,61,98,364949
1.9013,0.2688,40.3000,61,98,364952
1.9013,0.2737,40.2000,61,98,364956
1.8915,0.2688,40.2600,61,98,364959
1.9306,0.2884,40.1600,61,98,364962
1.8915,0.2737,40.3000,61,98,364965
1.8817,0.2737,39.6000,61,98,364969
1.8768,0.2786,40.3300,61,98,364973
1.8817,0.2688,40.2600,61,98,364976
1.9062,0.2835,40.2000,61,98,364980
1.8817,0.2688,40.2300,61,98,364983
1.9110,0.2737,40.1000,61,98,364986
1.8817,0.2688,40.2600,61,98,364990
1.8768,0.2688,40.3600,61,98,364993
1.9013,0.2786,40.1600,61,98,364996
1.8622,0.2688,40.2300,61,98,365000
1.8817,0.2737,40.1600,61,98,365003
1.8573,0.2737,40.2600,61,98,365006
1.8573,0.2786,40.1300,61,98,365010
1.8817,0.2786,40.1000,61,98,365014
1.8719,0.2737,40.3300,61,98,365017
1.8866,0.2786,40.1000,61,98,365020
1.8475,0.2688,40.2000,61,98,365024
1.8622,0.2737,40.3000,61,98,365027
1.8524,0.2786,40.2000,61,98,365030
1.8280,0.2737,40.1600,61,98,365034
1.8817,0.2786,39.9600,61,98,365037
1.8377,0.2737,40.1300,61,98,365040
1.8328,0.2737,40.2300,61,98,365044
