ecg,gsr,temp,hr,spo2,timest
1.8280,0.3372,39.9300,0,0,3
1.8182,0.3324,40.0300,97,90,6
1.8475,0.3275,39.9600,97,90,8
1.8768,0.3275,40.1000,97,90,11
1.8915,0.3372,39.9300,97,90,14
1.9306,0.3275,39.9300,97,90,17
1.9355,0.3324,40.0300,97,90,20
1.9110,0.3275,40.1600,97,90,23
1.9795,0.3470,39.8300,97,90,26
1.9306,0.3324,39.9600,97,90,29
1.9404,0.3275,40.1300,97,90,32
1.9501,0.3275,40.0000,97,90,35
1.9208,0.3324,40.0300,97,90,38
1.9013,0.3275,39.9300,97,90,41
1.8671,0.3324,40.0000,97,90,45
1.8182,0.3372,40.0300,97,90,48
1.8231,0.3372,39.8300,97,90,51
1.8084,0.3324,40.0300,97,90,54
1.7546,0.3275,40.1000,97,90,57
1.7791,0.3421,39.9600,97,90,60
1.7204,0.3617,39.9600,97,90,63
1.6960,0.3275,40.0600,97,90,66
1.7107,0.3275,39.8900,97,90,69
1.7058,0.3519,40.0300,97,90,72
1.7351,0.3324,39.8900,97,90,75
1.7204,0.3324,40.0300,97,90,78
1.7107,0.3372,40.0300,97,90,81
1.7449,0.3372,39.8300,97,90,84
1.7400,0.3324,39.9600,97,90,88
1.7009,0.3275,40.1000,97,90,91
1.7351,0.3372,39.9600,97,90,94
1.7595,0.3275,40.0000,97,90,97
1.7107,0.3226,40.4000,97,90,100
1.7155,0.3275,39.9600,97,90,103
1.7155,0.3324,40.0600,97,90,106
1.7937,0.3324,39.9300,97,90,109
1.8622,0.3568,40.0300,97,90,112
2.0039,0.3324,40.0300,97,90,115
2.2483,0.3275,39.8900,97,90,118
2.4389,0.3324,39.9600,97,90,121
2.6735,0.3275,39.6700,97,90,124
2.9326,0.3617,39.9600,97,90,128
3.1036,0.3275,40.0300,97,90,131
3.2454,0.3372,39.9600,97,90,134
3.1574,0.3275,40.0600,97,90,137
3.0254,0.3324,40.0600,97,90,140
2.9326,0.3372,39.8300,97,90,143
2.6540,0.3324,39.9600,97,90,146
2.4487,0.3324,40.0600,97,90,149
2.2923,0.3324,39.9600,97,90,152
2.1017,0.3324,40.0600,97,90,155
1.9697,0.3324,39.8900,97,90,158
1.7986,0.3275,40.0600,97,90,161
1.6764,0.3275,40.0000,97,90,164
