ecg,gsr,temp,hr,spo2,timest
1.6569,0.3226,39.6000,0,0,3
1.6960,0.3177,39.7300,98,90,6
1.7107,0.3324,39.7300,98,90,8
1.7204,0.3324,39.6400,98,90,11
1.7155,0.3177,39.7300,98,90,14
1.7498,0.3275,39.6000,98,90,17
1.7351,0.3226,39.7300,98,90,20
1.7889,0.3275,39.6000,98,90,23
1.7937,0.3226,39.7000,98,90,26
1.8133,0.3079,39.7300,98,90,29
1.8915,0.3324,39.4400,98,90,32
1.8475,0.3226,39.6000,98,90,35
1.8524,0.3275,39.7300,98,90,38
1.8719,0.3275,39.5700,98,90,41
1.8719,0.3275,39.7000,98,90,45
1.8866,0.3226,39.6700,98,90,48
1.9257,0.3275,39.7300,98,90,51
1.9110,0.3079,39.7700,98,90,54
1.9453,0.3226,39.7000,98,90,57
1.9257,0.3226,39.8000,98,90,60
1.9453,0.3177,39.7300,98,90,63
2.0381,0.3421,39.8600,98,90,66
2.0039,0.3226,39.7000,98,90,69
2.0235,0.3226,39.8600,98,90,72
2.0626,0.3275,39.5700,98,90,75
2.0381,0.3275,39.7000,98,90,78
2.0381,0.3226,39.6700,98,90,81
2.0479,0.3226,39.7000,98,90,84
2.0723,0.3226,39.7000,98,90,88
2.1212,0.3275,39.5100,98,90,91
2.1017,0.3226,39.8000,98,90,94
2.1310,0.3226,39.7000,98,90,97
2.1750,0.3372,39.6000,98,90,100
2.1359,0.3372,39.5700,98,90,103
2.1261,0.3226,39.7300,98,90,106
2.1114,0.3226,39.6700,98,90,109
2.0821,0.3226,39.7000,98,90,112
2.0772,0.3275,39.6000,98,90,115
2.0137,0.3324,39.7300,98,90,118
2.0039,0.3226,39.7300,98,90,121
2.0528,0.3372,39.4800,98,90,124
1.9941,0.3226,39.7000,98,90,128
1.9648,0.3226,39.8000,98,90,131
1.9501,0.3324,39.7000,98,90,134
1.9159,0.3226,39.7000,98,90,137
1.9159,0.3226,39.6000,98,90,140
1.8817,0.3226,39.7300,98,90,143
1.8817,0.3372,39.8300,98,90,146
1.9697,0.3275,39.4400,98,90,149
1.8964,0.3275,39.6400,98,90,152
1.8719,0.3226,39.7300,98,90,155
1.8719,0.3324,39.7000,98,90,158
1.8719,0.3177,39.7000,98,90,161
1.9013,0.3177,39.6000,98,90,164
1.9062,0.3226,39.7300,98,90,167
1.9062,0.3226,39.7300,98,90,171
1.9404,0.3275,39.4100,98,90,174
1.8866,0.3226,39.6400,98,90,177
1.9110,0.3226,39.7000,98,90,180
1.9697,0.3275,39.6700,98,90,183
2.0528,0.3226,39.7000,98,90,186
2.1896,0.3177,39.6700,98,90,189
2.3949,0.3324,39.6700,98,90,193
2.6246,0.3177,39.7000,98,90,196
2.9717,0.3177,39.5100,98,90,199
3.1476,0.3128,39.7300,98,90,202
3.3627,0.3226,39.8600,98,90,205
3.5386,0.3324,39.6400,98,90,208
3.5191,0.3275,39.6700,98,90,211
3.3969,0.3177,39.6700,98,90,215
3.2454,0.3324,39.6400,98,90,218
3.0108,0.3275,39.7700,98,90,221
2.8543,0.3226,39.5700,98,90,224
2.6100,0.3226,39.7700,98,90,227
2.4145,0.3177,39.7300,98,90,230
2.2776,0.3324,39.6000,98,90,233
2.1017,0.3275,39.6400,98,90,236
1.9648,0.3275,39.7000,98,90,239
1.9062,0.3275,39.7000,98,90,242
1.8280,0.3226,39.8300,98,90,245
1.8280,0.3226,39.2200,98,90,248
1.7742,0.3324,39.7700,98,90,251
1.7546,0.3177,39.7700,98,90,254
1.7840,0.3372,39.6400,98,90,258
1.7498,0.3226,39.6400,98,90,261
1.7546,0.3421,39.8300,98,90,264
1.7986,0.3275,39.6000,98,90,267
1.7840,0.3226,39.7300,98,90,270
1.8231,0.3275,39.6400,98,90,273
1.7937,0.3226,39.7000,98,90,276
1.8182,0.3177,39.7300,98,90,279
1.8719,0.3372,39.4800,98,90,282
1.8573,0.3226,39.7000,98,90,285
1.8671,0.3177,39.7300,98,90,288
1.9013,0.3226,39.5700,98,90,292
1.8866,0.3177,39.7300,98,90,295
1.9159,0.3226,39.6000,98,90,299
1.9062,0.3226,39.7700,98,90,302
1.9208,0.3128,39.7000,98,90,305
2.0039,0.3324,39.4400,98,90,308
1.9990,0.3226,39.6400,98,90,311
1.9795,0.3177,39.7000,98,90,314
2.0137,0.3226,39.6000,98,90,317
1.9990,0.3226,39.7300,98,90,320
2.0430,0.3226,39.6000,98,90,323
2.0528,0.3177,39.7300,98,90,326
2.0723,0.3177,39.7300,98,90,329
2.1310,0.3275,39.5400,98,90,332
2.0968,0.3226,39.5400,98,90,335
2.0870,0.3177,39.7300,98,90,338
2.1359,0.3568,39.5700,98,90,342
