ecg,gsr,temp,hr,spo2,timest
1.8084,0.3128,38.5200,76,93,193748
1.7742,0.3128,38.6200,76,93,193752
1.7595,0.2981,38.7400,76,93,193756
1.7644,0.3079,38.7400,76,93,193759
1.7840,0.3030,38.7100,76,93,193762
1.8133,0.3226,38.4900,76,93,193765
1.7791,0.3079,38.6800,76,93,193769
1.7742,0.2981,38.6200,76,93,193772
1.7644,0.3030,38.7400,76,93,193775
1.7644,0.3324,38.7100,76,93,193779
1.8035,0.3128,38.6200,76,93,193782
1.7693,0.3324,38.6800,76,93,193785
1.7840,0.3030,38.6200,76,93,193789
1.8035,0.3030,38.6200,76,93,193793
1.8671,0.3079,38.7400,76,93,193796
1.9990,0.3079,38.6500,76,93,193799
2.1212,0.3030,38.7700,76,93,193803
2.2727,0.3079,38.5200,76,93,193806
2.3216,0.2981,38.7400,76,93,193809
2.3558,0.2981,38.6800,76,93,193813
2.3754,0.3128,38.5800,76,93,193816
2.2287,0.3030,38.7400,76,93,193819
2.0821,0.2933,38.5200,76,93,193823
1.8719,0.3030,38.4300,76,93,193826
1.6520,0.2981,38.8100,76,93,193829
1.4516,0.3079,38.6200,76,93,193833
1.2512,0.3030,38.8700,76,93,193837
1.1388,0.3030,38.4600,76,93,193840
1.0557,0.3079,38.6500,76,93,193843
1.0557,0.2981,38.7100,76,93,193847
1.1437,0.3128,38.8700,76,93,193850
1.2561,0.2981,38.7100,76,93,193853
1.4467,0.3128,38.4300,76,93,193857
1.5591,0.2981,38.6500,76,93,193860
1.6813,0.2688,38.7100,76,93,193863
1.7693,0.3030,38.7700,76,93,193867
1.8182,0.2981,38.7100,76,93,193870
1.9208,0.3226,38.4600,76,93,193873
1.9062,0.3226,38.6500,76,93,193876
1.9208,0.2981,38.6800,76,93,193881
1.9306,0.3030,38.8400,76,93,193884
1.9355,0.2981,38.7100,76,93,193887
1.9746,0.3128,38.5200,76,93,193891
1.9355,0.3030,38.6500,76,93,193894
1.9453,0.3030,38.5800,76,93,193897
1.9257,0.3030,38.7100,76,93,193901
1.9208,0.2981,38.7700,76,93,193904
1.9453,0.3128,38.5500,76,93,193907
1.9208,0.3030,38.7100,76,93,193911
1.9453,0.3079,38.6200,76,93,193914
1.9159,0.3030,38.7100,76,93,193917
1.9159,0.3030,38.7100,76,93,193921
1.9159,0.3030,38.5800,76,93,193925
1.9013,0.3079,38.7100,76,93,193928
1.9208,0.3030,38.5500,76,93,193931
1.8768,0.3030,38.7700,76,93,193935
1.8622,0.3128,38.8100,76,93,193938
1.8768,0.3079,38.6200,76,93,193941
1.8622,0.2933,38.7400,76,93,193945
1.9062,0.3128,38.5200,76,93,193948
1.8915,0.3079,38.6200,76,93,193951
1.8817,0.2933,38.7100,76,93,193954
1.9013,0.3079,38.9000,76,93,193958
1.8866,0.3128,38.7100,76,93,193961
1.9453,0.3128,38.4300,76,93,193965
1.9550,0.3128,38.5500,76,93,193969
1.9159,0.3030,38.9000,76,93,193972
1.9159,0.3030,38.5800,76,93,193976
1.8915,0.2981,38.7100,76,93,193979
1.8817,0.2981,38.7400,76,93,193982
