ecg,gsr,temp,hr,spo2,timest
1.5543,0.1955,38.8400,96,99,70222
1.5640,0.1906,38.9300,96,99,70225
1.5787,0.1906,38.9300,96,99,70228
1.6471,0.1906,38.7700,96,99,70232
1.6422,0.1711,38.9300,96,99,70236
1.6569,0.1906,38.8700,96,99,70239
1.6227,0.1857,38.9000,96,99,70242
1.6080,0.1857,38.9600,96,99,70245
1.6227,0.2004,38.8100,96,99,70249
1.6129,0.1906,39.0000,96,99,70252
1.6373,0.1711,38.8400,96,99,70255
1.6520,0.1711,38.9600,96,99,70258
1.6373,0.1857,39.0000,96,99,70262
1.6764,0.1955,38.7100,96,99,70265
1.6618,0.1857,38.9300,96,99,70268
1.6667,0.1857,38.8400,96,99,70272
1.6764,0.1906,38.9600,96,99,70276
1.6716,0.1857,38.9600,96,99,70279
1.7204,0.1906,38.8400,96,99,70282
1.7058,0.1906,38.9000,96,99,70285
1.7155,0.1955,38.8400,96,99,70289
1.7155,0.1857,38.9600,96,99,70292
1.7253,0.1857,38.9600,96,99,70295
1.7595,0.1906,38.8100,96,99,70298
1.7400,0.1906,38.9000,96,99,70302
1.7449,0.1857,38.9000,96,99,70305
1.7302,0.1857,38.9600,96,99,70308
1.7400,0.1906,38.9600,96,99,70311
1.7791,0.2102,38.8400,96,99,70316
1.7644,0.1906,38.3300,96,99,70319
1.7791,0.1955,38.8400,96,99,70322
1.7791,0.1857,38.9300,96,99,70325
1.7840,0.1906,38.9600,96,99,70329
1.8280,0.1906,38.7400,96,99,70332
1.8133,0.1906,38.9300,96,99,70335
1.8231,0.1857,38.8400,96,99,70338
1.8280,0.1808,38.9600,96,99,70342
1.8426,0.1857,39.1900,96,99,70345
1.8915,0.1906,38.8100,96,99,70348
1.8768,0.1906,38.9300,96,99,70351
1.8817,0.1760,38.7700,96,99,70355
1.8768,0.1857,38.3300,96,99,70359
1.8866,0.1808,38.9600,96,99,70362
1.9355,0.1906,38.8100,96,99,70365
1.9208,0.1906,38.9000,96,99,70369
1.9257,0.1857,38.8700,96,99,70372
1.9110,0.1857,38.9600,96,99,70375
1.9062,0.1857,38.9300,96,99,70378
1.9550,0.1906,38.8700,96,99,70382
1.9404,0.1906,38.8700,96,99,70385
1.9306,0.1857,38.8700,96,99,70388
1.9062,0.1906,39.0000,96,99,70391
1.8768,0.1857,38.9600,96,99,70394
1.9062,0.2004,38.8100,96,99,70398
1.8573,0.2102,38.9600,96,99,70402
1.8328,0.1808,38.9000,96,99,70405
1.8182,0.1955,38.9300,96,99,70408
1.7986,0.1955,38.9300,96,99,70412
1.8231,0.2004,38.8400,96,99,70415
1.7644,0.1906,38.8700,96,99,70418
1.7351,0.1955,38.9000,96,99,70421
1.7253,0.2004,38.9000,96,99,70425
1.7155,0.1857,38.9600,96,99,70428
1.7595,0.2053,38.7400,96,99,70431
1.7302,0.1955,38.7700,96,99,70436
1.7204,0.1857,38.9300,96,99,70439
1.7351,0.1906,38.8400,96,99,70443
1.7155,0.1857,38.8400,96,99,70447
1.7302,0.1857,39.1200,96,99,70450
1.7644,0.1906,38.9000,96,99,70453
1.7595,0.1857,38.9300,96,99,70456
1.7791,0.1857,38.8400,96,99,70460
1.7595,0.1857,38.9000,96,99,70463
1.7595,0.1857,38.9600,96,99,70466
1.7791,0.1955,38.7700,96,99,70469
1.7546,0.1857,38.9000,96,99,70473
1.7791,0.1857,38.8700,96,99,70476
1.7693,0.1906,38.9300,96,99,70479
1.7546,0.1857,38.9600,96,99,70482
1.7546,0.1955,38.7700,96,99,70487
1.7155,0.1857,38.9300,96,99,70490
1.7204,0.1857,38.8400,96,99,70493
1.7058,0.1857,39.0000,96,99,70496
1.7058,0.1808,38.9600,96,99,70500
1.7351,0.1906,38.9000,96,99,70503
1.7302,0.1808,38.9300,96,99,70506
1.7546,0.1857,38.9300,96,99,70509
1.7449,0.1857,38.4600,96,99,70513
1.7449,0.1857,38.9600,96,99,70516
1.7595,0.1906,38.8100,96,99,70519
1.7595,0.1808,38.9300,96,99,70522
1.7498,0.1857,38.8400,96,99,70526
1.7302,0.1857,39.0300,96,99,70530
1.7253,0.1808,38.9600,96,99,70533
1.7693,0.1906,38.8400,96,99,70536
1.7644,0.1906,39.0900,96,99,70540
1.7791,0.1857,38.8400,96,99,70543
1.7693,0.1857,38.9600,96,99,70546
1.7937,0.1857,38.9300,96,99,70549
1.8328,0.1857,38.8700,96,99,70553
1.8231,0.1906,38.9300,96,99,70556
1.8573,0.1808,38.8700,96,99,70559
1.8035,0.1808,38.9300,96,99,70562
1.8133,0.1857,38.9600,96,99,70566
1.8671,0.1906,38.7700,96,99,70569
1.8719,0.1906,38.9000,96,99,70573
1.9062,0.1857,38.8400,96,99,70576
1.9159,0.1857,39.0600,96,99,70580
1.9404,0.1857,38.9300,96,99,70583
2.0039,0.1955,38.8100,96,99,70586
1.9844,0.1906,38.9000,96,99,70589
1.9599,0.1857,38.8700,96,99,70593
1.9110,0.1906,38.9600,96,99,70596
1.8671,0.1906,38.9300,96,99,70599
1.8573,0.1955,38.8700,96,99,70602
1.7840,0.1711,38.9300,96,99,70606
1.7498,0.1857,38.8700,96,99,70609
1.7107,0.1808,38.9300,96,99,70612
1.6862,0.1857,39.0000,96,99,70616
1.7009,0.1906,38.7700,96,99,70620
1.6618,0.1955,38.9000,96,99,70623
1.6373,0.1808,39.0000,96,99,70626
1.6373,0.1857,38.9300,96,99,70629
1.6373,0.1760,39.0600,96,99,70633
1.6716,0.1955,39.0900,96,99,70636
1.6471,0.1906,38.8700,96,99,70639
1.6325,0.1857,38.8400,96,99,70642
1.6178,0.2004,38.9300,96,99,70645
1.6178,0.1857,39.0900,96,99,70649
1.6569,0.1906,38.8100,96,99,70652
1.6227,0.1955,38.9000,96,99,70656
1.6178,0.1808,38.9000,96,99,70659
1.6178,0.1857,38.9300,96,99,70663
1.6178,0.1857,38.9600,96,99,70666
1.6716,0.1955,38.7400,96,99,70669
1.6569,0.1906,38.8700,96,99,70672
1.6618,0.1808,38.8700,96,99,70676
1.6569,0.1857,38.9300,96,99,70679
1.6471,0.1955,38.9300,96,99,70682
1.6569,0.2004,38.8100,96,99,70685
1.5787,0.1906,38.8700,96,99,70689
1.5103,0.2053,38.8700,96,99,70692
1.4761,0.1857,38.8100,96,99,70695
1.5005,0.1857,39.0000,96,99,70699
1.6764,0.1955,38.7700,96,99,70703
1.9159,0.1906,38.8700,96,99,70706
2.3167,0.1808,38.9000,96,99,70709
2.8250,0.1857,38.9600,96,99,70712
3.3089,0.1857,38.9600,96,99,70716
3.7732,0.2004,38.7700,96,99,70719
3.7879,0.1906,38.8700,96,99,70722
3.5679,0.1808,38.9600,96,99,70725
3.2014,0.1857,38.9300,96,99,70729
2.7468,0.1857,38.9300,96,99,70732
2.3900,0.2004,38.7100,96,99,70735
1.9795,0.1857,38.8100,96,99,70738
1.6911,0.1857,38.9000,96,99,70743
1.5152,0.1857,38.9000,96,99,70746
1.4223,0.1857,38.9000,96,99,70749
1.4370,0.1906,38.7100,96,99,70752
1.4027,0.2102,38.8700,96,99,70756
1.3930,0.1808,39.0000,96,99,70759
1.3881,0.1857,38.9300,96,99,70762
1.3783,0.1808,38.9600,96,99,70765
1.4223,0.2004,38.6800,96,99,70769
1.4027,0.1857,38.9300,96,99,70772
1.4272,0.1808,38.9300,96,99,70775
1.4467,0.1808,38.9000,96,99,70778
1.4565,0.1857,38.2100,96,99,70782
1.5152,0.2004,38.6800,96,99,70786
1.4956,0.1857,38.8400,96,99,70789
1.4956,0.1857,38.9600,96,99,70792
1.5103,0.2053,38.9000,96,99,70796
1.5249,0.1857,38.9600,96,99,70799
1.5836,0.2004,38.6800,96,99,70802
1.5640,0.1808,38.8700,96,99,70805
1.5591,0.1808,38.9000,96,99,70809
1.5738,0.1857,38.9600,96,99,70812
1.5689,0.1808,38.9600,96,99,70815
1.6178,0.1955,38.6800,96,99,70818
1.5836,0.1857,38.8700,96,99,70822
1.5982,0.1808,38.9600,96,99,70825
1.6373,0.1857,38.9300,96,99,70829
1.6471,0.1906,38.9300,96,99,70832
1.6960,0.1906,38.6800,96,99,70836
1.6422,0.1857,38.8700,96,99,70839
1.6227,0.1711,38.9600,96,99,70842
1.6276,0.1808,38.9300,96,99,70845
1.6227,0.1906,38.9300,96,99,70849
1.6764,0.1906,38.2700,96,99,70852
1.6667,0.1906,38.9000,96,99,70855
1.6716,0.1808,38.9300,96,99,70858
1.6911,0.1857,38.9600,96,99,70862
1.6911,0.1857,38.9600,96,99,70865
1.7595,0.1955,38.6500,96,99,70868
1.7107,0.1857,38.8700,96,99,70872
1.7155,0.1857,38.9600,96,99,70876
1.7351,0.1906,39.0000,96,99,70879
1.7253,0.1808,38.9600,96,99,70882
1.7986,0.1906,38.7400,96,99,70885
1.7644,0.1857,38.8400,96,99,70889
1.7791,0.1808,38.9600,96,99,70892
1.8084,0.1906,38.9300,96,99,70895
1.8328,0.1857,38.9600,96,99,70898
1.8817,0.1906,38.6500,96,99,70902
1.8524,0.1857,38.9000,96,99,70905
1.8475,0.1857,38.9600,96,99,70908
1.8671,0.1955,38.9000,96,99,70912
1.8622,0.1857,39.0900,96,99,70916
1.9159,0.1906,38.6800,96,99,70919
1.8622,0.1711,38.8700,96,99,70922
1.8622,0.1808,38.9600,96,99,70925
1.8719,0.1906,39.0000,96,99,70929
1.8573,0.1808,38.9600,96,99,70932
1.9208,0.2297,38.6500,96,99,70935
1.8915,0.1808,38.8400,96,99,70938
1.9208,0.1857,38.9600,96,99,70942
1.9501,0.1906,38.9300,96,99,70945
1.9648,0.1857,38.9600,96,99,70948
1.9892,0.1955,38.6800,96,99,70951
1.9550,0.1906,38.8700,96,99,70956
1.9355,0.1711,38.9600,96,99,70959
1.9550,0.1906,38.9300,96,99,70962
1.9501,0.1906,39.0000,96,99,70965
2.0088,0.1906,38.6800,96,99,70969
1.9697,0.1857,38.9000,96,99,70972
1.9697,0.1808,39.0000,96,99,70975
1.9941,0.1711,38.9300,96,99,70978
1.9355,0.1906,38.9300,96,99,70982
1.9599,0.1906,38.8100,96,99,70985
1.8866,0.1808,38.9000,96,99,70988
1.9159,0.1857,38.9600,96,99,70991
1.8866,0.1857,38.9000,96,99,70995
1.8719,0.1857,39.0600,96,99,70999
1.9159,0.1906,38.6800,96,99,71002
1.8719,0.1955,38.8700,96,99,71005
1.8328,0.1808,38.9600,96,99,71009
1.8231,0.1906,39.0300,96,99,71012
1.7840,0.1857,38.9600,96,99,71015
1.8035,0.2248,38.7100,96,99,71018
1.7595,0.1857,38.9000,96,99,71022
1.7595,0.1515,39.0000,96,99,71025
1.7840,0.1955,38.9300,96,99,71028
1.7693,0.1857,38.9300,96,99,71031
1.8084,0.1906,38.7100,96,99,71035
1.7693,0.1515,38.9000,96,99,71038
1.7742,0.1808,38.9600,96,99,71042
1.7986,0.2199,38.8700,97,98,71045
1.7791,0.1857,38.9300,97,98,71050
1.7742,0.1808,38.9600,97,98,71053
1.8280,0.2004,38.7400,97,98,71056
1.7937,0.1857,39.0000,97,98,71060
1.7937,0.1760,38.9000,97,98,71063
1.8133,0.1857,38.9000,97,98,71066
1.8133,0.1857,38.9600,97,98,71069
1.8671,0.2004,38.7100,97,98,71073
1.8426,0.1857,38.8100,97,98,71076
1.7937,0.1857,39.0000,97,98,71079
1.7840,0.1857,38.9300,97,98,71083
1.7791,0.1515,38.9600,97,98,71087
1.8377,0.2004,38.7100,97,98,71090
1.8035,0.1955,38.8100,97,98,71093
1.7937,0.1808,38.1800,97,98,71096
1.8035,0.1515,38.9300,97,98,71100
1.7986,0.1808,38.9300,97,98,71103
1.8573,0.2102,38.6800,97,98,71106
1.8231,0.1857,38.8700,97,98,71109
1.8182,0.1808,39.0000,97,98,71113
1.8328,0.1808,38.9300,97,98,71116
1.8231,0.1857,39.0000,97,98,71119
1.8817,0.2004,38.6800,97,98,71122
1.8524,0.1857,38.8400,97,98,71127
1.8475,0.1760,38.9600,97,98,71130
1.8671,0.1906,38.9300,97,98,71133
1.8768,0.1857,39.1600,97,98,71136
1.9501,0.2004,38.6800,97,98,71140
1.9306,0.2004,38.8400,97,98,71143
1.9306,0.1857,38.9600,97,98,71146
1.9550,0.1857,38.9300,97,98,71149
1.9648,0.1857,38.9600,97,98,71153
2.0381,0.1906,38.6500,97,98,71156
1.9941,0.1857,38.8400,97,98,71159
1.9795,0.1808,38.9600,97,98,71162
1.9746,0.1906,38.9300,97,98,71166
1.9306,0.1857,38.9300,97,98,71170
1.9501,0.1955,38.6200,97,98,71173
1.8719,0.1857,38.9300,97,98,71176
1.8377,0.1808,38.9600,97,98,71180
1.8035,0.1955,38.9000,97,98,71183
1.7644,0.2004,38.9300,97,98,71186
1.7791,0.1955,38.6500,97,98,71189
1.7449,0.1906,38.8700,97,98,71193
1.6911,0.1857,38.9300,97,98,71196
1.6813,0.2102,38.9300,97,98,71199
1.6520,0.1808,38.9600,97,98,71202
1.6911,0.1906,38.6200,97,98,71206
1.6422,0.1857,38.8700,97,98,71209
1.6520,0.1955,38.9300,97,98,71213
1.6716,0.1906,39.0000,97,98,71216
1.6520,0.1808,38.9600,97,98,71220
1.6960,0.1906,38.6200,97,98,71223
1.6520,0.1808,38.8700,97,98,71226
1.6569,0.1857,38.9300,97,98,71229
1.6667,0.1906,38.9000,97,98,71233
1.6618,0.1857,39.0300,97,98,71236
1.7155,0.1906,38.6800,97,98,71239
1.6911,0.1857,38.8700,97,98,71242
1.6813,0.1857,38.7700,97,98,71246
1.6960,0.1906,38.9000,97,98,71249
1.7107,0.1711,38.9300,97,98,71252
1.6960,0.1955,38.6800,97,98,71256
1.6129,0.1857,38.8700,97,98,71260
1.5591,0.1808,38.9600,97,98,71263
1.5103,0.1906,38.9000,97,98,71266
1.4809,0.1857,38.9000,97,98,71269
1.6031,0.1906,38.6800,97,98,71273
1.7791,0.1857,38.9300,97,98,71276
2.1359,0.1857,38.9600,97,98,71279
2.6197,0.1906,38.9300,97,98,71282
3.1183,0.1857,38.9600,97,98,71286
3.6315,0.1955,38.7100,97,98,71289
3.7977,0.1955,38.8700,97,98,71292
3.6999,0.1857,39.0600,97,98,71296
3.4164,0.1906,38.9000,97,98,71300
2.9619,0.1857,38.9000,97,98,71303
2.5855,0.1906,38.7400,97,98,71306
2.1408,0.1808,38.9000,97,98,71309
1.8280,0.1857,38.9600,97,98,71313
1.6373,0.1906,38.7700,97,98,71316
1.4858,0.1857,38.9600,97,98,71319
1.4614,0.1955,38.7100,97,98,71322
1.3734,0.1711,38.9300,97,98,71326
1.3685,0.1857,38.9300,97,98,71329
1.3930,0.1906,39.0300,97,98,71332
1.4027,0.1857,38.9600,97,98,71335
1.4712,0.1955,38.7100,97,98,71340
1.4614,0.1906,38.8700,97,98,71343
1.4516,0.1857,39.0000,97,98,71346
1.4809,0.1906,38.7700,97,98,71349
1.4858,0.1857,38.9300,97,98,71353
1.5347,0.1955,38.7100,97,98,71356
1.5005,0.1906,38.9000,97,98,71359
1.5054,0.1857,38.9600,97,98,71362
1.5200,0.1955,38.8700,97,98,71366
1.5200,0.1857,39.1900,97,98,71369
1.5787,0.1906,38.6800,97,98,71372
1.5689,0.1808,38.8400,97,98,71375
1.5787,0.2004,39.0000,97,98,71379
1.6031,0.1906,38.9000,97,98,71383
1.6080,0.1808,38.9300,97,98,71386
1.6373,0.1906,39.0000,97,98,71389
1.6520,0.1906,38.7700,97,98,71392
1.6325,0.1857,39.0600,97,98,71396
1.6520,0.1955,39.0900,97,98,71399
1.6471,0.1857,38.9300,97,98,71402
1.6716,0.1760,38.7400,97,98,71405
1.6471,0.1857,38.9000,97,98,71409
1.6471,0.1857,38.9600,97,98,71412
1.6667,0.1906,38.8400,97,98,71415
1.6471,0.1857,38.9300,97,98,71418
1.6862,0.1857,38.7400,97,98,71422
1.6716,0.1857,38.9600,97,98,71426
1.7009,0.1857,38.9600,97,98,71429
1.7155,0.2102,38.8400,97,98,71432
1.7155,0.1857,38.9300,97,98,71436
1.7498,0.1906,39.2200,97,98,71439
1.7253,0.1857,38.8400,97,98,71442
1.7204,0.1857,38.9600,97,98,71445
1.7498,0.1857,38.8400,97,98,71449
1.7498,0.1857,39.0000,97,98,71452
1.8035,0.1906,38.7400,97,98,71455
1.7986,0.1711,38.9300,97,98,71458
1.8084,0.1857,38.8400,97,98,71462
1.8328,0.1906,38.8400,97,98,71465
1.8182,0.1857,38.9300,97,98,71469
1.8573,0.1857,38.7400,97,98,71472
1.8280,0.1857,39.0000,97,98,71476
1.8475,0.1857,38.9300,97,98,71479
1.8866,0.1955,38.9000,97,98,71482
1.8719,0.2053,38.9000,97,98,71485
1.9159,0.1906,38.7400,97,98,71489
1.9013,0.1711,38.8700,97,98,71492
1.9110,0.1857,39.0000,97,98,71495
1.9306,0.1906,38.7400,97,98,71498
1.8964,0.1857,38.9300,97,98,71502
1.9257,0.1955,38.7700,97,98,71505
1.9013,0.1906,38.9300,97,98,71508
1.9159,0.1857,38.9300,97,98,71512
1.9453,0.1711,38.8400,97,98,71516
1.9453,0.1906,38.9300,97,98,71519
1.9795,0.1857,39.1900,97,98,71522
1.9550,0.1857,38.9300,97,98,71525
1.9697,0.1857,38.9600,97,98,71529
1.9844,0.1857,38.8400,97,98,71532
1.9990,0.1808,38.9300,97,98,71535
1.9990,0.1857,38.7700,97,98,71538
2.0088,0.1857,38.8700,97,98,71542
1.9746,0.1857,39.1200,97,98,71545
1.9746,0.1906,39.0000,97,98,71548
1.9501,0.1808,38.9600,97,98,71552
1.9501,0.1857,39.0300,97,98,71556
1.9062,0.1857,39.0000,97,98,71559
1.9013,0.1857,38.9600,97,98,71562
1.9013,0.1955,38.8100,97,98,71565
1.8768,0.1857,39.1600,97,98,71569
1.8817,0.1857,38.8100,97,98,71572
1.8280,0.1857,38.9600,97,98,71575
1.8377,0.1906,38.9600,97,98,71578
1.8133,0.2004,38.8400,97,98,71582
1.7791,0.1857,38.8400,97,98,71585
1.8035,0.1857,38.7700,97,98,71588
1.7937,0.1760,38.9000,97,98,71591
1.7791,0.2102,38.9600,97,98,71596
1.7889,0.1857,38.8700,97,98,71599
1.7742,0.1857,38.9600,97,98,71602
1.7986,0.1857,38.8100,97,98,71605
1.7840,0.1857,38.9300,97,98,71609
1.7742,0.1857,38.9300,97,98,71612
1.8035,0.1857,38.9600,97,98,71615
1.7986,0.1711,38.9300,97,98,71618
1.8328,0.1906,38.8100,97,98,71622
