ecg,gsr,temp,hr,spo2,timest
1.8964,0.1808,37.9000,88,99,72207
1.8426,0.1760,37.9000,88,99,72211
1.8280,0.1515,37.9300,88,99,72215
1.8524,0.1857,37.7400,88,99,72218
1.8084,0.1808,37.8700,88,99,72221
1.7937,0.1760,37.9300,88,99,72224
1.7644,0.1760,37.9300,88,99,72228
1.7449,0.1711,37.9300,88,99,72231
1.7644,0.2053,37.7700,88,99,72235
1.7302,0.1808,37.9000,88,99,72238
1.7155,0.1808,37.8300,88,99,72241
1.6960,0.1760,37.8300,88,99,72245
1.6862,0.1760,37.1000,88,99,72248
1.7155,0.1857,37.8000,88,99,72251
1.6911,0.1955,37.9000,88,99,72254
1.6862,0.1711,37.8300,88,99,72258
1.6716,0.1760,37.9300,88,99,72261
1.6667,0.1711,37.9300,88,99,72264
1.7107,0.1808,37.7100,88,99,72267
1.6862,0.1857,37.8700,88,99,72271
1.6764,0.1515,37.8700,88,99,72274
1.6764,0.1760,37.9300,88,99,72278
1.6862,0.1760,37.8300,88,99,72281
1.7351,0.1906,37.6800,88,99,72285
1.7155,0.1808,37.8300,88,99,72288
1.7009,0.1711,37.8300,88,99,72291
1.6960,0.1760,37.9300,88,99,72294
1.7009,0.1760,37.9300,88,99,72298
1.7449,0.2444,37.7400,88,99,72301
1.7155,0.1857,37.9600,88,99,72304
1.7107,0.1711,37.8700,88,99,72307
1.7107,0.1808,37.9300,88,99,72311
1.7107,0.1760,37.9300,88,99,72314
1.7595,0.1906,37.7400,88,99,72317
1.7351,0.1857,37.8300,88,99,72321
1.7204,0.1760,37.8700,88,99,72325
1.7302,0.1808,37.9600,88,99,72328
1.7253,0.1760,37.9300,88,99,72331
1.7791,0.1906,37.7100,88,99,72334
1.7302,0.1857,37.8000,88,99,72338
1.7253,0.1711,37.8700,88,99,72341
1.7253,0.1760,37.9000,88,99,72344
1.7204,0.1760,37.9300,88,99,72347
1.7693,0.2297,37.6800,88,99,72351
1.7302,0.1808,37.8300,88,99,72354
1.7400,0.1760,37.9000,88,99,72357
1.7253,0.1760,37.9000,88,99,72360
1.7155,0.1760,37.1900,88,99,72365
1.7644,0.1906,37.7100,88,99,72368
1.7302,0.1808,37.7700,88,99,72371
1.7155,0.1711,37.9000,88,99,72374
1.7155,0.1808,37.9300,88,99,72378
1.7204,0.1760,37.9300,88,99,72381
1.7498,0.2297,37.6500,88,99,72384
1.7058,0.1760,37.7100,88,99,72387
1.7009,0.1711,37.9300,88,99,72391
1.7009,0.1808,37.9000,88,99,72394
1.7009,0.1760,37.9600,88,99,72397
1.7546,0.1906,37.6500,88,99,72400
1.7204,0.1760,37.8000,88,99,72404
1.7058,0.1760,37.9600,88,99,72408
1.7058,0.1808,37.9000,88,99,72411
1.6911,0.1760,37.9300,88,99,72414
1.7400,0.1857,37.5900,88,99,72417
1.7058,0.1760,37.7700,88,99,72421
1.7009,0.1760,37.9600,88,99,72424
1.7107,0.1515,37.8700,88,99,72427
1.6911,0.1760,37.9300,88,99,72430
1.7400,0.1857,37.6500,88,99,72434
1.7009,0.1760,37.8300,88,99,72437
1.7009,0.1711,37.9300,88,99,72440
1.7107,0.1808,37.9000,88,99,72443
1.7009,0.1760,38.1500,88,99,72448
1.7351,0.1857,37.6200,88,99,72451
1.7107,0.1857,37.8300,88,99,72454
1.6960,0.1760,37.6800,88,99,72457
1.7107,0.1808,37.8700,88,99,72461
1.7155,0.1760,37.9000,88,99,72464
1.7351,0.2151,37.6500,88,99,72467
1.7155,0.1760,37.8700,88,99,72470
1.7058,0.1760,37.9300,88,99,72474
1.7400,0.1711,37.8700,88,99,72477
1.7400,0.1760,37.9300,88,99,72480
1.8035,0.1808,37.6200,88,99,72483
1.7889,0.1760,37.8700,88,99,72487
1.7889,0.1760,37.8300,88,99,72491
1.8133,0.1808,37.8700,88,99,72494
1.8035,0.1760,37.9300,88,99,72497
1.8573,0.1906,37.6500,88,99,72501
1.8377,0.1808,37.8300,88,99,72504
1.8426,0.1760,37.9300,88,99,72507
1.8964,0.1906,37.8300,88,99,72510
1.8768,0.1760,38.0200,88,99,72514
1.9355,0.1808,37.6500,88,99,72517
1.9453,0.1808,37.8700,88,99,72520
1.9257,0.1760,37.8300,88,99,72523
1.9404,0.1857,37.8700,88,99,72527
1.9013,0.1711,37.9600,88,99,72530
1.9110,0.1808,36.7900,88,99,72534
1.8328,0.1760,38.0200,88,99,72537
1.7986,0.1760,37.9300,88,99,72541
1.7937,0.1808,37.8300,88,99,72544
1.7253,0.1808,37.9000,88,99,72547
1.7302,0.1808,37.6800,88,99,72550
1.6764,0.1662,37.8000,88,99,72554
1.6520,0.1760,37.9300,88,99,72557
1.6520,0.1515,37.8000,88,99,72560
1.6129,0.1760,37.9300,88,99,72563
1.6276,0.1760,37.7100,88,99,72566
1.5934,0.1760,37.8300,88,99,72570
1.6080,0.1760,37.9000,88,99,72573
1.5934,0.1808,37.7400,88,99,72577
1.5885,0.1711,37.9300,88,99,72580
1.6080,0.1857,37.7100,88,99,72584
1.5836,0.2004,37.9000,88,99,72587
1.5836,0.1760,37.9300,88,99,72590
1.5982,0.1760,37.8000,88,99,72593
1.5787,0.1955,37.9300,88,99,72597
1.6080,0.1760,37.7400,88,99,72600
1.5982,0.1760,37.8300,88,99,72603
1.5982,0.1711,37.9600,88,99,72606
1.6178,0.1808,37.1600,88,99,72610
1.6080,0.1711,37.9300,88,99,72613
1.6325,0.1808,37.8000,88,99,72616
1.5982,0.1711,37.9000,88,99,72620
1.5934,0.1760,37.9300,88,99,72624
1.5640,0.1808,37.8000,88,99,72627
1.5103,0.1515,37.9300,88,99,72630
1.5054,0.1760,37.7400,88,99,72633
1.4907,0.1760,37.9000,88,99,72637
1.5885,0.1760,37.0700,88,99,72640
1.8231,0.1808,37.8000,88,99,72643
2.1554,0.1760,37.9000,88,99,72646
2.5855,0.1760,37.8700,88,99,72650
3.0059,0.1711,37.8700,88,99,72653
3.3969,0.1857,37.9300,88,99,72656
3.6315,0.1760,37.8000,88,99,72659
3.5239,0.1760,37.9300,88,99,72664
3.2747,0.1760,37.8000,88,99,72667
2.8055,0.1760,37.9000,88,99,72670
2.3851,0.1760,37.9300,88,99,72673
2.0332,0.1760,37.8300,88,99,72677
1.7449,0.2199,37.9300,88,99,72680
1.5787,0.1808,37.8300,88,99,72683
1.4321,0.1760,37.9300,88,99,72686
1.3783,0.1906,37.9600,88,99,72689
1.3636,0.1857,37.9000,88,99,72693
1.3343,0.1760,37.9300,88,99,72696
1.3490,0.1808,37.8300,88,99,72699
1.3245,0.1760,38.0200,88,99,72702
1.3392,0.1760,37.9000,88,99,72707
1.3685,0.1857,37.8000,88,99,72710
1.3685,0.1760,37.9300,88,99,72713
1.3930,0.1711,37.7700,88,99,72716
1.3881,0.1760,37.9300,88,99,72720
1.4027,0.1808,37.9000,88,99,72723
1.4223,0.1760,37.8700,88,99,72726
1.4321,0.1808,37.9000,88,99,72729
1.4565,0.1808,37.7700,88,99,72733
1.4418,0.1760,37.9300,88,99,72736
1.4663,0.1711,37.9300,88,99,72739
1.4956,0.1857,37.7400,88,99,72742
1.4858,0.1857,37.9000,88,99,72747
1.5103,0.1515,37.7700,88,99,72750
1.4956,0.1711,37.9300,88,99,72753
1.5152,0.1808,37.9600,88,99,72756
1.5445,0.1808,37.7700,88,99,72760
1.5298,0.1760,37.9000,88,99,72763
1.5640,0.1808,37.7700,88,99,72766
1.5543,0.1760,37.9600,88,99,72769
1.5640,0.1760,37.9300,88,99,72773
1.5836,0.1808,37.8700,88,99,72776
1.5787,0.1955,37.9300,88,99,72779
1.6080,0.1760,37.7700,88,99,72782
1.5934,0.1760,37.9600,88,99,72786
1.6031,0.1760,37.9300,88,99,72790
1.6373,0.1857,37.7400,88,99,72793
1.6227,0.1808,37.9600,88,99,72796
1.6422,0.1760,37.8000,88,99,72800
1.6325,0.1857,37.9300,88,99,72803
1.6471,0.1760,37.9900,88,99,72806
1.6813,0.1808,37.7700,88,99,72809
1.6716,0.1808,37.9000,88,99,72813
1.6862,0.1760,37.0400,88,99,72816
1.6764,0.1760,37.9300,88,99,72819
1.7204,0.1760,37.9300,88,99,72824
1.7351,0.1760,37.0700,88,99,72827
1.7791,0.1808,37.8000,88,99,72830
1.7693,0.1760,37.9000,88,99,72834
1.8084,0.1760,37.9000,88,99,72838
1.8280,0.1662,37.9000,88,99,72841
1.8133,0.1760,37.9300,88,99,72844
1.8573,0.1760,37.9000,88,99,72847
1.8524,0.1711,37.9000,88,99,72851
1.8915,0.1857,37.8000,88,99,72854
1.8768,0.1711,37.9300,88,99,72857
1.8964,0.1711,37.9300,88,99,72860
1.9208,0.1760,37.8000,88,99,72864
1.9159,0.1760,38.0200,88,99,72867
1.9697,0.1857,37.8000,88,99,72870
1.9208,0.1808,37.9000,88,99,72873
1.9306,0.1760,37.9300,88,99,72878
1.9648,0.1711,37.7400,88,99,72881
1.9404,0.1808,37.9000,88,99,72884
1.9697,0.1808,37.8000,88,99,72887
1.9404,0.1808,37.9300,88,99,72891
1.9404,0.1760,38.0500,88,99,72894
1.9648,0.1808,37.7700,88,99,72897
1.9257,0.1662,37.9000,88,99,72900
1.9404,0.1760,37.7400,88,99,72904
1.8964,0.1760,37.9300,88,99,72907
1.8866,0.1711,37.9300,88,99,72910
