ecg,gsr,temp,hr,spo2,timest
1.7986,0.0538,40.1600,71,98,257952
1.8377,0.0782,39.8900,71,98,257956
1.7986,0.0733,40.0300,71,98,257959
1.7889,0.0978,40.1600,71,98,257963
1.7937,0.0782,40.1600,71,98,257967
1.7840,0.0733,40.2000,71,98,257970
1.8377,0.1222,40.1000,71,98,257973
1.8084,0.0782,40.1300,71,98,257976
1.7986,0.0684,40.1300,71,98,257980
1.7889,0.0733,40.1600,71,98,257983
1.7889,0.0635,40.1600,71,98,257986
1.8231,0.0782,40.0000,71,98,257990
1.7937,0.0733,40.1600,71,98,257993
1.8035,0.0635,40.0600,71,98,257996
1.7937,0.0782,40.1600,71,98,258000
1.7937,0.0684,40.1600,71,98,258003
1.8133,0.0782,40.1000,71,98,258007
1.8084,0.0538,40.1300,71,98,258011
1.8328,0.0782,40.0600,71,98,258014
1.8035,0.0733,40.2000,71,98,258017
1.8035,0.1075,40.2000,71,98,258020
1.8084,0.0782,40.1000,71,98,258024
1.8231,0.0733,40.1600,71,98,258027
1.8328,0.0733,40.0300,71,98,258030
1.8035,0.0782,40.2000,71,98,258034
1.8084,0.0782,40.2300,71,98,258037
1.8328,0.0782,40.0300,71,98,258040
1.8084,0.0733,40.0300,71,98,258043
1.8377,0.0733,40.0000,71,98,258048
1.8182,0.0831,40.0600,71,98,258051
1.8133,0.0684,40.1600,71,98,258054
1.8280,0.0733,40.1300,71,98,258058
1.8182,0.0733,40.2600,71,98,258061
1.8573,0.0684,39.9300,71,98,258064
1.8133,0.0684,40.1300,71,98,258068
1.8182,0.0684,40.2000,71,98,258071
1.8328,0.0684,40.1000,71,98,258074
1.8231,0.0684,40.1600,71,98,258077
1.8768,0.0880,39.8900,71,98,258081
1.8328,0.0733,40.1000,71,98,258084
1.8133,0.0684,40.1600,71,98,258087
1.8182,0.0782,40.1600,71,98,258092
1.8182,0.0684,40.2000,71,98,258095
1.8671,0.0880,39.9600,71,98,258098
1.8280,0.0782,40.1300,71,98,258102
1.8133,0.0684,40.0600,71,98,258105
1.8084,0.0733,40.1600,71,98,258108
1.8133,0.0733,40.2000,71,98,258111
1.8622,0.0782,40.0000,71,98,258115
1.8328,0.0733,40.2000,71,98,258118
1.8573,0.0733,40.0600,71,98,258121
1.8426,0.0782,40.1600,71,98,258125
1.8475,0.0733,40.1600,71,98,258128
1.8671,0.0782,40.2000,71,98,258131
1.8671,0.0733,40.0000,71,98,258136
1.8964,0.0831,40.0600,71,98,258139
1.8817,0.0733,40.1600,71,98,258142
1.8817,0.0684,40.1600,71,98,258145
1.8964,0.0733,40.0600,71,98,258149
1.8915,0.0831,40.2300,71,98,258152
1.9257,0.0733,40.0300,71,98,258155
1.8964,0.0733,40.1300,71,98,258159
1.8915,0.0684,40.2000,71,98,258162
1.9062,0.0782,40.0600,71,98,258165
1.8622,0.0733,40.2000,71,98,258169
1.8768,0.0733,39.8900,71,98,258172
1.8426,0.0684,40.1000,71,98,258176
1.8133,0.0635,40.2000,71,98,258179
1.8084,0.0733,40.2000,71,98,258183
1.7937,0.0684,40.1600,71,98,258186
1.8328,0.0929,39.8900,71,98,258189
1.7889,0.0782,40.1300,71,98,258193
1.7840,0.0684,40.4300,71,98,258196
1.7889,0.0733,40.1300,71,98,258199
1.7986,0.0733,40.1600,71,98,258202
1.8182,0.0831,39.9300,71,98,258206
1.7791,0.0733,40.0600,71,98,258209
1.7693,0.0782,40.1300,71,98,258212
1.7742,0.0733,40.1600,71,98,258216
1.7791,0.0733,40.2000,71,98,258221
1.7889,0.0684,40.1600,71,98,258225
1.8231,0.0929,40.0300,71,98,258228
1.7986,0.0684,40.1600,71,98,258231
1.8231,0.0733,40.0600,71,98,258235
1.7937,0.0684,40.0600,71,98,258238
1.7742,0.0684,40.2000,71,98,258241
1.7498,0.0733,40.1000,71,98,258245
1.6960,0.0733,40.1600,71,98,258248
1.7107,0.0684,40.2000,71,98,258251
1.7498,0.0684,40.1300,71,98,258254
1.9257,0.0684,40.2000,71,98,258258
2.2190,0.0831,40.0600,71,98,258262
2.5171,0.0733,40.2000,71,98,258265
2.9228,0.0831,39.9300,71,98,258269
3.1867,0.0635,40.1300,71,98,258272
3.4360,0.0684,40.2600,71,98,258275
3.5777,0.0831,40.1300,71,98,258279
3.4995,0.0684,40.1600,71,98,258282
3.3480,0.0782,39.8600,71,98,258285
2.9423,0.0733,40.1000,71,98,258288
2.5562,0.0635,40.1600,71,98,258292
2.2287,0.0733,40.1600,71,98,258295
1.9746,0.0733,40.4000,71,98,258298
1.8573,0.1075,40.0300,71,98,258302
1.7009,0.0733,40.1300,71,98,258306
1.6276,0.0684,40.1300,71,98,258309
1.5787,0.0733,40.1000,71,98,258313
1.5396,0.0978,40.1600,71,98,258316
1.5689,0.0831,40.0300,71,98,258319
1.5298,0.0782,40.1300,71,98,258322
1.5249,0.0684,40.0300,71,98,258326
1.5103,0.0733,40.1600,71,98,258329
1.5152,0.0684,40.1600,71,98,258332
1.5347,0.0782,40.1300,71,98,258336
1.5249,0.0733,40.1600,71,98,258339
1.5494,0.0782,40.0300,71,98,258342
1.5396,0.0880,40.2000,71,98,258347
1.5494,0.0733,40.2000,71,98,258350
1.5885,0.0782,40.0600,71,98,258353
1.5689,0.0733,40.1600,71,98,258356
1.6080,0.0684,40.1300,71,98,258360
1.5934,0.0684,40.1300,71,98,258363
1.6080,0.0733,40.1600,71,98,258366
1.6276,0.0733,40.1000,71,98,258370
1.6276,0.0733,40.3600,71,98,258373
1.6618,0.0684,39.9600,71,98,258376
1.6422,0.0733,40.1300,71,98,258379
1.6569,0.0684,40.2300,71,98,258383
1.6813,0.1124,40.1000,71,98,258386
1.6667,0.0538,40.2000,71,98,258390
1.7107,0.0733,39.9300,71,98,258394
1.6764,0.0733,40.1000,71,98,258397
1.6960,0.0733,40.2000,71,98,258400
1.7058,0.0733,40.1600,71,98,258404
1.7155,0.0684,40.1300,71,98,258407
1.7693,0.0880,39.9300,71,98,258410
1.7449,0.0782,40.1000,71,98,258414
1.7400,0.0635,40.1600,71,98,258417
1.7498,0.1075,40.1600,71,98,258420
1.7693,0.0635,40.1600,71,98,258423
1.8231,0.0733,40.0000,71,98,258427
1.7840,0.0733,40.1600,71,98,258430
1.7937,0.0635,40.0600,71,98,258434
1.7937,0.0733,40.2000,71,98,258438
1.7986,0.0782,40.1600,71,98,258441
1.8377,0.0782,40.0600,71,98,258444
1.8280,0.0733,40.1600,71,98,258447
1.8426,0.0587,40.1000,71,98,258451
1.8328,0.0733,40.1600,71,98,258454
1.8426,0.0733,40.2000,71,98,258457
1.8768,0.0782,40.0600,71,98,258461
1.8671,0.0733,40.1600,71,98,258464
1.9062,0.0782,40.0600,71,98,258467
1.8817,0.1026,40.1600,71,98,258471
1.8915,0.0733,40.1600,71,98,258475
1.9306,0.0782,40.1600,71,98,258478
1.9159,0.0782,40.2300,71,98,258482
1.9550,0.0733,40.0300,71,98,258485
1.9453,0.0684,40.2000,71,98,258488
1.9453,0.0684,40.2000,71,98,258491
1.9648,0.0733,40.1000,71,98,258495
1.9648,0.0733,40.1600,71,98,258498
2.0186,0.0733,39.4100,71,98,258501
1.9941,0.0782,40.1300,71,98,258505
2.0137,0.0684,40.1600,71,98,258508
2.0235,0.0782,40.1300,71,98,258511
2.0088,0.0684,40.1600,71,98,258514
2.0626,0.0733,39.9300,71,98,258519
2.0235,0.0684,40.0600,71,98,258522
2.0235,0.0782,40.2300,71,98,258525
2.0381,0.0782,40.1600,71,98,258529
2.0235,0.0684,40.2300,71,98,258532
2.0772,0.1026,39.8900,71,98,258535
2.0577,0.0782,40.1000,71,98,258539
2.0088,0.0684,40.1300,71,98,258542
1.9990,0.0733,40.1600,71,98,258545
1.9746,0.0684,40.1600,71,98,258548
2.0039,0.0880,39.9600,71,98,258552
1.9404,0.0733,40.1600,71,98,258555
1.9208,0.0684,40.0600,71,98,258558
1.8817,0.0733,40.1600,71,98,258563
1.8524,0.0880,40.1600,71,98,258566
1.8573,0.0880,40.0600,71,98,258569
1.7986,0.0733,40.1300,71,98,258572
1.7840,0.0733,40.0300,71,98,258576
1.7400,0.0733,40.2000,71,98,258579
1.7204,0.0538,40.2000,71,98,258582
1.7204,0.0782,40.1300,71,98,258586
1.6862,0.0733,40.1600,71,98,258589
1.6862,0.0880,40.0600,71,98,258592
1.6471,0.0733,40.1600,71,98,258596
1.6373,0.0684,40.2600,71,98,258599
1.6520,0.0880,40.0600,71,98,258603
1.6227,0.0684,40.2300,71,98,258606
1.6422,0.0782,40.0000,71,98,258610
1.6178,0.0684,40.1600,71,98,258613
1.6080,0.0684,40.0600,71,98,258616
1.6227,0.0733,40.0600,71,98,258620
1.6325,0.0733,40.1600,71,98,258623
1.6569,0.0733,39.9600,71,98,258626
1.6325,0.0733,40.1600,71,98,258630
1.6325,0.0782,40.1600,71,98,258633
1.6520,0.0733,40.1000,71,98,258636
1.6422,0.0733,40.1600,71,98,258639
1.6911,0.0782,39.8900,71,98,258643
1.6618,0.0684,40.1000,71,98,258647
1.6667,0.0684,40.2000,71,98,258650
1.6764,0.0831,40.1600,71,98,258654
1.6813,0.0684,40.1600,71,98,258657
1.7351,0.0880,40.0300,71,98,258660
1.7155,0.1026,40.1000,71,98,258664
1.7058,0.0635,40.1300,71,98,258667
1.7058,0.0684,40.4000,71,98,258670
1.7058,0.0684,40.2000,71,98,258673
1.7498,0.0782,39.9600,71,98,258677
1.7302,0.0733,40.1600,71,98,258680
1.7449,0.0684,40.0600,71,98,258683
1.7400,0.0733,39.3800,71,98,258688
1.7351,0.0684,40.2000,71,98,258691
1.7595,0.0782,40.1000,71,98,258694
1.7498,0.0733,40.1300,71,98,258698
1.7644,0.0733,40.0300,71,98,258701
1.7400,0.0538,40.2300,71,98,258704
1.7498,0.0684,40.2000,71,98,258707
1.7595,0.0684,40.1300,71,98,258711
1.7498,0.0684,40.1300,71,98,258714
1.7986,0.0782,40.0600,71,98,258717
1.7449,0.0733,40.2000,71,98,258721
1.7498,0.0684,40.1300,71,98,258724
1.7742,0.0782,40.0600,71,98,258727
1.7546,0.0733,40.1600,71,98,258732
1.7791,0.0733,40.0000,71,98,258735
1.7644,0.1075,40.0600,71,98,258738
1.7840,0.0635,40.2300,71,98,258741
1.7693,0.0733,40.2300,71,98,258745
1.7595,0.0733,40.1600,71,98,258748
1.8133,0.0782,39.9300,71,98,258751
1.7546,0.0684,40.1300,71,98,258755
1.7595,0.0684,40.2300,71,98,258758
1.7791,0.0831,40.0600,71,98,258761
1.7644,0.0733,40.2300,71,98,258765
1.8182,0.0782,39.8900,71,98,258768
1.7693,0.0684,40.1300,71,98,258771
1.7595,0.0733,40.1600,71,98,258775
1.7644,0.0733,40.1300,71,98,258779
1.7595,0.0831,40.1600,71,98,258782
1.8426,0.0831,40.0000,71,98,258785
1.7791,0.0733,40.1000,71,98,258789
1.7644,0.0684,40.1000,71,98,258792
1.7546,0.0733,40.1600,71,98,258795
1.7644,0.0733,40.1600,71,98,258799
1.7937,0.0782,39.8300,71,98,258802
1.7742,0.0684,40.1600,71,98,258805
1.7889,0.0538,40.0600,71,98,258808
1.7693,0.0733,40.1300,71,98,258812
1.7644,0.0684,40.1000,71,98,258816
1.7791,0.0782,40.2300,71,98,258819
1.7742,0.0733,40.1600,71,98,258823
1.7889,0.0782,40.1000,71,98,258826
1.7595,0.0733,40.1600,71,98,258829
1.7693,0.0733,40.2000,71,98,258834
1.7644,0.0684,40.2000,71,98,258837
1.7889,0.0733,40.1000,71,98,258841
1.7644,0.0733,40.2000,71,98,258844
1.8035,0.0782,39.9300,71,98,258847
1.8035,0.0782,40.1000,71,98,258850
1.7693,0.0684,40.2000,71,98,258854
1.7693,0.0929,40.1600,71,98,258857
1.7693,0.0782,40.2300,71,98,258861
1.8328,0.0733,39.8900,71,98,258865
1.8035,0.0684,40.1300,71,98,258868
1.8475,0.0587,40.1600,71,98,258871
1.8231,0.0733,40.1600,71,98,258875
1.8231,0.0684,40.1600,71,98,258878
1.8719,0.0831,40.0300,71,98,258881
1.8622,0.0733,40.1600,71,98,258884
1.8671,0.0880,40.0600,71,98,258888
1.8768,0.0733,40.2000,71,98,258891
1.8671,0.0684,40.2300,71,98,258894
1.8866,0.0831,40.1000,71,98,258898
1.8719,0.0831,40.1600,71,98,258902
1.8671,0.0733,40.0600,71,98,258905
1.8328,0.1124,40.1600,71,98,258909
1.8328,0.0538,40.1600,71,98,258912
1.8377,0.0831,40.0000,71,98,258915
1.7937,0.0635,40.1600,71,98,258919
1.8035,0.0733,40.0600,71,98,258922
1.7693,0.0684,40.1300,71,98,258925
1.7742,0.0733,40.2300,71,98,258928
1.7889,0.0782,40.1300,71,98,258932
1.7595,0.0733,40.2000,71,98,258935
1.7742,0.0782,39.8300,71,98,258938
1.7400,0.0929,40.1300,71,98,258942
1.7351,0.0684,40.1600,71,98,258946
1.7595,0.0831,40.1000,71,98,258949
1.7351,0.0733,40.1600,71,98,258952
1.7693,0.0782,39.9300,71,98,258956
1.7253,0.0635,40.1300,71,98,258959
1.7302,0.0684,40.1600,71,98,258962
1.7449,0.1271,40.1000,71,98,258966
1.7400,0.0684,40.1600,71,98,258969
1.7889,0.0733,39.8900,71,98,258972
1.7595,0.0831,40.0600,71,98,258976
1.7449,0.0684,40.1600,71,98,258979
1.7449,0.0733,40.1600,71,98,258982
1.7498,0.0733,40.1600,71,98,258987
1.8280,0.0831,40.0000,71,98,258990
1.7693,0.0733,40.1600,71,98,258993
1.7546,0.0684,40.0600,71,98,258996
1.7253,0.0782,40.1600,71,98,259000
1.6667,0.0684,40.1600,71,98,259003
1.6764,0.1075,40.0600,71,98,259006
1.6960,0.0782,40.1000,71,98,259010
1.8328,0.0782,40.0600,71,98,259013
2.0332,0.0733,40.2000,71,98,259016
2.3265,0.0684,40.2600,71,98,259020
2.6833,0.0782,40.1600,71,98,259023
2.9814,0.0782,40.1600,71,98,259026
3.2893,0.0733,40.0600,71,98,259030
