ecg,gsr,temp,hr,spo2,timest
1.6862,0.0635,37.4600,101,99,332613
1.6569,0.0684,37.4300,101,99,332616
1.6325,0.0635,37.4600,101,99,332620
1.6520,0.0831,37.2200,101,99,332623
1.5934,0.0684,37.4000,101,99,332626
1.5787,0.0684,37.3400,101,99,332631
1.5689,0.0684,37.4300,101,99,332634
1.5543,0.0978,37.4300,101,99,332637
1.5885,0.0733,37.2500,101,99,332641
1.5787,0.0538,37.4300,101,99,332644
1.5787,0.0733,37.3100,101,99,332647
1.5543,0.0782,37.3700,101,99,332651
1.5640,0.0635,37.4600,101,99,332654
1.5836,0.0733,37.3100,101,99,332657
1.5689,0.0635,37.7100,101,99,332661
1.6129,0.0684,36.5800,101,99,332664
1.5885,0.0587,37.3400,101,99,332668
1.5982,0.0635,37.5900,101,99,332672
1.6080,0.0684,37.5600,101,99,332675
1.6031,0.0635,37.4600,101,99,332679
1.6471,0.0782,37.2500,101,99,332682
1.5787,0.0733,37.4000,101,99,332685
1.4956,0.0635,37.3100,101,99,332689
1.4418,0.0635,37.4600,101,99,332692
1.4418,0.0831,37.4300,101,99,332695
1.5445,0.0684,37.3400,101,99,332699
1.7449,0.0684,36.6100,101,99,332702
2.1261,0.0635,37.3100,101,99,332705
2.5513,0.0635,37.4000,101,99,332709
3.0450,0.0635,37.4300,101,99,332712
3.4848,0.0733,37.4000,101,99,332716
3.6364,0.0684,37.4600,101,99,332720
3.6022,0.0782,37.1900,101,99,332723
3.1916,0.0684,37.3700,101,99,332726
2.7126,0.0782,37.4300,101,99,332730
2.2630,0.0635,37.4000,101,99,332733
1.8768,0.0635,37.4600,101,99,332737
1.6471,0.0733,37.2500,101,99,332740
1.4467,0.0684,37.4900,101,99,332743
1.3636,0.0635,37.3100,101,99,332747
1.3148,0.0342,37.4600,101,99,332750
1.3148,0.0733,37.4600,101,99,332753
1.3392,0.0635,37.3400,101,99,332758
1.3392,0.0733,37.4300,101,99,332761
1.3734,0.0635,37.2800,101,99,332764
1.3636,0.0635,37.4000,101,99,332768
1.3783,0.0684,37.4600,101,99,332771
1.4076,0.0733,37.3400,101,99,332774
1.4027,0.0684,37.4600,101,99,332778
1.4467,0.0782,37.1600,101,99,332781
1.4370,0.0538,37.3400,101,99,332784
1.4565,0.0587,37.4300,101,99,332788
1.4663,0.0635,37.4300,101,99,332791
1.4858,0.0587,37.4600,101,99,332795
1.5347,0.0978,37.3100,101,99,332798
1.5152,0.0684,37.4900,101,99,332802
1.5396,0.0684,37.3100,101,99,332806
1.5249,0.0684,37.5600,101,99,332809
1.5347,0.0635,37.4600,101,99,332812
1.5738,0.0782,37.3400,101,99,332816
1.5494,0.0684,37.4300,101,99,332819
1.5689,0.0684,37.2500,101,99,332822
1.5591,0.0684,37.3400,101,99,332826
1.5591,0.0635,37.4600,101,99,332829
1.5885,0.0782,37.3700,101,99,332832
1.5787,0.0635,37.3100,101,99,332836
1.6276,0.0733,37.1300,101,99,332839
1.6080,0.0684,37.3400,101,99,332843
1.6080,0.0587,37.4000,101,99,332847
1.6325,0.0635,37.4300,101,99,332850
1.6325,0.0929,37.4300,101,99,332853
1.6764,0.0733,37.2800,101,99,332857
1.6471,0.0733,37.4000,101,99,332860
1.6520,0.0684,37.3400,101,99,332864
1.6373,0.0684,37.4300,102,99,332867
1.6618,0.0733,37.4000,102,99,332871
1.6764,0.0635,37.4600,102,99,332874
1.6862,0.0684,37.4000,102,99,332877
1.6960,0.0684,37.4600,102,99,332881
1.7449,0.0635,37.1600,102,99,332884
1.7204,0.0635,37.3700,102,99,332888
1.7204,0.0635,37.4900,102,99,332892
1.7351,0.0733,37.4300,102,99,332895
1.7449,0.0684,36.9500,102,99,332898
1.7937,0.0733,37.2500,102,99,332902
1.7791,0.0684,37.4000,102,99,332905
1.8035,0.0684,37.3100,102,99,332908
1.7840,0.0684,37.4300,102,99,332912
1.8035,0.0684,37.4600,102,99,332915
1.8377,0.0782,37.3100,102,99,332919
1.8231,0.0684,37.4900,102,99,332922
1.8475,0.0684,37.2800,102,99,332925
1.8280,0.0635,37.4000,102,99,332930
1.8328,0.0684,37.4600,102,99,332933
1.8622,0.0733,37.3700,102,99,332936
1.8524,0.0684,37.4900,102,99,332940
1.9062,0.0733,37.1000,102,99,332943
1.8719,0.0880,37.3700,102,99,332946
1.8671,0.0635,37.4300,102,99,332950
1.8719,0.0684,37.4300,102,99,332953
1.8622,0.0684,37.4300,102,99,332956
1.9013,0.0733,37.2800,102,99,332960
1.8622,0.0538,37.3400,102,99,332963
1.8622,0.0684,37.3100,102,99,332966
1.8475,0.0684,37.4300,102,99,332971
1.8231,0.0635,37.4300,102,99,332974
1.8377,0.0733,36.7600,102,99,332977
1.7840,0.0684,37.4000,102,99,332981
1.7840,0.0684,37.2800,102,99,332984
1.7449,0.0684,37.3700,102,99,332987
1.7840,0.0684,37.4300,102,99,332991
1.7595,0.0782,37.3700,102,99,332994
1.7351,0.0733,37.4300,102,99,332998
1.7693,0.0733,37.1600,102,99,333001
1.7204,0.0635,37.3400,102,99,333004
1.7107,0.0635,37.3700,102,99,333008
1.7107,0.0684,37.4300,102,99,333011
1.7107,0.0684,37.4300,102,99,333015
1.7498,0.0782,37.3100,102,99,333019
1.7155,0.0733,37.4300,102,99,333022
1.7253,0.0635,37.3400,102,99,333025
1.7107,0.0684,37.4300,102,99,333029
1.7155,0.0684,37.4900,102,99,333032
1.7351,0.0684,36.7600,102,99,333035
1.7204,0.0684,37.4600,102,99,333039
1.7400,0.0635,37.2500,102,99,333042
1.7107,0.0684,37.4000,102,99,333045
1.7204,0.0538,37.4300,102,99,333049
1.7253,0.0684,37.3700,102,99,333052
1.7107,0.0782,37.4600,102,99,333056
1.7595,0.0978,37.1300,102,99,333060
1.7253,0.0929,37.3400,102,99,333063
1.7107,0.0635,37.4000,102,99,333067
1.7155,0.0733,37.4300,102,99,333070
1.7107,0.0684,37.4000,102,99,333073
1.7498,0.0733,37.2500,102,99,333077
1.7253,0.0733,37.4600,102,99,333080
1.7400,0.0782,37.3100,102,99,333083
1.7204,0.0684,37.4300,102,99,333087
1.7155,0.0684,37.4300,102,99,333090
1.7400,0.0782,37.3100,102,99,333093
1.7253,0.0684,37.4600,102,99,333097
1.7449,0.0684,37.2500,102,99,333101
1.7302,0.0684,37.4000,102,99,333104
1.7400,0.0684,37.4300,102,99,333108
1.7693,0.0733,37.3700,102,99,333111
1.7546,0.0733,37.4900,102,99,333114
1.8182,0.0684,37.1600,102,99,333118
1.7889,0.0684,37.4300,102,99,333121
1.7986,0.0635,37.4300,102,99,333124
1.8084,0.0733,37.4300,102,99,333128
1.8084,0.0684,37.4600,102,99,333131
1.8524,0.0831,37.3100,102,99,333134
1.8328,0.0684,37.4000,102,99,333138
1.8622,0.0684,37.4000,102,99,333142
1.8622,0.0684,37.4900,102,99,333146
1.8817,0.0684,37.4600,102,99,333149
1.9355,0.0733,37.3100,102,99,333152
1.9208,0.0733,37.4600,102,99,333156
1.9501,0.0684,37.2500,102,99,333159
1.9159,0.0782,37.3400,102,99,333162
1.8866,0.0684,37.4000,102,99,333166
1.8671,0.0733,37.4000,102,99,333169
1.7986,0.0684,37.4300,102,99,333172
1.8084,0.0733,37.1600,102,99,333176
1.7449,0.0684,37.3400,102,99,333179
1.7107,0.0538,37.4300,102,99,333182
1.7107,0.0782,37.4300,102,99,333187
1.6569,0.0782,37.4300,102,99,333190
1.6667,0.0733,37.2800,102,99,333193
1.6178,0.0733,37.3400,102,99,333197
1.6031,0.0684,37.3400,102,99,333200
1.5689,0.0684,37.4300,102,99,333203
1.5689,0.0684,37.4600,102,99,333207
1.5787,0.0635,37.3400,102,99,333210
1.5543,0.0684,37.4300,102,99,333213
1.5738,0.0684,37.2500,102,99,333217
1.5543,0.0733,37.4300,102,99,333220
1.5591,0.0684,36.8800,102,99,333224
1.5738,0.0733,37.4600,102,99,333228
1.5591,0.0684,37.4600,102,99,333231
1.6031,0.0733,37.1600,102,99,333235
1.5836,0.0733,37.3700,102,99,333238
1.5885,0.0538,37.4000,102,99,333241
1.5982,0.0684,37.4300,102,99,333245
1.6227,0.0635,37.4600,102,99,333248
1.6080,0.0782,37.2500,102,99,333251
1.5396,0.0635,37.4000,102,99,333255
1.4907,0.0684,36.9500,102,99,333258
1.4125,0.0733,37.5600,102,99,333261
1.3930,0.0684,37.4300,102,99,333265
1.4614,0.0733,37.3100,102,99,333268
1.6227,0.0733,37.4600,102,99,333272
1.9795,0.0538,37.2500,102,99,333276
2.4096,0.0684,37.3700,102,99,333279
2.9032,0.0684,37.3400,102,99,333282
3.4018,0.0733,37.4300,102,99,333286
3.6266,0.0684,37.4300,102,99,333289
3.6901,0.0782,37.1900,102,99,333293
3.3138,0.0733,37.3400,102,99,333296
2.8495,0.0880,37.4000,102,99,333299
2.3949,0.0733,37.4600,102,99,333303
1.9844,0.0684,37.4600,102,99,333306
1.7107,0.0782,37.3100,102,99,333309
1.4956,0.0538,37.4300,102,99,333314
1.3930,0.0684,37.3100,102,99,333317
1.3343,0.0782,37.4600,102,99,333320
1.3245,0.0684,37.4300,102,99,333324
1.3490,0.0782,37.4300,102,99,333327
1.3441,0.0733,37.4600,102,99,333330
1.3734,0.0684,37.2800,102,99,333334
1.3832,0.0684,37.3400,102,99,333337
1.3832,0.0635,37.4600,102,99,333340
1.4076,0.0782,37.3700,102,99,333344
1.4027,0.0782,37.4600,102,99,333347
1.4516,0.0733,37.1300,102,99,333350
1.4321,0.0733,37.3400,102,99,333355
1.4370,0.0635,37.4000,102,99,333358
1.4467,0.0733,37.3700,102,99,333361
