ecg,gsr,temp,hr,spo2,timest
2.6833,0.4106,38.9300,75,94,11228
2.7273,0.4203,38.8400,75,94,11231
2.7028,0.4154,38.8700,75,94,11234
2.7175,0.4154,38.9300,75,94,11238
2.7810,0.4057,38.8100,75,94,11241
2.7468,0.4154,38.9300,75,94,11244
2.7859,0.4252,38.9000,75,94,11247
2.7517,0.4106,38.9300,75,94,11251
2.7810,0.4154,38.9600,75,94,11254
2.8348,0.4203,38.8700,75,94,11257
2.8299,0.4057,38.9300,75,94,11260
2.8837,0.4252,38.8100,75,94,11265
2.8739,0.4154,39.0300,75,94,11268
2.9032,0.4057,38.9600,75,94,11271
2.9472,0.4154,38.9000,75,94,11274
2.9765,0.4154,38.9600,75,94,11278
3.0547,0.4154,38.8100,75,94,11281
3.0499,0.4203,38.9600,75,94,11284
3.0841,0.4154,38.9600,75,94,11287
3.1720,0.4057,38.8400,75,94,11291
3.1623,0.4203,38.9600,75,94,11294
3.2454,0.4203,38.9300,75,94,11297
3.2454,0.4154,38.9600,75,94,11300
3.2796,0.4154,38.9600,75,94,11304
3.3578,0.4154,38.8400,75,94,11308
3.3724,0.4203,38.9000,75,94,11311
3.4360,0.4203,38.8400,75,94,11314
3.4311,0.4154,38.9600,75,94,11318
3.4653,0.4154,38.9600,75,94,11321
3.5288,0.4203,38.9300,75,94,11324
3.5924,0.4154,38.9300,75,94,11327
3.6559,0.4203,38.9000,75,94,11331
3.6852,0.4154,38.4600,75,94,11334
3.7537,0.4106,38.9600,75,94,11337
3.8661,0.4301,38.7700,75,94,11340
3.8612,0.4106,39.0000,75,94,11344
3.9443,0.4203,38.8400,75,94,11347
3.9443,0.4154,38.9300,75,94,11351
3.9687,0.4252,38.9300,75,94,11354
4.0518,0.4203,38.8100,75,94,11358
4.0420,0.4057,39.0300,75,94,11361
4.1007,0.4154,38.8700,75,94,11364
4.0811,0.4154,38.9600,75,94,11367
4.1007,0.4106,38.9600,75,94,11370
4.1447,0.4203,38.8700,75,94,11374
4.1251,0.4154,38.9300,75,94,11377
4.1447,0.4154,38.8400,75,94,11380
4.1398,0.4106,38.9600,75,94,11383
4.1153,0.4154,39.0000,75,94,11387
4.1935,0.4252,38.8100,75,94,11390
4.1544,0.4057,38.9300,75,94,11394
4.1691,0.4154,38.8400,75,94,11397
4.1349,0.4154,38.9300,75,94,11401
4.1202,0.4106,38.9300,75,94,11404
4.1691,0.4252,38.9000,75,94,11407
4.1153,0.4154,38.9300,75,94,11410
4.1105,0.4203,38.9000,75,94,11414
4.0665,0.4154,38.9600,75,94,11417
4.0567,0.4106,38.9600,75,94,11420
4.1056,0.4301,38.8700,75,94,11423
4.0567,0.4203,39.0600,75,94,11427
4.0420,0.4154,38.8700,75,94,11430
4.0029,0.4057,38.9300,75,94,11433
3.9834,0.4106,38.9300,75,94,11437
4.0469,0.4252,38.7700,75,94,11441
3.9687,0.4203,38.9000,75,94,11444
3.9492,0.3861,38.8700,75,94,11447
3.9247,0.4154,38.9300,75,94,11450
3.8807,0.4106,38.8400,75,94,11454
3.9589,0.4252,38.8100,75,94,11457
3.8612,0.4203,38.9000,75,94,11460
3.8319,0.4154,38.8400,75,94,11463
3.8025,0.4154,39.0900,75,94,11467
3.7879,0.4106,38.9600,75,94,11470
3.8612,0.4350,38.8100,75,94,11473
3.7537,0.4203,38.9000,75,94,11476
3.7048,0.4154,38.9300,75,94,11481
3.6510,0.4203,38.9300,75,94,11484
3.6217,0.4106,39.0300,75,94,11487
3.6852,0.4252,38.8100,75,94,11490
3.5924,0.4154,38.9000,75,94,11494
3.5630,0.4350,38.9000,75,94,11497
3.5386,0.4106,38.9300,75,94,11500
3.4995,0.4057,38.9600,75,94,11503
3.5679,0.4350,38.7700,75,94,11506
3.4751,0.4203,38.8700,75,94,11510
3.4311,0.4106,38.9000,75,94,11513
3.4066,0.4154,38.9300,75,94,11516
3.3675,0.4106,39.1200,75,94,11520
3.4457,0.4252,38.7400,75,94,11524
3.3675,0.4545,38.8700,75,94,11527
3.3284,0.4106,38.9000,75,94,11530
3.3138,0.4154,38.9600,75,94,11533
3.2747,0.4106,38.9300,75,94,11537
3.3431,0.4350,38.7700,75,94,11540
3.2454,0.4154,38.9000,75,94,11543
3.2160,0.4106,38.9000,75,94,11546
3.1916,0.4154,38.9600,75,94,11550
3.1574,0.4154,38.9600,75,94,11553
3.1916,0.4399,38.7400,75,94,11556
3.0890,0.4301,38.8100,75,94,11559
3.0450,0.4106,38.9600,75,94,11564
3.0499,0.4057,38.9300,75,94,11567
3.0059,0.4154,39.0000,75,94,11570
3.0743,0.4252,38.7400,75,94,11573
2.9765,0.4203,38.9000,75,94,11577
2.9081,0.4106,38.9600,75,94,11580
2.8739,0.4154,38.9300,75,94,11583
2.8250,0.4106,38.9300,75,94,11586
2.8641,0.4252,38.4900,75,94,11590
2.7664,0.4154,38.9300,75,94,11593
2.7175,0.4154,38.9300,75,94,11596
2.6882,0.4203,38.9300,75,94,11599
2.6393,0.4154,38.9300,75,94,11603
