ecg,gsr,temp,hr,spo2,timest
1.8719,0.3030,37.0100,0,0,316273
1.8524,0.2981,37.0400,0,0,316276
1.8964,0.3128,36.7300,0,0,316279
1.8475,0.2981,37.0400,0,0,316282
1.8524,0.2981,37.0700,0,0,316286
1.8524,0.3030,37.0100,0,0,316290
1.8475,0.2981,37.0700,0,0,316293
1.8866,0.2981,36.7600,0,0,316296
1.8426,0.2981,37.0400,0,0,316299
1.8524,0.2981,37.0400,0,0,316303
1.8573,0.3030,36.9800,0,0,316306
1.8524,0.2981,37.0400,0,0,316309
1.8817,0.2981,36.7600,0,0,316312
1.8524,0.3030,37.0700,0,0,316315
1.8622,0.2933,37.0400,0,0,316319
1.9062,0.2884,36.9500,0,0,316322
1.8524,0.2981,37.0400,0,0,316325
1.8719,0.3079,36.9100,0,0,316328
1.8280,0.2981,37.0400,0,0,316332
1.8280,0.2981,37.1300,0,0,316336
1.8524,0.3030,36.9800,0,0,316339
1.8280,0.3079,37.0100,0,0,316342
1.8524,0.3079,36.9100,0,0,316345
1.8377,0.3030,37.0400,0,0,316348
1.8622,0.2981,37.0400,0,0,316352
1.9208,0.3079,36.8500,0,0,316355
1.8915,0.2981,37.0100,0,0,316358
1.9062,0.2933,36.9800,0,0,316361
1.9013,0.3079,37.0100,0,0,316364
1.9062,0.2981,36.9800,0,0,316368
1.9648,0.3177,36.7600,0,0,316371
1.9208,0.2981,37.0400,0,0,316375
1.9453,0.2981,37.0400,0,0,316378
1.9648,0.2981,37.0100,0,0,316381
1.9892,0.2981,37.0700,0,0,316385
2.0626,0.3079,36.7900,0,0,316388
2.0332,0.3030,37.0100,0,0,316391
2.0528,0.2981,37.0100,0,0,316394
2.0626,0.3030,37.0100,0,0,316397
2.0528,0.2981,37.0100,0,0,316401
2.0723,0.3128,36.8200,0,0,316404
2.0283,0.3030,37.0100,0,0,316407
2.0137,0.2981,37.0700,0,0,316410
2.0283,0.2981,36.9800,0,0,316413
