ecg,gsr,temp,hr,spo2,timest
1.7986,0.0538,37.1300,70,96,131085
1.7986,0.0538,37.1600,70,96,131088
1.8524,0.0684,36.9600,70,96,131091
1.8182,0.0587,37.1000,70,96,131094
1.8133,0.0489,37.1300,70,96,131098
1.8133,0.0831,37.1600,70,96,131101
1.8231,0.0538,37.2000,70,96,131104
1.8671,0.0587,37.0300,70,96,131108
1.8475,0.0635,37.1300,70,96,131111
1.8573,0.0587,37.0600,70,96,131115
1.8426,0.0538,37.1600,70,96,131119
1.8475,0.0733,37.1600,70,96,131122
1.8719,0.0342,37.1300,70,96,131125
1.8573,0.0538,37.1300,70,96,131129
1.8817,0.0635,37.0300,70,96,131132
1.8524,0.0538,37.2300,70,96,131135
1.8622,0.0782,37.1600,70,96,131138
1.9062,0.0587,37.0300,70,96,131142
1.9013,0.0538,37.1600,70,96,131145
1.9355,0.0880,37.1000,70,96,131148
1.9159,0.0587,37.0600,70,96,131152
1.8964,0.0538,37.2300,70,96,131155
1.8915,0.0733,37.0600,70,96,131159
1.8573,0.0587,37.1300,70,96,131163
1.8671,0.0587,36.9600,70,96,131166
1.8182,0.0733,37.1600,70,96,131169
1.7937,0.0538,37.1600,70,96,131172
1.8035,0.0635,37.1000,70,96,131176
1.7742,0.0538,37.1300,70,96,131179
1.8182,0.0587,36.9300,70,96,131182
1.7742,0.0538,37.2300,70,96,131186
1.7693,0.0587,37.1600,70,96,131189
1.7644,0.0587,37.1300,70,96,131192
1.7546,0.0587,37.1600,70,96,131196
1.7986,0.0733,36.9600,70,96,131200
1.7546,0.0635,37.1000,70,96,131203
1.7449,0.0538,37.1300,70,96,131207
1.7400,0.0587,37.1600,70,96,131210
1.7400,0.0538,36.9600,70,96,131213
1.7693,0.0635,37.0300,70,96,131216
1.7449,0.0342,37.1300,70,96,131220
1.7595,0.0587,37.1000,70,96,131223
1.7498,0.0831,37.1300,70,96,131226
1.7742,0.0587,37.1600,70,96,131230
1.7791,0.0635,37.0000,70,96,131233
1.7546,0.0587,37.0600,70,96,131236
1.7693,0.0635,37.0300,70,96,131240
1.7644,0.0635,37.1600,70,96,131244
1.7449,0.0587,37.1600,70,96,131247
1.7449,0.0880,37.0600,70,96,131250
1.7107,0.0587,37.1600,70,96,131254
1.7107,0.0342,37.0300,70,96,131257
1.6813,0.0635,37.1600,70,96,131260
1.7204,0.0635,37.1600,70,96,131264
1.7742,0.0635,37.1000,70,96,131267
1.8377,0.0635,37.1600,70,96,131270
2.0332,0.0587,36.9600,70,96,131274
2.1603,0.0587,37.0600,70,96,131277
2.3607,0.0538,36.3800,70,96,131280
2.6051,0.0538,37.1000,70,96,131283
2.7664,0.0587,37.1600,70,96,131288
2.9521,0.0635,36.9600,70,96,131291
2.9228,0.0635,37.1000,70,96,131294
2.8250,0.0538,37.1600,70,96,131298
2.6540,0.0635,37.1000,70,96,131301
2.3998,0.0587,37.1600,70,96,131304
2.2239,0.0684,36.8900,70,96,131308
1.9746,0.0587,37.0000,70,96,131311
1.8133,0.0587,37.1300,70,96,131314
1.7204,0.0635,37.1300,70,96,131317
1.6618,0.0342,37.2300,70,96,131321
1.6764,0.0733,36.9600,70,96,131324
1.6178,0.0684,37.1600,70,96,131328
1.6080,0.0342,37.1300,70,96,131332
1.5738,0.0635,37.1300,70,96,131335
1.5640,0.0684,37.1600,70,96,131338
1.5885,0.0684,37.0000,70,96,131342
1.5591,0.0635,37.1600,70,96,131345
1.5787,0.0587,37.0300,70,96,131348
1.5689,0.0635,37.1600,70,96,131351
1.5738,0.0587,37.2600,70,96,131355
1.6080,0.0782,37.0600,70,96,131358
1.5934,0.0684,37.1600,70,96,131361
1.6325,0.0538,37.0600,70,96,131365
1.6080,0.0587,37.1600,70,96,131368
1.6178,0.0635,37.1600,70,96,131372
1.6422,0.0538,37.0600,70,96,131376
1.6373,0.0635,37.2300,70,96,131379
