ecg,gsr,temp,hr,spo2,timest
1.8524,0.1906,39.8900,78,98,213057
1.8231,0.1955,40.1000,78,98,213060
1.8084,0.1906,40.2600,78,98,213064
1.8182,0.1955,40.1000,78,98,213067
1.8035,0.1906,40.1600,78,98,213070
1.8524,0.2053,39.5400,78,98,213074
1.8182,0.1955,40.0300,78,98,213078
1.8035,0.1857,40.0600,78,98,213081
1.8035,0.2004,40.1300,78,98,213085
1.7986,0.1906,40.1600,78,98,213088
1.8377,0.2053,40.0000,78,98,213091
1.8084,0.1955,40.0600,78,98,213094
1.8035,0.1955,40.0600,78,98,213098
1.7937,0.1906,40.1600,78,98,213101
1.7937,0.1906,40.1600,78,98,213104
1.8328,0.2004,40.0000,78,98,213108
1.7937,0.1906,40.2000,78,98,213111
1.8133,0.2199,40.0300,78,98,213114
1.7986,0.1906,40.1300,78,98,213118
1.7889,0.1906,40.1600,78,98,213122
1.8182,0.2004,40.0300,78,98,213125
1.7986,0.1955,40.1300,78,98,213128
1.8231,0.1955,40.1000,78,98,213132
1.7937,0.1857,40.1600,78,98,213135
1.7986,0.1906,40.1600,78,98,213138
1.8182,0.1955,40.1300,78,98,213142
1.8084,0.1906,40.1300,78,98,213145
1.8280,0.1906,39.9300,78,98,213148
1.7937,0.1906,40.1300,78,98,213152
1.7986,0.1711,40.1600,78,98,213155
1.8182,0.2004,40.0600,78,98,213158
1.8084,0.1955,40.1300,78,98,213163
1.8524,0.2004,39.9300,78,98,213166
1.8280,0.1955,40.0600,78,98,213169
1.8133,0.2004,40.1600,78,98,213172
1.8231,0.1955,40.1300,78,98,213176
1.8182,0.1906,40.1300,78,98,213179
1.8866,0.2004,39.8900,78,98,213182
1.8328,0.1955,40.1300,78,98,213186
1.8426,0.1808,40.1300,78,98,213189
1.8231,0.1955,40.1300,78,98,213192
1.8182,0.1955,40.2000,78,98,213196
1.8622,0.1906,40.1000,78,98,213199
1.8475,0.1955,40.1300,78,98,213202
1.8573,0.1955,40.0600,78,98,213206
1.8524,0.1906,40.1600,78,98,213210
1.8768,0.1955,40.2300,78,98,213213
1.8915,0.1906,40.0600,78,98,213216
1.8768,0.1955,40.1000,78,98,213220
1.9013,0.1906,40.0300,78,98,213223
1.8817,0.1906,40.2300,78,98,213226
1.8915,0.1857,40.2000,78,98,213230
1.9306,0.1906,40.0300,78,98,213233
1.9062,0.1906,40.1600,78,98,213236
1.9355,0.1955,40.1000,78,98,213240
1.9013,0.1857,40.1600,78,98,213243
1.8915,0.1906,40.2600,78,98,213246
1.8964,0.1906,40.0600,78,98,213250
1.8671,0.1906,40.2000,78,98,213254
1.8915,0.2102,39.9600,78,98,213257
1.8671,0.1906,40.0300,78,98,213260
1.8622,0.1857,40.2000,78,98,213264
1.8866,0.2053,40.1300,78,98,213267
1.8622,0.1906,40.1600,78,98,213270
1.8915,0.2004,39.8900,78,98,213274
1.8328,0.1906,40.1000,78,98,213277
1.8231,0.1906,40.2300,78,98,213280
1.8182,0.2053,40.1000,78,98,213283
1.7937,0.1906,40.1600,78,98,213287
1.8328,0.2102,39.8900,78,98,213291
1.7840,0.2004,40.1000,78,98,213294
1.7791,0.1711,40.1300,78,98,213298
1.7742,0.2346,40.1600,78,98,213301
1.7644,0.1906,40.1600,78,98,213304
1.8133,0.2004,39.9600,78,98,213308
1.7889,0.1955,40.1300,78,98,213311
1.7889,0.1906,40.1000,78,98,213314
1.7791,0.1906,40.1300,78,98,213317
1.7791,0.1906,40.1300,78,98,213321
1.8084,0.2004,39.9300,78,98,213324
1.7937,0.1906,40.1300,78,98,213327
1.8133,0.1955,40.0600,78,98,213331
1.7889,0.1906,40.2300,78,98,213335
1.7889,0.1906,40.1600,78,98,213338
1.8084,0.1906,40.0600,78,98,213342
1.7986,0.1906,40.0600,78,98,213345
1.8328,0.1955,40.0300,78,98,213348
1.8035,0.1906,40.1300,78,98,213352
1.8133,0.1955,40.1600,78,98,213355
1.8573,0.2004,40.1300,78,98,213358
1.8768,0.1955,40.1600,78,98,213361
1.9697,0.1955,39.9600,78,98,213365
2.0479,0.2199,40.0300,78,98,213368
2.1310,0.1955,40.1600,78,98,213371
2.2532,0.2004,40.1000,78,98,213376
2.3460,0.2004,40.1600,78,98,213379
2.5758,0.1955,39.9300,78,98,213382
2.6393,0.1955,40.0600,78,98,213386
2.7126,0.1857,40.1600,78,98,213389
2.6882,0.2004,40.1300,78,98,213392
2.4829,0.1906,40.1600,78,98,213395
2.2825,0.2102,40.0300,78,98,213399
1.9795,0.1906,40.0300,78,98,213402
1.7546,0.1857,40.1000,78,98,213405
1.6569,0.1955,40.1300,78,98,213409
1.6325,0.1906,40.2600,78,98,213412
1.6911,0.2004,40.0300,78,98,213415
1.6862,0.1955,40.1000,78,98,213420
1.7204,0.1906,40.1600,78,98,213423
1.7302,0.1955,40.1300,78,98,213426
1.7351,0.1906,39.5700,78,98,213430
1.7693,0.1955,40.0000,78,98,213433
1.7351,0.1955,40.1600,78,98,213436
1.7546,0.2004,40.0000,78,98,213439
1.7302,0.1955,40.1600,78,98,213443
1.7400,0.1955,40.2300,78,98,213446
1.7693,0.2248,40.1300,78,98,213449
1.7693,0.1955,40.1300,78,98,213453
1.7791,0.1955,40.1000,78,98,213456
1.7498,0.2053,40.1600,78,98,213459
1.7595,0.1906,40.1600,78,98,213464
1.7840,0.1955,40.0000,78,98,213467
1.7693,0.2004,40.1600,78,98,213470
1.7986,0.1955,39.9300,78,98,213473
1.7791,0.1955,40.2000,78,98,213477
1.7889,0.1955,40.1600,78,98,213480
1.8084,0.2004,40.1000,78,98,213483
1.7986,0.1955,40.1600,78,98,213487
1.8524,0.2004,39.8900,78,98,213490
1.8280,0.2004,40.2300,78,98,213493
1.8133,0.2248,40.1600,78,98,213497
1.8231,0.1955,40.0300,78,98,213500
1.8231,0.2004,40.1300,78,98,213504
1.8768,0.1906,39.8900,78,98,213508
1.8377,0.1955,40.1000,78,98,213511
1.8280,0.1955,40.1000,78,98,213514
1.8377,0.1955,40.1300,78,98,213517
1.8328,0.1955,40.2600,78,98,213521
1.9062,0.2004,40.0000,78,98,213524
1.8622,0.2004,40.1000,78,98,213527
1.8622,0.1906,40.1600,78,98,213531
1.8573,0.1955,40.2000,78,98,213534
1.8622,0.1906,40.2300,78,98,213537
1.8964,0.1955,40.0600,78,98,213541
1.8817,0.1906,40.1300,78,98,213544
1.9159,0.1955,40.0000,78,98,213548
1.9013,0.1955,40.1600,78,98,213552
1.9110,0.1906,40.1300,78,98,213555
1.9501,0.2004,40.0300,78,98,213558
1.9208,0.1955,40.1300,78,98,213561
1.9550,0.1955,40.0000,78,98,213565
1.9306,0.1955,40.1000,78,98,213568
1.9501,0.1955,40.1600,78,98,213571
1.9746,0.2053,40.0300,78,98,213575
2.0039,0.1955,40.1600,78,98,213578
2.0039,0.2004,39.9600,78,98,213581
1.9941,0.1955,40.0600,78,98,213584
1.9892,0.1906,40.2000,78,98,213588
2.0332,0.1955,40.0300,78,98,213592
1.9941,0.1906,40.1600,78,98,213595
2.0381,0.2004,40.0300,78,98,213599
1.9941,0.1906,40.1600,78,98,213602
1.9990,0.1906,40.1600,78,98,213605
2.0088,0.2004,40.1300,78,98,213609
1.9990,0.2053,40.1300,78,98,213612
2.0528,0.2053,39.8600,78,98,213615
2.0088,0.2004,40.1000,78,98,213618
1.9990,0.1906,40.1300,78,98,213622
2.0088,0.1955,40.1300,78,98,213625
1.9892,0.1955,40.1600,78,98,213628
2.0430,0.2102,40.0300,78,98,213633
1.9648,0.2395,40.1000,78,98,213636
1.9501,0.2004,40.1300,78,98,213640
1.9257,0.2004,40.0000,78,98,213643
1.8768,0.1955,40.1600,78,98,213646
1.8671,0.1955,40.1600,78,98,213650
1.8524,0.1955,40.0600,78,98,213653
1.8475,0.1955,40.1600,78,98,213656
1.8377,0.1906,40.0300,78,98,213659
1.7937,0.2053,40.2000,78,98,213663
1.7889,0.1955,40.1600,78,98,213666
1.7840,0.2004,40.1600,78,98,213669
1.7449,0.2004,40.1300,78,98,213673
1.7644,0.1906,39.9300,78,98,213677
1.7302,0.1955,40.1300,78,98,213680
1.7400,0.1955,40.2000,78,98,213684
1.7204,0.2004,40.1300,78,98,213687
1.7058,0.1955,40.1300,78,98,213690
1.7449,0.2053,39.8900,78,98,213694
1.7107,0.2004,40.0600,78,98,213697
1.7009,0.1955,40.1600,78,98,213700
1.7058,0.2004,40.1300,78,98,213703
1.6911,0.1955,40.1600,78,98,213707
1.7351,0.2248,39.8900,78,98,213710
1.7009,0.2004,40.0000,78,98,213713
1.6960,0.1906,40.1600,78,98,213718
1.7009,0.1955,40.1600,78,98,213721
1.7009,0.1955,40.1300,78,98,213724
1.7546,0.2053,40.0600,78,98,213728
1.7302,0.2004,40.1000,78,98,213731
1.7351,0.1955,40.0600,78,98,213734
1.7302,0.1955,40.1600,78,98,213737
1.7302,0.1955,40.1600,78,98,213741
1.7644,0.2053,40.0000,78,98,213744
1.7351,0.1955,40.2600,78,98,213747
1.7644,0.1906,40.0000,78,98,213751
1.7498,0.1955,40.1600,78,98,213754
1.7546,0.1955,40.2600,78,98,213757
1.7889,0.1906,40.1300,78,98,213762
1.7693,0.1955,40.3600,78,98,213765
1.7937,0.1955,40.0300,78,98,213768
1.7693,0.1906,40.1000,78,98,213772
1.7693,0.1955,40.1300,78,98,213775
1.7986,0.2004,40.0000,78,98,213778
1.7840,0.1955,40.2000,78,98,213781
1.8231,0.2004,39.0600,78,98,213785
1.8035,0.1955,40.1600,78,98,213788
1.7986,0.1955,40.2300,78,98,213791
1.8182,0.2102,40.0600,78,98,213795
1.7937,0.1955,40.2000,78,98,213798
1.8377,0.2053,39.8900,78,98,213801
1.8084,0.2004,40.0600,78,98,213806
1.7889,0.1955,40.1600,78,98,213809
1.7986,0.2053,40.1300,78,98,213812
1.8035,0.1955,40.1300,78,98,213815
1.8524,0.2151,39.9600,78,98,213819
1.8377,0.2004,40.1000,78,98,213822
1.7986,0.1906,40.1300,78,98,213825
1.8035,0.2053,40.1300,78,98,213829
1.7986,0.1955,40.1600,78,98,213832
1.8328,0.2004,40.0000,78,98,213835
1.8084,0.2102,40.1000,78,98,213839
1.8084,0.1955,40.0600,78,98,213842
1.7937,0.2004,40.1600,78,98,213846
1.7889,0.1955,40.3600,78,98,213849
1.8133,0.2053,40.1000,78,98,213853
1.7937,0.2004,40.1600,78,98,213856
1.8133,0.2004,40.0300,78,98,213859
1.7889,0.1955,40.1600,78,98,213863
1.7937,0.1955,40.2600,78,98,213866
1.8231,0.2053,40.0000,78,98,213869
1.7937,0.1955,40.1300,78,98,213873
1.8133,0.2346,40.0000,78,98,213876
1.7889,0.1906,40.1000,78,98,213879
1.7889,0.1955,40.1600,78,98,213883
1.8084,0.2004,40.1000,78,98,213886
1.7937,0.2004,40.1600,78,98,213890
1.8133,0.2004,39.9600,78,98,213893
1.7889,0.1955,40.0300,78,98,213897
1.7791,0.1955,40.1600,78,98,213900
1.8035,0.2053,40.3600,78,98,213903
1.7791,0.2248,40.1600,78,98,213907
1.8280,0.2053,39.9300,78,98,213910
1.7840,0.2053,40.1000,78,98,213913
1.8231,0.1955,40.1600,78,98,213917
1.7937,0.2004,40.1300,78,98,213920
1.7889,0.1955,40.1600,78,98,213923
1.8328,0.2151,39.9300,78,98,213926
1.8182,0.2004,40.1000,78,98,213931
1.7791,0.1906,40.1000,78,98,213934
1.7840,0.1906,40.1600,78,98,213937
1.7840,0.1955,40.2000,78,98,213941
1.8280,0.2102,39.9600,78,98,213944
1.7889,0.2102,40.1000,78,98,213947
1.8328,0.1955,40.0300,78,98,213951
1.7840,0.2004,40.2300,78,98,213954
1.7791,0.1955,40.1600,78,98,213957
1.8084,0.2053,40.0000,78,98,213961
1.7840,0.2004,40.2000,78,98,213964
1.8035,0.2004,40.1000,78,98,213967
1.7889,0.1955,40.1600,78,98,213970
1.8084,0.1955,40.1600,78,98,213975
1.8328,0.2004,40.0600,78,98,213978
1.8328,0.2053,40.1600,78,98,213981
1.8719,0.2004,40.0600,78,98,213985
1.8426,0.1955,40.1300,78,98,213988
1.8622,0.1955,40.1600,78,98,213991
1.8866,0.2053,40.0600,78,98,213994
1.8622,0.2004,40.1600,78,98,213998
1.9062,0.2004,39.9600,78,98,214001
1.8866,0.1955,40.0000,78,98,214004
1.8866,0.1955,40.1600,78,98,214008
1.9062,0.2053,40.1000,78,98,214011
1.8817,0.1955,40.1600,78,98,214014
1.9159,0.2053,39.9300,78,98,214019
1.8817,0.2004,40.1000,78,98,214022
1.8622,0.1955,40.1300,78,98,214025
1.8671,0.2004,40.1000,78,98,214029
1.8524,0.1906,40.2300,78,98,214032
1.8964,0.2102,39.8900,78,98,214035
1.8524,0.2004,40.0300,78,98,214038
1.8377,0.1906,40.0600,78,98,214042
1.8280,0.2053,40.1600,78,98,214045
1.8084,0.2004,40.1600,78,98,214048
1.8475,0.2151,39.9600,78,98,214052
1.7986,0.2053,40.1000,78,98,214055
1.7840,0.1955,40.0600,78,98,214059
1.7693,0.2004,40.1300,78,98,214063
1.7742,0.1955,40.1600,78,98,214066
1.8084,0.2053,39.9600,78,98,214069
1.7742,0.2297,40.1300,78,98,214072
1.7889,0.1906,40.0300,78,98,214076
1.7693,0.1906,40.1600,78,98,214079
1.7644,0.1955,40.1300,78,98,214082
1.7937,0.2102,40.0300,78,98,214086
1.7693,0.2004,40.1300,78,98,214089
1.7937,0.2053,40.1000,78,98,214092
1.7693,0.2004,40.2300,78,98,214096
1.7791,0.1955,40.2000,78,98,214099
1.7937,0.2004,40.0300,78,98,214103
1.7840,0.1906,40.1600,78,98,214106
1.8084,0.2004,40.0000,78,98,214110
1.7889,0.2053,40.1600,78,98,214113
1.7986,0.1906,40.1600,78,98,214116
1.8133,0.2053,40.1000,78,98,214120
1.7937,0.2004,40.2000,78,98,214123
1.8475,0.2053,40.0300,78,98,214126
1.8426,0.2053,40.0300,78,98,214130
1.9062,0.1955,40.1600,78,98,214133
1.9550,0.2004,40.0600,78,98,214136
2.0381,0.1955,40.1600,78,98,214139
2.1896,0.2151,39.8900,78,98,214144
2.2532,0.2004,40.2300,78,98,214147
2.3558,0.1955,40.1600,78,98,214150
2.5024,0.2004,40.1600,78,98,214154
2.6149,0.2004,40.1300,78,98,214157
2.7713,0.2151,39.9300,78,98,214160
2.6637,0.2053,40.1000,78,98,214164
2.4438,0.1955,40.1300,78,98,214167
2.1896,0.1955,40.1600,78,98,214170
1.8964,0.1955,40.2000,78,98,214174
1.7204,0.2102,40.0600,78,98,214177
1.5787,0.2004,40.1300,78,98,214180
1.5689,0.2004,40.0600,78,98,214183
1.5787,0.2004,40.2300,78,98,214188
1.6325,0.1955,40.1600,78,98,214191
1.7009,0.2151,40.0300,78,98,214194
1.7058,0.2004,40.1300,78,98,214198
1.7351,0.2053,40.0300,78,98,214201
1.7253,0.2248,40.1300,78,98,214204
1.7302,0.1955,40.1600,78,98,214208
1.7595,0.2297,40.0600,78,98,214211
1.7693,0.2004,40.1600,78,98,214214
1.7644,0.1906,40.0300,78,98,214217
1.7449,0.1955,40.1600,78,98,214221
1.7742,0.2053,40.1300,78,98,214224
1.7693,0.2004,40.0600,78,98,214227
1.7546,0.2004,40.1600,78,98,214232
1.8280,0.2004,39.9300,78,98,214235
