ecg,gsr,temp,hr,spo2,timest
1.3881,0.2004,36.9800,82,98,325382
1.2659,0.2004,37.0700,82,98,325385
1.2268,0.1955,36.9500,82,98,325389
1.2512,0.1906,37.1600,82,98,325392
1.2708,0.1906,37.2500,82,98,325395
1.3734,0.2004,37.0400,82,98,325399
1.4076,0.1955,37.1000,82,98,325402
1.4907,0.2004,37.0700,82,98,325405
1.5152,0.2004,37.1300,82,98,325408
1.5738,0.1906,37.1300,82,98,325412
1.6373,0.2053,37.0100,82,98,325415
1.6764,0.1955,37.1000,82,98,325419
1.6911,0.1955,36.9100,82,98,325423
1.6862,0.2102,37.0100,82,98,325426
1.7009,0.1955,37.1600,82,98,325429
1.7351,0.2102,36.9800,82,98,325433
1.7302,0.1955,37.0700,82,98,325436
1.7889,0.2004,36.8500,82,98,325439
1.7595,0.2053,37.0400,82,98,325443
1.7546,0.1955,37.1300,82,98,325446
1.7693,0.2004,36.9500,82,98,325449
1.7644,0.1955,37.1300,82,98,325452
1.8328,0.2004,36.8500,82,98,325456
1.7986,0.1955,36.9500,82,98,325459
1.7937,0.1906,37.0700,82,98,325463
1.7937,0.1955,37.0100,82,98,325467
1.7889,0.1955,37.1600,82,98,325470
1.8524,0.2102,36.9800,82,98,325473
1.8280,0.2053,37.0700,82,98,325477
1.8475,0.1955,37.0100,82,98,325480
1.8280,0.1955,37.1600,82,98,325483
1.8231,0.2004,37.1000,82,98,325487
1.8622,0.2053,36.9100,82,98,325490
1.8866,0.2004,37.1300,82,98,325495
1.8719,0.1955,37.1000,82,98,325498
1.9013,0.2004,36.9100,82,98,325501
1.8866,0.1955,37.0400,82,98,325505
1.8964,0.1906,37.1600,82,98,325509
1.9257,0.2053,37.0400,82,98,325512
1.9110,0.1906,37.1300,82,98,325515
1.9746,0.2004,36.8200,82,98,325519
1.9453,0.1906,37.1000,82,98,325522
1.9746,0.1906,37.1000,82,98,325525
1.9990,0.2004,37.1000,82,98,325529
2.0039,0.1955,37.1300,82,98,325532
2.0626,0.2053,36.8800,82,98,325535
2.0283,0.2053,37.0700,82,98,325539
2.0332,0.1955,37.0700,82,98,325542
2.0479,0.1955,36.6100,82,98,325545
2.0479,0.2199,37.1600,82,98,325549
2.1114,0.2151,36.9100,82,98,325553
2.0772,0.2297,37.0700,82,98,325556
2.0968,0.1955,37.0100,82,98,325559
2.0723,0.1906,37.1000,82,98,325563
2.0772,0.1906,37.1300,82,98,325566
2.1114,0.2151,37.0100,82,98,325569
2.0870,0.1906,37.1000,82,98,325573
2.0919,0.1955,37.0700,82,98,325576
2.0626,0.1955,37.1300,82,98,325579
2.0723,0.1955,37.1000,82,98,325582
2.0821,0.1955,37.0400,82,98,325586
2.0577,0.1955,37.1000,82,98,325590
2.0674,0.2004,37.0100,82,98,325593
2.0332,0.1955,37.1000,82,98,325597
1.9892,0.1906,37.1000,82,98,325600
1.9941,0.2053,36.9500,82,98,325603
1.9453,0.1906,37.1300,82,98,325607
1.9453,0.1955,36.8500,82,98,325610
1.8866,0.1955,37.0400,82,98,325613
1.8573,0.1906,37.1900,82,98,325617
1.8671,0.2004,37.0100,82,98,325620
1.8035,0.1906,37.1300,82,98,325623
1.8231,0.2053,36.9800,82,98,325626
1.7595,0.1906,37.0700,82,98,325630
1.7302,0.1906,37.1300,82,98,325634
1.7204,0.2004,37.0400,82,98,325637
1.6960,0.2102,37.1300,82,98,325641
1.7302,0.2053,36.7600,82,98,325644
1.6862,0.2053,36.9500,82,98,325647
1.6716,0.1955,37.0700,82,98,325651
1.6618,0.1955,37.1000,82,98,325654
1.6471,0.1955,37.1300,82,98,325657
