ecg,gsr,temp,hr,spo2,timest
2.7028,0.2297,40.0600,74,98,319376
2.3998,0.2493,39.8900,74,98,319380
2.0381,0.2395,40.1000,74,98,319383
1.7400,0.2444,40.1000,74,98,319386
1.5200,0.2542,40.0300,74,98,319389
1.3392,0.2444,40.0600,74,98,319393
1.2659,0.2590,39.8300,74,98,319396
1.1877,0.2493,40.0300,74,98,319399
1.2023,0.2444,39.8000,74,98,319404
1.2463,0.2493,40.0600,74,98,319407
1.2952,0.2444,40.1000,74,98,319410
1.3978,0.2688,39.8600,74,98,319414
1.4321,0.2493,40.0300,74,98,319417
1.4956,0.2444,40.1000,74,98,319420
1.5543,0.2786,40.0600,74,98,319424
1.5982,0.2493,40.1000,74,98,319427
1.6618,0.2590,39.9600,74,98,319430
1.6520,0.2786,40.0300,74,98,319433
1.6764,0.2444,40.0000,74,98,319437
1.6764,0.2493,40.1300,74,98,319440
1.7155,0.2493,40.1000,74,98,319443
1.7400,0.2542,40.0300,74,98,319448
1.7253,0.2493,40.0600,74,98,319451
1.7546,0.2542,40.0000,74,98,319454
1.7400,0.2493,40.0600,74,98,319458
1.7644,0.2444,40.0600,74,98,319461
1.8182,0.2639,40.0300,74,98,319464
1.7937,0.2493,40.0600,74,98,319467
1.8280,0.2493,39.9300,74,98,319471
1.8280,0.2444,40.0300,74,98,319474
1.8084,0.2444,40.1000,74,98,319477
1.8377,0.2542,40.0000,74,98,319481
1.8377,0.2493,40.0600,74,98,319484
1.8817,0.2542,39.9600,74,98,319488
1.8426,0.2542,40.0300,74,98,319492
1.8524,0.2297,40.1000,74,98,319495
1.8719,0.2542,40.2600,74,98,319498
1.8622,0.2444,40.1000,74,98,319502
1.9257,0.2590,39.8300,74,98,319505
1.8817,0.2444,40.0000,74,98,319508
1.8768,0.2297,40.1000,74,98,319511
1.8719,0.2493,40.0000,74,98,319515
1.8622,0.2444,40.1000,74,98,319518
1.9404,0.2639,40.2000,74,98,319521
1.9013,0.2786,40.0300,74,98,319525
1.9110,0.2395,40.0300,74,98,319528
1.9013,0.2493,40.1600,74,98,319532
1.9062,0.2444,40.1000,74,98,319536
1.9599,0.2590,39.9600,74,98,319539
1.9453,0.2542,40.0300,74,98,319542
1.9844,0.2493,39.9600,74,98,319546
1.9648,0.2493,40.0600,74,98,319549
1.9648,0.2444,40.0600,74,98,319552
2.0039,0.2590,40.0600,74,98,319555
2.0039,0.2493,40.0600,74,98,319559
2.0528,0.2542,39.9300,74,98,319562
2.0381,0.2590,40.1000,74,98,319565
2.0479,0.2395,40.1000,74,98,319569
2.0723,0.2493,40.0000,74,98,319572
2.0674,0.2493,40.1000,74,98,319576
2.1114,0.2542,40.0000,74,98,319580
2.1017,0.2493,40.0300,74,98,319583
2.1163,0.2493,40.1600,74,98,319586
2.1408,0.2590,40.0300,74,98,319589
2.1114,0.2444,40.0600,74,98,319593
2.1554,0.2542,39.9600,74,98,319596
2.1310,0.2493,40.0000,74,98,319599
2.1310,0.2444,40.1000,74,98,319603
2.1457,0.2493,40.0300,74,98,319606
2.1261,0.2444,40.0600,74,98,319609
2.1701,0.2590,39.8300,74,98,319613
2.1065,0.2493,40.0600,74,98,319617
2.0968,0.2395,40.0600,74,98,319620
2.1114,0.2590,40.0600,74,98,319623
2.0626,0.2297,40.1000,74,98,319627
2.0968,0.2688,39.8600,74,98,319630
2.0186,0.2639,40.0000,74,98,319633
2.0088,0.2444,40.0300,74,98,319637
1.9453,0.2493,40.1000,74,98,319640
1.9208,0.2444,40.0600,74,98,319643
1.9355,0.2639,39.9600,74,98,319647
1.8671,0.2493,40.1300,74,98,319650
1.8377,0.2395,39.9600,74,98,319653
1.7937,0.2493,40.3000,74,98,319657
1.7791,0.2688,40.0600,74,98,319661
1.7986,0.2493,39.9300,74,98,319664
1.7546,0.2493,40.0600,74,98,319667
1.7644,0.2590,39.9300,74,98,319671
1.7155,0.2444,40.0600,74,98,319674
1.7058,0.2444,40.2000,74,98,319677
1.7204,0.2542,39.9600,74,98,319681
1.7204,0.2493,40.0600,74,98,319684
1.7449,0.2493,39.9300,74,98,319687
1.7107,0.2297,40.0300,74,98,319691
1.7058,0.2444,40.0600,74,98,319694
1.7253,0.2639,40.0000,74,98,319697
1.7058,0.2493,40.0600,74,98,319702
1.7546,0.2542,40.0300,74,98,319705
1.7155,0.2395,40.0300,74,98,319708
1.7253,0.2444,40.1000,74,98,319711
1.7302,0.2444,40.1000,74,98,319715
1.7204,0.2444,40.1000,74,98,319718
1.7791,0.2590,39.8300,74,98,319721
1.7791,0.2542,39.8900,74,98,319725
1.7400,0.2444,40.1000,74,98,319728
1.7351,0.2493,40.1000,74,98,319731
1.7400,0.2297,40.1000,74,98,319735
1.7937,0.2590,39.9300,74,98,319738
1.7693,0.2493,40.0600,74,98,319741
1.7889,0.2444,39.9600,74,98,319746
1.7840,0.2395,40.1000,74,98,319749
1.7791,0.2444,40.1000,74,98,319752
1.8084,0.2542,39.9300,74,98,319755
1.8133,0.2493,40.0300,74,98,319759
1.8280,0.2493,39.9600,74,98,319762
1.8035,0.2835,40.0300,74,98,319765
1.8084,0.2444,40.1000,74,98,319769
1.8182,0.2493,40.0000,74,98,319772
1.8133,0.2395,40.0600,74,98,319775
1.8426,0.2493,39.9300,74,98,319779
1.8182,0.2542,40.1000,74,98,319782
1.8328,0.2297,40.1000,74,98,319785
1.8475,0.2786,39.8900,74,98,319790
1.8133,0.2493,40.1000,74,98,319793
1.8475,0.2542,39.9300,74,98,319796
1.8280,0.2542,39.9600,74,98,319800
1.8280,0.2444,40.1000,74,98,319803
1.8426,0.2493,40.0300,74,98,319806
1.8280,0.2493,40.1000,74,98,319809
1.8719,0.2542,39.8000,74,98,319813
1.8182,0.2297,40.0300,74,98,319816
1.8280,0.2444,40.1300,74,98,319819
1.8524,0.2542,40.0300,74,98,319823
1.8377,0.2444,40.1000,74,98,319826
1.8866,0.2688,39.8900,74,98,319830
1.8377,0.2493,40.0000,74,98,319834
1.8280,0.2444,40.0000,74,98,319837
1.8280,0.2444,40.1000,74,98,319840
1.8231,0.2444,40.1600,74,98,319844
1.8524,0.2542,40.0000,74,98,319847
1.8231,0.2493,40.0600,74,98,319850
1.8280,0.2639,39.9300,74,98,319854
1.7986,0.2493,40.1000,74,98,319857
1.8133,0.2688,40.0600,74,98,319860
1.8817,0.2493,39.9300,74,98,319863
1.8182,0.2493,40.0300,74,98,319867
1.8426,0.2493,39.9600,74,98,319870
1.7937,0.2444,40.0000,74,98,319874
1.8035,0.2786,40.1000,74,98,319878
1.8231,0.2493,40.1000,74,98,319881
1.8231,0.2493,40.0600,74,98,319884
1.8622,0.2542,39.8900,74,98,319888
1.8573,0.2639,39.8300,74,98,319892
1.8231,0.2493,40.0000,74,98,319896
1.8133,0.2444,40.0300,74,98,319899
1.7889,0.2493,40.0600,74,98,319902
1.8035,0.2493,40.1000,74,98,319906
1.8377,0.2590,39.9600,74,98,319909
1.8084,0.2493,40.0300,74,98,319912
1.8182,0.2542,39.9600,74,98,319917
1.7937,0.2493,40.1000,74,98,319920
1.7937,0.2395,40.1000,74,98,319923
1.8328,0.2542,39.9600,74,98,319926
1.8377,0.2542,40.0600,74,98,319930
1.8426,0.2297,39.9600,74,98,319933
1.8133,0.2493,40.0600,74,98,319936
1.8133,0.2395,40.1000,74,98,319940
1.8280,0.2542,40.0000,74,98,319943
1.8231,0.2395,40.0600,74,98,319946
1.8622,0.2493,39.9300,74,98,319950
1.8426,0.2444,40.0300,74,98,319953
1.8573,0.2444,40.1000,74,98,319956
1.8719,0.2688,40.0300,74,98,319961
1.8573,0.2444,40.1000,74,98,319964
1.9110,0.2542,39.8600,74,98,319967
1.9159,0.2444,40.0300,74,98,319971
1.9062,0.2444,40.1600,74,98,319974
1.9208,0.2493,40.0300,74,98,319977
1.9110,0.2444,40.0300,74,98,319981
1.9746,0.2639,39.8300,74,98,319984
1.9550,0.2297,39.9600,74,98,319987
1.9599,0.2444,40.0600,74,98,319990
1.9990,0.2493,40.0600,74,98,319994
1.9648,0.2444,40.1000,74,98,319997
2.0088,0.2542,39.8900,74,98,320001
1.9990,0.2493,40.0300,74,98,320005
1.9844,0.2444,40.0000,74,98,320008
1.9746,0.2786,40.0600,74,98,320011
1.9892,0.2444,40.0600,74,98,320015
1.9941,0.2542,39.9600,74,98,320018
1.9501,0.2542,40.0000,74,98,320021
1.9404,0.2542,39.9300,74,98,320024
