ecg,gsr,temp,hr,spo2,timest
1.7253,0.2639,39.5100,71,96,12352
1.7058,0.2542,39.5100,71,96,12355
1.7595,0.2688,39.3800,71,96,12358
1.7400,0.2542,39.4400,71,96,12362
1.7644,0.2493,39.5100,71,96,12365
1.7498,0.2590,39.5400,71,96,12368
1.7302,0.2493,39.5400,71,96,12371
1.7742,0.2688,39.4400,71,96,12376
1.7351,0.2542,39.4400,71,96,12379
1.7644,0.2346,39.5100,71,96,12382
1.7644,0.2590,39.5400,71,96,12385
1.7742,0.2542,39.6000,71,96,12389
1.8084,0.2688,39.2800,71,96,12392
1.7400,0.2542,39.4800,71,96,12395
1.7449,0.2444,39.5400,71,96,12398
1.7693,0.2542,39.5400,71,96,12402
1.7742,0.2542,39.5700,71,96,12405
1.8622,0.2737,39.2800,71,96,12408
1.7791,0.2542,39.4400,71,96,12411
1.7693,0.2444,39.5400,71,96,12416
1.7693,0.2542,39.5400,71,96,12419
1.7742,0.2297,39.5700,71,96,12422
1.8475,0.2786,39.2800,71,96,12425
1.8035,0.2590,39.6400,71,96,12429
1.7791,0.2542,39.5400,71,96,12432
1.7644,0.2542,39.5400,71,96,12435
1.7644,0.2444,39.5700,71,96,12438
1.8280,0.2688,39.2800,71,96,12442
1.7840,0.2542,39.9300,71,96,12445
1.7986,0.2493,39.5400,71,96,12448
1.7742,0.2493,39.4800,71,96,12451
1.7498,0.2639,39.5400,71,96,12455
1.8035,0.2639,39.2500,71,96,12459
1.7840,0.2542,39.2500,71,96,12462
1.8084,0.2493,39.5700,71,96,12465
1.8084,0.2639,39.5100,71,96,12469
1.7889,0.2542,39.5400,71,96,12472
1.8280,0.2639,39.1900,71,96,12475
1.7840,0.2297,39.4800,71,96,12478
1.7986,0.2542,39.5400,71,96,12482
1.8280,0.2542,39.5400,71,96,12485
1.8231,0.2542,39.5400,71,96,12488
1.8573,0.2639,39.2500,71,96,12491
1.7840,0.2493,39.5100,71,96,12495
1.8035,0.2444,39.5700,71,96,12498
1.8084,0.2639,39.5100,71,96,12502
1.8133,0.2542,39.5700,71,96,12505
1.8719,0.2688,39.2500,71,96,12509
1.8182,0.2542,39.4800,71,96,12512
1.8133,0.2493,39.5400,71,96,12515
1.8231,0.2542,39.5100,71,96,12518
1.8328,0.2542,39.5400,71,96,12522
1.9159,0.2688,39.2200,71,96,12525
1.8817,0.2590,39.4800,71,96,12528
1.8915,0.2493,39.5400,71,96,12532
