ecg,gsr,temp,hr,spo2,timest
1.9062,0.2737,39.3500,74,97,52542
1.8964,0.2639,39.3800,74,97,52545
1.9062,0.2688,39.3500,74,97,52548
1.8866,0.2639,39.3800,74,97,52551
1.9110,0.2786,39.1600,74,97,52555
1.8524,0.2542,39.3800,74,97,52558
1.8524,0.2590,39.4400,74,97,52561
1.8671,0.2737,39.3500,74,97,52564
1.8426,0.2639,39.3800,74,97,52569
1.8768,0.2737,39.1600,74,97,52572
1.8328,0.2933,39.2800,74,97,52575
1.8084,0.2590,39.3800,74,97,52578
1.8231,0.2688,39.3500,74,97,52582
1.8133,0.2639,39.4100,74,97,52585
1.8426,0.2737,39.1900,74,97,52588
1.7595,0.2639,39.3800,74,97,52591
1.6862,0.2590,39.4100,74,97,52595
1.6422,0.2688,39.3500,74,97,52598
1.6373,0.2639,39.4100,74,97,52601
1.7791,0.3177,39.1900,74,97,52604
1.9550,0.2688,39.3500,74,97,52609
2.2776,0.2639,39.3800,74,97,52612
2.6784,0.2688,39.3500,74,97,52615
3.0743,0.2590,39.3800,74,97,52618
3.4751,0.2737,39.1600,74,97,52622
3.7341,0.2688,39.3200,74,97,52625
3.8563,0.2639,39.4100,74,97,52628
3.7683,0.2737,39.3200,74,97,52631
3.4164,0.2639,39.4100,74,97,52635
3.0156,0.2688,39.2500,74,97,52638
1.4663,0.2786,39.1600,75,97,52643
1.4027,0.2639,39.3500,75,97,52646
1.4223,0.2639,39.3800,75,97,52649
1.4614,0.2688,39.3200,75,97,52653
1.4858,0.2639,39.3800,75,97,52657
1.5640,0.2835,39.1200,75,97,52660
1.5543,0.2590,39.3200,75,97,52663
1.5591,0.2542,39.3500,75,97,52666
1.5836,0.2933,39.3500,75,97,52670
1.6129,0.2639,39.4800,75,97,52673
1.6813,0.2884,39.2500,75,97,52676
1.6422,0.2688,39.4400,75,97,52679
1.6422,0.2493,39.3800,75,97,52683
1.6422,0.2639,39.3800,75,97,52686
1.6618,0.2639,39.2800,75,97,52689
1.7351,0.2884,39.1200,75,97,52692
1.7204,0.2688,39.4800,75,97,52697
1.7351,0.2590,39.3500,75,97,52700
1.7546,0.2639,39.4100,75,97,52703
1.7351,0.2542,39.3800,75,97,52706
1.8133,0.2835,39.1600,75,97,52710
1.7937,0.2688,39.3500,75,97,52713
1.7986,0.2639,39.3800,75,97,52716
1.7986,0.2688,39.3800,75,97,52719
1.7937,0.2884,39.3500,75,97,52723
1.8524,0.2835,39.2500,75,97,52726
1.8231,0.2639,39.4100,75,97,52729
1.8377,0.2590,39.3800,75,97,52732
1.8622,0.2737,39.3800,75,97,52737
1.8573,0.2639,39.3800,75,97,52740
1.9110,0.2835,39.2500,75,97,52743
1.8671,0.2639,39.3500,75,97,52746
